chr	start	stops	name	p-value
chr14	61122705	61122855	DHS.MCV-15	0.00568541332181311
chr14	61171500	61171650	DHS.MCV-1	0.00568541332181311
chr14	61225200	61225350	DHS.MCV-3	0.00568541332181311
chr14	61225360	61225510	DHS.MCV-3	0.00568541332181311
chr14	61242465	61242615	DHS.MCV-1	0.00568541332181311
chr14	61557920	61558070	DHS.MCV-1	0.00568541332181311
chr14	61599780	61599930	DHS.MCV-4	0.00568541332181311
chr14	61736985	61737135	DHS.MCV-2	0.00568541332181311
chr14	61929620	61929770	DHS.MCV-85	0.00568541332181311
chr14	61984880	61985030	DHS.MCV-8	0.00568541332181311
chr14	62130120	62130270	DHS.MCV-4	0.00761581540208846
chr14	62171720	62171870	DHS.MCV-6	0.00761581540208846
chr14	62359845	62359995	DHS.MCV-3	0.00761581540208846
chr14	62440565	62440715	DHS.MCV-3	0.00761581540208846
chr14	62452380	62452530	DHS.MCV-1	0.00761581540208846
chr14	62492140	62492290	DHS.MCV-1	0.00761581540208846
chr14	62629785	62629935	DHS.MCV-97	0.00761581540208846
chr14	63160900	63161050	DHS.MCV-42	0.00753831778820842
chr14	63569025	63569175	DHS.MCV-3	0.00753831778820842
chr14	63582245	63582395	DHS.MCV-3	0.00753831778820842
chr14	63617305	63617455	DHS.MCV-2	0.00753831778820842
chr14	63786605	63786755	DHS.MCV-1	0.00753831778820842
chr14	63812705	63812855	DHS.MCV-2	0.00753831778820842
chr14	63933920	63934070	DHS.MCV-1	0.00753831778820842
chr14	64255820	64255970	DHS.MCV-7	0.00437036207403547
chr14	64734100	64734250	DHS.MCV-1	0.00437036207403547
chr14	65183285	65183435	DHS.MCV-5	0.00541452478915259
chr14	65372040	65372190	DHS.MCV-27	0.00541452478915259
chr14	65412620	65412770	DHS.MCV-1	0.00541452478915259
chr14	65543545	65543695	DHS.MCV-5	0.00541452478915259
chr14	65548200	65548350	DHS.MCV-34	0.00541452478915259
chr14	65582460	65582610	DHS.MCV-3	0.00541452478915259
chr14	65683065	65683215	DHS.MCV-1	0.00541452478915259
chr14	65720865	65721015	DHS.MCV-1	0.00541452478915259
chr14	65781820	65781970	DHS.MCV-4	0.00541452478915259
chr14	66253240	66253390	DHS.MCV-3	0.00508252727693107
chr14	66383960	66384110	DHS.MCV-2	0.00508252727693107
chr14	66591800	66591950	DHS.MCV-3	0.00508252727693107
chr14	66691720	66691870	DHS.MCV-1	0.00508252727693107
chr14	66825965	66826115	DHS.MCV-1	0.00508252727693107
chr14	66888860	66889010	DHS.MCV-3	0.00508252727693107
chr14	66911420	66911570	DHS.MCV-7	0.00508252727693107
chr14	67109860	67110010	DHS.MCV-1	0.0049500452119589
chr14	67464940	67465090	DHS.MCV-3	0.0049500452119589
chr14	67469780	67469930	DHS.MCV-3	0.0049500452119589
chr14	67575460	67575610	DHS.MCV-1	0.0049500452119589
chr14	67802640	67802790	DHS.MCV-55	0.0049500452119589
chr14	67974480	67974630	DHS.MCV-4	0.0049500452119589
chr14	68386080	68386230	DHS.MCV-11	0.00504682043421217
chr14	68826145	68826295	DHS.MCV-15	0.00504682043421217
chr14	68997300	68997450	DHS.MCV-4	0.00504682043421217
chr14	69066205	69066355	DHS.MCV-3	0.00405042489107718
chr14	69205960	69206110	DHS.MCV-5	0.00405042489107718
chr14	69239325	69239475	DHS.MCV-1	0.00405042489107718
chr14	69271965	69272115	DHS.MCV-1	0.00405042489107718
chr14	69331880	69332030	DHS.MCV-1	0.00405042489107718
chr14	69391745	69391895	DHS.MCV-2	0.00405042489107718
chr14	69456620	69456770	DHS.MCV-1	0.00405042489107718
chr14	69505340	69505490	DHS.MCV-71	0.00405042489107718
chr14	69808405	69808555	DHS.MCV-1	0.00405042489107718
chr14	69821200	69821350	DHS.MCV-34	0.00405042489107718
chr14	69839405	69839555	DHS.MCV-2	0.00405042489107718
chr14	70038645	70038795	DHS.MCV-27	0.00414073056961119
chr14	70220760	70220910	DHS.MCV-2	0.00414073056961119
chr14	70247600	70247750	DHS.MCV-3	0.00414073056961119
chr14	70825860	70826010	DHS.MCV-11	0.00414073056961119
chr14	70995920	70996070	DHS.MCV-2	0.00414073056961119
chr14	71003905	71004055	DHS.MCV-1	0.00415558082242789
chr14	71112665	71112815	DHS.MCV-2	0.00415558082242789
chr14	71199185	71199335	DHS.MCV-3	0.00415558082242789
chr14	71203945	71204095	DHS.MCV-1	0.00415558082242789
chr14	71289745	71289895	DHS.MCV-3	0.00415558082242789
chr14	71372100	71372250	DHS.MCV-53	0.00415558082242789
chr14	71638285	71638435	DHS.MCV-7	0.00415558082242789
chr14	71713380	71713530	DHS.MCV-8	0.00415558082242789
chr14	71927620	71927770	DHS.MCV-1	0.00415558082242789
chr14	72354540	72354690	DHS.MCV-2	0.00539420317429581
chr14	72362685	72362835	DHS.MCV-1	0.00539420317429581
chr14	72759845	72759995	DHS.MCV-2	0.00539420317429581
chr14	72936825	72936975	DHS.MCV-2	0.00539420317429581
chr14	73175600	73175750	DHS.MCV-16	0.00448353390803314
chr14	73356200	73356350	DHS.MCV-10	0.00448353390803314
chr14	73703825	73703975	DHS.MCV-25	0.00448353390803314
chr14	73892860	73893010	DHS.MCV-2	0.00448353390803314
chr14	74104645	74104795	DHS.MCV-6	0.00370023159208891
chr14	74182380	74182530	DHS.MCV-8	0.00370023159208891
chr14	74283620	74283770	DHS.MCV-1	0.00370023159208891
chr14	75297400	75297550	DHS.MCV-1	0.00432932401482113
chr14	75673260	75673410	DHS.MCV-9	0.00432932401482113
chr14	75938565	75938715	DHS.MCV-2	0.00432932401482113
chr14	75951625	75951775	DHS.MCV-4	0.00432932401482113
chr14	76578185	76578335	DHS.MCV-3	0.00405553652585762
chr14	76630100	76630250	DHS.MCV-5	0.00405553652585762
chr14	76822305	76822455	DHS.MCV-2	0.00405553652585762
chr14	76872125	76872275	DHS.MCV-3	0.00405553652585762
chr14	76912465	76912615	DHS.MCV-2	0.00405553652585762
chr14	76943505	76943655	DHS.MCV-2	0.00405553652585762
chr14	76968005	76968155	DHS.MCV-2	0.00405553652585762
chr14	77139065	77139215	DHS.MCV-2	0.00324489566974571
chr14	77248625	77248775	DHS.MCV-4	0.00324489566974571
chr14	77522380	77522530	DHS.MCV-5	0.00324489566974571
chr14	77716585	77716735	DHS.MCV-2	0.00324489566974571
chr14	77967285	77967435	DHS.MCV-4	0.00324489566974571
chr14	78079680	78079830	DHS.MCV-40	0.00426289742442515
chr14	78275460	78275610	DHS.MCV-1	0.00426289742442515
chr14	78357705	78357855	DHS.MCV-18	0.00426289742442515
chr14	78622660	78622810	DHS.MCV-2	0.00426289742442515
chr14	78745945	78746095	DHS.MCV-1	0.00426289742442515
chr14	78780860	78781010	DHS.MCV-1	0.00426289742442515
chr14	79219260	79219410	DHS.MCV-15	0.0056556960560072
chr14	79409380	79409530	DHS.MCV-1	0.0056556960560072
chr14	79449640	79449790	DHS.MCV-24	0.0056556960560072
chr14	79452465	79452615	DHS.MCV-2	0.0056556960560072
chr14	79494960	79495110	DHS.MCV-1	0.0056556960560072
chr14	80099365	80099515	DHS.MCV-1	0.00567417007670072
chr14	80280505	80280655	DHS.MCV-3	0.00567417007670072
chr14	80362965	80363115	DHS.MCV-1	0.00567417007670072
chr14	80613460	80613610	DHS.MCV-9	0.00567417007670072
chr14	80910180	80910330	DHS.MCV-1	0.00567417007670072
chr14	81087080	81087230	DHS.MCV-3	0.00547396573525052
chr14	81265980	81266130	DHS.MCV-2	0.00547396573525052
chr14	81320220	81320370	DHS.MCV-3	0.00547396573525052
chr14	81427365	81427515	DHS.MCV-1	0.00547396573525052
chr14	81773560	81773710	DHS.MCV-1	0.00547396573525052
chr14	81787240	81787390	DHS.MCV-3	0.00547396573525052
chr14	81800640	81800790	DHS.MCV-2	0.00547396573525052
chr14	81847960	81848110	DHS.MCV-1	0.00547396573525052
chr14	82072825	82072975	DHS.MCV-2	0.007546214305016
chr14	82084320	82084470	DHS.MCV-2	0.007546214305016
chr14	82147960	82148110	DHS.MCV-2	0.007546214305016
chr14	82163505	82163655	DHS.MCV-1	0.007546214305016
chr14	82238360	82238510	DHS.MCV-1	0.007546214305016
chr14	82351765	82351915	DHS.MCV-1	0.007546214305016
chr14	83157600	83157890	DHS.MCV-15	0.0177394770557478
chr14	83279900	83280050	DHS.MCV-1	0.00921585660521912
chr14	83599940	83600090	DHS.MCV-3	0.00921585660521912
chr14	83873720	83873870	DHS.MCV-1	0.00921585660521912
chr14	84026180	84026330	DHS.MCV-17	0.00921585660521912
chr14	84331605	84331755	DHS.MCV-1	0.00921585660521912
chr14	84625005	84625155	DHS.MCV-1	0.00754063429112913
chr14	84950840	84950990	DHS.MCV-13	0.00754063429112913
chr14	84960260	84960410	DHS.MCV-14	0.00754063429112913
chr14	84993820	84993970	DHS.MCV-1	0.00754063429112913
chr14	85626200	85626350	DHS.MCV-10	0.00754063429112913
chr14	85887600	85887750	DHS.MCV-5	0.00754063429112913
chr14	86168480	86168630	DHS.MCV-2	0.00685945270664131
chr14	86344185	86344335	DHS.MCV-3	0.00685945270664131
chr14	86619960	86620110	DHS.MCV-7	0.00685945270664131
chr14	86709620	86709770	DHS.MCV-3	0.00685945270664131
chr14	87189680	87189830	DHS.MCV-8	0.00800957595453519
chr14	87366740	87366890	DHS.MCV-1	0.00800957595453519
chr14	87511720	87511870	DHS.MCV-2	0.00800957595453519
chr14	88165000	88165150	DHS.MCV-9	0.00603811332350489
chr14	88247440	88247590	DHS.MCV-2	0.00603811332350489
chr14	88458520	88458670	DHS.MCV-5	0.00603811332350489
chr14	88465720	88465870	DHS.MCV-5	0.00603811332350489
chr14	88624445	88624595	DHS.MCV-2	0.00603811332350489
chr14	88983300	88983450	DHS.MCV-5	0.00603811332350489
chr14	89445380	89445530	DHS.MCV-56	0.00499755243246038
chr14	89451380	89451530	DHS.MCV-1	0.00499755243246038
chr14	89648040	89648190	DHS.MCV-1	0.00499755243246038
chr14	89715180	89715330	DHS.MCV-1	0.00499755243246038
chr14	89796720	89796870	DHS.MCV-48	0.00499755243246038
chr14	89837565	89837715	DHS.MCV-1	0.00499755243246038
chr14	89853020	89853170	DHS.MCV-32	0.00499755243246038
chr14	89959625	89959775	DHS.MCV-3	0.00499755243246038
chr14	89986825	89986975	DHS.MCV-2	0.00499755243246038
chr14	89993185	89993335	DHS.MCV-1	0.00499755243246038
chr14	90258940	90259090	DHS.MCV-29	0.00499755243246038
chr14	90440405	90440555	DHS.MCV-1	0.00499755243246038
chr14	90745525	90745675	DHS.MCV-2	0.0031748949625676
chr14	90868960	90869110	DHS.MCV-10	0.0031748949625676
chr14	90987580	90987730	DHS.MCV-27	0.0031748949625676
chr14	91024165	91024315	DHS.MCV-1	0.0031748949625676
chr14	91241965	91242115	DHS.MCV-1	0.0031748949625676
chr14	91287265	91287415	DHS.MCV-4	0.0031748949625676
chr14	91780160	91780310	DHS.MCV-4	0.0031748949625676
chr14	91965360	91965510	DHS.MCV-1	0.0031748949625676
chr14	92005885	92006035	DHS.MCV-1	0.0056805551875233
chr14	92779885	92780035	DHS.MCV-1	0.0056805551875233
chr14	92881540	92881690	DHS.MCV-5	0.0056805551875233
chr14	92952945	92953095	DHS.MCV-3	0.0056805551875233
chr14	92998400	92998550	DHS.MCV-3	0.0056805551875233
chr14	93040585	93040735	DHS.MCV-8	0.00481417011388948
chr14	93179145	93179295	DHS.MCV-2	0.00481417011388948
chr14	93193620	93193770	DHS.MCV-5	0.00481417011388948
chr14	93212445	93212595	DHS.MCV-1	0.00481417011388948
chr14	93344500	93344650	DHS.MCV-33	0.00481417011388948
chr14	93502185	93502335	DHS.MCV-27	0.00481417011388948
chr14	93775900	93776050	DHS.MCV-11	0.00481417011388948
chr14	94328320	94328470	DHS.MCV-3	0.00575618979301424
chr14	94339965	94340115	DHS.MCV-3	0.00575618979301424
chr14	94366025	94366175	DHS.MCV-1	0.00575618979301424
chr14	94393645	94393795	DHS.MCV-16	0.00575618979301424
chr14	94546500	94546650	DHS.MCV-6	0.00575618979301424
chr14	94570945	94571095	DHS.MCV-3	0.00575618979301424
chr14	94682500	94682650	DHS.MCV-2	0.00575618979301424
chr14	94755100	94755250	DHS.MCV-6	0.00575618979301424
chr14	94761945	94762095	DHS.MCV-1	0.00575618979301424
chr14	94863100	94863250	DHS.MCV-8	0.00575618979301424
chr14	94871980	94872130	DHS.MCV-1	0.00575618979301424
chr14	95159545	95159695	DHS.MCV-2	0.00596678437014329
chr14	95253685	95253835	DHS.MCV-3	0.00596678437014329
chr14	95267625	95267775	DHS.MCV-1	0.00596678437014329
chr14	95361125	95361275	DHS.MCV-1	0.00596678437014329
chr14	95528105	95528255	DHS.MCV-7	0.00596678437014329
chr14	95543825	95543975	DHS.MCV-1	0.00596678437014329
chr14	95784005	95784155	DHS.MCV-1	0.00596678437014329
chr14	95946305	95946455	DHS.MCV-11	0.00596678437014329
chr14	95975605	95975755	DHS.MCV-1	0.00596678437014329
chr14	96042220	96042370	DHS.MCV-2	0.00506349585156716
chr14	96163545	96163695	DHS.MCV-1	0.00506349585156716
chr14	96189260	96189410	DHS.MCV-4	0.00506349585156716
chr14	96299900	96300050	DHS.MCV-9	0.00506349585156716
chr14	96342240	96342390	DHS.MCV-10	0.00506349585156716
chr14	96382505	96382655	DHS.MCV-1	0.00506349585156716
chr14	96422785	96422935	DHS.MCV-1	0.00506349585156716
chr14	96445300	96445450	DHS.MCV-3	0.00506349585156716
chr14	96612960	96613110	DHS.MCV-6	0.00506349585156716
chr14	96860705	96860855	DHS.MCV-2	0.00506349585156716
chr14	96974840	96974990	DHS.MCV-1	0.00506349585156716
chr14	97026040	97026190	DHS.MCV-16	0.00659683052684883
chr14	97176485	97176635	DHS.MCV-4	0.00659683052684883
chr14	97532180	97532330	DHS.MCV-2	0.00659683052684883
chr14	97582260	97582410	DHS.MCV-1	0.00659683052684883
chr14	97768560	97768710	DHS.MCV-2	0.00659683052684883
chr14	97775260	97775410	DHS.MCV-1	0.00659683052684883
chr14	97877260	97877410	DHS.MCV-8	0.00659683052684883
chr14	97918740	97918890	DHS.MCV-1	0.00659683052684883
chr14	98298665	98298815	DHS.MCV-2	0.00700166286417931
chr14	98304565	98304715	DHS.MCV-3	0.00700166286417931
chr14	98459700	98459850	DHS.MCV-1	0.00700166286417931
chr14	99298825	99298975	DHS.MCV-5	0.00625615710405424
chr14	99529285	99529435	DHS.MCV-3	0.00625615710405424
chr14	99594320	99594470	DHS.MCV-7	0.00625615710405424
chr14	99656245	99656395	DHS.MCV-7	0.00625615710405424
chr14	99711040	99711190	DHS.MCV-5	0.00625615710405424
chr14	99711865	99712015	DHS.MCV-4	0.00625615710405424
chr14	99946440	99946590	DHS.MCV-74	0.00625615710405424
chr14	99988165	99988315	DHS.MCV-3	0.00625615710405424
chr14	100068865	100069015	DHS.MCV-35	0.00399564761131106
chr14	100136820	100136970	DHS.MCV-1	0.00399564761131106
chr14	100241400	100241550	DHS.MCV-43	0.00399564761131106
chr14	100409685	100409835	DHS.MCV-3	0.00399564761131106
chr14	100492740	100492890	DHS.MCV-1	0.00399564761131106
chr14	100712685	100712835	DHS.MCV-9	0.00399564761131106
chr14	101085440	101085590	DHS.MCV-4	0.00480985872112373
chr14	101290485	101290635	DHS.MCV-21	0.00480985872112373
chr14	101293940	101294090	DHS.MCV-4	0.00480985872112373
chr14	101360185	101360335	DHS.MCV-2	0.00480985872112373
chr14	101487745	101487895	DHS.MCV-11	0.00480985872112373
chr14	101510545	101510695	DHS.MCV-1	0.00480985872112373
chr14	101907805	101907955	DHS.MCV-2	0.00480985872112373
chr14	101928985	101929135	DHS.MCV-3	0.00480985872112373
chr14	101933185	101933335	DHS.MCV-4	0.00480985872112373
chr14	101941405	101941555	DHS.MCV-8	0.00480985872112373
chr14	102002085	102002235	DHS.MCV-2	0.0039261100585445
chr14	102011605	102011755	DHS.MCV-3	0.0039261100585445
chr14	102062520	102062670	DHS.MCV-15	0.0039261100585445
chr14	102088220	102088370	DHS.MCV-2	0.0039261100585445
chr14	102090765	102090915	DHS.MCV-2	0.0039261100585445
chr14	102185565	102185715	DHS.MCV-12	0.0039261100585445
chr14	102378705	102378855	DHS.MCV-2	0.0039261100585445
chr14	102387205	102387355	DHS.MCV-1	0.0039261100585445
chr14	102573945	102574095	DHS.MCV-1	0.0039261100585445
chr14	102685225	102685495	DHS.MCV-13	0.00705572174265848
chr14	102834160	102834310	DHS.MCV-33	0.0039261100585445
chr14	102963785	102963935	DHS.MCV-2	0.0039261100585445
chr14	103192740	103192890	DHS.MCV-14	0.00582592637487942
chr14	103200165	103200315	DHS.MCV-1	0.00582592637487942
chr14	103293505	103293655	DHS.MCV-2	0.00582592637487942
chr14	103295680	103295830	DHS.MCV-14	0.00582592637487942
chr14	103300445	103300595	DHS.MCV-2	0.00582592637487942
chr14	103365360	103365510	DHS.MCV-8	0.00582592637487942
chr14	103377865	103378015	DHS.MCV-5	0.00582592637487942
chr14	103475380	103475530	DHS.MCV-56	0.00582592637487942
chr14	103554125	103554275	DHS.MCV-6	0.00582592637487942
chr14	103601865	103602015	DHS.MCV-6	0.00582592637487942
chr14	103626545	103626695	DHS.MCV-4	0.00582592637487942
chr14	103655985	103656135	DHS.MCV-2	0.00582592637487942
chr14	103709865	103710015	DHS.MCV-2	0.00582592637487942
chr14	103820940	103821090	DHS.MCV-41	0.00582592637487942
chr14	103889420	103889570	DHS.MCV-61	0.00582592637487942
chr14	103950040	103950190	DHS.MCV-73	0.00582592637487942
chr14	103984585	103984735	DHS.MCV-35	0.00582592637487942
chr14	104166860	104167010	DHS.MCV-7	0.00522418957010185
chr14	104190620	104190770	DHS.MCV-48	0.00522418957010185
chr14	104195940	104196090	DHS.MCV-10	0.00522418957010185
chr14	104294960	104295110	DHS.MCV-14	0.00522418957010185
chr14	104336925	104337075	DHS.MCV-2	0.00522418957010185
chr14	104345805	104345955	DHS.MCV-1	0.00522418957010185
chr14	104360340	104360490	DHS.MCV-5	0.00522418957010185
chr14	104370665	104370815	DHS.MCV-1	0.00522418957010185
chr14	104376445	104376595	DHS.MCV-5	0.00522418957010185
chr14	104734425	104734575	DHS.MCV-6	1.38859205608879e-05
chr14	104772445	104772595	DHS.MCV-10	0.00522418957010185
chr14	104801925	104802075	DHS.MCV-4	0.00522418957010185
chr14	104872280	104872430	DHS.MCV-2	0.00522418957010185
chr14	104969165	104969315	DHS.MCV-1	0.00522418957010185
chr14	105051885	105052035	DHS.MCV-1	0.00415315734193932
chr14	105101745	105101895	DHS.MCV-11	0.00415315734193932
chr14	105212300	105212450	DHS.MCV-2	0.00415315734193932
chr14	105220980	105221130	DHS.MCV-4	0.00415315734193932
chr14	105494340	105494490	DHS.MCV-8	0.00415315734193932
chr14	105693005	105693155	DHS.MCV-1	0.00415315734193932
chr14	105961885	105962035	DHS.MCV-2	0.00415315734193932
chr14	105999705	105999855	DHS.MCV-4	0.00415315734193932
chr14	106214625	106214775	DHS.MCV-27	0.00581993950109338
chr14	106344505	106344655	DHS.MCV-3	0.00581993950109338
chr14	106369625	106369775	DHS.MCV-4	0.00581993950109338
chr14	106371940	106372090	DHS.MCV-1	0.00581993950109338
chr14	106406325	106406475	DHS.MCV-2	0.00581993950109338
chr14	106803525	106803675	DHS.MCV-7	0.00581993950109338
chr14	106856245	106856395	DHS.MCV-15	0.00581993950109338
chr14	106922905	106923055	DHS.MCV-2	0.00581993950109338
chr14	106925225	106925375	DHS.MCV-3	0.00581993950109338
chr14	106986620	106986770	DHS.MCV-11	0.00581993950109338
chr14	107031365	107031515	DHS.MCV-1	0.00581993950109338
chr14	107081625	107081775	DHS.MCV-3	0.00581993950109338
chr14	107153925	107154075	DHS.MCV-3	0.00581993950109338
chr14	107177220	107177370	DHS.MCV-6	0.00581993950109338
chr14	107192985	107193135	DHS.MCV-1	0.00581993950109338
chr15	20421905	20422055	DHS.MCV-2	0.0065183338103187
chr15	20424440	20424590	DHS.MCV-2	0.0065183338103187
chr15	22471125	22471275	DHS.MCV-3	0.0065183338103187
chr15	22480445	22480595	DHS.MCV-1	0.0065183338103187
chr15	22810445	22810595	DHS.MCV-2	0.0065183338103187
chr15	22828145	22828295	DHS.MCV-1	0.0065183338103187
chr15	22829045	22829195	DHS.MCV-1	0.0065183338103187
chr15	23085325	23085475	DHS.MCV-27	0.0065183338103187
chr15	24142385	24142535	DHS.MCV-6	2.1626942142719e-05
chr15	24206620	24206770	DHS.MCV-2	0.0065183338103187
chr15	24414305	24414455	DHS.MCV-1	0.0065183338103187
chr15	25144640	25144790	DHS.MCV-4	0.00724485739137289
chr15	25294965	25295115	DHS.MCV-1	0.00724485739137289
chr15	25299225	25299375	DHS.MCV-2	0.00724485739137289
chr15	25300765	25300915	DHS.MCV-2	0.00724485739137289
chr15	25315165	25315315	DHS.MCV-3	0.00724485739137289
chr15	25426285	25426435	DHS.MCV-3	0.00724485739137289
chr15	25445265	25445415	DHS.MCV-1	0.00724485739137289
chr15	25458885	25459155	DHS.MCV-1	0.0130023389605615
chr15	25494445	25494595	DHS.MCV-4	0.00724485739137289
chr15	25494945	25495095	DHS.MCV-6	0.00724485739137289
chr15	25715605	25715755	DHS.MCV-1	0.00724485739137289
chr15	25918025	25918175	DHS.MCV-4	0.00724485739137289
chr15	25925665	25925815	DHS.MCV-5	0.00724485739137289
chr15	26045585	26045735	DHS.MCV-16	0.00738062983148105
chr15	26621485	26621635	DHS.MCV-1	0.00738062983148105
chr15	27373020	27373170	DHS.MCV-3	0.00707943920988687
chr15	27585045	27585195	DHS.MCV-1	0.00707943920988687
chr15	27597380	27597530	DHS.MCV-1	0.00707943920988687
chr15	27977345	27977495	DHS.MCV-1	0.00707943920988687
chr15	28019485	28019635	DHS.MCV-13	0.00337165848748262
chr15	28342045	28342195	DHS.MCV-25	0.00337165848748262
chr15	28360665	28360815	DHS.MCV-6	0.00337165848748262
chr15	28389525	28389675	DHS.MCV-1	0.00337165848748262
chr15	28397445	28397595	DHS.MCV-1	0.00337165848748262
chr15	28437140	28437290	DHS.MCV-64	0.00337165848748262
chr15	29146565	29146715	DHS.MCV-6	0.00337165848748262
chr15	29308725	29308875	DHS.MCV-1	0.00337165848748262
chr15	29345505	29345655	DHS.MCV-3	0.00337165848748262
chr15	29399200	29399350	DHS.MCV-2	0.00337165848748262
chr15	29403005	29403155	DHS.MCV-2	0.00337165848748262
chr15	29865385	29865535	DHS.MCV-5	0.00263174757251351
chr15	29904185	29904335	DHS.MCV-2	0.00263174757251351
chr15	29992120	29992270	DHS.MCV-2	0.00263174757251351
chr15	31443545	31443695	DHS.MCV-2	0.00394152859299679
chr15	31979405	31979555	DHS.MCV-4	0.00394152859299679
chr15	32160140	32160290	DHS.MCV-105	0.00342797278449111
chr15	32195525	32195675	DHS.MCV-1	0.00342797278449111
chr15	32389180	32389330	DHS.MCV-7	0.00342797278449111
chr15	32959620	32959770	DHS.MCV-1	0.00342797278449111
chr15	33009840	33009990	DHS.MCV-42	0.00634871916003367
chr15	33013900	33014050	DHS.MCV-22	0.00634871916003367
chr15	33059725	33059875	DHS.MCV-2	0.00634871916003367
chr15	33198125	33198275	DHS.MCV-2	0.00634871916003367
chr15	33427585	33427735	DHS.MCV-7	0.00634871916003367
chr15	33575925	33576075	DHS.MCV-1	0.00634871916003367
chr15	33597885	33598035	DHS.MCV-1	0.00634871916003367
chr15	33877120	33877270	DHS.MCV-40	0.00634871916003367
chr15	33993665	33993815	DHS.MCV-13	0.00634871916003367
chr15	34013740	34013890	DHS.MCV-1	0.00417050223836549
chr15	34068265	34068415	DHS.MCV-1	0.00417050223836549
chr15	34145725	34145875	DHS.MCV-1	0.00417050223836549
chr15	34308705	34308855	DHS.MCV-1	0.00417050223836549
chr15	34658580	34658730	DHS.MCV-105	0.00417050223836549
chr15	34725325	34725475	DHS.MCV-6	0.00417050223836549
chr15	35291325	35291475	DHS.MCV-1	0.00518769899185011
chr15	35301940	35302090	DHS.MCV-1	0.00518769899185011
chr15	35596400	35596550	DHS.MCV-1	0.00518769899185011
chr15	35620140	35620290	DHS.MCV-4	0.00518769899185011
chr15	35657840	35657990	DHS.MCV-1	0.00518769899185011
chr15	35704520	35704670	DHS.MCV-2	0.00518769899185011
chr15	35924405	35924555	DHS.MCV-1	0.00518769899185011
chr15	35969865	35970015	DHS.MCV-1	0.00518769899185011
chr15	36045680	36045830	DHS.MCV-14	0.00643555563291497
chr15	36615640	36615790	DHS.MCV-1	0.00643555563291497
chr15	37173500	37173650	DHS.MCV-2	0.00576926302256507
chr15	37245640	37245790	DHS.MCV-7	0.00576926302256507
chr15	37332545	37332695	DHS.MCV-3	0.00576926302256507
chr15	37391860	37392010	DHS.MCV-2	0.00576926302256507
chr15	38033580	38033730	DHS.MCV-2	0.00650384559665245
chr15	38186660	38186810	DHS.MCV-1	0.00650384559665245
chr15	38482760	38482910	DHS.MCV-8	0.00650384559665245
chr15	38979700	38979850	DHS.MCV-33	0.00650384559665245
chr15	38986805	38986955	DHS.MCV-1	0.00650384559665245
chr15	39609520	39609670	DHS.MCV-12	0.00652162461276386
chr15	39610500	39610650	DHS.MCV-1	0.00652162461276386
chr15	39655420	39655570	DHS.MCV-31	0.00652162461276386
chr15	39908960	39909110	DHS.MCV-22	0.00652162461276386
chr15	39917760	39917910	DHS.MCV-5	0.00652162461276386
chr15	40335680	40335830	DHS.MCV-2	0.00347320206491083
chr15	40337340	40337490	DHS.MCV-124	0.00347320206491083
chr15	40401180	40401330	DHS.MCV-124	0.00347320206491083
chr15	40406065	40406215	DHS.MCV-7	0.00347320206491083
chr15	40544025	40544175	DHS.MCV-4	0.00347320206491083
chr15	40630845	40630995	DHS.MCV-7	0.00347320206491083
chr15	40964580	40964730	DHS.MCV-2	0.00347320206491083
chr15	41673545	41673695	DHS.MCV-2	0.00405415790123662
chr15	41769560	41769710	DHS.MCV-61	0.00405415790123662
chr15	41796445	41796595	DHS.MCV-5	0.00405415790123662
chr15	42052580	42052730	DHS.MCV-1	0.00477301299058858
chr15	42180185	42180335	DHS.MCV-3	0.00477301299058858
chr15	42185965	42186115	DHS.MCV-7	0.00477301299058858
chr15	42220145	42220295	DHS.MCV-4	0.00477301299058858
chr15	42279105	42279255	DHS.MCV-1	0.00477301299058858
chr15	42437805	42437955	DHS.MCV-3	0.00477301299058858
chr15	42451780	42451930	DHS.MCV-10	0.00477301299058858
chr15	42580400	42580550	DHS.MCV-1	0.00477301299058858
chr15	42679880	42680030	DHS.MCV-17	0.00477301299058858
chr15	42681625	42681775	DHS.MCV-7	0.00477301299058858
chr15	42869880	42870030	DHS.MCV-41	0.00477301299058858
chr15	43095525	43095675	DHS.MCV-1	0.00260313814018941
chr15	43528185	43528335	DHS.MCV-2	0.00260313814018941
chr15	43570600	43570750	DHS.MCV-1	0.00260313814018941
chr15	43635760	43635910	DHS.MCV-1	0.00260313814018941
chr15	43814945	43815095	DHS.MCV-2	0.00260313814018941
chr15	43931045	43931195	DHS.MCV-4	0.00260313814018941
chr15	44042980	44043130	DHS.MCV-1	0.00431062380421315
chr15	44714545	44714695	DHS.MCV-1	0.00431062380421315
chr15	44729585	44729735	DHS.MCV-2	0.00431062380421315
chr15	45489500	45489650	DHS.MCV-1	0.00474820918007508
chr15	45701300	45701450	DHS.MCV-1	0.00474820918007508
chr15	45753305	45753455	DHS.MCV-1	0.00474820918007508
chr15	45842620	45842770	DHS.MCV-4	0.00474820918007508
chr15	45930080	45930230	DHS.MCV-9	0.00474820918007508
chr15	45974165	45974315	DHS.MCV-1	0.00474820918007508
chr15	46590565	46590715	DHS.MCV-1	0.00687858203792357
chr15	47592940	47593090	DHS.MCV-1	0.0062168687537995
chr15	48278280	48278430	DHS.MCV-1	0.00560148019104765
chr15	48339800	48339950	DHS.MCV-2	0.00560148019104765
