chr	start	stops	name	p-value
chr19	37341689	37341789	ZNF790|ENST00000586323.1	0.00357593442810312
chr19	37341678	37341778	ZNF345|ENST00000586933.1	0.00357593442810312
chr19	37341680	37341780	ZNF345|ENST00000532141.1	0.00357593442810312
chr19	37341692	37341792	ZNF345|ENST00000420450.1	0.00357593442810312
chr19	37341697	37341797	ZNF345|ENST00000526123.1	0.00357593442810312
chr19	37341732	37341832	ZNF345|ENST00000432005.2	0.00357593442810312
chr19	38956668	38956768	RYR1|ENST00000594111.1	0.00357593442810312
chr19	46088100	46088200	OPA3|ENST00000323060.3	0.00376799456168779
chr19	46088077	46088177	OPA3|ENST00000263275.4	0.00376799456168779
chr19	49403477	49403577	NUCB1|ENST00000407032.1	0.00384901515615724
chr19	49403480	49403580	NUCB1|ENST00000452087.1	0.00384901515615724
chr19	49403496	49403596	NUCB1|ENST00000485798.1	0.00384901515615724
chr19	49403512	49403612	NUCB1|ENST00000443560.1	0.00384901515615724
chr19	49403527	49403627	NUCB1|ENST00000411700.1	0.00384901515615724
chr19	49670801	49670901	TRPM4|ENST00000594568.1	7.53424165119741e-06
chr19	51364724	51364824	KLK2|ENST00000593493.1	0.00450025858013983
chr19	52005026	52005126	SIGLEC12|ENST00000596742.1	0.00509094938461224
chr19	52005043	52005143	SIGLEC12|ENST00000291707.3	0.00509094938461224
chr19	56280407	56280507	RFPL4AL1|ENST00000341750.4	0.00498355069772862
chr19	59031589	59031689	ZBTB45|ENST00000594051.1	0.00335672446368782
chr20	25755908	25756008	FAM182B|ENST00000453481.2	0.00225695161100959
chr20	25755906	25756006	FAM182B|ENST00000485279.1	0.00225695161100959
chr20	35274619	35274719	SLA2|ENST00000262866.4	0.00281119301339194
chr20	58533371	58533471	CDH26|ENST00000244047.5	0.00381253359458886
chr20	58533382	58533482	CDH26|ENST00000348616.4	0.00381253359458886
chr20	61298993	61299093	SLCO4A1|ENST00000466961.1	0.00406208594795249
chr21	18811108	18811208	C21orf37|ENST00000440664.1	0.00548635791092866
chr21	30503182	30503282	MAP3K7CL|ENST00000399925.1	0.00340876651804624
chr21	34640133	34640233	IL10RB|ENST00000493295.1	0.00339405863404238
chr21	38378350	38378450	RIPPLY3|ENST00000485272.1	0.00303984672781005
chr21	40759617	40759717	WRB|ENST00000466787.1	0.00343379726451729
chr21	44151768	44151868	PDE9A|ENST00000495343.1	0.00417068990881193
chr22	30987927	30988027	PES1|ENST00000354694.7	0.00337923928334568
chr22	30987867	30987967	PES1|ENST00000402284.3	0.00337923928334568
chr22	30987845	30987945	PES1|ENST00000335214.6	0.00337923928334568
chr22	30987853	30987953	PES1|ENST00000406208.3	0.00337923928334568
chr22	30987865	30987965	PES1|ENST00000433575.1	0.00337923928334568
chr22	30987877	30987977	PES1|ENST00000466614.1	0.00337923928334568
chrX	12885102	12885202	TLR7|ENST00000380659.3	0.00562109240380709
chrX	38164084	38164184	RPGR|ENST00000494841.1	0.00548378412865016
chrX	48772191	48772291	PIM2|ENST00000485431.1	0.00388944280837585
chrX	49019081	49019181	MAGIX|ENST00000425661.2	0.00388944280837585
chrX	53246331	53246431	KDM5C|ENST00000497995.1	0.00480840888793785
chrX	54385075	54385175	WNK3|ENST00000458404.1	0.00494969656487154
chrX	57163430	57163530	SPIN2A|ENST00000374908.1	0.00803155394615614
chrX	71526757	71526857	CITED1|ENST00000454225.1	0.00483275564539799
chrX	99899115	99899215	SRPX2|ENST00000373004.3	0.00672353181132279
chrX	99899118	99899218	SRPX2|ENST00000481988.1	0.00672353181132279
chrX	100878251	100878351	ARMCX3|ENST00000537169.1	0.00503842195943326
chrX	123095783	123095883	STAG2|ENST00000428941.1	0.00841275834589967
chrX	147024665	147024765	FMR1|ENST00000463120.1	0.00824922210171367
chrX	149867581	149867681	MTMR1|ENST00000438018.1|ENST00000436701.1	0.00621020067735136
chrX	152798292	152798392	ATP2B3|ENST00000393842.1	0.00252840600660081
chrX	153668240	153668340	GDI1|ENST00000489589.1	0.00252840600660081
