chr	start	stops	name	p-value
chr4	108910911	108911011	HADH|ENST00000511742.1	0.0206890162772728
chr4	113558512	113558612	LARP7|ENST00000505034.1|ENST00000324052.6	0.0225993882198519
chr4	114254038	114254138	ANK2|ENST00000514160.1	0.0209050317553643
chr4	119219930	119220030	PRSS12|ENST00000510903.1	0.0207222445286274
chr4	120464452	120464552	PDE5A|ENST00000512739.1	0.0181350107631889
chr4	122137782	122137882	TNIP3|ENST00000507879.1	0.0235176082195421
chr4	123300571	123300671	ADAD1|ENST00000388725.2	0.0183023280127032
chr4	124317856	124317956	SPRY1|ENST00000339241.1	0.0200335301585551
chr4	124317866	124317966	SPRY1|ENST00000515726.1	0.0200335301585551
chr4	140441550	140441650	SETD7|ENST00000515101.1	0.0175791951810031
chr4	143326413	143326513	INPP4B|ENST00000507462.1	0.0204327752570592
chr4	146601256	146601356	C4orf51|ENST00000438731.1	0.0193628109438152
chr4	154271115	154271215	MND1|ENST00000504860.1	0.021647264552336
chr4	155548013	155548113	LRAT|ENST00000502525.1	0.0215717788024265
chr4	157892546	157892646	PDGFC|ENST00000502773.1	0.0248744011112955
chr4	159631973	159632073	PPID|ENST00000507213.1	0.0201937606467189
chr4	166128670	166128770	KLHL2|ENST00000226725.6	0.0225358120126777
chr4	166794310	166794410	TLL1|ENST00000061240.2	0.0225358120126777
chr4	166794400	166794500	TLL1|ENST00000509505.1|ENST00000507499.1	0.0225358120126777
chr4	168155908	168156008	SPOCK3|ENST00000504953.1|ENST00000511531.1	0.0265186100270838
chr4	168155947	168156047	SPOCK3|ENST00000506886.1	0.0265186100270838
chr4	169086292	169086392	ANXA10|ENST00000503003.1	0.0167643028456524
chr4	170190244	170190344	SH3RF1|ENST00000508685.1	0.0167595436669102
chr4	176709230	176709330	GPM6A|ENST00000512897.1	0.0268091290443464
chr4	176709206	176709306	GPM6A|ENST00000505304.1	0.0268091290443464
chr4	177241015	177241115	SPCS3|ENST00000503362.1	0.0222507592848087
chr4	177241042	177241142	SPCS3|ENST00000507678.1	0.0222507592848087
chr4	177241053	177241153	SPCS3|ENST00000513139.1	0.0222507592848087
chr4	184427135	184427235	ING2|ENST00000412117.1	0.0183042481550785
chr4	184580378	184580478	RWDD4|ENST00000326397.5	0.0183042481550785
chr4	184580331	184580431	RWDD4|ENST00000327570.9	0.0183042481550785
chr4	184580304	184580404	RWDD4|ENST00000510968.1	0.0183042481550785
chr4	184580354	184580454	RWDD4|ENST00000510702.1	0.0183042481550785
chr4	184580309	184580409	RWDD4|ENST00000512740.1	0.0183042481550785
chr4	184580356	184580456	RWDD4|ENST00000514322.1	0.0183042481550785
chr4	184580320	184580420	TRAPPC11|ENST00000334690.6	0.0183042481550785
chr4	184580346	184580446	TRAPPC11|ENST00000357207.4	0.0183042481550785
chr4	184580376	184580476	TRAPPC11|ENST00000504526.1	0.0183042481550785
chr4	185612422	185612522	PRIMPOL|ENST00000512658.1	0.0176476128385943
chr4	186696676	186696776	SORBS2|ENST00000444771.1	0.016076423576952
chr5	842610	842710	ZDHHC11|ENST00000503758.2	0.0334751196144951
chr5	849903	850003	ZDHHC11|ENST00000511193.1	0.0334751196144951
chr5	892915	893015	BRD9|ENST00000495265.1	0.00057458661649973
chr5	892939	893039	BRD9|ENST00000467963.1	0.00057458661649973
chr5	892899	892999	TRIP13|ENST00000512024.1	0.0334751196144951
chr5	11904110	11904210	CTNND2|ENST00000359640.2	0.0266783171301161
chr5	11904092	11904192	CTNND2|ENST00000513588.1	0.0266783171301161
chr5	11903354	11903454	CTNND2|ENST00000502551.1	0.0266783171301161
chr5	11903304	11903404	CTNND2|ENST00000511278.1	0.0266783171301161
chr5	11904091	11904191	CTNND2|ENST00000509868.1	0.0266783171301161
chr5	14751320	14751420	ANKH|ENST00000535119.1	0.0244234921216102
chr5	17065607	17065707	BASP1|ENST00000606445.1	0.0310157378969714
chr5	19804137	19804237	CDH18|ENST00000508350.1	0.0285866335206192
chr5	31532303	31532403	DROSHA|ENST00000507438.1	0.0270698057544858
chr5	31532273	31532373	C5orf22|ENST00000325366.9|ENST00000355907.3	0.0270698057544858
chr5	31532294	31532394	C5orf22|ENST00000510659.1	0.0270698057544858
chr5	31532296	31532396	C5orf22|ENST00000513967.1	0.0270698057544858
chr5	31532302	31532402	C5orf22|ENST00000515409.1|ENST00000507818.2|ENST00000517780.1	0.0270698057544858
chr5	31532306	31532406	C5orf22|ENST00000511208.2	0.0270698057544858
chr5	31532323	31532423	C5orf22|ENST00000504464.1	0.0270698057544858
chr5	31712046	31712146	PDZD2|ENST00000513910.1	0.0270698057544858
chr5	32365044	32365144	ZFR|ENST00000502988.1	0.0227799664231514
chr5	34008213	34008313	AMACR|ENST00000335606.6	0.0260207511143407
chr5	34008220	34008320	AMACR|ENST00000441713.2	0.0260207511143407
chr5	34915609	34915709	RAD1|ENST00000506311.1	0.0231727800678809
chr5	35048198	35048298	AGXT2|ENST00000231420.6	0.0231727800678809
chr5	35047995	35048095	AGXT2|ENST00000505542.1	0.0231727800678809
chr5	36152933	36153033	SKP2|ENST00000504386.1	0.0213223683291157
chr5	37142592	37142692	C5orf42|ENST00000512288.1	0.0209181146016915
chr5	37722645	37722745	WDR70|ENST00000507136.1	0.0209181146016915
chr5	39424970	39425070	C9|ENST00000483232.2|ENST00000503513.1	0.0241310366953491
chr5	39425015	39425115	DAB2|ENST00000507539.1	0.0241310366953491
chr5	39424972	39425072	DAB2|ENST00000515269.1|ENST00000511536.1	0.0241310366953491
chr5	40976665	40976765	C7|ENST00000464864.1	0.000307322883677981
chr5	43294954	43295054	HMGCS1|ENST00000508319.1	0.0233531462236235
chr5	56267502	56267602	MIER3|ENST00000546593.1|ENST00000440000.1|ENST00000497185.2	0.020003229628199
chr5	58882325	58882425	PDE4D|ENST00000360047.5	0.0182575727962603
chr5	63257780	63257880	HTR1A|ENST00000323865.3	0.0274992168656011
chr5	63987046	63987146	FAM159B|ENST00000513930.1	0.0274992168656011
chr5	64906701	64906801	TRIM23|ENST00000508808.1	0.0211733490220698
chr5	65459520	65459620	SREK1|ENST00000523655.1	0.0203671953533647
chr5	68711109	68711209	MARVELD2|ENST00000512803.1	0.0180927030399718
chr5	70307599	70307699	NAIP|ENST00000447012.3	0.0128977369879282
chr5	72861029	72861129	ANKRA2|ENST00000509433.1	0.0191528299369983
chr5	74062946	74063046	GFM2|ENST00000345239.2	0.0172174937452103
chr5	74062971	74063071	GFM2|ENST00000427854.2	0.0172174937452103
chr5	74062972	74063072	GFM2|ENST00000506778.1	0.0172174937452103
chr5	74062973	74063073	NSA2|ENST00000514918.1	0.0172174937452103
chr5	74062988	74063088	NSA2|ENST00000513356.1	0.0172174937452103
chr5	74464990	74465090	ANKRD31|ENST00000504022.1	0.0172174937452103
chr5	75919238	75919338	F2RL2|ENST00000504899.1	0.0210847794834605
chr5	81573770	81573870	RPS23|ENST00000504293.1	0.0211663940818914
chr5	81575181	81575281	ATP6AP1L|ENST00000380167.4	0.0211663940818914
chr5	81605755	81605855	ATP6AP1L|ENST00000514672.1	0.0211663940818914
chr5	94890771	94890871	ARSK|ENST00000504763.1	0.0219534541589796
chr5	94890787	94890887	ARSK|ENST00000504873.1	0.0219534541589796
chr5	95103359	95103459	RHOBTB3|ENST00000504179.1	0.0225949562238209
chr5	95158709	95158809	GLRX|ENST00000237858.6	0.0225949562238209
chr5	102089585	102089685	PAM|ENST00000505654.1	0.0190356206118466
chr5	108133715	108133815	FER|ENST00000438717.2	0.0221145714372587
chr5	114588873	114588973	PGGT1B|ENST00000296642.4	0.000276368276599152
chr5	114961711	114961811	TMED7-TICAM2|ENST00000333314.3	0.0232558247737921
chr5	130928129	130928229	RAPGEF6|ENST00000503398.2	0.0206606693439759
chr5	131825954	131826054	IRF1|ENST00000405885.2	0.0182933348211909
chr5	131825996	131826096	IRF1|ENST00000458069.1	0.0182933348211909
chr5	135385105	135385205	TGFBI|ENST00000514554.1	0.020044190886331
chr5	137203447	137203547	MYOT|ENST00000421631.2	0.0170345393961733
chr5	137203449	137203549	MYOT|ENST00000511625.1|ENST00000509812.1	0.0170345393961733
chr5	137203465	137203565	MYOT|ENST00000515645.1	0.0170345393961733
chr5	137488344	137488444	BRD8|ENST00000427976.1	0.0170345393961733
chr5	138491156	138491256	SIL1|ENST00000505353.1	0.000147974047937011
chr5	138609378	138609478	MATR3|ENST00000506147.1	0.0178258146379986
chr5	138609427	138609527	MATR3|ENST00000512107.1	0.0178258146379986
chr5	138611698	138611798	MATR3|ENST00000502394.1	0.0178258146379986
chr5	139505421	139505521	IGIP|ENST00000333305.3	0.0178258146379986
chr5	139864245	139864345	ANKHD1|ENST00000465435.1	0.0178258146379986
chr5	142254358	142254458	ARHGAP26|ENST00000475287.1	0.0173879735434616
chr5	147812696	147812796	FBXO38|ENST00000504447.1	0.0205992334020073
chr5	148520946	148521046	ABLIM3|ENST00000326685.7	0.0186419074302486
chr5	148737500	148737600	PCYOX1L|ENST00000510990.2	0.0186419074302486
chr5	148737532	148737632	PCYOX1L|ENST00000511945.1|ENST00000505669.1	0.0186419074302486
chr5	149465990	149466090	CSF1R|ENST00000543093.1	0.0222104850628064
chr5	150080602	150080702	RBM22|ENST00000540000.1	0.0212398178195079
chr5	150080585	150080685	RBM22|ENST00000447771.2	0.0212398178195079
chr5	150080608	150080708	RBM22|ENST00000522469.1	0.0212398178195079
chr5	150080576	150080676	RBM22|ENST00000518917.1	0.0212398178195079
chr5	150080639	150080739	RBM22|ENST00000521248.1	0.0212398178195079
chr5	150466719	150466819	TNIP1|ENST00000315050.7|ENST00000523338.1	0.0212398178195079
chr5	150466727	150466827	TNIP1|ENST00000522100.1	0.0212398178195079
chr5	150521201	150521301	ANXA6|ENST00000523714.1	0.0212398178195079
chr5	150521216	150521316	ANXA6|ENST00000521749.1	0.0212398178195079
chr5	154237679	154237779	CNOT8|ENST00000523270.1	0.019456716893871
chr5	154237701	154237801	CNOT8|ENST00000518782.1	0.019456716893871
chr5	154237709	154237809	CNOT8|ENST00000523698.1	0.019456716893871
chr5	154237712	154237812	CNOT8|ENST00000517876.1	0.019456716893871
chr5	154237722	154237822	CNOT8|ENST00000520472.1	0.019456716893871
chr5	158635140	158635240	RNF145|ENST00000521606.2	0.022014485518997
chr5	162887540	162887640	HMMR|ENST00000432118.2	0.0266853644406045
chr5	162887559	162887659	HMMR|ENST00000521108.1	0.0266853644406045
chr5	162887563	162887663	HMMR|ENST00000358715.3	0.0266853644406045
chr5	169130853	169130953	DOCK2|ENST00000520908.1|ENST00000540750.1	0.0238483617220662
chr5	169174330	169174430	DOCK2|ENST00000520181.1	0.0238483617220662
chr5	172571345	172571445	BNIP1|ENST00000231668.9	0.0158981342465003
chr5	175815576	175815676	NOP16|ENST00000507413.1	0.0205945757470204
chr5	175815588	175815688	NOP16|ENST00000502663.1	0.0205945757470204
chr5	175815599	175815699	NOP16|ENST00000503849.1|ENST00000502577.1|ENST00000510608.1	0.0205945757470204
chr5	175815572	175815672	NOP16|ENST00000504821.1	0.0205945757470204
chr5	175815569	175815669	NOP16|ENST00000509257.1	0.0205945757470204
chr5	176056995	176057095	SNCB|ENST00000510387.1	0.0142453342632113
chr5	176057001	176057101	SNCB|ENST00000506696.1	0.0142453342632113
chr5	176057049	176057149	SNCB|ENST00000508006.1	0.0142453342632113
chr5	176237378	176237478	UNC5A|ENST00000329542.4	0.0142453342632113
chr5	176560699	176560799	NSD1|ENST00000602285.1	0.0142453342632113
chr5	178157660	178157760	ZNF354A|ENST00000518048.1	0.0309572561806897
chr5	178548855	178548955	ADAMTS2|ENST00000522937.1	0.0309572561806897
chr5	179047960	179048060	HNRNPH1|ENST00000521173.1	0.0172354491456541
chr5	179051585	179051685	HNRNPH1|ENST00000505811.1|ENST00000515714.1	0.0172354491456541
chr5	179051601	179051701	HNRNPH1|ENST00000513225.1|ENST00000503664.1	0.0172354491456541
chr5	179294028	179294128	TBC1D9B|ENST00000518085.1	0.0172354491456541
chr5	180670916	180671016	GNB2L1|ENST00000511473.1	0.0172354491456541
chr5	180670889	180670989	GNB2L1|ENST00000504325.1	0.0172354491456541
chr5	180670880	180670980	GNB2L1|ENST00000511566.1|ENST00000511900.1	0.0172354491456541
chr5	180670902	180671002	GNB2L1|ENST00000508682.1|ENST00000506312.1|ENST00000507261.1	0.0172354491456541
chr5	180670903	180671003	GNB2L1|ENST00000376817.4|ENST00000508963.1	0.0172354491456541
chr5	180670891	180670991	GNB2L1|ENST00000504726.1	0.0172354491456541
chr5	180670893	180670993	GNB2L1|ENST00000512968.1	0.0172354491456541
chr5	180670904	180671004	GNB2L1|ENST00000502548.1|ENST00000513027.1|ENST00000503170.1	0.0172354491456541
chr5	180670881	180670981	GNB2L1|ENST00000503494.1	0.0172354491456541
chr5	180670906	180671006	GNB2L1|ENST00000503081.1	0.0172354491456541
chr5	180670872	180670972	GNB2L1|ENST00000515417.1	0.0172354491456541
chr5	180670914	180671014	GNB2L1|ENST00000456394.2|ENST00000505461.1	0.0172354491456541
chr5	180670908	180671008	GNB2L1|ENST00000514318.1	0.0172354491456541
chr6	1626423	1626523	GMDS|ENST00000486793.1	0.0186080564806598
chr6	2962342	2962442	SERPINB6|ENST00000380524.1	0.017460492229334
chr6	2988780	2988880	NQO2|ENST00000380472.3	0.017460492229334
chr6	7389623	7389723	CAGE1|ENST00000458291.2	0.0215133635807116
chr6	7389635	7389735	CAGE1|ENST00000379918.4|ENST00000512086.1|ENST00000512691.1|ENST00000509324.1	0.0215133635807116
chr6	7389633	7389733	CAGE1|ENST00000442019.2	0.0215133635807116
chr6	7389639	7389739	CAGE1|ENST00000338150.4	0.0215133635807116
chr6	7389629	7389729	RIOK1|ENST00000379834.2	0.0215133635807116
chr6	8064597	8064697	BLOC1S5-TXNDC5|ENST00000439343.2	0.0216859308882329
chr6	8064647	8064747	BLOC1S5|ENST00000397457.2	0.0216859308882329
chr6	8064626	8064726	BLOC1S5|ENST00000244777.2	0.0216859308882329
chr6	8064629	8064729	BLOC1S5|ENST00000543936.1	0.0216859308882329
chr6	10492356	10492456	GCNT2|ENST00000410107.1	0.0225777536910572
chr6	10492357	10492457	GCNT2|ENST00000489225.1	0.0225777536910572
chr6	10492359	10492459	GCNT2|ENST00000488742.1	0.0225777536910572
chr6	13486415	13486515	GFOD1|ENST00000379278.3	0.0221471202846334
chr6	13615459	13615559	NOL7|ENST00000451315.2	0.0221471202846334
chr6	17289986	17290086	RBM24|ENST00000510826.1	0.0191030738303531
chr6	18155305	18155405	TPMT|ENST00000309983.4	0.0222622693658827
chr6	24659400	24659500	TDP2|ENST00000478285.1	0.0204236759088067
chr6	26158249	26158349	HIST1H2BD|ENST00000377777.4	0.0252584757274006
chr6	26204758	26204858	HIST1H4E|ENST00000360441.4	0.0252584757274006
chr6	26365287	26365387	BTN3A2|ENST00000532865.1	0.0252584757274006
chr6	27791784	27791884	HIST1H4J|ENST00000355057.1	0.0376444452371399
chr6	29527702	29527802	UBD|ENST00000377050.4	0.0254142640550576
chr6	29590346	29590446	GABBR1|ENST00000494634.1	0.0254142640550576
chr6	30685458	30685558	MDC1|ENST00000376405.2	0.0241081955647882
chr6	31582957	31583057	AIF1|ENST00000466820.1	0.0198046516599434
chr6	31613338	31613438	BAG6|ENST00000469182.1	0.0198046516599434
chr6	31612962	31613062	BAG6|ENST00000462682.1	0.00020019785530015
chr6	31633741	31633841	CSNK2B|ENST00000375882.2	0.00020019785530015
chr6	31633758	31633858	CSNK2B|ENST00000468255.1	0.0198046516599434
chr6	31633764	31633864	CSNK2B|ENST00000465481.1	0.0198046516599434
chr6	31730673	31730773	SAPCD1|ENST00000415669.2|ENST00000425424.1	0.0198046516599434
chr6	32077090	32077190	TNXB|ENST00000479795.1	0.0224987079929535
chr6	32076998	32077098	TNXB|ENST00000486148.1	0.0224987079929535
chr6	32121522	32121622	PPT2|ENST00000445576.2|ENST00000324816.6	0.0224987079929535
chr6	32160645	32160745	GPSM3|ENST00000487761.1	0.0224987079929535
chr6	32160662	32160762	GPSM3|ENST00000472768.1	0.0224987079929535
chr6	32407519	32407619	HLA-DRA|ENST00000395388.2	0.0224987079929535
chr6	32407555	32407655	HLA-DRA|ENST00000374982.5	0.0224987079929535
chr6	32908761	32908861	HLA-DMB|ENST00000498020.1	0.0224987079929535
chr6	32908847	32908947	HLA-DMB|ENST00000418107.2	0.0224987079929535
chr6	32908779	32908879	HLA-DMB|ENST00000416244.2	0.0224987079929535
chr6	33256664	33256764	WDR46|ENST00000444176.1	0.022414030825606
chr6	33266707	33266807	RGL2|ENST00000437840.2	0.022414030825606
chr6	33266701	33266801	RGL2|ENST00000444031.2	0.022414030825606
chr6	33281826	33281926	TAPBP|ENST00000480730.1	0.022414030825606
chr6	33281818	33281918	TAPBP|ENST00000437116.2	0.022414030825606
chr6	34393561	34393661	RPS10|ENST00000467531.1	0.0193361913954571
chr6	34524091	34524191	SPDEF|ENST00000374037.3	0.0193361913954571
chr6	34524110	34524210	SPDEF|ENST00000544425.1	0.0193361913954571
chr6	35109100	35109200	TCP11|ENST00000412155.2	0.0189948046649222
chr6	35109113	35109213	TCP11|ENST00000373979.2|ENST00000507706.1	0.0189948046649222
chr6	35109126	35109226	TCP11|ENST00000455706.2	0.0189948046649222
chr6	35109116	35109216	TCP11|ENST00000444780.2|ENST00000469514.1	0.0189948046649222
chr6	35109148	35109248	TCP11|ENST00000373974.4	0.0189948046649222
chr6	35109130	35109230	TCP11|ENST00000427376.2|ENST00000492680.2	0.0189948046649222
chr6	35109087	35109187	TCP11|ENST00000486638.1	0.0189948046649222
chr6	35109090	35109190	TCP11|ENST00000505400.1|ENST00000445851.2|ENST00000510465.1|ENST00000394696.4	0.0189948046649222
chr6	35109088	35109188	TCP11|ENST00000509988.1|ENST00000503908.1|ENST00000514751.1	0.0189948046649222
chr6	35109093	35109193	TCP11|ENST00000505335.1	0.0189948046649222
chr6	35480653	35480753	TULP1|ENST00000322263.4	0.0189948046649222
chr6	35480643	35480743	TULP1|ENST00000428978.1	0.0189948046649222
chr6	36953901	36954001	MTCH1|ENST00000460219.1	0.0178707562287268
chr6	39290330	39290430	KCNK16|ENST00000373229.5	0.0193715911102609
chr6	39290316	39290416	KCNK16|ENST00000425054.2|ENST00000373227.4	0.0193715911102609
chr6	39290364	39290464	KCNK16|ENST00000437525.2	0.0193715911102609
chr6	43021683	43021783	CUL7|ENST00000535468.1	0.0187961526384177
chr6	43274381	43274481	CRIP3|ENST00000477866.1	0.0187961526384177
chr6	43594754	43594854	GTPBP2|ENST00000476510.1	0.0187961526384177
chr6	43655528	43655628	MRPS18A|ENST00000372133.3|ENST00000372116.1|ENST00000427312.1	0.0187961526384177
chr6	44187142	44187242	SLC29A1|ENST00000393844.1	0.0162683373431178
chr6	44227881	44227981	NFKBIE|ENST00000443607.2	0.0162683373431178
chr6	49430991	49431091	CENPQ|ENST00000335783.3	0.0252133549107035
chr6	49705116	49705216	CRISP3|ENST00000393666.1	0.0252133549107035
chr6	49917157	49917257	DEFB133|ENST00000398721.2	0.0252133549107035
chr6	53883614	53883714	MLIP|ENST00000514921.1|ENST00000274897.5	0.0205910486494701
chr6	53883625	53883725	MLIP|ENST00000370877.2	0.0205910486494701
chr6	56258892	56258992	COL21A1|ENST00000370819.1	0.0193981105312026
chr6	56329114	56329214	DST|ENST00000466429.1	0.0193981105312026
chr6	64282375	64282475	PTP4A1|ENST00000370650.2	0.0231931145914604
chr6	71012773	71012873	COL9A1|ENST00000370496.3	0.0226552850708349
chr6	74363696	74363796	SLC17A5|ENST00000393019.3	0.0214271150132703
chr6	76203454	76203554	FILIP1|ENST00000237172.7	0.0191322064715403
chr6	80714222	80714322	TTK|ENST00000369798.2	0.0205611435434525
chr6	80714267	80714367	TTK|ENST00000509313.1	0.0205611435434525
chr6	84417646	84417746	SNAP91|ENST00000521931.1	0.0246622125273692
chr6	86224331	86224431	SNX14|ENST00000508658.1	0.0226729904592429
chr6	90382293	90382393	MDN1|ENST00000468568.1	0.0208621194342668
chr6	97609921	97610021	MMS22L|ENST00000514790.1	0.0223438571587657
chr6	99825330	99825430	COQ3|ENST00000369240.1	0.0252680581992292
chr6	106773666	106773766	ATG5|ENST00000369076.3|ENST00000369070.1	0.0187770291050299
chr6	106988929	106989029	AIM1|ENST00000535438.1	0.0187770291050299
chr6	112141183	112141283	FYN|ENST00000521361.1	0.020730348785889
chr6	112375323	112375423	WISP3|ENST00000368664.3	0.020730348785889
chr6	112375362	112375462	WISP3|ENST00000361714.1	0.020730348785889
chr6	116381921	116382021	FRK|ENST00000606080.1	0.0211306645842019
chr6	116600206	116600306	DSE|ENST00000607094.1	0.0211306645842019
chr6	116692010	116692110	DSE|ENST00000359564.2	0.0211306645842019
chr6	119256327	119256427	MCM9|ENST00000316316.6	0.0198414309490984
chr6	125597363	125597463	HDDC2|ENST00000608456.1	0.0213456245193423
chr6	131186973	131187073	EPB41L2|ENST00000368126.2	0.0218987712197577
chr6	135621791	135621891	AHI1|ENST00000487135.1	0.0201407015407352
chr6	142759081	142759181	GPR126|ENST00000497898.2	0.0237805856460962
chr6	149839000	149839100	PPIL4|ENST00000340881.2	0.0186124060419562
chr6	150244214	150244314	RAET1G|ENST00000367360.2	0.0186124060419562
chr6	150244146	150244246	RAET1G|ENST00000367361.2	0.0186124060419562
chr6	152958534	152958634	SYNE1|ENST00000367255.5|ENST00000265368.4|ENST00000448038.1|ENST00000341594.5	0.0239633443003533
chr6	152623404	152623504	SYNE1|ENST00000489156.1	0.0239633443003533
chr6	153452384	153452484	RGS17|ENST00000206262.1	0.0294297615777087
chr6	154677900	154678000	IPCEF1|ENST00000265198.4	0.0229687301983966
chr6	154677869	154677969	IPCEF1|ENST00000367220.4	0.0229687301983966
chr6	154677926	154678026	IPCEF1|ENST00000520261.1	0.0229687301983966
chr6	155184045	155184145	TIAM2|ENST00000449545.2	0.0201391689022178
chr6	155442950	155443050	TIAM2|ENST00000535583.1	0.0201391689022178
chr6	160196218	160196318	ACAT2|ENST00000472052.1	0.0243809657981341
chr6	168281061	168281161	MLLT4|ENST00000423229.1	0.0206541588345783
chr6	170863367	170863467	TBP|ENST00000230354.6	0.0206541588345783
chr7	553104	553204	PDGFA|ENST00000482462.1	0.0219786077453077
chr7	855428	855528	SUN1|ENST00000456758.2	0.0219786077453077
chr7	856152	856252	SUN1|ENST00000427969.1|ENST00000450538.1|ENST00000389574.3|ENST00000457378.2|ENST00000452783.2	0.0219786077453077
chr7	856160	856260	SUN1|ENST00000435699.1	0.0219786077453077
chr7	856180	856280	SUN1|ENST00000440380.1	0.0219786077453077
chr7	1478794	1478894	MICALL2|ENST00000487187.1	0.0219786077453077
chr7	2233110	2233210	MAD1L1|ENST00000464742.1	0.0197103479454089
chr7	2883958	2884058	GNA12|ENST00000275364.3	0.0197103479454089
chr7	12727160	12727260	ARL4A|ENST00000404894.1	0.0240936638303154
chr7	19813015	19813115	TMEM196|ENST00000405844.1	0.0274030884396468
chr7	19813016	19813116	TMEM196|ENST00000405764.3	0.0274030884396468
chr7	20686853	20686953	ABCB5|ENST00000477094.1	0.0251506770146234
chr7	20686866	20686966	ABCB5|ENST00000443026.2|ENST00000406935.1	0.0251506770146234
chr7	23571621	23571721	TRA2A|ENST00000392502.4	0.0220594913295429
chr7	23571595	23571695	TRA2A|ENST00000538367.1	0.0220594913295429
chr7	23571600	23571700	TRA2A|ENST00000494255.1	0.0220594913295429
chr7	23571599	23571699	TRA2A|ENST00000490942.1	0.0220594913295429
chr7	26578407	26578507	KIAA0087|ENST00000242109.3	0.0220181658308801
chr7	27179825	27179925	HOXA3|ENST00000522788.1	0.0209573234252545
chr7	27179838	27179938	HOXA3|ENST00000521779.1	0.0209573234252545
chr7	27179844	27179944	HOXA3|ENST00000521401.1	0.0209573234252545
chr7	27197555	27197655	HOXA7|ENST00000519842.1	0.0209573234252545
chr7	28609956	28610056	CREB5|ENST00000461921.1	0.0263087767325676
chr7	30008887	30008987	SCRN1|ENST00000409497.1	0.0228957151063276
chr7	30029688	30029788	SCRN1|ENST00000494620.1	0.0228957151063276
chr7	32534861	32534961	LSM5|ENST00000409952.3	0.0280837218349952
chr7	33075581	33075681	NT5C3A|ENST00000405342.1	0.0265867443324369
chr7	33075595	33075695	NT5C3A|ENST00000409787.1	0.0265867443324369
chr7	33197150	33197250	BBS9|ENST00000442858.1	0.0265867443324369
chr7	36320592	36320692	EEPD1|ENST00000487069.1	0.0243246804050544
chr7	36634262	36634362	AOAH|ENST00000538464.1|ENST00000487014.1	0.0243246804050544
chr7	37888521	37888621	NME8|ENST00000440017.1	0.0268519317295548
chr7	42971773	42971873	PSMA2|ENST00000442788.1|ENST00000538645.1	0.0259926947638936
chr7	42971770	42971870	PSMA2|ENST00000433579.1	0.0259926947638936
chr7	42971753	42971853	PSMA2|ENST00000436986.1	0.0259926947638936
chr7	42971784	42971884	PSMA2|ENST00000445517.1	0.0259926947638936
chr7	42971771	42971871	PSMA2|ENST00000411875.1	0.0259926947638936
chr7	44113717	44113817	POLM|ENST00000467607.1	0.0213011330595413
chr7	45960871	45960971	IGFBP3|ENST00000381086.5	0.0249939864605513
chr7	45960873	45960973	IGFBP3|ENST00000275521.6	0.0249939864605513
chr7	45960850	45960950	IGFBP3|ENST00000381083.4	0.0249939864605513
chr7	48128779	48128879	UPP1|ENST00000444999.1	0.0318039894669681
chr7	48128841	48128941	UPP1|ENST00000482015.1	0.0318039894669681
chr7	54610041	54610141	VSTM2A|ENST00000402026.2	0.0308246968645506
chr7	56118981	56119081	PSPH|ENST00000419984.2	0.0222936468987787
chr7	64275895	64275995	ZNF138|ENST00000397136.2	0.0317046590504284
chr7	69064497	69064597	AUTS2|ENST00000403018.2	0.0208521693797707
chr7	72958223	72958323	BCL7B|ENST00000481667.1	0.0165529794601154
chr7	73624157	73624257	LAT2|ENST00000491595.1	0.0224771081929344
chr7	73624184	73624284	LAT2|ENST00000475494.1	0.0224771081929344
chr7	76922270	76922370	CCDC146|ENST00000488998.1	0.0219554838964207
chr7	77214366	77214466	PTPN12|ENST00000481154.1	0.0222987242292132
chr7	77256373	77256473	PTPN12|ENST00000407343.3	0.0222987242292132
chr7	77569416	77569516	PHTF2|ENST00000470215.1	0.0222987242292132
chr7	80253111	80253211	CD36|ENST00000478292.2	0.0271550067251715
chr7	80551675	80551775	SEMA3C|ENST00000419255.2|ENST00000544525.1	0.024147380249248
chr7	81392312	81392412	HGF|ENST00000453018.1	0.024147380249248
chr7	84685081	84685181	SEMA3D|ENST00000463315.1	0.0308712339220922
chr7	92076667	92076767	GATAD1|ENST00000287957.3	0.0217105424672254
chr7	93550911	93551011	GNG11|ENST00000248564.5	0.0262994366069614
chr7	94046984	94047084	COL1A2|ENST00000461525.1	0.0202934288049969
chr7	96746935	96747035	ACN9|ENST00000360382.4	0.0298297807122926
chr7	97484187	97484287	ASNS|ENST00000487714.1	0.0279936237296358
chr7	99036596	99036696	CPSF4|ENST00000292476.5	0.0245371546976485
chr7	99036636	99036736	CPSF4|ENST00000430038.1	0.0245371546976485
chr7	99381808	99381908	CYP3A4|ENST00000354593.2	0.0245371546976485
chr7	99381888	99381988	CYP3A4|ENST00000336411.2	0.0245371546976485
chr7	99381807	99381907	CYP3A4|ENST00000415003.1	0.0245371546976485
chr7	99712181	99712281	TAF6|ENST00000472509.1	0.0245371546976485
chr7	99756308	99756408	C7orf43|ENST00000316937.3	0.0245371546976485
chr7	99756338	99756438	C7orf43|ENST00000456769.1	0.0245371546976485
chr7	99755382	99755482	C7orf43|ENST00000419841.1	0.0245371546976485
chr7	99905225	99905325	SPDYE3|ENST00000332397.6|ENST00000437326.2	0.0245371546976485
chr7	100176323	100176423	LRCH4|ENST00000485071.1	0.0245371546976485
