chr	start	stops	name	p-value
chr6	133079022	133079122	VNN2|ENST00000418593.2|ENST00000422400.2|ENST00000525674.1|ENST00000525289.1|ENST00000532053.1|ENST00000528801.1	0.00460400806512997
chr6	133079043	133079143	VNN2|ENST00000533835.1|ENST00000526157.1	0.00460400806512997
chr6	133079012	133079112	VNN2|ENST00000526192.1	0.00460400806512997
chr6	135424194	135424294	HBS1L|ENST00000529882.1	4.18810249483711e-06
chr6	136590348	136590448	BCLAF1|ENST00000031135.9	0.00439991362972949
chr6	142623658	142623758	GPR126|ENST00000541199.1	0.00658980165276561
chr6	142623663	142623763	GPR126|ENST00000435011.2|ENST00000545477.1	0.00658980165276561
chr6	148761394	148761494	SASH1|ENST00000470750.1	7.83750577166006e-06
chr6	149690944	149691044	TAB2|ENST00000286332.5	0.00598512764275318
chr6	149806126	149806226	ZC3H12D|ENST00000389942.5|ENST00000416573.2	2.989437140448e-09
chr6	149806197	149806297	ZC3H12D|ENST00000409806.3	0.000227258450808055
chr6	149806148	149806248	ZC3H12D|ENST00000542614.1	2.989437140448e-09
chr6	151977726	151977826	ESR1|ENST00000473497.1	0.00599528888590079
chr6	154407542	154407642	OPRM1|ENST00000522555.1|ENST00000522236.1	0.00733962204660912
chr6	155585047	155585147	CLDN20|ENST00000367165.3	4.66694375896141e-09
chr6	157256505	157256605	ARID1B|ENST00000452544.1	3.17740737348933e-11
chr6	160505993	160506093	IGF2R|ENST00000475834.1	0.00538628172821974
chr6	160698670	160698770	SLC22A2|ENST00000366952.1	0.00538628172821974
chr6	167357541	167357641	RNASET2|ENST00000467705.2	0.00775332034488289
chr7	1127623	1127723	GPER1|ENST00000397088.3	0.00545814797551258
chr7	1540915	1541015	INTS1|ENST00000493531.1	1.20664427090514e-07
chr7	2606093	2606193	IQCE|ENST00000422276.2	0.000144515012259583
chr7	5603415	5603515	ACTB|ENST00000432588.1	0.00594319353484458
chr7	11101343	11101443	PHF14|ENST00000489305.1	0.00777696689710404
chr7	23338719	23338819	MALSU1|ENST00000466681.1	0.000217297134613616
chr7	30721896	30721996	CRHR2|ENST00000506074.2	0.000166967082952105
chr7	33075581	33075681	NT5C3A|ENST00000405342.1	0.00809074875171119
chr7	33075595	33075695	NT5C3A|ENST00000409787.1	0.00809074875171119
chr7	36764154	36764254	AOAH|ENST00000535891.1	0.00650272996208461
chr7	36764153	36764253	AOAH|ENST00000258749.5	0.00650272996208461
chr7	37488553	37488653	ELMO1|ENST00000453399.1|ENST00000479447.1	0.0124872324714651
chr7	38969160	38969260	VPS41|ENST00000418457.2	0.00882203699504115
chr7	38971994	38972094	VPS41|ENST00000457055.1	0.000409195927047997
chr7	39125361	39125461	POU6F2|ENST00000464276.2	2.48843415901005e-07
chr7	43921652	43921752	URGCP|ENST00000474376.1	0.000199137932381691
chr7	48048660	48048760	SUN3|ENST00000438771.1	1.99890006555083e-05
chr7	53103249	53103349	POM121L12|ENST00000408890.4	0.0251557677931731
chr7	54609918	54610018	VSTM2A|ENST00000302287.3|ENST00000407838.3	0.0114433000469183
chr7	54609919	54610019	VSTM2A|ENST00000495904.1	0.0114433000469183
chr7	70765628	70765728	WBSCR17|ENST00000467723.1	0.0181461150238612
chr7	77394708	77394808	RSBN1L|ENST00000468035.1	0.00700393066347336
chr7	86822941	86823041	DMTF1|ENST00000582204.1	0.00843878088640209
chr7	87004451	87004551	CROT|ENST00000469785.1	2.19519711681584e-07
chr7	89983742	89983842	GTPBP10|ENST00000474503.1	1.56840476951171e-05
chr7	92924627	92924727	CCDC132|ENST00000477572.1	0.00540466841904812
chr7	94539110	94539210	PPP1R9A|ENST00000289495.5|ENST00000456331.2	0.00764992546640055
chr7	95171357	95171457	AC002451.1|ENST00000601424.1	0.000267233314044283
chr7	97620481	97620581	OCM2|ENST00000473987.2	3.86214456736925e-07
chr7	99724217	99724317	MBLAC1|ENST00000398075.2	0.00553786435079482
chr7	100026302	100026402	ZCWPW1|ENST00000398027.2|ENST00000324725.6	0.00553786435079482
chr7	100026287	100026387	ZCWPW1|ENST00000360951.4	0.00553786435079482
chr7	100026313	100026413	MEPCE|ENST00000497759.1	0.00553786435079482
chr7	100027154	100027254	MEPCE|ENST00000310512.2	0.00553786435079482
chr7	100405201	100405301	EPHB4|ENST00000492403.1	5.59504999105932e-06
chr7	100464909	100465009	TRIP6|ENST00000496260.1|ENST00000417475.1	5.59504999105932e-06
chr7	100464911	100465011	TRIP6|ENST00000476870.1	5.59504999105932e-06
chr7	100464916	100465016	TRIP6|ENST00000437505.1	5.59504999105932e-06
chr7	100863562	100863662	ZNHIT1|ENST00000485387.1	0.00476709752444925
chr7	102985225	102985325	DNAJC2|ENST00000454277.1	0.0024109034914085
chr7	104702545	104702645	KMT2E|ENST00000468607.1	0.000350098013242227
chr7	105332084	105332184	ATXN7L1|ENST00000472195.1	2.3175002951712e-09
chr7	107770800	107770900	LAMB4|ENST00000205386.4|ENST00000418464.1	0.000182268146439522
chr7	107770801	107770901	LAMB4|ENST00000388781.3|ENST00000388780.3|ENST00000475469.1|ENST00000414450.2	0.000182268146439522
chr7	112126796	112126896	LSMEM1|ENST00000471030.1	9.11078508137445e-06
chr7	113728121	113728221	FOXP2|ENST00000495516.1	6.18791734329142e-14
chr7	115891705	115891805	TES|ENST00000463746.1	0.000341512237846953
chr7	116164955	116165055	CAV1|ENST00000393470.1	4.38655736477116e-06
chr7	116164963	116165063	CAV1|ENST00000451122.1	4.38655736477116e-06
chr7	116164966	116165066	CAV1|ENST00000489856.1	4.38655736477116e-06
chr7	117864661	117864761	ANKRD7|ENST00000486422.1	0.0071397014728352
chr7	117864685	117864785	ANKRD7|ENST00000417525.1	0.0071397014728352
chr7	120590739	120590839	ING3|ENST00000427726.1	0.00997836477571161
chr7	120590749	120590849	ING3|ENST00000445699.1	0.00997836477571161
chr7	127228340	127228440	ARF5|ENST00000463733.1	0.00519213755994133
chr7	127228357	127228457	ARF5|ENST00000415666.1	0.00519213755994133
chr7	127228359	127228459	ARF5|ENST00000467281.1	0.00519213755994133
chr7	127228367	127228467	ARF5|ENST00000489673.1	0.00519213755994133
chr7	127334646	127334746	SND1|ENST00000492772.1	0.00519213755994133
chr7	132937729	132937829	EXOC4|ENST00000393161.2|ENST00000486013.1|ENST00000253861.4	1.00074511128511e-05
chr7	132937751	132937851	EXOC4|ENST00000462055.1	0.000311695666649216
chr7	132937755	132937855	EXOC4|ENST00000481074.1	0.000311695666649216
chr7	137459736	137459836	DGKI|ENST00000483619.1	4.70271343930194e-07
chr7	137761078	137761178	AKR1D1|ENST00000432161.1	4.70271343930194e-07
chr7	140401545	140401645	NDUFB2|ENST00000475276.1	8.41389508671019e-06
chr7	143013119	143013219	CLCN1|ENST00000343257.2	0.00970840930240059
chr7	145813353	145813453	CNTNAP2|ENST00000361727.3	0.00128794552985157
chr8	10158945	10159045	MSRA|ENST00000521686.1	0.00724400812920485
chr8	14412435	14412535	SGCZ|ENST00000421524.2	6.02531999127732e-06
chr8	16072583	16072683	MSR1|ENST00000518960.1	0.0170647478336473
chr8	19459735	19459835	CSGALNACT1|ENST00000523919.1|ENST00000524112.1	0.000261076652358063
chr8	21891630	21891730	NPM2|ENST00000519373.1	0.0057459018578744
chr8	22418344	22418444	SORBS3|ENST00000518512.1	0.0057459018578744
chr8	24770425	24770525	NEFM|ENST00000221166.5	0.000375800761066537
chr8	25316413	25316513	CDCA2|ENST00000330560.3	0.00790871986055467
chr8	27336731	27336831	CHRNA2|ENST00000523695.1	0.00414617614511866
chr8	27637616	27637716	ESCO2|ENST00000518262.1	5.99833148947447e-08
chr8	28956720	28956820	KIF13B|ENST00000404075.3	0.00554706411512605
chr8	30336746	30336846	RBPMS|ENST00000522694.1	0.000246229038968742
chr8	32505257	32505357	NRG1|ENST00000523041.1	0.010648900569346
chr8	37735635	37735735	RAB11FIP1|ENST00000524118.1	0.0048935516378952
chr8	38243721	38243821	LETM2|ENST00000519476.2	0.00753346332543635
chr8	41442191	41442291	AGPAT6|ENST00000521121.1	2.33801207225974e-07
chr8	42249042	42249142	VDAC3|ENST00000518563.1	0.00756655422240946
chr8	42256968	42257068	VDAC3|ENST00000522178.1	0.00756655422240946
chr8	48920902	48921002	UBE2V2|ENST00000518360.1	0.00863409733963253
chr8	49833988	49834088	SNAI2|ENST00000020945.1	3.8883721400742e-07
chr8	53322505	53322605	ST18|ENST00000522102.1	0.00949424817138003
chr8	53322442	53322542	ST18|ENST00000524078.1	0.00949424817138003
chr8	53322439	53322539	ST18|ENST00000520716.1	0.00949424817138003
chr8	54708321	54708421	ATP6V1H|ENST00000523343.1	0.00937403807430969
chr8	54755459	54755559	ATP6V1H|ENST00000524234.1	0.00937403807430969
chr8	61471311	61471411	RAB2A|ENST00000534260.1	0.00600945927596975
chr8	68123764	68123864	ARFGEF1|ENST00000522878.1	1.8896652444527e-05
chr8	68140368	68140468	ARFGEF1|ENST00000517631.1	3.29338451894124e-10
chr8	69243277	69243377	C8orf34|ENST00000349492.3	0.000500442810406453
chr8	70404896	70404996	SULF1|ENST00000402687.4	2.43890542963068e-07
chr8	71582708	71582808	XKR9|ENST00000519350.1	1.61139848713302e-12
chr8	72977793	72977893	TRPA1|ENST00000523582.1	0.0113375460344593
chr8	72987852	72987952	TRPA1|ENST00000262209.4	0.0113375460344593
chr8	74884687	74884787	TMEM70|ENST00000523794.1	0.00620307924835918
chr8	86253943	86254043	CA1|ENST00000432364.2|ENST00000517618.1	0.0121208230577474
chr8	87563133	87563233	CPNE3|ENST00000523588.1	0.00880789163437734
chr8	89339435	89339535	MMP16|ENST00000544227.1	0.022568523811212
chr8	89339485	89339585	MMP16|ENST00000520568.1	0.022568523811212
chr8	93088364	93088464	RUNX1T1|ENST00000265814.3	0.000729890264334
chr8	93107839	93107939	RUNX1T1|ENST00000520724.1	0.012911448389466
chr8	93107841	93107941	RUNX1T1|ENST00000518844.1	0.012911448389466
chr8	97505479	97505579	SDC2|ENST00000302190.4	0.000423966913690816
chr8	99043570	99043670	MATN2|ENST00000523561.1	0.000194223270461906
chr8	99055313	99055413	RPL30|ENST00000521534.1	5.30654792666156e-06
chr8	100990279	100990379	RGS22|ENST00000517843.1	0.0064656357848883
chr8	101162751	101162851	POLR2K|ENST00000522439.1	0.0064656357848883
chr8	101162753	101162853	POLR2K|ENST00000519765.1	0.0064656357848883
chr8	101724989	101725089	PABPC1|ENST00000517403.1	0.0064656357848883
chr8	103373437	103373537	UBR5|ENST00000522327.1	0.000248515113396346
chr8	103876421	103876521	AZIN1|ENST00000347770.4	0.00634913119082625
chr8	103876356	103876456	AZIN1|ENST00000518353.1	0.00634913119082625
chr8	104165267	104165367	BAALC|ENST00000519507.1	0.000410811584458175
chr8	104427297	104427397	SLC25A32|ENST00000523866.1|ENST00000543107.1	0.00884497496355991
chr8	104831682	104831782	RIMS2|ENST00000522174.1	4.1359916688951e-07
chr8	105424043	105424143	DPYS|ENST00000521372.1	4.22540773298013e-08
chr8	109095064	109095164	RSPO2|ENST00000521956.1	0.00999598684271317
chr8	109462560	109462660	EMC2|ENST00000519642.1	1.86035191539203e-05
chr8	110492680	110492780	PKHD1L1|ENST00000526472.1	0.000334654402795047
chr8	110593287	110593387	SYBU|ENST00000527707.1	0.00772671990243382
chr8	114449168	114449268	CSMD3|ENST00000497026.1	0.0173507960591224
chr8	119123581	119123681	EXT1|ENST00000437196.1	0.00427535710061606
chr8	124191100	124191200	FAM83A|ENST00000523819.1	0.00552306508885518
chr8	124968125	124968225	FER1L6|ENST00000399018.1	0.00552306508885518
chr8	125534442	125534542	TATDN1|ENST00000521973.1	7.91023243884672e-13
chr8	131353183	131353283	ASAP1|ENST00000524367.1	1.7129199438928e-05
chr8	136659878	136659978	KHDRBS3|ENST00000522578.1	0.000734384406108169
chr8	143781429	143781529	LY6K|ENST00000292430.6|ENST00000561179.1	0.00557120800287885
chr8	143781431	143781531	LY6K|ENST00000518841.1	0.00557120800287885
chr8	143781432	143781532	LY6K|ENST00000519387.1	0.00557120800287885
chr8	143859640	143859740	LYNX1|ENST00000335822.5	0.00557120800287885
chr8	144673063	144673163	EEF1D|ENST00000524883.1	0.00551165159851705
chr8	144770060	144770160	ZNF707|ENST00000418203.2	0.00551165159851705
chr9	3937189	3937289	GLIS3|ENST00000463680.1	3.5537695259346e-09
chr9	8501059	8501159	PTPRD|ENST00000471274.1	0.00963143750296336
chr9	13165468	13165568	MPDZ|ENST00000538841.1	0.000388589625388836
chr9	13165506	13165606	MPDZ|ENST00000433359.2	0.000388589625388836
chr9	13165457	13165557	MPDZ|ENST00000542239.1	0.000388589625388836
chr9	15845537	15845637	CCDC171|ENST00000470191.1	0.0055336543218341
chr9	15887693	15887793	CCDC171|ENST00000472806.1	0.0055336543218341
chr9	21802442	21802542	MTAP|ENST00000380172.4	0.000204215798107128
chr9	27296738	27296838	EQTN|ENST00000484994.1	0.00451263170718504
chr9	33795433	33795533	PRSS3|ENST00000379405.3	0.00479043876744929
chr9	33795468	33795568	PRSS3|ENST00000477653.2	0.00479043876744929
chr9	34590121	34590221	CNTFR|ENST00000417345.1	0.00479043876744929
chr9	34654932	34655032	IL11RA|ENST00000556531.1	0.000162245134331349
chr9	34654981	34655081	IL11RA|ENST00000555981.1	0.000162245134331349
chr9	71990599	71990699	FAM189A2|ENST00000460871.1	0.00394098391061755
chr9	73483968	73484068	TRPM3|ENST00000377101.1	0.00606479316105461
chr9	73483939	73484039	TRPM3|ENST00000396283.1	0.00606479316105461
chr9	73483945	73484045	TRPM3|ENST00000361823.5	0.00606479316105461
chr9	75775079	75775179	ANXA1|ENST00000495713.1	0.000187315846288892
chr9	75775101	75775201	ANXA1|ENST00000489109.1	0.000187315846288892
chr9	86955574	86955674	SLC28A3|ENST00000495823.1	0.00471386667087828
chr9	90113820	90113920	DAPK1|ENST00000491893.1	0.00016425304794321
chr9	90113821	90113921	DAPK1|ENST00000489291.1	0.00016425304794321
chr9	95888472	95888572	NINJ1|ENST00000489274.1	0.00613528404677421
chr9	96018908	96019008	WNK2|ENST00000464625.1	0.00436123241424417
chr9	98270322	98270422	PTCH1|ENST00000421141.1|ENST00000547672.1|ENST00000546820.1	0.00508504511471072
chr9	104357283	104357383	PPP3R2|ENST00000374806.1	0.00590248270191962
chr9	114090800	114090900	OR2K2|ENST00000374428.1	0.00448823731132945
chr9	115480429	115480529	INIP|ENST00000374236.1	0.000136606916997639
chr9	116138455	116138555	HDHD3|ENST00000238379.5	0.000113391826481574
chr9	125511919	125512019	OR1L6|ENST00000373684.1	1.38974804209453e-07
chr9	127263265	127263365	NR5A1|ENST00000373587.3	1.5406365441878e-07
chr9	131092591	131092691	COQ4|ENST00000461102.1	0.00559461846014149
chr9	131218601	131218701	ODF2|ENST00000434106.3	0.00559461846014149
chr9	131218603	131218703	ODF2|ENST00000546203.1	0.00559461846014149
chr9	131218612	131218712	ODF2|ENST00000446274.1	0.00559461846014149
chr9	131218629	131218729	ODF2|ENST00000421776.2	0.00559461846014149
chr9	131218645	131218745	ODF2|ENST00000432065.2	0.00559461846014149
chr9	134305377	134305477	PRRC2B|ENST00000357304.4	6.16584837383669e-21
chr9	134305432	134305532	PRRC2B|ENST00000458550.1	6.16584837383669e-21
chr9	138593931	138594031	KCNT1|ENST00000487664.1|ENST00000298480.5	0.00563251582451157
chr9	138593938	138594038	KCNT1|ENST00000371757.2	0.00563251582451157
chr9	138593959	138594059	KCNT1|ENST00000460750.1	0.00563251582451157
chr10	5077446	5077546	AKR1C3|ENST00000605781.1	0.00388508970596048
chr10	5077449	5077549	AKR1C3|ENST00000470862.2	0.00388508970596048
chr10	5119873	5119973	AKR1C3|ENST00000439082.2	0.000118200024163186
chr10	24738262	24738362	KIAA1217|ENST00000307544.6	0.00537955219815471
chr10	34625248	34625348	PARD3|ENST00000466092.1	7.63348806229461e-06
chr10	35456554	35456654	CREM|ENST00000484283.1|ENST00000395887.3	0.00673929659536894
chr10	64953409	64953509	JMJD1C|ENST00000490669.1	0.000264021305515666
chr10	70967432	70967532	SUPV3L1|ENST00000497254.1	0.00754287869051058
chr10	71990135	71990235	PPA1|ENST00000460755.1	0.00386127602121646
chr10	73919133	73919233	ASCC1|ENST00000526801.1	0.00306422954412164
chr10	75556029	75556129	ZSWIM8|ENST00000487278.1	5.91128360229887e-06
chr10	75864586	75864686	VCL|ENST00000472585.1	0.00568994045293005
chr10	78316045	78316145	C10orf11|ENST00000493690.1	0.000275607141632621
chr10	81841359	81841459	TMEM254|ENST00000463209.1	2.2984627947931e-06
chr10	81841379	81841479	TMEM254|ENST00000450179.1	2.2984627947931e-06
chr10	83637343	83637443	NRG3|ENST00000372142.2	0.00118519068366869
chr10	88820137	88820237	GLUD1|ENST00000487058.1	0.000165492989602168
chr10	89711856	89711956	PTEN|ENST00000472832.1	0.0037357704841695
chr10	91403631	91403731	PANK1|ENST00000322191.6	7.03926429024284e-06
chr10	91403644	91403744	PANK1|ENST00000342512.3	7.03926429024284e-06
chr10	91403648	91403748	PANK1|ENST00000371774.2	7.03926429024284e-06
chr10	96268099	96268199	TBC1D12|ENST00000485048.1	0.000173498574571139
chr10	96356537	96356637	HELLS|ENST00000475263.1	0.00500756684892296
chr10	102747254	102747354	MRPL43|ENST00000318325.2|ENST00000370242.4	0.00436344264802616
chr10	102747251	102747351	MRPL43|ENST00000299179.5	0.00436344264802616
chr10	102747272	102747372	MRPL43|ENST00000342071.1|ENST00000318364.8|ENST00000477279.1	0.00436344264802616
chr10	102747240	102747340	MRPL43|ENST00000370236.1|ENST00000370234.4	0.00436344264802616
chr10	102747270	102747370	MRPL43|ENST00000487059.1	0.00436344264802616
chr10	102732197	102732297	SEMA4G|ENST00000370250.4	0.00436344264802616
chr10	103547722	103547822	MGEA5|ENST00000462994.1	0.00017632297111693
chr10	106136513	106136613	CCDC147|ENST00000369703.1	0.00972564849865978
chr10	118032979	118033079	GFRA1|ENST00000355422.6	0.00679335948019734
chr11	802086	802186	PIDD|ENST00000527812.1	0.00378010198720718
chr11	836703	836803	CD151|ENST00000532075.1	0.00378010198720718
chr11	2991134	2991234	NAP1L4|ENST00000492685.1	0.00378010198720718
chr11	9005650	9005750	NRIP3|ENST00000534759.1	0.00580994187051605
chr11	10064537	10064637	SBF2|ENST00000533661.1	0.000217262633515583
chr11	10378720	10378820	AMPD3|ENST00000532966.1	0.00580994187051605
chr11	10827810	10827910	EIF4G2|ENST00000532152.1	0.000186302915264458
chr11	11969471	11969571	USP47|ENST00000530369.1	0.00524884200663261
chr11	19735043	19735143	NAV2|ENST00000396087.3	3.20386434711604e-06
chr11	24518416	24518516	LUZP2|ENST00000531187.1	0.0100752448985698
chr11	26495349	26495449	ANO3|ENST00000531568.1	4.08250175386907e-07
chr11	30462950	30463050	MPPED2|ENST00000529220.1	0.00920483234558371
chr11	34653911	34654011	EHF|ENST00000531794.1	0.00430591888222919
chr11	34663832	34663932	EHF|ENST00000532302.1	3.35934251435244e-06
chr11	43511247	43511347	TTC17|ENST00000529140.1	0.0079583957110988
chr11	44101960	44102060	ACCS|ENST00000531505.1	0.00457841004216785
chr11	45946068	45946168	GYLTL1B|ENST00000414027.2	0.00596697388615643
chr11	47843734	47843834	NUP160|ENST00000528501.1	0.000237812955786065
chr11	47843719	47843819	NUP160|ENST00000527126.1	0.000237812955786065
chr11	55339504	55339604	OR4C16|ENST00000314634.3	8.89687854436751e-09
chr11	55540814	55540914	OR5D13|ENST00000361760.1	0.0085358289432004
chr11	55682058	55682158	OR5W2|ENST00000344514.1	1.34833115988935e-05
chr11	57194592	57194692	SLC43A3|ENST00000529494.1	0.00551099829337981
chr11	57479673	57479773	MED19|ENST00000337672.2	0.00551099829337981
chr11	57479681	57479781	MED19|ENST00000431606.2	0.00551099829337981
chr11	57479679	57479779	MED19|ENST00000528205.1	0.00551099829337981
chr11	57479693	57479793	MED19|ENST00000534677.1	0.00551099829337981
chr11	57971653	57971753	OR1S2|ENST00000302592.6	1.23660931894529e-07
chr11	57982117	57982217	OR1S1|ENST00000309433.6	1.23660931894529e-07
chr11	57996390	57996490	OR10Q1|ENST00000316770.2	0.00551099829337981
chr11	59952139	59952239	MS4A6A|ENST00000530839.1|ENST00000528925.1	0.00474804381296442
chr11	59952106	59952206	MS4A6A|ENST00000529054.1	0.00474804381296442
chr11	60666403	60666503	PRPF19|ENST00000535326.1	3.67591916580749e-06
chr11	61078821	61078921	DDB1|ENST00000539332.1	3.84449708050227e-06
chr11	62462183	62462283	BSCL2|ENST00000532115.1	0.00487188438194475
chr11	62462184	62462284	BSCL2|ENST00000526426.1	0.00487188438194475
chr11	62495911	62496011	TTC9C|ENST00000316461.4	0.00487188438194475
chr11	62562872	62562972	NXF1|ENST00000533499.1	0.00487188438194475
chr11	62655242	62655342	SLC3A2|ENST00000542793.1	0.00487188438194475
chr11	63974050	63974150	FERMT3|ENST00000544997.1	0.00430597668409827
chr11	64563970	64564070	MAP4K2|ENST00000424945.1	0.00496995250789495
chr11	64899812	64899912	SYVN1|ENST00000526121.1	0.00496995250789495
chr11	65770607	65770707	BANF1|ENST00000528648.1	0.000142905038990991
chr11	67135108	67135208	CLCF1|ENST00000528474.1	0.00396720871145277
chr11	68286874	68286974	PPP6R3|ENST00000527403.2	0.00596038584288408
chr11	68286931	68287031	PPP6R3|ENST00000525050.1	0.00596038584288408
chr11	70268509	70268609	CTTN|ENST00000393747.2	0.00397167972281998
chr11	70653244	70653344	SHANK2|ENST00000498519.1	0.00397167972281998
chr11	70754197	70754297	SHANK2|ENST00000419988.1	0.00397167972281998
chr11	72527690	72527790	ATG16L2|ENST00000538842.1	0.00529000672572413
chr11	73675773	73675873	DNAJB13|ENST00000537753.1	0.00403678152834992
chr11	73675788	73675888	DNAJB13|ENST00000542350.1	0.00403678152834992
chr11	75023199	75023299	ARRB1|ENST00000524400.1	0.00438061245575994
chr11	75023168	75023268	ARRB1|ENST00000533609.1	0.00438061245575994
chr11	75694380	75694480	UVRAG|ENST00000539288.1	6.89765954524336e-08
chr11	77635907	77636007	INTS4|ENST00000525268.2	0.00474701713004866
chr11	82612733	82612833	PRCP|ENST00000535099.1	0.00791556881914896
chr11	82612700	82612800	PRCP|ENST00000531801.1	0.00791556881914896
chr11	82612699	82612799	PRCP|ENST00000534631.1	0.00791556881914896
chr11	82612731	82612831	PRCP|ENST00000531128.1	0.00791556881914896
chr11	82612669	82612769	C11orf82|ENST00000533655.1	0.00791556881914896
chr11	82612672	82612772	C11orf82|ENST00000532764.1	0.00791556881914896
chr11	82612678	82612778	C11orf82|ENST00000532589.1|ENST00000528189.1	0.00791556881914896
chr11	82612684	82612784	C11orf82|ENST00000525388.1	0.00791556881914896
chr11	84634465	84634565	DLG2|ENST00000532653.1	0.0124343844021714
chr11	84634440	84634540	DLG2|ENST00000529111.1	0.0124343844021714
chr11	85987074	85987174	EED|ENST00000527888.1	0.000189347789978684
chr11	104869755	104869855	CASP5|ENST00000438448.2	0.00787636268423523
chr11	105481534	105481634	GRIA4|ENST00000531011.1	0.00777135619180309
chr11	108040928	108041028	NPAT|ENST00000530859.1	0.00635439655818103
chr11	108731202	108731302	DDX10|ENST00000530116.1	0.00635439655818103
chr11	112100717	112100817	PTS|ENST00000531175.1	0.00657983366804254
chr11	116732100	116732200	SIK3|ENST00000480468.1	0.00407555255318198
chr11	117030003	117030103	PAFAH1B2|ENST00000533677.1	0.000115580452507504
chr11	120971782	120971882	TECTA|ENST00000392793.1	2.58334955726145e-11
chr11	122652972	122653072	UBASH3B|ENST00000526493.1	0.000297699155233458
chr11	125461507	125461607	STT3A|ENST00000527606.1	0.0066090727258913
chr11	125477943	125478043	STT3A|ENST00000531001.1	0.0066090727258913
chr11	126873355	126873455	KIRREL3|ENST00000533026.2	0.000199553325130677
chr11	129872680	129872780	PRDM10|ENST00000531431.1	0.0026319311051671
chr11	131240602	131240702	NTM|ENST00000539799.1	0.01435441849717
chr12	416939	417039	KDM5A|ENST00000540156.1	0.00428254295337444
chr12	1058888	1058988	RAD52|ENST00000358495.3	1.0733424128085e-09
chr12	1058848	1058948	RAD52|ENST00000488642.2	1.0733424128085e-09
chr12	1058835	1058935	RAD52|ENST00000539046.1|ENST00000542584.1	1.0733424128085e-09
chr12	1058831	1058931	RAD52|ENST00000543912.1|ENST00000461568.1|ENST00000463750.1	1.0733424128085e-09
chr12	1058833	1058933	RAD52|ENST00000536177.1	1.0733424128085e-09
chr12	1058839	1058939	RAD52|ENST00000541619.1	1.0733424128085e-09
chr12	6428526	6428626	PLEKHG6|ENST00000304581.8	4.94988097849541e-08
chr12	6787708	6787808	ZNF384|ENST00000542519.1	0.000116314679027783
chr12	9822209	9822309	CLEC2D|ENST00000261340.7|ENST00000290855.6|ENST00000325960.7	0.000169550633090364
chr12	9822213	9822313	CLEC2D|ENST00000492359.2|ENST00000444971.2	0.000169550633090364
chr12	9822224	9822324	CLEC2D|ENST00000479877.1	0.000169550633090364
chr12	9822231	9822331	CLEC2D|ENST00000545918.1|ENST00000543300.1|ENST00000261339.6	0.000169550633090364
chr12	12764661	12764761	CREBL2|ENST00000540224.1	0.00437325082282205
chr12	13364345	13364445	EMP1|ENST00000537612.1	9.06661378161094e-12
chr12	16115586	16115686	DERA|ENST00000530274.1	0.00670304806559589
chr12	16762823	16762923	LMO3|ENST00000534946.1	2.03673506633047e-07
chr12	16763528	16763628	LMO3|ENST00000541846.1	8.24554783782821e-06
chr12	19556879	19556979	AEBP2|ENST00000538425.1	0.000255307965931278
chr12	20522079	20522179	PDE3A|ENST00000359062.3	0.000276809628479259
chr12	26277832	26277932	BHLHE41|ENST00000541271.1	0.000121629015880844
chr12	27175379	27175479	MED21|ENST00000546323.1	0.00382569092136373
chr12	27175383	27175483	MED21|ENST00000536503.1|ENST00000282892.3	0.00382569092136373
chr12	38710280	38710380	ALG10B|ENST00000308742.4	0.0103243094649205
chr12	39726210	39726310	KIF21A|ENST00000551264.1	1.98716533536661e-05
chr12	45097563	45097663	NELL2|ENST00000549668.1	0.00586384008863241
chr12	46766229	46766329	SLC38A2|ENST00000551405.1	0.00423871742265679
chr12	48398104	48398204	COL2A1|ENST00000337299.6	0.00449442728909985
chr12	48516330	48516430	PFKM|ENST00000547587.1|ENST00000312352.7	0.00449442728909985
chr12	48759819	48759919	AC024257.1|ENST00000598930.1	1.24400813917763e-09
chr12	49226698	49226798	DDX23|ENST00000551331.1	4.59792952125423e-06
chr12	51318724	51318824	METTL7A|ENST00000550097.1	0.00539116184998525
chr12	51591568	51591668	POU6F1|ENST00000547855.1	0.00539116184998525
chr12	53588042	53588142	ITGB7|ENST00000548706.1	0.00485320251548697
chr12	53902004	53902104	RP11-793H13.10|ENST00000448979.3	4.28109600299473e-06
chr12	54422042	54422142	HOXC6|ENST00000243108.4	0.00644890766142086
chr12	56482313	56482413	ERBB3|ENST00000551176.1	0.00431670887497836
chr12	56677605	56677705	CS|ENST00000547449.1	3.37641650302381e-06
chr12	56677642	56677742	CS|ENST00000547912.1	3.37641650302381e-06
chr12	57897669	57897769	MARS|ENST00000549603.1	0.000175427333712072
chr12	57905269	57905369	MARS|ENST00000546971.1	4.62978907758647e-06
chr12	58202475	58202575	AVIL|ENST00000550537.1	1.06474276320697e-07
chr12	67197894	67197994	GRIP1|ENST00000540433.1	0.00630195318423299
chr12	69753383	69753483	YEATS4|ENST00000247843.2	0.00495246634798304
chr12	69753390	69753490	YEATS4|ENST00000548020.1	0.00495246634798304
chr12	71031201	71031301	PTPRB|ENST00000550358.1	0.00467387998526919
chr12	71031200	71031300	PTPRB|ENST00000551525.1	0.00467387998526919
chr12	71031191	71031291	PTPRB|ENST00000548122.1	0.00467387998526919
chr12	71031194	71031294	PTPRB|ENST00000538174.2	0.00467387998526919
