chr	start	stops	name	p-value
chr4	68749699	68749799	TMPRSS11D|ENST00000545541.1|ENST00000502573.1|ENST00000509584.1	0.01563762509553
chr4	68749719	68749819	TMPRSS11D|ENST00000508409.1	0.01563762509553
chr4	68749716	68749816	TMPRSS11D|ENST00000502822.1	0.01563762509553
chr4	71767995	71768095	MOB1B|ENST00000396051.2	0.0144178386081515
chr4	71768001	71768101	MOB1B|ENST00000511449.1	0.0144178386081515
chr4	74285164	74285264	ALB|ENST00000495173.1	0.015303865236239
chr4	85504032	85504132	CDS1|ENST00000295887.5	0.0137424194697959
chr4	88896719	88896819	SPP1|ENST00000237623.7	0.0144586841374228
chr4	88896740	88896840	SPP1|ENST00000395080.3	0.0144586841374228
chr4	88896766	88896866	SPP1|ENST00000504310.1|ENST00000513981.1|ENST00000509334.1|ENST00000508233.1|ENST00000360804.4	0.0144586841374228
chr4	88896767	88896867	SPP1|ENST00000509659.1	0.0144586841374228
chr4	88896769	88896869	SPP1|ENST00000508002.1	0.0144586841374228
chr4	89978496	89978596	FAM13A|ENST00000515600.1	0.0120292443935584
chr4	103790032	103790132	UBE2D3|ENST00000338145.3	0.0145257692230282
chr4	103790018	103790118	UBE2D3|ENST00000508238.1	0.0145257692230282
chr4	103790035	103790135	CISD2|ENST00000273986.4	0.0145257692230282
chr4	103832698	103832798	SLC9B1|ENST00000511253.1	0.0145257692230282
chr4	106370528	106370628	PPA2|ENST00000515567.1	0.0133941557225179
chr4	108745619	108745719	SGMS2|ENST00000506462.1|ENST00000394684.4	0.0129889799293006
chr4	109087953	109088053	LEF1|ENST00000515500.1	0.0151887101179527
chr4	109087952	109088052	LEF1|ENST00000505293.1	0.0151887101179527
chr4	125633887	125633987	ANKRD50|ENST00000504087.1|ENST00000515641.1	0.0146062936749444
chr4	130014762	130014862	SCLT1|ENST00000281142.5	0.0184187347472629
chr4	130014764	130014864	SCLT1|ENST00000434680.1	0.0184187347472629
chr4	130014700	130014800	SCLT1|ENST00000511426.1	0.0184187347472629
chr4	130014718	130014818	SCLT1|ENST00000503401.1	0.0184187347472629
chr4	130014755	130014855	C4orf33|ENST00000502887.1	0.0184187347472629
chr4	141075338	141075438	MAML3|ENST00000509479.2	0.0126495695667362
chr4	143395561	143395661	INPP4B|ENST00000507861.1	0.0125284447348273
chr4	148406734	148406834	EDNRA|ENST00000510697.1|ENST00000506066.1	0.0142284812900395
chr4	149365850	149365950	NR3C2|ENST00000344721.4	0.0137883671682927
chr4	164534686	164534786	MARCH1|ENST00000339875.5	0.0193951601479375
chr4	164534665	164534765	MARCH1|ENST00000510786.1	0.0193951601479375
chr4	164534685	164534785	MARCH1|ENST00000505517.1	0.0193951601479375
chr4	164534662	164534762	MARCH1|ENST00000511245.1	0.0193951601479375
chr4	174451380	174451480	HAND2|ENST00000359562.4	0.0164247410093181
chr4	174451357	174451457	HAND2|ENST00000505300.1	0.0164247410093181
chr4	175444049	175444149	HPGD|ENST00000296522.6	0.0159806629942824
chr4	185655216	185655316	MLF1IP|ENST00000541971.1	0.0137210678002919
chr4	191001879	191001979	DUX4L4|ENST00000538692.1	0.024268852673367
chr5	236528	236628	SDHA|ENST00000515815.1	0.0308464936272433
chr5	767067	767167	ZDHHC11B|ENST00000508859.2	0.0308464936272433
chr5	767034	767134	ZDHHC11B|ENST00000382776.4	0.0308464936272433
chr5	878602	878702	BRD9|ENST00000519112.1	0.0308464936272433
chr5	2752145	2752245	C5orf38|ENST00000457752.2	0.0236300519433572
chr5	2752162	2752262	C5orf38|ENST00000334000.3	0.0236300519433572
chr5	17217569	17217669	BASP1|ENST00000322611.3	0.0170123860584215
chr5	31798931	31799031	PDZD2|ENST00000282493.3	0.0167560661646849
chr5	34008136	34008236	AMACR|ENST00000382072.2|ENST00000506639.1|ENST00000514195.1	0.0159142394140407
chr5	34008133	34008233	AMACR|ENST00000382085.3|ENST00000512079.1|ENST00000382068.3	0.0159142394140407
chr5	34929598	34929698	DNAJC21|ENST00000342382.4|ENST00000382021.2|ENST00000303525.7	0.000105059291517007
chr5	41071444	41071544	MROH2B|ENST00000508575.1	0.0162087949750438
chr5	41739823	41739923	OXCT1|ENST00000503374.1	0.0162087949750438
chr5	42887494	42887594	SEPP1|ENST00000514218.1	0.0154708109951987
chr5	55412778	55412878	ANKRD55|ENST00000434982.2	0.0122483575199481
chr5	68398299	68398399	SLC30A5|ENST00000507354.1	0.0127658906778716
chr5	77753516	77753616	SCAMP1|ENST00000506858.1	0.0135613145999603
chr5	78808617	78808717	HOMER1|ENST00000282260.6|ENST00000508576.1|ENST00000535690.1	0.0131240465560784
chr5	79949920	79950020	DHFR|ENST00000508282.1	0.0122683020367837
chr5	79949854	79949954	DHFR|ENST00000513314.1	0.0122683020367837
chr5	95158430	95158530	GLRX|ENST00000508780.1	0.011578790903132
chr5	95158418	95158518	GLRX|ENST00000379979.4	0.011578790903132
chr5	95158426	95158526	GLRX|ENST00000505427.1	0.011578790903132
chr5	95187836	95187936	C5orf27|ENST00000357880.3|ENST00000436592.1	6.88767448269776e-05
chr5	100238970	100239070	ST8SIA4|ENST00000231461.5	0.0216105360505639
chr5	100238918	100239018	ST8SIA4|ENST00000451528.2	0.0216105360505639
chr5	100238928	100239028	ST8SIA4|ENST00000523381.1	0.0216105360505639
chr5	101834617	101834717	SLCO6A1|ENST00000513675.1	0.0208018704887173
chr5	118965281	118965381	FAM170A|ENST00000509264.1	0.012590836283568
chr5	122284191	122284291	SNX24|ENST00000507364.1	0.011535224794531
chr5	122424716	122424816	PRDM6|ENST00000407847.4	0.011535224794531
chr5	126112740	126112840	LMNB1|ENST00000261366.5	0.0146878922132778
chr5	126112745	126112845	LMNB1|ENST00000504788.1	0.0146878922132778
chr5	126112753	126112853	LMNB1|ENST00000492190.1|ENST00000472034.1	0.0146878922132778
chr5	126112781	126112881	LMNB1|ENST00000395354.1	0.0146878922132778
chr5	128795858	128795958	ADAMTS19|ENST00000274487.4	0.000130862003776416
chr5	128795874	128795974	ADAMTS19|ENST00000505791.1	0.000130862003776416
chr5	130843850	130843950	RAPGEF6|ENST00000512052.1	0.0156527952800632
chr5	131347315	131347415	ACSL6|ENST00000379249.3|ENST00000379272.2	0.0140674476276021
chr5	131347355	131347455	ACSL6|ENST00000379264.2	0.0140674476276021
chr5	131347306	131347406	ACSL6|ENST00000296869.4	0.0140674476276021
chr5	133861247	133861347	PHF15|ENST00000282605.4	0.0127254078248434
chr5	133861252	133861352	PHF15|ENST00000515554.1	0.0127254078248434
chr5	133861263	133861363	PHF15|ENST00000361895.2	0.0127254078248434
chr5	139028146	139028246	CXXC5|ENST00000507139.1	0.0124199007549463
chr5	139028197	139028297	CXXC5|ENST00000504844.1	7.92688002583148e-05
chr5	139682668	139682768	PFDN1|ENST00000524074.1	0.0124199007549463
chr5	139682671	139682771	PFDN1|ENST00000507185.1	0.0124199007549463
chr5	141392592	141392692	GNPDA1|ENST00000513454.1|ENST00000458112.2|ENST00000542860.1|ENST00000503229.1|ENST00000507107.1	0.0110168919385282
chr5	141392596	141392696	GNPDA1|ENST00000311337.6|ENST00000504139.1	0.0110168919385282
chr5	141392595	141392695	GNPDA1|ENST00000500692.2	0.0110168919385282
chr5	141392606	141392706	GNPDA1|ENST00000505689.1	0.0110168919385282
chr5	141392561	141392661	GNPDA1|ENST00000510194.1|ENST00000504424.1	0.0110168919385282
chr5	142286826	142286926	ARHGAP26|ENST00000461314.1	0.010898748645653
chr5	145882882	145882982	TCERG1|ENST00000514567.1	0.0117250491495474
chr5	145882934	145883034	TCERG1|ENST00000514719.1	0.0117250491495474
chr5	147763415	147763515	FBXO38|ENST00000503613.1	0.0127192209028209
chr5	147763446	147763546	FBXO38|ENST00000296701.6	0.0127192209028209
chr5	147763465	147763565	FBXO38|ENST00000508326.1|ENST00000394370.3	0.0127192209028209
chr5	147763472	147763572	FBXO38|ENST00000509411.1	0.0127192209028209
chr5	147763473	147763573	FBXO38|ENST00000511080.1	0.0127192209028209
chr5	149669854	149669954	CAMK2A|ENST00000348628.6	0.0116000733845443
chr5	150460577	150460677	TNIP1|ENST00000520931.1	0.0127379836925161
chr5	150460635	150460735	TNIP1|ENST00000521591.1|ENST00000518977.1	0.0127379836925161
chr5	150460595	150460695	TNIP1|ENST00000520695.1	0.0127379836925161
chr5	150460576	150460676	TNIP1|ENST00000522926.1	0.0127379836925161
chr5	150853134	150853234	SLC36A1|ENST00000517628.1	0.0127379836925161
chr5	157002783	157002883	ADAM19|ENST00000517951.1|ENST00000257527.4	0.0146289035345095
chr5	157002768	157002868	ADAM19|ENST00000430702.2|ENST00000394020.1	0.0146289035345095
chr5	157002749	157002849	ADAM19|ENST00000517905.1	0.0146289035345095
chr5	157002765	157002865	ADAM19|ENST00000519752.1	0.0146289035345095
chr5	161274097	161274197	GABRA1|ENST00000023897.6	0.0216962504703365
chr5	162868084	162868184	CCNG1|ENST00000504553.1	0.0180300049233307
chr5	168728133	168728233	SLIT3|ENST00000519560.1	6.65241018791275e-05
chr5	169014163	169014263	SPDL1|ENST00000508837.1	0.0141669463900116
chr5	169174330	169174430	DOCK2|ENST00000520181.1	0.0141669463900116
chr5	170209586	170209686	GABRP|ENST00000518525.1	0.0154997880344751
chr5	170209597	170209697	GABRP|ENST00000518122.1	0.0154997880344751
chr5	172571345	172571445	BNIP1|ENST00000231668.9	0.0119195293974153
chr5	172571418	172571518	BNIP1|ENST00000351486.5	0.0119195293974153
chr5	175298401	175298501	CPLX2|ENST00000393745.3	8.78977493505947e-14
chr5	175394547	175394647	THOC3|ENST00000510300.1	0.0187400878951364
chr5	175488158	175488258	FAM153B|ENST00000512862.1	0.0187400878951364
chr5	175965026	175965126	RNF44|ENST00000513029.1|ENST00000537487.1	0.0187400878951364
chr5	176237378	176237478	UNC5A|ENST00000329542.4	8.05125624611079e-05
chr5	176524092	176524192	FGFR4|ENST00000513423.1	0.0125167594226837
chr5	177019118	177019218	TMED9|ENST00000505521.1	0.0190813720634318
chr5	177019173	177019273	TMED9|ENST00000507723.1	0.0190813720634318
chr5	177435054	177435154	FAM153C|ENST00000505394.1	0.0190813720634318
chr5	180018163	180018263	SCGB3A1|ENST00000512120.1	0.0130361380855233
chr6	325067	325167	DUSP22|ENST00000604971.1	7.56276302556643e-05
chr6	4836232	4836332	CDYL|ENST00000449732.2	0.0135374849780464
chr6	7389623	7389723	CAGE1|ENST00000458291.2	0.0122308314853874
chr6	7389635	7389735	CAGE1|ENST00000379918.4|ENST00000512086.1|ENST00000512691.1|ENST00000509324.1	0.0122308314853874
chr6	7389633	7389733	CAGE1|ENST00000442019.2	0.0122308314853874
chr6	7389639	7389739	CAGE1|ENST00000338150.4	0.0122308314853874
chr6	7389629	7389729	RIOK1|ENST00000379834.2	0.0122308314853874
chr6	8102714	8102814	EEF1E1|ENST00000502429.1	0.0141374281990301
chr6	12012835	12012935	HIVEP1|ENST00000478545.1	0.0129589012976116
chr6	13486415	13486515	GFOD1|ENST00000379278.3	0.0124085722885657
chr6	13814800	13814900	MCUR1|ENST00000379170.4|ENST00000488770.1	0.0124085722885657
chr6	13814789	13814889	MCUR1|ENST00000359495.2	0.0124085722885657
chr6	14117772	14117872	CD83|ENST00000379153.3	0.0109740714451774
chr6	25042238	25042338	FAM65B|ENST00000510784.2	0.01177481031883
chr6	25882514	25882614	SLC17A3|ENST00000360657.3	0.01177481031883
chr6	25926045	25926145	SLC17A2|ENST00000265425.3	0.01177481031883
chr6	26087567	26087667	HFE|ENST00000309234.6	0.0214034994174439
chr6	26197478	26197578	HIST1H3D|ENST00000356476.2	0.0214034994174439
chr6	26225283	26225383	HIST1H3E|ENST00000360408.1	0.0214034994174439
chr6	30618731	30618831	C6orf136|ENST00000465699.1	0.0161965358937954
chr6	30618758	30618858	C6orf136|ENST00000467801.1	0.0161965358937954
chr6	32077151	32077251	TNXB|ENST00000375244.3|ENST00000375247.2	0.0172577689714956
chr6	32096017	32096117	ATF6B|ENST00000375203.3	0.0172577689714956
chr6	32096030	32096130	ATF6B|ENST00000375201.4	0.0172577689714956
chr6	32095999	32096099	ATF6B|ENST00000495579.1	0.0172577689714956
chr6	32095995	32096095	ATF6B|ENST00000468502.1	0.0172577689714956
chr6	32119879	32119979	PRRT1|ENST00000375152.2	0.0172577689714956
chr6	32121737	32121837	PRRT1|ENST00000486917.1	0.0172577689714956
chr6	32121747	32121847	PPT2|ENST00000437001.2	0.0172577689714956
chr6	32121772	32121872	PPT2|ENST00000375137.2	0.0172577689714956
chr6	32121815	32121915	PPT2|ENST00000375143.2	0.0172577689714956
chr6	32157719	32157819	PBX2|ENST00000478678.1	0.000153294282965125
chr6	32937915	32938015	BRD2|ENST00000580234.1	0.0172577689714956
chr6	34855866	34855966	TAF11|ENST00000361288.4	0.0142237941532027
chr6	35238089	35238189	ZNF76|ENST00000482946.1	0.0120813838128064
chr6	35265529	35265629	DEF6|ENST00000316637.5	0.0120813838128064
chr6	35285285	35285385	DEF6|ENST00000468102.1	0.0120813838128064
chr6	35310302	35310402	PPARD|ENST00000540939.1	0.0120813838128064
chr6	35744271	35744371	CLPSL2|ENST00000481904.1	0.0120813838128064
chr6	35744292	35744392	CLPSL2|ENST00000360454.2	0.0120813838128064
chr6	35744296	35744396	CLPSL2|ENST00000403376.3	0.0120813838128064
chr6	35744367	35744467	CLPSL2|ENST00000467122.1	0.0120813838128064
chr6	37137879	37137979	PIM1|ENST00000373509.5	0.0135793355273752
chr6	37616406	37616506	MDGA1|ENST00000510077.1	0.0135793355273752
chr6	41533387	41533487	FOXP4|ENST00000307972.4	0.0131642456477465
chr6	41774721	41774821	USP49|ENST00000373009.3	0.0131642456477465
chr6	42419789	42419889	TRERF1|ENST00000541110.1|ENST00000372917.4	0.0139523308898301
chr6	42419783	42419883	TRERF1|ENST00000372922.4	0.0139523308898301
chr6	43424370	43424470	DLK2|ENST00000357338.3|ENST00000414245.1	0.0119681764985326
chr6	48036425	48036525	PTCHD4|ENST00000339488.4	0.0191626909716767
chr6	48036389	48036489	PTCHD4|ENST00000398738.2	0.0191626909716767
chr6	48036380	48036480	PTCHD4|ENST00000543600.1	0.0191626909716767
chr6	49989694	49989794	DEFB110|ENST00000371148.2	0.0174363666139684
chr6	74231623	74231723	EEF1A1|ENST00000356303.2	0.0173575193961954
chr6	75953503	75953603	COX7A2|ENST00000459637.2	0.0162216012743197
chr6	75953511	75953611	COX7A2|ENST00000509698.1	0.0162216012743197
chr6	75953504	75953604	COX7A2|ENST00000460985.1	0.0162216012743197
chr6	75953501	75953601	COX7A2|ENST00000472311.2	0.0162216012743197
chr6	75953506	75953606	COX7A2|ENST00000377978.3	0.0162216012743197
chr6	75953525	75953625	COX7A2|ENST00000481061.2	0.0162216012743197
chr6	83903633	83903733	PGM3|ENST00000506587.1	0.0131861094484186
chr6	83903655	83903755	PGM3|ENST00000507554.1	0.0131861094484186
chr6	84140790	84140890	ME1|ENST00000369705.3	0.0180292359967713
chr6	84140764	84140864	ME1|ENST00000541327.1	0.0180292359967713
chr6	84140797	84140897	ME1|ENST00000543031.1	0.0180292359967713
chr6	89827694	89827794	SRSF12|ENST00000517387.1	0.0151784535702958
chr6	91006461	91006561	BACH2|ENST00000257749.4|ENST00000343122.3|ENST00000406998.2|ENST00000453877.1|ENST00000470301.1|ENST00000472023.1|ENST00000494747.2	0.0166440814047094
chr6	90927964	90928064	BACH2|ENST00000493201.1	0.0107322767275016
chr6	97372565	97372665	KLHL32|ENST00000536676.1|ENST00000544166.1	0.0138815227168557
chr6	109416213	109416313	CEP57L1|ENST00000521277.1	0.0122078118739848
chr6	109416256	109416356	CEP57L1|ENST00000521737.1|ENST00000517392.1|ENST00000407272.1|ENST00000336977.4	0.0122078118739848
chr6	109416266	109416366	CEP57L1|ENST00000519286.1	0.0122078118739848
chr6	109416285	109416385	CEP57L1|ENST00000518329.1	0.0122078118739848
chr6	109416288	109416388	CEP57L1|ENST00000522461.1	0.0122078118739848
chr6	112194240	112194340	FYN|ENST00000520518.1	0.0143797191566162
chr6	112166147	112166247	FYN|ENST00000523570.1	0.0143797191566162
chr6	114291888	114291988	HDAC2|ENST00000519108.1	0.0135273106947914
chr6	114291874	114291974	HDAC2|ENST00000523240.1	0.0135273106947914
chr6	114664209	114664309	HS3ST5|ENST00000312719.5	0.0135273106947914
chr6	131291623	131291723	EPB41L2|ENST00000529208.1	0.0129032324942669
chr6	131894265	131894365	ARG1|ENST00000356962.2	0.0129032324942669
chr6	131894266	131894366	ARG1|ENST00000275196.5	0.0129032324942669
chr6	131894282	131894382	ARG1|ENST00000498260.1	0.0129032324942669
chr6	133079147	133079247	VNN2|ENST00000326499.6	0.000100660515575842
chr6	133079109	133079209	VNN2|ENST00000392389.2	0.000100660515575842
chr6	133646249	133646349	EYA4|ENST00000421413.2	0.0127413977499762
chr6	144416754	144416854	SF3B5|ENST00000367569.2	0.0114283638142566
chr6	149639336	149639436	TAB2|ENST00000538427.1	0.0117125058258745
chr6	149806126	149806226	ZC3H12D|ENST00000389942.5|ENST00000416573.2	0.0117125058258745
chr6	149806197	149806297	ZC3H12D|ENST00000409806.3	0.0117125058258745
chr6	149806148	149806248	ZC3H12D|ENST00000542614.1	0.0117125058258745
chr6	151815065	151815165	CCDC170|ENST00000239374.7	0.012590834812277
chr6	151815075	151815175	CCDC170|ENST00000367290.5	0.012590834812277
chr6	160114360	160114460	SOD2|ENST00000538183.2	0.0129596598675682
chr6	160114266	160114366	SOD2|ENST00000367055.4	0.0129596598675682
chr6	160114273	160114373	SOD2|ENST00000546260.1|ENST00000444946.2	0.0129596598675682
chr6	160114260	160114360	SOD2|ENST00000367054.2	0.0129596598675682
chr6	160114310	160114410	SOD2|ENST00000337404.4	0.0129596598675682
chr6	160114276	160114376	SOD2|ENST00000452684.2	0.0129596598675682
chr6	160390031	160390131	IGF2R|ENST00000356956.1	0.0129596598675682
chr6	160542831	160542931	SLC22A1|ENST00000539263.1	0.0129596598675682
chr6	160542868	160542968	SLC22A1|ENST00000324965.4|ENST00000457470.2|ENST00000460902.2	0.0129596598675682
chr6	166399984	166400084	PDE10A|ENST00000535229.1	0.0150661523737498
chr6	168352529	168352629	MLLT4|ENST00000476946.2	0.0171789364181928
chr7	1477247	1477347	MICALL2|ENST00000493998.1	2.16104981188682e-06
chr7	2598532	2598632	IQCE|ENST00000402050.2|ENST00000404984.1	0.0180151239507795
chr7	2598555	2598655	IQCE|ENST00000415271.2	0.0180151239507795
chr7	2598582	2598682	IQCE|ENST00000470731.1	0.0180151239507795
chr7	2598586	2598686	IQCE|ENST00000438376.2	0.0180151239507795
chr7	2598591	2598691	IQCE|ENST00000325997.9	0.0180151239507795
chr7	2727736	2727836	AMZ1|ENST00000407112.1	0.0180151239507795
chr7	4901625	4901725	PAPOLB|ENST00000404991.1	0.0176550208485667
chr7	5023249	5023349	RBAK-RBAKDN|ENST00000407184.1	0.0198364933786665
chr7	5800769	5800869	RNF216|ENST00000389900.4	0.0198364933786665
chr7	5919358	5919458	OCM|ENST00000416608.1	0.000202700817731535
chr7	6740545	6740645	ZNF12|ENST00000404360.1	0.0236517548060762
chr7	6800968	6801068	RSPH10B2|ENST00000497737.1	0.0236517548060762
chr7	15601640	15601740	AGMO|ENST00000342526.3	0.0188771465425532
chr7	16815279	16815379	TSPAN13|ENST00000466195.1	0.0131131138088624
chr7	21657712	21657812	DNAH11|ENST00000465593.1	0.0143589980298281
chr7	27196298	27196398	HOXA7|ENST00000242159.3	0.0151903861858196
chr7	31126485	31126585	ADCYAP1R1|ENST00000436116.1	0.0183855937906934
chr7	38217751	38217851	STARD3NL|ENST00000544203.1	0.0158522562845
chr7	38217765	38217865	STARD3NL|ENST00000434197.1	0.0158522562845
chr7	38217826	38217926	STARD3NL|ENST00000471550.1	0.0158522562845
chr7	38671020	38671120	AMPH|ENST00000325590.5|ENST00000428293.2	0.0158522562845
chr7	38836641	38836741	VPS41|ENST00000466017.1	0.0158522562845
chr7	39073835	39073935	POU6F2|ENST00000451021.1	0.0152999054929052
chr7	40174258	40174358	MPLKIP|ENST00000306984.6	0.0160128139315299
chr7	47621742	47621842	TNS3|ENST00000311160.9	0.0136606059001844
chr7	48018131	48018231	HUS1|ENST00000442024.1	0.022799554008289
chr7	48068645	48068745	SUN3|ENST00000449896.2|ENST00000453192.2	0.022799554008289
chr7	50527382	50527482	DDC|ENST00000495320.1	0.000209108348741694
chr7	56129271	56129371	CCT6A|ENST00000494736.1	0.0175552759950294
chr7	57207571	57207671	ZNF479|ENST00000331162.4	0.0175552759950294
chr7	57509783	57509883	ZNF716|ENST00000420713.1	0.0175552759950294
chr7	73588561	73588661	EIF4H|ENST00000489484.1	0.0165011116583837
chr7	73588586	73588686	EIF4H|ENST00000353999.6	0.0165011116583837
chr7	73588589	73588689	EIF4H|ENST00000479338.1	0.0165011116583837
chr7	75574540	75574640	POR|ENST00000418341.1	0.0170852985756953
chr7	77166734	77166834	PTPN12|ENST00000460731.1	0.0141659418095227
chr7	81593598	81593698	CACNA2D1|ENST00000469297.1	0.0137388931897423
chr7	86810412	86810512	DMTF1|ENST00000473521.1	0.0175186358921337
chr7	87505664	87505764	SLC25A40|ENST00000341119.5	0.0139059420024885
chr7	87505672	87505772	SLC25A40|ENST00000444363.1	0.0139059420024885
chr7	87505620	87505720	SLC25A40|ENST00000491499.1	0.0139059420024885
chr7	91936573	91936673	ANKIB1|ENST00000439883.1	0.0155344657089249
chr7	93220785	93220885	GNGT1|ENST00000455502.1	0.0165457285135132
chr7	94539110	94539210	PPP1R9A|ENST00000289495.5|ENST00000456331.2	0.0125836043291506
chr7	96132835	96132935	SHFM1|ENST00000493858.1|ENST00000356686.1	0.0170504895006088
chr7	96339124	96339224	SHFM1|ENST00000466986.1	0.0170504895006088
chr7	96339173	96339273	SHFM1|ENST00000417009.1	0.0170504895006088
chr7	96339170	96339270	SHFM1|ENST00000444799.1	0.0170504895006088
chr7	96339192	96339292	SHFM1|ENST00000449279.1	0.0170504895006088
chr7	96339163	96339263	SHFM1|ENST00000488005.1|ENST00000413065.1	0.0170504895006088
chr7	96339203	96339303	SHFM1|ENST00000248566.2	0.0170504895006088
chr7	96339185	96339285	SHFM1|ENST00000476463.1	0.0170504895006088
chr7	99217073	99217173	ZSCAN25|ENST00000334715.3	0.015225088416694
chr7	100201309	100201409	PCOLCE|ENST00000482863.1	0.015225088416694
chr7	100472633	100472733	SRRT|ENST00000473047.1	0.015225088416694
chr7	100472648	100472748	SRRT|ENST00000457580.2|ENST00000388793.4	0.015225088416694
chr7	100547087	100547187	MUC3A|ENST00000483366.1	0.0145900092797875
chr7	101555968	101556068	CUX1|ENST00000560541.1	0.0145900092797875
chr7	104654526	104654626	KMT2E|ENST00000311117.3	0.0174508690931865
chr7	104654537	104654637	KMT2E|ENST00000334884.5|ENST00000334877.4|ENST00000257745.4|ENST00000334914.7	0.0174508690931865
chr7	104654553	104654653	KMT2E|ENST00000478990.1	0.0174508690931865
chr7	104654554	104654654	KMT2E|ENST00000480368.1	0.0174508690931865
chr7	104654555	104654655	KMT2E|ENST00000495267.1	0.0174508690931865
chr7	104654565	104654665	KMT2E|ENST00000476671.1	0.0174508690931865
chr7	105332084	105332184	ATXN7L1|ENST00000472195.1	0.013169418014312
chr7	111977683	111977783	ZNF277|ENST00000421864.2	0.0116284241034173
chr7	114055175	114055275	FOXP2|ENST00000459666.1	0.0160640594050624
chr7	116364100	116364200	MET|ENST00000495962.1	0.0136508470399378
chr7	116963343	116963443	WNT2|ENST00000265441.3	0.0136508470399378
chr7	120789510	120789610	CPED1|ENST00000466055.1	0.0157644465123527
chr7	139025096	139025196	C7orf55|ENST00000481123.1	0.0128092753822961
chr7	139025137	139025237	C7orf55|ENST00000482181.1	0.0128092753822961
chr7	140340098	140340198	DENND2A|ENST00000477488.1	0.0163349707370006
chr7	142457219	142457319	PRSS1|ENST00000486171.1	0.0125447703370809
chr7	142457223	142457323	PRSS1|ENST00000485223.1	0.0125447703370809
chr7	142457230	142457330	PRSS1|ENST00000311737.7	0.0125447703370809
chr7	142457232	142457332	PRSS1|ENST00000497041.1	0.0125447703370809
chr7	150497531	150497631	TMEM176A|ENST00000004103.3	0.0174223914556353
chr7	151433264	151433364	PRKAG2|ENST00000487375.1	0.0146325772190077
chr7	151487718	151487818	PRKAG2|ENST00000461529.1	0.0146325772190077
chr7	155160629	155160729	BLACE|ENST00000378120.5	0.0176101582214353
chr7	158497495	158497595	NCAPG2|ENST00000409423.1	0.0296770743250976
chr7	158497489	158497589	NCAPG2|ENST00000409339.3	0.0296770743250976
chr7	158497457	158497557	NCAPG2|ENST00000449727.2	0.0296770743250976
chr8	356708	356808	FBXO25|ENST00000350302.3|ENST00000352684.2	0.0278909008816813
chr8	494837	494937	TDRP|ENST00000427263.2	0.000401797836800773
chr8	1626366	1626466	DLGAP2|ENST00000524065.1	0.0278909008816813
chr8	1626437	1626537	DLGAP2|ENST00000518530.1	0.0278909008816813
chr8	3040668	3040768	CSMD1|ENST00000520451.1	0.0236112010671744
chr8	3372881	3372981	CSMD1|ENST00000520630.1	0.0236112010671744
chr8	6478873	6478973	MCPH1|ENST00000521175.1	0.0177741834880421
chr8	7693893	7693993	DEFB104A|ENST00000314265.2	0.0142199592326231
chr8	8559348	8559448	CLDN23|ENST00000519106.1	0.0142199592326231
chr8	11618796	11618896	C8orf49|ENST00000525043.2	0.0128672616688428
chr8	13372395	13372495	DLC1|ENST00000276297.4	0.0180499646113018
chr8	12953546	12953646	DLC1|ENST00000510318.1	0.0180499646113018
chr8	12953587	12953687	DLC1|ENST00000513883.1	0.0180499646113018
chr8	13372396	13372496	DLC1|ENST00000511869.1	0.0180499646113018
chr8	17882360	17882460	PCM1|ENST00000523896.1	0.0101788542497531
chr8	22020492	22020592	SFTPC|ENST00000522630.1	0.0114138058106937
chr8	22446737	22446837	AC037459.4|ENST00000447849.1	0.0114138058106937
chr8	22457238	22457338	C8orf58|ENST00000453427.2	0.0114138058106937
chr8	23145537	23145637	R3HCC1|ENST00000519952.1	0.0123447595328699
chr8	30891231	30891331	PURG|ENST00000339382.2|ENST00000475541.1	0.0115075504571528
chr8	30891217	30891317	WRN|ENST00000298139.5	0.0115075504571528
chr8	31496802	31496902	NRG1|ENST00000518104.1|ENST00000519301.1	0.0203782185823485
chr8	32405628	32405728	NRG1|ENST00000523079.1|ENST00000338921.4|ENST00000356819.4|ENST00000287845.5|ENST00000341377.5	0.0203782185823485
chr8	33424643	33424743	RNF122|ENST00000256257.1	0.0189739879758835
chr8	38585604	38585704	TACC1|ENST00000519416.1	0.0120288229389722
chr8	38585608	38585708	TACC1|ENST00000520615.1	0.0120288229389722
chr8	41522804	41522904	ANK1|ENST00000457297.1|ENST00000522543.1	0.0152674855062311
chr8	41522779	41522879	ANK1|ENST00000522231.1	0.0152674855062311
chr8	41522792	41522892	ANK1|ENST00000314214.8|ENST00000348036.4	0.0152674855062311
chr8	42175075	42175175	IKBKB|ENST00000517502.1	0.0149718756858739
chr8	42396197	42396297	SLC20A2|ENST00000518717.1	0.0149718756858739
chr8	42396854	42396954	SLC20A2|ENST00000524237.1	0.0149718756858739
chr8	42396198	42396298	SMIM19|ENST00000438528.3	0.0149718756858739
chr8	48572126	48572226	SPIDR|ENST00000517693.1	0.0190086906044087
chr8	49966770	49966870	C8orf22|ENST00000517663.1	0.0190086906044087
chr8	56987031	56987131	RPS20|ENST00000520490.1	0.0222338365182197
chr8	58906968	58907068	FAM110B|ENST00000519262.1	0.0157141478395232
chr8	62602408	62602508	ASPH|ENST00000541428.1|ENST00000518306.1	0.0178901731023164
chr8	62602370	62602470	ASPH|ENST00000522349.1	0.0178901731023164
chr8	62602371	62602471	ASPH|ENST00000522835.1	0.0178901731023164
