chr	start	stops	name	p-value
chr3	51893145	51895645	IQCF2|ENST00000429548.1	0.0287652535497351
chr3	57530071	57532571	DNAH12|ENST00000351747.2|ENST00000495027.1|ENST00000389536.4	0.0196806087256045
chr3	57530068	57532568	DNAH12|ENST00000311202.6	0.0196806087256045
chr3	71803532	71806032	EIF4E3|ENST00000448225.1	0.0218504915683325
chr3	71803924	71806424	EIF4E3|ENST00000421769.2	0.0218504915683325
chr3	71803534	71806034	EIF4E3|ENST00000496214.2	0.0218504915683325
chr3	73450116	73452616	PDZRN3|ENST00000494559.1	0.0156938162209116
chr3	73451654	73454154	PDZRN3|ENST00000466348.1	0.0156938162209116
chr3	73450233	73452733	PDZRN3|ENST00000484487.1	0.0156938162209116
chr3	75834255	75836755	ZNF717|ENST00000422325.1	0.0188939991387126
chr3	75834209	75836709	ZNF717|ENST00000468296.1	0.0188939991387126
chr3	99423415	99425915	COL8A1|ENST00000462604.1	0.0453439022929003
chr3	101570992	101573492	NFKBIZ|ENST00000465476.1	0.0456938986402772
chr3	108836989	108839489	MORC1|ENST00000232603.5	0.0349356691527333
chr3	108836950	108839450	MORC1|ENST00000483760.1	0.0349356691527333
chr3	111009066	111011566	CD96|ENST00000460744.1	0.0111795096655772
chr3	111852152	111854652	GCSAM|ENST00000308910.4	0.0111795096655772
chr3	111852101	111854601	GCSAM|ENST00000484193.1	0.0111795096655772
chr3	111852105	111854605	GCSAM|ENST00000470085.1	0.0111795096655772
chr3	111852013	111854513	GCSAM|ENST00000495418.1	0.0111795096655772
chr3	111852098	111854598	GCSAM|ENST00000460387.2	0.0111795096655772
chr3	111852072	111854572	GCSAM|ENST00000488580.1	0.0111795096655772
chr3	111852117	111854617	GCSAM|ENST00000487901.1	0.0111795096655772
chr3	112978045	112980545	BOC|ENST00000477178.1	0.0162109918338942
chr3	113234003	113236503	SPICE1|ENST00000295872.4	0.0320874714240366
chr3	113233691	113236191	SPICE1|ENST00000495812.1	0.0320874714240366
chr3	113233689	113236189	SPICE1|ENST00000460832.1	0.0320874714240366
chr3	113233753	113236253	SPICE1|ENST00000496859.1	0.0320874714240366
chr3	113606972	113609472	GRAMD1C|ENST00000472026.1	0.0320874714240366
chr3	113607012	113609512	GRAMD1C|ENST00000462838.1	0.0320874714240366
chr3	113956425	113958925	ZNF80|ENST00000308095.4|ENST00000482457.2	0.00553464273364369
chr3	119496831	119499331	NR1I2|ENST00000393716.2|ENST00000466380.1	0.0219286872714465
chr3	119498382	119500882	NR1I2|ENST00000474090.1	0.00327705114858754
chr3	119499057	119501557	NR1I2|ENST00000337940.4	0.00327705114858754
chr3	121970509	121973009	CASR|ENST00000296154.5	0.0386752849614405
chr3	121970678	121973178	CASR|ENST00000490186.1	0.0386752849614405
chr3	122280585	122283085	DTX3L|ENST00000296161.4	0.0196481806251178
chr3	122280774	122283274	DTX3L|ENST00000383661.3	0.0196481806251178
chr3	122434731	122437231	PARP14|ENST00000475640.1	0.0196481806251178
chr3	123944337	123946837	KALRN|ENST00000354186.4	0.00157073849259768
chr3	124393687	124396187	KALRN|ENST00000462213.1	0.0293686666344993
chr3	125875526	125878026	ALDH1L1|ENST00000476245.1	0.0263345666378622
chr3	125875555	125878055	ALDH1L1|ENST00000413612.1	0.0263345666378622
chr3	126076285	126078785	KLF15|ENST00000296233.3	0.0347918123390097
chr3	126236616	126239116	UROC1|ENST00000290868.2	0.0347918123390097
chr3	126236596	126239096	UROC1|ENST00000383579.3	0.0347918123390097
chr3	128206759	128209259	GATA2|ENST00000430265.2	0.0312083111641164
chr3	128209491	128211991	GATA2|ENST00000492608.1	0.000755077750714153
chr3	128697158	128699658	KIAA1257|ENST00000507225.1	0.00532645611055534
chr3	128879879	128882379	ISY1-RAB43|ENST00000418265.1	0.0312083111641164
chr3	128880136	128882636	ISY1|ENST00000393295.3	0.0312083111641164
chr3	128879891	128882391	ISY1|ENST00000273541.8	0.0312083111641164
chr3	128879880	128882380	ISY1|ENST00000393292.3	0.0312083111641164
chr3	128879871	128882371	ISY1|ENST00000485703.1	0.0312083111641164
chr3	130147807	130150307	COL6A5|ENST00000512836.1	0.0363508302354823
chr3	138739768	138742268	PRR23B|ENST00000329447.5	0.0054765535321111
chr3	140782980	140785480	SPSB4|ENST00000508126.1	0.00396971284520661
chr3	141868302	141870802	TFDP2|ENST00000317104.7	0.0165870219616534
chr3	141868312	141870812	TFDP2|ENST00000494358.1|ENST00000476617.1	0.0165870219616534
chr3	142681399	142683899	PAQR9|ENST00000492509.1	0.00563381512222691
chr3	142681092	142683592	PAQR9|ENST00000498470.1	0.00563381512222691
chr3	142682178	142684678	PAQR9|ENST00000340634.3	0.00563381512222691
chr3	142680839	142683339	U2SURP|ENST00000600150.1	0.00563381512222691
chr3	147107159	147109659	ZIC4|ENST00000480015.1	0.0107655363928877
chr3	147121585	147124085	ZIC4|ENST00000484586.1	0.0357649179470561
chr3	147223228	147225728	ZIC1|ENST00000481840.1	0.000696855313251437
chr3	148413071	148415571	AGTR1|ENST00000497524.1	0.024701919964188
chr3	149095652	149098152	TM4SF1|ENST00000305366.3	0.0311119489015509
chr3	149095479	149097979	TM4SF1|ENST00000493348.1	0.0311119489015509
chr3	149508714	149511214	ANKUB1|ENST00000474404.1	0.0311119489015509
chr3	150996255	150998755	P2RY14|ENST00000309170.3	0.0119274795193529
chr3	156388524	156391024	TIPARP|ENST00000486483.1	0.0364607744461012
chr3	156541971	156544471	LEKR1|ENST00000485017.1	0.0364607744461012
chr3	157821144	157823644	RSRC1|ENST00000480820.1	0.0334070294015247
chr3	158784541	158787041	IQCJ-SCHIP1|ENST00000471575.1	0.0213872809609249
chr3	158784553	158787053	IQCJ-SCHIP1|ENST00000476809.1|ENST00000485419.1	0.0213872809609249
chr3	158784617	158787117	IQCJ|ENST00000397832.2|ENST00000451172.1|ENST00000482126.1	0.0213872809609249
chr3	165555260	165557760	BCHE|ENST00000264381.3	0.0143344123207715
chr3	165555250	165557750	BCHE|ENST00000497011.1|ENST00000482958.1	0.0143344123207715
chr3	165555208	165557708	BCHE|ENST00000479451.1|ENST00000540653.1|ENST00000488954.1	0.0143344123207715
chr3	167538224	167540724	SERPINI1|ENST00000494666.1	0.0222986601963741
chr3	180455662	180458162	CCDC39|ENST00000476379.1|ENST00000273654.4	0.0166325065019214
chr3	184292900	184295400	EPHB3|ENST00000482987.1	0.038538400436583
chr3	185797695	185800195	ETV5|ENST00000489830.1	0.0029588915782362
chr3	185796894	185799394	ETV5|ENST00000484223.1	0.000356553584117634
chr3	186264491	186266991	CRYGS|ENST00000392499.2	0.0114754958562102
chr3	187940693	187943193	LPP|ENST00000543006.1	0.0316737347376572
chr3	189834437	189836937	LEPREL1|ENST00000444866.1	0.0305882648102752
chr3	193406683	193409183	OPA1|ENST00000495261.1	0.0298994461865676
chr3	194084099	194086599	LRRC15|ENST00000439944.2	0.0050207876293248
chr3	195505681	195508181	MUC4|ENST00000308466.8|ENST00000448861.1|ENST00000339251.5|ENST00000415455.1|ENST00000392407.2	7.38016416559447e-05
chr3	195539148	195541648	MUC4|ENST00000463781.3	0.0281520296284979
chr3	196051193	196053693	TM4SF19|ENST00000440822.1	0.0281520296284979
chr3	197025447	197027947	DLG1|ENST00000346964.2|ENST00000357674.4|ENST00000314062.3|ENST00000448528.2|ENST00000419227.1	0.0281520296284979
chr3	197026171	197028671	DLG1|ENST00000419354.1	0.0281520296284979
chr3	197025502	197028002	DLG1|ENST00000471733.1	0.0281520296284979
chr3	197024604	197027104	DLG1|ENST00000456699.2|ENST00000392380.2|ENST00000486877.1	0.0281520296284979
chr3	197025494	197027994	DLG1|ENST00000419553.1	0.0281520296284979
chr3	197024556	197027056	DLG1|ENST00000436682.1	0.0281520296284979
chr3	197024467	197026967	DLG1|ENST00000412364.2	0.0281520296284979
chr3	197024394	197026894	DLG1|ENST00000434148.1	0.0281520296284979
chr3	197560168	197562668	LRCH3|ENST00000494069.1	0.00462085693897036
chr4	716396	718896	PCGF3|ENST00000433814.1	0.002753922522991
chr4	888615	891115	GAK|ENST00000504435.1	0.0193184421395381
chr4	1366195	1368695	UVSSA|ENST00000512728.1	3.30405736647205e-05
chr4	1367322	1369822	UVSSA|ENST00000503548.1	0.0193184421395381
chr4	1400119	1402619	NKX1-1|ENST00000422806.1	0.0193184421395381
chr4	1723085	1725585	TMEM129|ENST00000303277.2	0.0193184421395381
chr4	1723058	1725558	TMEM129|ENST00000382936.3|ENST00000536901.1	0.0193184421395381
chr4	1720727	1723227	TACC3|ENST00000485989.2	0.0193184421395381
chr4	1720746	1723246	TACC3|ENST00000484651.1	0.0193184421395381
chr4	1720762	1723262	TACC3|ENST00000467746.1	0.0193184421395381
chr4	1720766	1723266	TACC3|ENST00000313288.4	0.0193184421395381
chr4	1721012	1723512	TACC3|ENST00000493975.1	0.0193184421395381
chr4	1898445	1900945	WHSC1|ENST00000503128.1	0.0193184421395381
chr4	4858893	4861393	MSX1|ENST00000382723.4	0.0467727921721895
chr4	5021199	5023699	CYTL1|ENST00000307746.4	0.0244780353718518
chr4	5021164	5023664	CYTL1|ENST00000506508.1	0.0244780353718518
chr4	5021168	5023668	CYTL1|ENST00000509419.1	0.0244780353718518
chr4	6288302	6290802	WFS1|ENST00000506362.1	0.0453451865014311
chr4	6473413	6475913	PPP2R2C|ENST00000507028.1	0.0453451865014311
chr4	8213790	8216290	SH3TC1|ENST00000507891.1	0.047936105623625
chr4	8375542	8378042	ACOX3|ENST00000512411.1	0.047936105623625
chr4	8375894	8378394	ACOX3|ENST00000515797.1	0.047936105623625
chr4	8557952	8560452	GPR78|ENST00000503981.1	0.047936105623625
chr4	8558059	8560559	GPR78|ENST00000503448.1	0.047936105623625
chr4	16900432	16902932	LDB2|ENST00000304523.5	0.0183894448257806
chr4	16597498	16599998	LDB2|ENST00000507464.1	0.0183894448257806
chr4	16655442	16657942	LDB2|ENST00000503153.1	0.0183894448257806
chr4	16828183	16830683	LDB2|ENST00000513457.1	0.0183894448257806
chr4	21305612	21308112	KCNIP4|ENST00000382150.4	0.00120929114664041
chr4	25233097	25235597	PI4K2B|ENST00000264864.6	0.0276345253251647
chr4	26492084	26494584	CCKAR|ENST00000295589.3	0.012351736385307
chr4	38043595	38046095	TBC1D1|ENST00000443855.1	0.0201730408836524
chr4	38806440	38808940	TLR1|ENST00000505744.1	0.00292238245615372
chr4	38806412	38808912	TLR1|ENST00000308979.2	0.00292238245615372
chr4	38805997	38808497	TLR1|ENST00000502213.2	0.0201730408836524
chr4	38806472	38808972	TLR1|ENST00000505940.1	0.00292238245615372
chr4	38806537	38809037	TLR1|ENST00000515861.1	0.00292238245615372
chr4	38807199	38809699	TLR1|ENST00000508364.1	0.000350958100299106
chr4	38806410	38808910	TLR1|ENST00000509754.1	0.00292238245615372
chr4	38807154	38809654	TLR1|ENST00000508535.1	0.000350958100299106
chr4	39697164	39699664	UBE2K|ENST00000261427.5	0.00184370538291729
chr4	39697229	39699729	UBE2K|ENST00000510934.1|ENST00000295963.6	0.00184370538291729
chr4	39697259	39699759	UBE2K|ENST00000513231.1|ENST00000438068.2	0.00184370538291729
chr4	39697283	39699783	UBE2K|ENST00000503368.1	0.00184370538291729
chr4	39697296	39699796	UBE2K|ENST00000445950.2	0.00184370538291729
chr4	39697448	39699948	UBE2K|ENST00000510719.1	0.00184370538291729
chr4	41385320	41387820	LIMCH1|ENST00000511424.1	0.0292461443124166
chr4	41385496	41387996	LIMCH1|ENST00000446625.2	0.0292461443124166
chr4	41934637	41937137	TMEM33|ENST00000504986.1	0.0292461443124166
chr4	41934646	41937146	TMEM33|ENST00000508448.1|ENST00000513702.1|ENST00000264452.5	0.0292461443124166
chr4	41934669	41937169	TMEM33|ENST00000325094.5	0.0292461443124166
chr4	41934901	41937401	TMEM33|ENST00000510383.1	0.0292461443124166
chr4	41934961	41937461	TMEM33|ENST00000506794.1	0.0292461443124166
chr4	46477247	46479747	GABRA2|ENST00000510861.1	0.020578096621102
chr4	46390730	46393230	GABRA2|ENST00000510233.1|ENST00000507069.1|ENST00000513005.1|ENST00000509716.1	0.020578096621102
chr4	46392421	46394921	GABRA2|ENST00000515082.1	0.00175499177698782
chr4	47577829	47580329	ATP10D|ENST00000505476.1	0.0282852971610746
chr4	48082083	48084583	TXK|ENST00000514937.1	0.0282852971610746
chr4	48082194	48084694	TXK|ENST00000507351.1	0.0282852971610746
chr4	48082195	48084695	TXK|ENST00000509681.1	0.0282852971610746
chr4	55962887	55965387	KDR|ENST00000509309.1	0.0317694076647219
chr4	70465479	70467979	UGT2A1|ENST00000514341.1	0.00952141419982893
chr4	70891630	70894130	HTN3|ENST00000526767.1	0.0477457617874947
chr4	70891672	70894172	HTN3|ENST00000530128.1	0.0477457617874947
chr4	70891676	70894176	HTN3|ENST00000528003.1|ENST00000529625.1|ENST00000533547.1|ENST00000381057.3	0.0477457617874947
chr4	71021945	71024445	C4orf40|ENST00000512173.1	0.00160571912616346
chr4	71089288	71091788	FDCSP|ENST00000317987.5	0.0477457617874947
chr4	71547534	71550034	IGJ|ENST00000470866.1	0.0477457617874947
chr4	71551696	71554196	UTP3|ENST00000254803.2	0.0477457617874947
chr4	71698934	71701434	GRSF1|ENST00000506453.1	0.0477457617874947
chr4	75855805	75858305	PARM1|ENST00000513238.1	0.0158917627580063
chr4	75855826	75858326	PARM1|ENST00000307428.7	0.0158917627580063
chr4	76811195	76813695	PPEF2|ENST00000503352.1	0.0124137405253086
chr4	76862166	76864666	NAAA|ENST00000399497.3	0.0124137405253086
chr4	76862204	76864704	NAAA|ENST00000286733.4	0.0124137405253086
chr4	76862126	76864626	NAAA|ENST00000507956.1	0.0124137405253086
chr4	76862136	76864636	NAAA|ENST00000507187.2	0.0124137405253086
chr4	76862164	76864664	NAAA|ENST00000503636.1	0.0124137405253086
chr4	76962568	76965068	CXCL11|ENST00000503860.1	0.0124137405253086
chr4	77288787	77291287	CCDC158|ENST00000504667.1	0.0124137405253086
chr4	77939185	77941685	SEPT11|ENST00000506731.1	0.0124137405253086
chr4	77977202	77979702	CCNI|ENST00000515468.1	0.0124137405253086
chr4	77977638	77980138	CCNI|ENST00000506614.1	0.0124137405253086
chr4	90756831	90759331	SNCA|ENST00000345009.4	0.00349421154950893
chr4	90757364	90759864	SNCA|ENST00000508895.1	0.0175457339186602
chr4	90756836	90759336	SNCA|ENST00000505199.1	0.00349421154950893
chr4	90756846	90759346	SNCA|ENST00000502987.1	0.00349421154950893
chr4	99064391	99066891	STPG2|ENST00000295268.3	0.0458103241678002
chr4	100006367	100008867	ADH5|ENST00000512621.1|ENST00000503130.1	0.0350387135323321
chr4	100006774	100009274	ADH5|ENST00000512991.1	0.0350387135323321
chr4	114211638	114214138	ANK2|ENST00000509550.1	0.0466986058991171
chr4	114212016	114214516	ANK2|ENST00000502701.1	0.0466986058991171
chr4	114251638	114254138	ANK2|ENST00000514160.1	0.0466986058991171
chr4	115541023	115543523	UGT8|ENST00000394511.3	0.0315510755080964
chr4	117217516	117220016	MTRNR2L13|ENST00000604093.1	0.00356030691973671
chr4	123298974	123301474	ADAD1|ENST00000492454.1	0.0436849720387137
chr4	143687972	143690472	INPP4B|ENST00000514964.1	0.0204425833662056
chr4	146101313	146103813	OTUD4|ENST00000447906.2	0.0400845360274889
chr4	152187398	152189898	SH3D19|ENST00000604440.1	0.00682475086850262
chr4	163032548	163035048	FSTL5|ENST00000536695.1	0.0286044614535248
chr4	165305202	165307702	MARCH1|ENST00000503008.1	0.0293634086481863
chr4	165305187	165307687	MARCH1|ENST00000514618.1	0.0293634086481863
chr4	165305141	165307641	MARCH1|ENST00000507270.1	0.0293634086481863
chr4	165304669	165307169	MARCH1|ENST00000508725.1|ENST00000510075.1	0.0293634086481863
chr4	165305105	165307605	MARCH1|ENST00000505391.1	0.0293634086481863
chr4	165304718	165307218	MARCH1|ENST00000515471.1	0.0293634086481863
chr4	176728768	176731268	GPM6A|ENST00000505561.1	0.0176652608794218
chr4	184582670	184585170	TRAPPC11|ENST00000509857.1	0.0169466496731495
chr4	185570629	185573129	CASP3|ENST00000308394.4	0.0219222469801801
chr4	185570663	185573163	CASP3|ENST00000523916.1	0.0219222469801801
chr4	185570601	185573101	CASP3|ENST00000517513.1|ENST00000447121.2	0.0219222469801801
chr4	185570609	185573109	CASP3|ENST00000393588.4	0.0219222469801801
chr4	188914425	188916925	ZFP42|ENST00000509524.1|ENST00000326866.4	0.00994579061842055
chr5	767067	769567	ZDHHC11B|ENST00000508859.2	0.0499442280448778
chr5	767034	769534	ZDHHC11B|ENST00000382776.4	0.0499442280448778
chr5	1283125	1285625	TERT|ENST00000484238.2	0.0499442280448778
chr5	1799864	1802364	MRPL36|ENST00000510999.1	0.0499442280448778
chr5	1799014	1801514	NDUFS6|ENST00000274137.5	0.0499442280448778
chr5	1799029	1801529	NDUFS6|ENST00000469176.1	0.0499442280448778
chr5	1799035	1801535	NDUFS6|ENST00000510329.1	0.0499442280448778
chr5	24499630	24502130	CDH10|ENST00000502921.1	0.0231889995523087
chr5	31529213	31531713	DROSHA|ENST00000344624.3|ENST00000442743.1	0.00614674824696812
chr5	32174408	32176908	GOLPH3|ENST00000503610.1	0.0352847319789537
chr5	32174423	32176923	GOLPH3|ENST00000512668.1	0.0352847319789537
chr5	33840417	33842917	ADAMTS12|ENST00000504582.1	0.0404961217679225
chr5	33933991	33936491	RXFP3|ENST00000330120.3	0.0404961217679225
chr5	35938737	35941237	CAPSL|ENST00000397366.1|ENST00000513623.1|ENST00000514524.1	0.0173092131320319
chr5	36071460	36073960	UGT3A2|ENST00000504954.1	0.0118261797878558
chr5	37835929	37838429	GDNF|ENST00000381826.4|ENST00000427982.1	0.0337891821104166
chr5	41172781	41175281	C6|ENST00000473450.1	0.0262325137804054
chr5	42563458	42565958	GHR|ENST00000511135.1|ENST00000537449.1	0.0278402048343072
chr5	42711469	42713969	GHR|ENST00000513625.1	0.0278402048343072
chr5	43065183	43067683	ZNF131|ENST00000499046.1	0.0446176735945973
chr5	43065653	43068153	ZNF131|ENST00000508795.1	0.0446176735945973
chr5	43065659	43068159	ZNF131|ENST00000507393.1	0.0446176735945973
chr5	43065718	43068218	ZNF131|ENST00000514169.1	0.0446176735945973
chr5	45696253	45698753	HCN1|ENST00000303230.4	0.0367834455822909
chr5	50676421	50678921	ISL1|ENST00000230658.7	0.00137057934478782
chr5	50677006	50679506	ISL1|ENST00000511384.1	0.00580972553321974
chr5	54281491	54283991	ESM1|ENST00000381405.4	0.0353044894778711
chr5	54281421	54283921	ESM1|ENST00000381403.4	0.0353044894778711
chr5	58882325	58884825	PDE4D|ENST00000360047.5	0.0273749607297333
chr5	58882219	58884719	PDE4D|ENST00000505453.1	0.0273749607297333
chr5	68528168	68530668	CDK7|ENST00000506563.1	0.0227288195099823
chr5	68528188	68530688	CDK7|ENST00000512687.1	0.0227288195099823
chr5	68528200	68530700	CDK7|ENST00000256443.3	0.0227288195099823
chr5	68528206	68530706	CDK7|ENST00000515391.1	0.0227288195099823
chr5	68528210	68530710	CDK7|ENST00000512985.1	0.0227288195099823
chr5	68528214	68530714	CDK7|ENST00000515180.1	0.0227288195099823
chr5	68528219	68530719	CDK7|ENST00000506789.1	0.0227288195099823
chr5	68528225	68530725	CDK7|ENST00000510106.1	0.0227288195099823
chr5	68528239	68530739	CDK7|ENST00000514676.1	0.0227288195099823
chr5	68528285	68530785	CDK7|ENST00000504147.1	0.0227288195099823
chr5	68528296	68530796	CDK7|ENST00000508726.1	0.0227288195099823
chr5	68528444	68530944	CDK7|ENST00000502604.1	0.0227288195099823
chr5	68528470	68530970	CDK7|ENST00000513629.1	0.0227288195099823
chr5	70886198	70888698	MCCC2|ENST00000507169.1	0.0193122072427938
chr5	70889597	70892097	MCCC2|ENST00000505787.3	0.0193122072427938
chr5	74326724	74329224	GCNT4|ENST00000322348.4	0.021253115725958
chr5	76795461	76797961	WDR41|ENST00000513917.1	0.0365951957212083
chr5	79866307	79868807	ANKRD34B|ENST00000338682.3	0.047316256180201
chr5	79866069	79868569	ANKRD34B|ENST00000508916.1	0.047316256180201
chr5	112155093	112157593	APC|ENST00000502371.1	0.0189567447891882
chr5	112155146	112157646	APC|ENST00000504915.2	0.0189567447891882
chr5	131335317	131337817	ACSL6|ENST00000379244.1	0.00360882878968728
chr5	132096563	132099063	SEPT8|ENST00000481030.1	0.0150504581081398
chr5	135362084	135364584	TGFBI|ENST00000442011.2	0.0302078901097369
chr5	135362177	135364677	TGFBI|ENST00000504185.1	0.0302078901097369
chr5	135362180	135364680	TGFBI|ENST00000506699.1	0.0302078901097369
chr5	135362191	135364691	TGFBI|ENST00000305126.8	0.0302078901097369
chr5	137223153	137225653	PKD2L2|ENST00000511176.1	0.0194522021011273
chr5	137387650	137390150	FAM13B|ENST00000502471.1	0.0194522021011273
chr5	137387604	137390104	FAM13B|ENST00000508403.1	0.0194522021011273
chr5	138378371	138380871	SIL1|ENST00000505945.1	0.0194522021011273
chr5	140512300	140514800	PCDHB5|ENST00000231134.5	0.0246944725765997
chr5	140558480	140560980	PCDHB16|ENST00000361016.2	0.0246944725765997
chr5	140585769	140588269	PCDHB12|ENST00000541609.1	0.0246944725765997
chr5	140585791	140588291	PCDHB12|ENST00000239450.2	0.0246944725765997
chr5	140780020	140782520	PCDHGA9|ENST00000573521.1	0.0246944725765997
chr5	142147449	142149949	ARHGAP26|ENST00000274498.4	0.0166543287329945
chr5	142147472	142149972	ARHGAP26|ENST00000378004.3	0.0166543287329945
chr5	145580613	145583113	RBM27|ENST00000506502.1	0.0338941956537828
chr5	145580663	145583163	RBM27|ENST00000265271.5	0.0338941956537828
chr5	145824409	145826909	TCERG1|ENST00000549332.1	0.0338941956537828
chr5	146302139	146304639	PPP2R2B|ENST00000508545.2	0.0286505365005937
chr5	146302090	146304590	PPP2R2B|ENST00000502876.1	0.0286505365005937
chr5	146302085	146304585	PPP2R2B|ENST00000520231.1	0.0286505365005937
chr5	148386674	148389174	SH3TC2|ENST00000510350.1	0.0023629087187715
chr5	148620411	148622911	ABLIM3|ENST00000517451.1	0.0172759903779435
chr5	150049714	150052214	MYOZ3|ENST00000456566.2	0.0380233371557525
chr5	151047215	151049715	SPARC|ENST00000520687.1	0.0311137791927845
chr5	151047145	151049645	SPARC|ENST00000537849.1	0.0311137791927845
chr5	155294854	155297354	SGCD|ENST00000517913.1	0.0333491387542869
chr5	161492046	161494546	GABRG2|ENST00000356592.3	0.0106251357065086
chr5	161492281	161494781	GABRG2|ENST00000414552.2	0.000908657313452981
chr5	161492286	161494786	GABRG2|ENST00000361925.4	0.000908657313452981
chr5	161492380	161494880	GABRG2|ENST00000522990.1	0.000235610652441019
chr5	161492506	161495006	GABRG2|ENST00000523372.1	5.70321307541546e-05
chr5	161492544	161495044	GABRG2|ENST00000393933.4	5.70321307541546e-05
chr5	161519040	161521540	GABRG2|ENST00000522053.1	0.0106251357065086
chr5	167245573	167248073	TENM2|ENST00000517586.1	0.0213556920548115
chr5	167300490	167302990	TENM2|ENST00000403607.2	0.00450594368709263
chr5	169119683	169122183	DOCK2|ENST00000523684.1	0.0181457815971722
chr5	169119790	169122290	DOCK2|ENST00000519734.1	0.0181457815971722
chr5	169128453	169130953	DOCK2|ENST00000520908.1|ENST00000540750.1	0.00460552195329857
chr5	172036436	172038936	AC027309.1|ENST00000601856.1	0.0309319203190065
chr5	172383232	172385732	RPL26L1|ENST00000519974.1	0.000743319089396787
chr5	172383396	172385896	RPL26L1|ENST00000521476.1	0.000743319089396787
chr5	172383927	172386427	RPL26L1|ENST00000265100.2	0.000743319089396787
chr5	172383963	172386463	RPL26L1|ENST00000519239.1	0.000743319089396787
chr5	172384023	172386523	RPL26L1|ENST00000519522.1	0.000743319089396787
chr5	172384268	172386768	RPL26L1|ENST00000519156.1	0.000743319089396787
chr5	172755056	172757556	STC2|ENST00000520648.1	0.0309319203190065
chr5	172753800	172756300	STC2|ENST00000518455.1	0.0309319203190065
chr5	172755450	172757950	STC2|ENST00000519511.1	0.0309319203190065
chr5	174871211	174873711	DRD1|ENST00000393752.2	0.0178951681211537
chr5	174935939	174938439	SFXN1|ENST00000515736.2	0.0178951681211537
chr5	176011152	176013652	CDHR2|ENST00000513031.1	0.0260915655605049
chr5	176011160	176013660	CDHR2|ENST00000508085.1	0.0260915655605049
chr5	176308873	176311373	HK3|ENST00000514666.1	0.0260915655605049
chr5	176900742	176903242	DBN1|ENST00000309007.5	0.0260915655605049
chr5	176900625	176903125	DBN1|ENST00000472831.1	0.0260915655605049
chr5	176900638	176903138	DBN1|ENST00000393565.1	0.0260915655605049
chr5	176900614	176903114	DBN1|ENST00000477391.2	0.0260915655605049
chr5	176901402	176903902	DBN1|ENST00000514833.1	0.0260915655605049
chr5	176900623	176903123	DBN1|ENST00000505550.1	0.0260915655605049
chr5	176940785	176943285	DDX41|ENST00000512027.1	0.0260915655605049
chr5	178422124	178424624	GRM6|ENST00000231188.5	0.0168153318086031
chr5	180040393	180042893	FLT4|ENST00000510000.1	0.0248874338531329
chr5	180046137	180048637	FLT4|ENST00000514810.1	0.0248874338531329
chr5	180046369	180048869	FLT4|ENST00000512795.1	0.0248874338531329
chr5	180229885	180232385	MGAT1|ENST00000307826.4	0.00389970002712431
chr5	180230904	180233404	MGAT1|ENST00000427865.2	0.00389970002712431
chr5	180229794	180232294	MGAT1|ENST00000504671.1	0.00389970002712431
chr5	180230923	180233423	MGAT1|ENST00000514283.1	0.00389970002712431
chr5	180230481	180232981	MGAT1|ENST00000512695.1	0.00389970002712431
chr5	180230399	180232899	MGAT1|ENST00000506269.1	0.00389970002712431
chr5	180229803	180232303	MGAT1|ENST00000507384.1	0.00389970002712431
chr5	180229767	180232267	MGAT1|ENST00000505682.1	0.00389970002712431
chr5	180323577	180326077	BTNL8|ENST00000231229.4	0.000507005376745323
chr5	180323605	180326105	BTNL8|ENST00000340184.4	0.000507005376745323
chr5	180323622	180326122	BTNL8|ENST00000400707.3	0.00389970002712431
chr6	289130	291630	DUSP22|ENST00000603296.1	0.047907421314189
chr6	289597	292097	DUSP22|ENST00000344450.5	0.00161543810773721
chr6	289774	292274	DUSP22|ENST00000603453.1	0.00161543810773721
chr6	289775	292275	DUSP22|ENST00000605315.1	0.00161543810773721
chr6	289884	292384	DUSP22|ENST00000603881.1	0.00964139468986398
chr6	289962	292462	DUSP22|ENST00000603795.1|ENST00000419235.2	0.047907421314189
chr6	289977	292477	DUSP22|ENST00000605035.1	0.047907421314189
chr6	289979	292479	DUSP22|ENST00000605863.1	0.047907421314189
chr6	322667	325167	DUSP22|ENST00000604971.1	0.047907421314189
chr6	2245926	2248426	GMDS|ENST00000380815.4	0.00315784210875022
chr6	5261172	5263672	LYRM4|ENST00000330636.4|ENST00000500576.2	0.0300026536079512
chr6	5260975	5263475	LYRM4|ENST00000468929.1|ENST00000480566.1	0.0300026536079512
chr6	5260966	5263466	LYRM4|ENST00000464010.1	0.0300026536079512
chr6	5260882	5263382	LYRM4|ENST00000463032.1	0.0300026536079512
chr6	5260954	5263454	LYRM4|ENST00000455814.2	0.0300026536079512
chr6	5259059	5261559	FARS2|ENST00000602691.1	0.0300026536079512
chr6	5259259	5261759	FARS2|ENST00000274680.4	0.0300026536079512
chr6	6003196	6005696	NRN1|ENST00000495850.1	0.0219436646970043
chr6	7313440	7315940	SSR1|ENST00000474597.1|ENST00000244763.4	0.0397448603069176
chr6	7313431	7315931	SSR1|ENST00000397511.2	0.0397448603069176
chr6	7313435	7315935	SSR1|ENST00000534851.1	0.0397448603069176
chr6	7313407	7315907	SSR1|ENST00000489567.1	0.0397448603069176
chr6	7313415	7315915	SSR1|ENST00000479365.1	0.0397448603069176
chr6	7313421	7315921	SSR1|ENST00000462112.1	0.0397448603069176
