chr	start	stops	name	p-value
chr4	145036058	145038558	GYPA|ENST00000510771.1	0.0026591406437259
chr4	146813567	146816067	ZNF827|ENST00000508995.1	0.0139418571575767
chr4	159956333	159958833	C4orf45|ENST00000434826.2	0.0155833266314973
chr4	169377210	169379710	DDX60L|ENST00000505863.1	0.00947624017628996
chr4	184580378	184582878	RWDD4|ENST00000326397.5	0.0120016079631912
chr4	184580331	184582831	RWDD4|ENST00000327570.9	0.0120016079631912
chr4	184580304	184582804	RWDD4|ENST00000510968.1	0.0120016079631912
chr4	184580354	184582854	RWDD4|ENST00000510702.1	0.0120016079631912
chr4	184580309	184582809	RWDD4|ENST00000512740.1	0.0120016079631912
chr4	184580356	184582856	RWDD4|ENST00000514322.1	0.0120016079631912
chr4	184577920	184580420	TRAPPC11|ENST00000334690.6	0.0120016079631912
chr4	184577946	184580446	TRAPPC11|ENST00000357207.4	0.0120016079631912
chr4	184577976	184580476	TRAPPC11|ENST00000504526.1	0.0120016079631912
chr4	184578029	184580529	TRAPPC11|ENST00000505676.1	0.0120016079631912
chr5	301791	304291	AHRR|ENST00000505113.1|ENST00000316418.5	0.0117625831133706
chr5	301799	304299	AHRR|ENST00000512529.1	0.0117625831133706
chr5	650641	653141	CEP72|ENST00000499639.2	0.0117625831133706
chr5	842610	845110	ZDHHC11|ENST00000503758.2	0.0117625831133706
chr5	1081773	1084273	SLC12A7|ENST00000510943.3	3.82475424684893e-05
chr5	1325942	1328442	CLPTM1L|ENST00000503534.1	0.00202865445690761
chr5	1326370	1328870	CLPTM1L|ENST00000506641.1	0.00202865445690761
chr5	1326551	1329051	CLPTM1L|ENST00000507195.1	0.000298080958906456
chr5	3593668	3596168	IRX1|ENST00000302006.3	0.0124926776011753
chr5	14438428	14440928	TRIO|ENST00000515710.1	0.0255794129849735
chr5	19804137	19806637	CDH18|ENST00000508350.1	0.00686111567326958
chr5	33453639	33456139	TARS|ENST00000504698.1	0.0300725243148358
chr5	34008213	34010713	AMACR|ENST00000335606.6	0.00494444667097519
chr5	34008136	34010636	AMACR|ENST00000382072.2|ENST00000506639.1|ENST00000514195.1	0.00494444667097519
chr5	34008133	34010633	AMACR|ENST00000382085.3|ENST00000512079.1|ENST00000382068.3	0.00494444667097519
chr5	34008209	34010709	AMACR|ENST00000502637.1	0.00494444667097519
chr5	34008220	34010720	AMACR|ENST00000441713.2	0.00494444667097519
chr5	34008189	34010689	AMACR|ENST00000426255.2	0.00494444667097519
chr5	34683305	34685805	RAI14|ENST00000508315.1	2.85392767573869e-07
chr5	34683309	34685809	RAI14|ENST00000515448.1	2.85392767573869e-07
chr5	34683338	34685838	RAI14|ENST00000503222.1	2.85392767573869e-07
chr5	34683990	34686490	RAI14|ENST00000512625.1	2.85392767573869e-07
chr5	34684467	34686967	RAI14|ENST00000505185.1	2.85392767573869e-07
chr5	34685164	34687664	RAI14|ENST00000506376.1	4.04141759044742e-05
chr5	35047995	35050495	AGXT2|ENST00000505542.1	0.0223363131656373
chr5	36066993	36069493	UGT3A2|ENST00000282507.3	0.00243704805343594
chr5	36066984	36069484	UGT3A2|ENST00000513300.1|ENST00000504685.1|ENST00000545528.1	0.00243704805343594
chr5	36067386	36069886	UGT3A2|ENST00000515131.1	0.017981266873811
chr5	37142592	37145092	C5orf42|ENST00000512288.1	0.017099952697146
chr5	40906854	40909354	C7|ENST00000313164.9	0.0258355986505426
chr5	40974265	40976765	C7|ENST00000464864.1	0.0258355986505426
chr5	43397366	43399866	CCL28|ENST00000513525.1	0.0227890792100306
chr5	44806527	44809027	MRPS30|ENST00000507110.1	0.045551988790009
chr5	55272142	55274642	IL6ST|ENST00000336909.5|ENST00000381287.4	0.0151297608433903
chr5	55272106	55274606	IL6ST|ENST00000381294.3|ENST00000536319.1|ENST00000381293.2|ENST00000381286.3|ENST00000396816.1	0.0151297608433903
chr5	70307599	70310099	NAIP|ENST00000447012.3	0.0429126205253224
chr5	70886198	70888698	MCCC2|ENST00000507169.1	0.0429126205253224
chr5	72791733	72794233	BTF3|ENST00000335895.8	0.0135435962259024
chr5	72791756	72794256	BTF3|ENST00000512257.1	0.0135435962259024
chr5	72791761	72794261	BTF3|ENST00000514505.2	0.0135435962259024
chr5	72791767	72794267	BTF3|ENST00000514360.1	0.0135435962259024
chr5	72791774	72794274	BTF3|ENST00000380591.3	0.0135435962259024
chr5	72791782	72794282	BTF3|ENST00000510787.1	0.0135435962259024
chr5	72791798	72794298	BTF3|ENST00000508901.1	0.0135435962259024
chr5	76703749	76706249	PDE8B|ENST00000505283.1	0.00161247593823897
chr5	89921876	89924376	GPR98|ENST00000504142.1	0.0247862470308783
chr5	94876504	94879004	TTC37|ENST00000505578.1	0.0194072704503443
chr5	106841892	106844392	EFNA5|ENST00000505499.1	0.02164317192137
chr5	110404890	110407390	TSLP|ENST00000344895.3	0.0253185304956103
chr5	113819868	113822368	KCNN2|ENST00000506812.1	0.0221627634752779
chr5	114588873	114591373	PGGT1B|ENST00000296642.4	0.0225441524032865
chr5	118601887	118604387	TNFAIP8|ENST00000274456.6	9.61588957139671e-06
chr5	118601949	118604449	TNFAIP8|ENST00000388882.5	9.61588957139671e-06
chr5	118842336	118844836	HSD17B4|ENST00000522415.1	0.011339941909849
chr5	122148763	122151263	SNX2|ENST00000509281.1	0.011833480906616
chr5	125693324	125695824	GRAMD3|ENST00000513040.1	0.0115841584680721
chr5	125950427	125952927	PHAX|ENST00000513813.1	0.0115841584680721
chr5	127873735	127876235	FBN2|ENST00000262464.4	0.0129539449498919
chr5	127873514	127876014	FBN2|ENST00000508989.1	0.0129539449498919
chr5	127873916	127876416	FBN2|ENST00000502468.1|ENST00000514742.1	0.00155566733459478
chr5	130808613	130811113	RAPGEF6|ENST00000504919.1	0.0165517423685272
chr5	137549032	137551532	CDC23|ENST00000394886.2|ENST00000394884.3	0.00107697880750642
chr5	137548904	137551404	CDC23|ENST00000482948.1	0.00989423270156104
chr5	137549012	137551512	CDC23|ENST00000483961.2|ENST00000505120.1	0.00107697880750642
chr5	137548993	137551493	CDC23|ENST00000511383.1	0.00107697880750642
chr5	138609298	138611798	MATR3|ENST00000502394.1	0.0111795956384694
chr5	140558480	140560980	PCDHB16|ENST00000361016.2	0.00212054299502729
chr5	140862241	140864741	PCDHGC4|ENST00000306593.1	0.0162456090042854
chr5	140937421	140939921	DIAPH1|ENST00000518484.1	0.0162456090042854
chr5	141392592	141395092	GNPDA1|ENST00000513454.1|ENST00000458112.2|ENST00000542860.1|ENST00000503229.1|ENST00000507107.1	0.00101422304476516
chr5	141392596	141395096	GNPDA1|ENST00000311337.6|ENST00000504139.1	0.00101422304476516
chr5	141392595	141395095	GNPDA1|ENST00000500692.2	0.00101422304476516
chr5	141392359	141394859	GNPDA1|ENST00000508177.1	0.00101422304476516
chr5	141392538	141395038	GNPDA1|ENST00000503794.1	0.00101422304476516
chr5	141392606	141395106	GNPDA1|ENST00000505689.1	0.00101422304476516
chr5	141392561	141395061	GNPDA1|ENST00000510194.1|ENST00000504424.1	0.00101422304476516
chr5	145979939	145982439	PPP2R2B|ENST00000512984.1	0.00144916195456453
chr5	147207693	147210193	SPINK1|ENST00000505722.1	0.0164224169946393
chr5	147247745	147250245	SCGB3A2|ENST00000504320.1	0.0164224169946393
chr5	147248561	147251061	SCGB3A2|ENST00000507160.1	0.0164224169946393
chr5	148648934	148651434	AFAP1L1|ENST00000455574.2|ENST00000296721.4	0.0126022611268922
chr5	148648958	148651458	AFAP1L1|ENST00000522492.1	0.0126022611268922
chr5	148648982	148651482	AFAP1L1|ENST00000515000.1	0.0126022611268922
chr5	149149003	149151503	PPARGC1B|ENST00000403750.1	0.0200056259206333
chr5	149624891	149627391	CAMK2A|ENST00000351010.6	0.0200056259206333
chr5	156486130	156488630	HAVCR1|ENST00000522693.1	0.0186173107776134
chr5	156485966	156488466	HAVCR1|ENST00000523175.1	0.0186173107776134
chr5	156485487	156487987	HAVCR1|ENST00000339252.3|ENST00000425854.1|ENST00000544197.1	0.0186173107776134
chr5	156485407	156487907	HAVCR1|ENST00000518745.1	0.0186173107776134
chr5	156569880	156572380	HAVCR2|ENST00000524219.1	0.00255605269613322
chr5	156570195	156572695	MED7|ENST00000286317.5	0.00255605269613322
chr5	156569786	156572286	MED7|ENST00000420343.1	0.00255605269613322
chr5	156669401	156671901	ITK|ENST00000523926.1	0.0186173107776134
chr5	159546430	159548930	PWWP2A|ENST00000456329.3|ENST00000307063.7	0.0167120974518091
chr5	159546429	159548929	PWWP2A|ENST00000523662.1	0.0167120974518091
chr5	161492046	161494546	GABRG2|ENST00000356592.3	0.036426555935462
chr5	161492281	161494781	GABRG2|ENST00000414552.2	0.036426555935462
chr5	161492286	161494786	GABRG2|ENST00000361925.4	0.036426555935462
chr5	169008138	169010638	SPDL1|ENST00000265295.4	0.0240580601402788
chr5	169008140	169010640	SPDL1|ENST00000506574.1	0.0240580601402788
chr5	169008242	169010742	SPDL1|ENST00000515224.1	0.0240580601402788
chr5	169008254	169010754	SPDL1|ENST00000507232.1	0.0240580601402788
chr5	169008260	169010760	SPDL1|ENST00000510751.1	0.0240580601402788
chr5	169008264	169010764	SPDL1|ENST00000508247.1	0.0240580601402788
chr5	169008277	169010777	SPDL1|ENST00000503209.1	0.0240580601402788
chr5	169008291	169010791	SPDL1|ENST00000513941.1	0.0240580601402788
chr5	169008292	169010792	SPDL1|ENST00000509785.1|ENST00000512028.1	0.0240580601402788
chr5	169008533	169011033	SPDL1|ENST00000513795.1	0.0240580601402788
chr5	170187854	170190354	GABRP|ENST00000521481.1	0.00241950877466383
chr5	170825290	170827790	NPM1|ENST00000519955.1	0.0178867993603587
chr5	173470596	173473096	NSG2|ENST00000521278.1	0.0146723419965372
chr5	174901565	174904065	SFXN1|ENST00000507017.1	0.0164126359425891
chr5	175487038	175489538	FAM153B|ENST00000513073.1	0.0164126359425891
chr5	175488040	175490540	FAM153B|ENST00000515817.1	0.0164126359425891
chr5	175488212	175490712	FAM153B|ENST00000507409.2	0.0164126359425891
chr5	175488251	175490751	FAM153B|ENST00000508296.1	0.0164126359425891
chr5	176395890	176398390	UIMC1|ENST00000503273.1	0.00608119022893663
chr5	176831982	176834482	F12|ENST00000503736.1	0.00608119022893663
chr5	179075798	179078298	AC136604.1|ENST00000418535.2|ENST00000425471.1	7.71647731950312e-06
chr5	179757934	179760434	GFPT2|ENST00000518185.1	0.0102118926931166
chr5	180040393	180042893	FLT4|ENST00000510000.1	0.00010114309727702
chr6	10415481	10417981	TFAP2A|ENST00000379613.3	0.0208782856017562
chr6	10415470	10417970	TFAP2A|ENST00000379604.2	0.0208782856017562
chr6	10415439	10417939	TFAP2A|ENST00000488193.1	0.0208782856017562
chr6	10415218	10417718	TFAP2A|ENST00000466073.1|ENST00000478375.1	0.0208782856017562
chr6	10415233	10417733	TFAP2A|ENST00000498450.1	0.0208782856017562
chr6	10720648	10723148	TMEM14C|ENST00000541412.1	0.000351075254437
chr6	10720708	10723208	TMEM14C|ENST00000229563.5	0.000351075254437
chr6	10720842	10723342	TMEM14C|ENST00000466421.1	0.000351075254437
chr6	10720858	10723358	TMEM14C|ENST00000467415.1	0.000351075254437
chr6	11768037	11770537	ADTRP|ENST00000512139.1	0.0184644288417641
chr6	24492580	24495080	ALDH5A1|ENST00000357578.3|ENST00000546278.1	0.000221891835778587
chr6	24492595	24495095	ALDH5A1|ENST00000491546.1	0.000221891835778587
chr6	24492697	24495197	ALDH5A1|ENST00000348925.2	0.000221891835778587
chr6	24659400	24661900	TDP2|ENST00000478285.1	0.0160560377991102
chr6	25960530	25963030	TRIM38|ENST00000357085.3	0.0164782196296187
chr6	26043885	26046385	HIST1H2BB|ENST00000357905.2	0.0278791225183039
chr6	26043139	26045639	HIST1H3C|ENST00000540144.1	0.00445387764165655
chr6	26155849	26158349	HIST1H2BD|ENST00000377777.4	0.0278791225183039
chr6	26155874	26158374	HIST1H2BD|ENST00000289316.2	0.0278791225183039
chr6	26197478	26199978	HIST1H3D|ENST00000356476.2	0.0278791225183039
chr6	26199521	26202021	HIST1H3D|ENST00000377831.5	0.00445387764165655
chr6	26199471	26201971	HIST1H2AD|ENST00000341023.1	0.00445387764165655
chr6	26197248	26199748	HIST1H2BF|ENST00000359985.1	0.0278791225183039
chr6	26250835	26253335	HIST1H3F|ENST00000446824.2	0.0278791225183039
chr6	26271612	26274112	HIST1H3G|ENST00000305910.3	0.00445387764165655
chr6	26270644	26273144	HIST1H2BI|ENST00000377733.2	0.0278791225183039
chr6	26446965	26449465	BTN3A3|ENST00000477388.1	0.0278791225183039
chr6	26447143	26449643	BTN3A3|ENST00000497681.1	0.0278791225183039
chr6	28483570	28486070	GPX6|ENST00000361902.1	0.0423040124730064
chr6	28483564	28486064	GPX6|ENST00000474923.1	0.0423040124730064
chr6	29065886	29068386	OR2J1|ENST00000377171.3	0.0283201106729153
chr6	29622258	29624758	MOG|ENST00000376917.3|ENST00000376902.3|ENST00000533330.2	0.0283201106729153
chr6	29622279	29624779	MOG|ENST00000376903.4	0.0283201106729153
chr6	29622280	29624780	MOG|ENST00000376888.2	0.0283201106729153
chr6	29622369	29624869	MOG|ENST00000376894.4	0.0283201106729153
chr6	29622407	29624907	MOG|ENST00000469353.1	0.0283201106729153
chr6	29622487	29624987	MOG|ENST00000396704.3|ENST00000483013.1|ENST00000490427.1|ENST00000416766.2|ENST00000376891.4|ENST00000376898.3|ENST00000396701.2|ENST00000494692.1|ENST00000431798.2	0.0283201106729153
chr6	31593917	31596417	PRRC2A|ENST00000483470.1	0.0148016373628436
chr6	31612093	31614593	BAG6|ENST00000470875.1	0.0148016373628436
chr6	31611977	31614477	BAG6|ENST00000465348.1	0.0148016373628436
chr6	31612846	31615346	BAG6|ENST00000438149.1	0.0148016373628436
chr6	31612962	31615462	BAG6|ENST00000462682.1	0.0148016373628436
chr6	31780791	31783291	HSPA1A|ENST00000375651.5	0.0148016373628436
chr6	31780820	31783320	HSPA1A|ENST00000608703.1|ENST00000458062.2	0.0148016373628436
chr6	32908761	32911261	HLA-DMB|ENST00000498020.1	0.0206887092147862
chr6	32908847	32911347	HLA-DMB|ENST00000418107.2	0.0206887092147862
chr6	32908779	32911279	HLA-DMB|ENST00000416244.2	0.0206887092147862
chr6	33145670	33148170	COL11A2|ENST00000477772.1	0.0204866964729909
chr6	33375676	33378176	PHF1|ENST00000427004.1	0.00291479346054335
chr6	33375967	33378467	PHF1|ENST00000487667.1	0.0204866964729909
chr6	33376028	33378528	PHF1|ENST00000428274.1	0.0204866964729909
chr6	33376035	33378535	PHF1|ENST00000459809.1	0.0204866964729909
chr6	33376238	33378738	PHF1|ENST00000374512.3|ENST00000374516.3	0.0204866964729909
chr6	34360451	34362951	NUDT3|ENST00000607016.1	0.0138910009493613
chr6	34524091	34526591	SPDEF|ENST00000374037.3	0.0138910009493613
chr6	34524110	34526610	SPDEF|ENST00000544425.1	0.0138910009493613
chr6	35109100	35111600	TCP11|ENST00000412155.2	0.013248258147179
chr6	35109113	35111613	TCP11|ENST00000373979.2|ENST00000507706.1	0.013248258147179
chr6	35109126	35111626	TCP11|ENST00000455706.2	0.013248258147179
chr6	35109116	35111616	TCP11|ENST00000444780.2|ENST00000469514.1	0.013248258147179
chr6	35109148	35111648	TCP11|ENST00000373974.4	0.013248258147179
chr6	35109130	35111630	TCP11|ENST00000427376.2|ENST00000492680.2	0.013248258147179
chr6	35109087	35111587	TCP11|ENST00000486638.1	0.013248258147179
chr6	35109090	35111590	TCP11|ENST00000505400.1|ENST00000445851.2|ENST00000510465.1|ENST00000394696.4	0.013248258147179
chr6	35109088	35111588	TCP11|ENST00000509988.1|ENST00000503908.1|ENST00000514751.1	0.013248258147179
chr6	35109093	35111593	TCP11|ENST00000505335.1	0.013248258147179
chr6	39821523	39824023	DAAM2|ENST00000475489.1|ENST00000494405.1	0.0139586549856843
chr6	47544630	47547130	CD2AP|ENST00000479857.1	0.0187519104926202
chr6	49705116	49707616	CRISP3|ENST00000393666.1	0.00442591990582063
chr6	52628367	52630867	GSTA2|ENST00000493422.1	0.0161227798831993
chr6	53387577	53390077	GCLC|ENST00000505294.1	1.17053484821399e-07
chr6	53388122	53390622	GCLC|ENST00000514933.1	1.6619840471264e-06
chr6	53881214	53883714	MLIP|ENST00000514921.1|ENST00000274897.5	0.00214913511294003
chr6	53881225	53883725	MLIP|ENST00000370877.2	0.00214913511294003
chr6	53881298	53883798	MLIP|ENST00000509997.1	0.00214913511294003
chr6	56817273	56819773	BEND6|ENST00000370750.2	0.0140094614636159
chr6	56953081	56955581	ZNF451|ENST00000509071.1	0.0140094614636159
chr6	56953728	56956228	ZNF451|ENST00000510989.1	0.0140094614636159
chr6	64279975	64282475	PTP4A1|ENST00000370650.2	0.0223871066301181
chr6	70573963	70576463	COL19A1|ENST00000322773.4	0.0257416842605589
chr6	70574941	70577441	COL19A1|ENST00000478620.1|ENST00000476656.1	0.00399020517575143
chr6	71012773	71015273	COL9A1|ENST00000370496.3	0.021065167058611
chr6	82950282	82952782	IBTK|ENST00000505222.1|ENST00000503631.1|ENST00000510291.1	0.0190209511619633
chr6	83900598	83903098	RWDD2A|ENST00000369724.4	0.0153930652017324
chr6	83900604	83903104	RWDD2A|ENST00000539997.1	0.0153930652017324
chr6	85398465	85400965	TBX18|ENST00000330469.4	0.00747219303188597
chr6	117584221	117586721	VGLL2|ENST00000352536.3	0.00351217925546776
chr6	117584237	117586737	VGLL2|ENST00000326274.5	0.00351217925546776
chr6	126237951	126240451	NCOA7|ENST00000448104.1|ENST00000438495.1|ENST00000444128.1	2.09445239756992e-25
chr6	126275427	126277927	HINT3|ENST00000229633.5	8.05966483697441e-33
chr6	127648282	127650782	ECHDC1|ENST00000417628.2	7.92152271075242e-05
chr6	127648157	127650657	ECHDC1|ENST00000460558.1	7.92152271075242e-05
chr6	127837759	127840259	SOGA3|ENST00000368268.2	0.00505718886667537
chr6	127838100	127840600	C6orf58|ENST00000498112.1	0.00505718886667537
chr6	130684379	130686879	TMEM200A|ENST00000296978.3	0.00318127195593592
chr6	142723946	142726446	GPR126|ENST00000538281.1	0.02388214546911
chr6	148758994	148761494	SASH1|ENST00000470750.1	0.00229104051285685
chr6	152500598	152503098	SYNE1|ENST00000347037.5	0.0243581252728289
chr6	154534464	154536964	IPCEF1|ENST00000522590.1	0.0218301561361484
chr6	155440550	155443050	TIAM2|ENST00000535583.1	0.00198354129502335
chr6	160666573	160669073	SLC22A2|ENST00000486916.1	0.0254651701396524
chr6	161653268	161655768	AGPAT4|ENST00000436279.1	0.0246361098134456
chr6	163984990	163987490	QKI|ENST00000541696.1	0.027152404747446
chr6	166309725	166312225	SDIM1|ENST00000545867.1	0.0220990075906218
chr6	167604616	167607116	TCP10L2|ENST00000473271.2	0.0220990075906218
chr7	805612	808112	HEATR2|ENST00000403952.3	0.0194653774716495
chr7	945253	947753	ADAP1|ENST00000478000.1	0.0194653774716495
chr7	941036	943536	ADAP1|ENST00000495809.1	0.0194653774716495
chr7	944714	947214	ADAP1|ENST00000453175.2	0.0194653774716495
chr7	944775	947275	ADAP1|ENST00000481406.1	0.0194653774716495
chr7	1167024	1169524	C7orf50|ENST00000488073.1	0.0194653774716495
chr7	1270043	1272543	UNCX|ENST00000316333.8	0.0194653774716495
chr7	2265233	2267733	MAD1L1|ENST00000429625.1	0.0146156498228799
chr7	2339072	2341572	SNX8|ENST00000457286.1	0.00183479658269227
chr7	2413110	2415610	EIF3B|ENST00000468611.1	0.00183479658269227
chr7	2414959	2417459	EIF3B|ENST00000465670.1	0.0146156498228799
chr7	2415822	2418322	EIF3B|ENST00000494658.1	1.64166970080831e-05
chr7	4008598	4011098	SDK1|ENST00000484011.1	0.033528635304878
chr7	6212706	6215206	CYTH3|ENST00000396741.2|ENST00000491641.1|ENST00000481329.1	0.0239321101358199
chr7	16685442	16687942	ANKMY2|ENST00000306999.2	0.0201883707417327
chr7	16685380	16687880	ANKMY2|ENST00000447802.1	0.0201883707417327
chr7	16685441	16687941	ANKMY2|ENST00000421746.1	0.0201883707417327
chr7	16698339	16700839	BZW2|ENST00000480517.1	0.0201883707417327
chr7	16698348	16700848	BZW2|ENST00000446596.1	0.0201883707417327
chr7	16698397	16700897	BZW2|ENST00000438834.1	0.0201883707417327
chr7	22862468	22864968	TOMM7|ENST00000463284.1	0.0196063259909303
chr7	22862470	22864970	TOMM7|ENST00000358435.4	0.0196063259909303
chr7	22861963	22864463	TOMM7|ENST00000405021.3	0.0196063259909303
chr7	22862410	22864910	TOMM7|ENST00000372879.4	0.0196063259909303
chr7	22862429	22864929	TOMM7|ENST00000496129.1	0.0196063259909303
chr7	23310200	23312700	GPNMB|ENST00000463011.1	0.0196528863078799
chr7	23310388	23312888	GPNMB|ENST00000478451.1	0.0196528863078799
chr7	23310412	23312912	GPNMB|ENST00000468723.1	0.0196528863078799
chr7	24764403	24766903	DFNA5|ENST00000559637.1	0.0318971153666776
chr7	27210117	27212617	HOXA9|ENST00000487384.1	0.0171843350117273
chr7	27209356	27211856	HOXA9|ENST00000489695.1	0.0171843350117273
chr7	27235219	27237719	HOXA13|ENST00000518136.3	0.00229020355105823
chr7	29183685	29186185	CHN2|ENST00000439384.1	0.00329956993142816
chr7	29183700	29186200	CHN2|ENST00000539406.1	0.00329956993142816
chr7	29183705	29186205	CHN2|ENST00000461824.1	0.00329956993142816
chr7	29183713	29186213	CHN2|ENST00000474070.1	0.00329956993142816
chr7	29183748	29186248	CHN2|ENST00000470261.1	0.00329956993142816
chr7	30083326	30085826	PLEKHA8|ENST00000498106.1	0.0216506009808955
chr7	31554478	31556978	CCDC129|ENST00000319386.3	0.0400417755683456
chr7	31733077	31735577	PPP1R17|ENST00000498609.1	0.0400417755683456
chr7	31890516	31893016	PDE1C|ENST00000478736.1	0.007347704537021
chr7	34079788	34082288	BMPER|ENST00000494786.1	0.0446875120460238
chr7	38671020	38673520	AMPH|ENST00000325590.5|ENST00000428293.2	0.0327288713168415
chr7	38671167	38673667	AMPH|ENST00000356264.2	0.0327288713168415
chr7	38805353	38807853	VPS41|ENST00000462429.1	0.0327288713168415
chr7	38969160	38971660	VPS41|ENST00000418457.2	0.0327288713168415
chr7	44703720	44706220	OGDH|ENST00000459672.1	0.0179343480503219
chr7	44703894	44706394	OGDH|ENST00000497326.1	0.0179343480503219
chr7	45956996	45959496	IGFBP3|ENST00000428530.1	0.0271390139254907
chr7	45957025	45959525	IGFBP3|ENST00000417621.1	0.0271390139254907
chr7	48126379	48128879	UPP1|ENST00000444999.1	0.0495936493484935
chr7	48126441	48128941	UPP1|ENST00000482015.1	0.0495936493484935
chr7	48126473	48128973	UPP1|ENST00000417464.2|ENST00000429491.2	0.0495936493484935
chr7	48544968	48547468	ABCA13|ENST00000435451.1	0.00989120077241884
chr7	55084214	55086714	EGFR|ENST00000455089.1	0.0202014029219607
chr7	55084225	55086725	EGFR|ENST00000342916.3	0.0202014029219607
chr7	55084226	55086726	EGFR|ENST00000344576.2	0.0202014029219607
chr7	55084227	55086727	EGFR|ENST00000420316.2	0.0202014029219607
chr7	55084294	55086794	EGFR|ENST00000275493.2	0.0202014029219607
chr7	55084311	55086811	EGFR|ENST00000442591.1	0.0202014029219607
chr7	55084324	55086824	EGFR|ENST00000459688.1	0.0202014029219607
chr7	55084344	55086844	EGFR|ENST00000463948.1	0.0202014029219607
chr7	55606350	55608850	VOPP1|ENST00000545390.1	0.0202014029219607
chr7	55607320	55609820	VOPP1|ENST00000455023.1	0.0202014029219607
chr7	63706996	63709496	ZNF679|ENST00000255746.4	0.0492162096471352
chr7	65589123	65591623	CRCP|ENST00000415001.2	0.0139083104944126
chr7	71743788	71746288	CALN1|ENST00000405452.2	0.0151734371205824
chr7	73272989	73275489	WBSCR28|ENST00000320531.2	0.00294421878412013
chr7	73273002	73275502	WBSCR28|ENST00000426490.1	0.00294421878412013
chr7	76098879	76101379	DTX2|ENST00000429179.1	0.0194119557099649
chr7	76118814	76121314	DTX2|ENST00000467729.1	0.0194119557099649
chr7	76118970	76121470	DTX2|ENST00000435251.2	0.0194119557099649
chr7	76886785	76889285	CCDC146|ENST00000415740.2	0.0194119557099649
chr7	84685081	84687581	SEMA3D|ENST00000463315.1	0.0461063350896496
chr7	87254364	87256864	RUNDC3B|ENST00000466676.1	0.0208294121575443
chr7	87254488	87256988	RUNDC3B|ENST00000497788.1	0.0208294121575443
chr7	87255229	87257729	RUNDC3B|ENST00000338056.3	0.0208294121575443
chr7	87255266	87257766	RUNDC3B|ENST00000476114.1	0.0208294121575443
chr7	87255270	87257770	RUNDC3B|ENST00000493037.1	0.0208294121575443
chr7	87255431	87257931	RUNDC3B|ENST00000394654.3	0.0208294121575443
chr7	87503031	87505531	DBF4|ENST00000413643.1	0.0208294121575443
chr7	87503044	87505544	DBF4|ENST00000265728.1	0.0208294121575443
chr7	87503302	87505802	DBF4|ENST00000495067.1	0.0208294121575443
chr7	87503349	87505849	DBF4|ENST00000431138.1	0.0208294121575443
chr7	87503398	87505898	DBF4|ENST00000486925.1	0.0208294121575443
chr7	87503415	87505915	DBF4|ENST00000430279.1	0.0208294121575443
chr7	87808820	87811320	ADAM22|ENST00000476330.1	0.0208294121575443
chr7	89838500	89841000	STEAP2|ENST00000287908.3	0.0263453551145334
chr7	89838558	89841058	STEAP2|ENST00000394626.1	0.0263453551145334
chr7	89838674	89841174	STEAP2|ENST00000394622.2|ENST00000394632.1	0.0263453551145334
chr7	89838687	89841187	STEAP2|ENST00000426158.1	0.0263453551145334
chr7	89838700	89841200	STEAP2|ENST00000394621.2	0.0263453551145334
chr7	89838745	89841245	STEAP2|ENST00000402625.2	0.0263453551145334
chr7	89906587	89909087	C7orf63|ENST00000449577.1	0.0263453551145334
chr7	89906603	89909103	C7orf63|ENST00000491886.1	0.0263453551145334
chr7	94053322	94055822	COL1A2|ENST00000488121.1	0.0157872574982336
chr7	94053595	94056095	COL1A2|ENST00000492110.1	0.0157872574982336
chr7	94054124	94056624	COL1A2|ENST00000464916.1	0.0157872574982336
chr7	98030380	98032880	BAIAP2L1|ENST00000005260.8|ENST00000462558.1	0.0215836104615431
chr7	99381808	99384308	CYP3A4|ENST00000354593.2	0.0258861285436772
chr7	99381888	99384388	CYP3A4|ENST00000336411.2	0.0258861285436772
chr7	99381807	99384307	CYP3A4|ENST00000415003.1	0.0258861285436772
chr7	99507221	99509721	TRIM4|ENST00000496896.1	0.0258861285436772
chr7	99693287	99695787	MCM7|ENST00000493352.1	0.0258861285436772
chr7	99712181	99714681	TAF6|ENST00000472509.1	2.28875269089366e-09
chr7	99716599	99719099	TAF6|ENST00000487288.1	0.0258861285436772
chr7	99714736	99717236	CNPY4|ENST00000262932.3	2.28875269089366e-09
chr7	99715078	99717578	CNPY4|ENST00000470153.1	5.5412393254423e-05
chr7	99715149	99717649	CNPY4|ENST00000483756.1	5.5412393254423e-05
chr7	99721817	99724317	MBLAC1|ENST00000398075.2	5.5412393254423e-05
chr7	99721908	99724408	MBLAC1|ENST00000421390.1	5.5412393254423e-05
chr7	99754063	99756563	C7orf43|ENST00000394035.2	0.00402107971620457
chr7	99753297	99755797	C7orf43|ENST00000470260.1	0.0258861285436772
chr7	99814359	99816859	PVRIG|ENST00000317271.2	0.0258861285436772
chr7	99902825	99905325	SPDYE3|ENST00000332397.6|ENST00000437326.2	0.00402107971620457
chr7	100284382	100286882	GIGYF1|ENST00000464111.1	0.0258861285436772
chr7	108096826	108099326	NRCAM|ENST00000379028.3|ENST00000413765.2|ENST00000379022.4	0.0292095133471674
chr7	108096783	108099283	NRCAM|ENST00000351718.4	0.0292095133471674
chr7	108096765	108099265	NRCAM|ENST00000379024.4	0.0292095133471674
chr7	111844143	111846643	ZNF277|ENST00000361822.3	0.0207575215166439
