chr	start	stops	name	p-value
chr3	133522897	133525397	SRPRB|ENST00000494297.1	0.047284965671446
chr3	133613563	133616063	RAB6B|ENST00000488969.1	0.047284965671446
chr3	133648656	133651156	C3orf36|ENST00000408895.2	0.047284965671446
chr3	133748920	133751420	SLCO2A1|ENST00000310926.4	0.047284965671446
chr3	133748758	133751258	SLCO2A1|ENST00000493729.1	0.047284965671446
chr3	133748767	133751267	SLCO2A1|ENST00000481359.3	0.047284965671446
chr3	133748769	133751269	SLCO2A1|ENST00000462770.1|ENST00000464676.1|ENST00000478651.1	0.047284965671446
chr3	133794057	133796557	RYK|ENST00000484106.1	0.047284965671446
chr3	138431146	138433646	PIK3CB|ENST00000469284.2	0.0471448892949514
chr3	138431095	138433595	PIK3CB|ENST00000473435.1	0.0471448892949514
chr3	140990935	140993435	ACPL2|ENST00000393007.1	0.0492413347847248
chr3	141148065	141150565	ZBTB38|ENST00000509813.1	0.0433079186290892
chr3	142051732	142054232	XRN1|ENST00000468894.1	0.0426243007612667
chr3	142835673	142838173	CHST2|ENST00000309575.3	0.00463286407830928
chr3	149569444	149571944	ANKUB1|ENST00000473672.1	0.00390278429643701
chr3	150126256	150128756	TSC22D2|ENST00000480589.1	0.0422325763659074
chr3	150126296	150128796	TSC22D2|ENST00000466814.1	0.0422325763659074
chr3	150126466	150128966	TSC22D2|ENST00000485421.1	0.0422325763659074
chr3	158359817	158362317	GFM1|ENST00000478576.1|ENST00000478254.1	0.0416403312142718
chr3	158359886	158362386	GFM1|ENST00000264263.5	0.0416403312142718
chr3	158359994	158362494	GFM1|ENST00000464732.1	0.0416403312142718
chr3	167098089	167100589	ZBBX|ENST00000392766.2|ENST00000485651.1	0.00628298507024618
chr3	167098071	167100571	ZBBX|ENST00000392764.1	0.00628298507024618
chr3	167098085	167100585	ZBBX|ENST00000474464.1	0.00628298507024618
chr3	167371289	167373789	WDR49|ENST00000308378.3	0.00628298507024618
chr3	167371771	167374271	WDR49|ENST00000479765.1	0.00628298507024618
chr3	167371713	167374213	WDR49|ENST00000460448.1	0.00628298507024618
chr3	167371766	167374266	WDR49|ENST00000466760.1	0.00628298507024618
chr3	167371728	167374228	WDR49|ENST00000488012.1	0.00628298507024618
chr3	167371668	167374168	WDR49|ENST00000471198.1	0.00628298507024618
chr3	169690739	169693239	SEC62|ENST00000497277.1	2.93757048929925e-05
chr3	169754074	169756574	GPR160|ENST00000478364.1	0.0439825712890764
chr3	171455722	171458222	PLD1|ENST00000475273.2	0.027885065609683
chr3	178251493	178253993	KCNMB2|ENST00000420517.2	0.0061636506238319
chr3	178251524	178254024	KCNMB2|ENST00000470361.2|ENST00000452583.1	0.0061636506238319
chr3	182508788	182511288	ATP11B|ENST00000323116.5	0.0409875642183589
chr3	182508791	182511291	ATP11B|ENST00000493826.1	0.0409875642183589
chr3	183732192	183734692	ABCC5|ENST00000265586.6	0.00624947852412938
chr3	184030452	184032952	EIF4G1|ENST00000427845.1	0.0383736330220151
chr3	184030454	184032954	EIF4G1|ENST00000342981.4	0.0383736330220151
chr3	184030471	184032971	EIF4G1|ENST00000319274.6	0.0383736330220151
chr3	184030696	184033196	EIF4G1|ENST00000424196.1	0.0383736330220151
chr3	184031051	184033551	EIF4G1|ENST00000456033.1	0.0383736330220151
chr3	184031480	184033980	EIF4G1|ENST00000411531.1	0.0383736330220151
chr3	184054117	184056617	FAM131A|ENST00000453072.1	0.0383736330220151
chr3	184077731	184080231	POLR2H|ENST00000460083.1	0.0383736330220151
chr3	185078408	185080908	MAP3K13|ENST00000265026.3	2.22856720179824e-06
chr3	185078530	185081030	MAP3K13|ENST00000438053.1	2.22856720179824e-06
chr3	185655208	185657708	TRA2B|ENST00000487615.1	0.0472829109615579
chr3	185654388	185656888	TRA2B|ENST00000471134.1	0.0472829109615579
chr3	187454876	187457376	BCL6|ENST00000419510.2	0.00394247449502887
chr3	187454357	187456857	BCL6|ENST00000232014.4	0.00394247449502887
chr3	187452735	187455235	BCL6|ENST00000430339.1	0.0383836986230693
chr3	187463225	187465725	BCL6|ENST00000480458.1	0.0383836986230693
chr3	187463260	187465760	BCL6|ENST00000470319.1	0.0383836986230693
chr3	187463247	187465747	BCL6|ENST00000496823.1	0.0383836986230693
chr3	187923486	187925986	LPP|ENST00000426274.1	0.0383836986230693
chr3	188187861	188190361	LPP|ENST00000474472.1	0.0344728263441083
chr3	188299635	188302135	LPP|ENST00000487347.1	0.000250869848709031
chr3	188835536	188838036	TPRG1|ENST00000479720.1	0.0344728263441083
chr3	193136772	193139272	ATP13A4|ENST00000400270.2	0.0380400870986541
chr3	194373542	194376042	LSG1|ENST00000461343.1	0.0380400870986541
chr3	194930595	194933095	XXYLT1|ENST00000491138.1	0.000490255280301104
chr3	194930343	194932843	XXYLT1|ENST00000476897.1	0.000490255280301104
chr3	195505681	195508181	MUC4|ENST00000308466.8|ENST00000448861.1|ENST00000339251.5|ENST00000415455.1|ENST00000392407.2	0.0246991719867165
chr3	195496559	195499059	MUC4|ENST00000486425.1	0.00382817266177619
chr3	195975144	195977644	PCYT1A|ENST00000488235.1	0.0246991719867165
chr3	197461550	197464050	FYTTD1|ENST00000428738.1	0.000490255280301104
chr3	197595794	197598294	LRCH3|ENST00000466054.1	5.18129082180248e-06
chr4	50679	53179	ZNF595|ENST00000339368.6	0.00411707286774683
chr4	50680	53180	ZNF595|ENST00000507368.2	0.00411707286774683
chr4	50689	53189	ZNF595|ENST00000512065.2	0.00411707286774683
chr4	50698	53198	ZNF595|ENST00000509152.2	0.00411707286774683
chr4	50710	53210	ZNF595|ENST00000526473.2	0.00411707286774683
chr4	50723	53223	ZNF595|ENST00000502981.2	0.00411707286774683
chr4	518239	520739	PIGG|ENST00000511666.1	0.0394798378921557
chr4	716396	718896	PCGF3|ENST00000433814.1	0.0394798378921557
chr4	967344	969844	DGKQ|ENST00000273814.3	2.20949741327644e-05
chr4	967110	969610	DGKQ|ENST00000509465.1	2.20949741327644e-05
chr4	987164	989664	SLC26A1|ENST00000398520.2	0.0394798378921557
chr4	987224	989724	SLC26A1|ENST00000361661.2	0.0394798378921557
chr4	987228	989728	SLC26A1|ENST00000398516.2	0.0394798378921557
chr4	1201933	1204433	SPON2|ENST00000509233.1	0.0394798378921557
chr4	1202155	1204655	SPON2|ENST00000504871.1	0.0394798378921557
chr4	1202165	1204665	SPON2|ENST00000510542.1	0.0394798378921557
chr4	1357365	1359865	UVSSA|ENST00000511563.1	0.0394798378921557
chr4	1400119	1402619	NKX1-1|ENST00000422806.1	0.0394798378921557
chr4	1670632	1673132	FAM53A|ENST00000461064.1	2.20949741327644e-05
chr4	1892009	1894509	WHSC1|ENST00000353275.5|ENST00000382891.5|ENST00000382892.2|ENST00000436793.1	0.0394798378921557
chr4	1892072	1894572	WHSC1|ENST00000420906.2|ENST00000312087.6|ENST00000382895.3	0.0394798378921557
chr4	2011837	2014337	NELFA|ENST00000382882.3	0.0394798378921557
chr4	2511704	2514204	RNF4|ENST00000508235.1	0.0394798378921557
chr4	2809006	2811506	SH3BP2|ENST00000511663.1	0.0394798378921557
chr4	2825552	2828052	SH3BP2|ENST00000510204.1	0.0394798378921557
chr4	5523796	5526296	C4orf6|ENST00000515342.1	0.0127366138892925
chr4	5524383	5526883	C4orf6|ENST00000195455.2	0.00154455919183112
chr4	5524617	5527117	C4orf6|ENST00000505296.1	0.0127366138892925
chr4	6383597	6386097	PPP2R2C|ENST00000335585.5	0.00898897059436464
chr4	6383594	6386094	PPP2R2C|ENST00000509917.1	0.00898897059436464
chr4	7864038	7866538	AFAP1|ENST00000513856.1	0.0151711990197734
chr4	24821819	24824319	CCDC149|ENST00000507096.1	0.0384142841282133
chr4	24854890	24857390	CCDC149|ENST00000512432.1	0.0384142841282133
chr4	25157720	25160220	SEPSECS|ENST00000503150.1	0.0444484930780895
chr4	25156853	25159353	SEPSECS|ENST00000505513.1	0.0444484930780895
chr4	25862253	25864753	SEL1L3|ENST00000510880.1	0.00494204551707995
chr4	26859963	26862463	STIM2|ENST00000465503.1	0.0430438646201492
chr4	26860581	26863081	STIM2|ENST00000478049.1	0.0430438646201492
chr4	38026909	38029409	TBC1D1|ENST00000513936.2	0.039201861670775
chr4	38806440	38808940	TLR1|ENST00000505744.1	0.039201861670775
chr4	38806412	38808912	TLR1|ENST00000308979.2	0.039201861670775
chr4	38806472	38808972	TLR1|ENST00000505940.1	0.039201861670775
chr4	38806537	38809037	TLR1|ENST00000515861.1	0.039201861670775
chr4	38858438	38860938	TLR1|ENST00000506146.1|ENST00000508254.1|ENST00000514655.1	0.039201861670775
chr4	38807199	38809699	TLR1|ENST00000508364.1	0.00407253807608988
chr4	38806410	38808910	TLR1|ENST00000509754.1	0.039201861670775
chr4	38807154	38809654	TLR1|ENST00000508535.1	0.00407253807608988
chr4	38858437	38860937	TLR6|ENST00000436693.2	0.039201861670775
chr4	40859172	40861672	APBB2|ENST00000543538.1|ENST00000502841.1|ENST00000504305.1	0.0417014427853899
chr4	40859209	40861709	APBB2|ENST00000510670.1	0.0417014427853899
chr4	40859194	40861694	APBB2|ENST00000513516.1	0.0417014427853899
chr4	44677944	44680444	GUF1|ENST00000506793.1	1.5963540628004e-05
chr4	44677946	44680446	GUF1|ENST00000281543.5	1.5963540628004e-05
chr4	44678011	44680511	GUF1|ENST00000513775.1	0.0017474260880984
chr4	56746393	56748893	EXOC1|ENST00000511971.1	0.0499272240046631
chr4	56747434	56749934	EXOC1|ENST00000509302.1	0.0499272240046631
chr4	56752476	56754976	EXOC1|ENST00000504321.1	0.0499272240046631
chr4	57677962	57680462	SPINK2|ENST00000509707.1	0.0499272240046631
chr4	70626430	70628930	SULT1B1|ENST00000310613.3	4.72643218535394e-05
chr4	70626316	70628816	SULT1B1|ENST00000510821.1	4.72643218535394e-05
chr4	73935458	73937958	COX18|ENST00000295890.4|ENST00000449739.2	0.00813134846957637
chr4	73935409	73937909	COX18|ENST00000507544.2	0.00813134846957637
chr4	73935443	73937943	COX18|ENST00000510031.1	0.00813134846957637
chr4	73935472	73937972	COX18|ENST00000421792.2	0.00813134846957637
chr4	74699714	74702214	CXCL6|ENST00000226317.5	0.00754919785013737
chr4	74699857	74702357	CXCL6|ENST00000515050.1	0.00754919785013737
chr4	74700404	74702904	CXCL6|ENST00000503446.1	0.00754919785013737
chr4	76599153	76601653	G3BP2|ENST00000359707.4	0.000219204602275366
chr4	76598585	76601085	G3BP2|ENST00000357854.3	0.000219204602275366
chr4	76598341	76600841	G3BP2|ENST00000503660.1	0.000219204602275366
chr4	76598562	76601062	G3BP2|ENST00000502654.1	0.000219204602275366
chr4	76598330	76600830	G3BP2|ENST00000513927.1	0.000219204602275366
chr4	76598571	76601071	G3BP2|ENST00000515457.1	0.000219204602275366
chr4	76598534	76601034	G3BP2|ENST00000507701.1	0.000219204602275366
chr4	76962568	76965068	CXCL11|ENST00000503860.1	0.0323042239223104
chr4	77342996	77345496	CCDC158|ENST00000509851.1	0.000219204602275366
chr4	77343021	77345521	CCDC158|ENST00000504868.1	0.000219204602275366
chr4	77949436	77951936	SEPT11|ENST00000513373.1	0.0323042239223104
chr4	77949550	77952050	SEPT11|ENST00000513697.1	0.0323042239223104
chr4	78976224	78978724	FRAS1|ENST00000325942.6|ENST00000264895.6|ENST00000264899.6	0.0428349639707629
chr4	78976258	78978758	FRAS1|ENST00000508909.1	0.0428349639707629
chr4	81949619	81952119	BMP3|ENST00000282701.2	0.0117799504581448
chr4	82075311	82077811	PRKG2|ENST00000509169.1	0.000696588458771819
chr4	82074886	82077386	PRKG2|ENST00000545647.1	5.62476569261211e-05
chr4	82075407	82077907	PRKG2|ENST00000509474.1	0.000696588458771819
chr4	82075298	82077798	PRKG2|ENST00000456882.2	0.000696588458771819
chr4	87020430	87022930	MAPK10|ENST00000508262.1	0.0346597632241342
chr4	88894319	88896819	SPP1|ENST00000237623.7	0.00646534351582161
chr4	88894340	88896840	SPP1|ENST00000395080.3	0.00646534351582161
chr4	88894366	88896866	SPP1|ENST00000504310.1|ENST00000513981.1|ENST00000509334.1|ENST00000508233.1|ENST00000360804.4	0.00646534351582161
chr4	88894367	88896867	SPP1|ENST00000509659.1	0.00646534351582161
chr4	88894369	88896869	SPP1|ENST00000508002.1	0.00646534351582161
chr4	89080064	89082564	ABCG2|ENST00000237612.3	0.00389255130035092
chr4	89079823	89082323	ABCG2|ENST00000505480.1	0.00389255130035092
chr4	89080391	89082891	ABCG2|ENST00000503830.1	0.00389255130035092
chr4	102329943	102332443	BANK1|ENST00000502990.1	0.00420457803343756
chr4	103831641	103834141	SLC9B1|ENST00000509614.1	0.00654771956898112
chr4	103832698	103835198	SLC9B1|ENST00000511253.1	0.000624167937507019
chr4	106817143	106819643	INTS12|ENST00000510876.1	0.0461730457481438
chr4	108743219	108745719	SGMS2|ENST00000506462.1|ENST00000394684.4	0.0437048779302507
chr4	108743538	108746038	SGMS2|ENST00000515332.1	0.0437048779302507
chr4	108743864	108746364	SGMS2|ENST00000503862.1	0.0437048779302507
chr4	114059905	114062405	ANK2|ENST00000512999.1	0.0382951786249946
chr4	114251638	114254138	ANK2|ENST00000514160.1	0.0382951786249946
chr4	134073548	134076048	PCDH10|ENST00000511112.1	0.0186186081954276
chr4	138453613	138456113	PCDH18|ENST00000412923.2	0.0130078102505542
chr4	138453629	138456129	PCDH18|ENST00000344876.4	0.0130078102505542
chr4	138453648	138456148	PCDH18|ENST00000507846.1|ENST00000510305.1	0.0130078102505542
chr4	138453565	138456065	PCDH18|ENST00000511115.1	0.0130078102505542
chr4	139961726	139964226	CCRN4L|ENST00000515616.1	0.0478711669883221
chr4	143394568	143397068	INPP4B|ENST00000508116.1	0.00435750849947201
chr4	143395561	143398061	INPP4B|ENST00000507861.1	0.0409623021153557
chr4	145036058	145038558	GYPA|ENST00000510771.1	8.99821925191418e-05
chr4	146464729	146467229	SMAD1|ENST00000510948.1	0.0419896297957767
chr4	146465172	146467672	SMAD1|ENST00000511255.1	0.0419896297957767
chr4	148404334	148406834	EDNRA|ENST00000510697.1|ENST00000506066.1	0.00618741126263281
chr4	149365850	149368350	NR3C2|ENST00000344721.4	0.000514164580822896
chr4	149075995	149078495	NR3C2|ENST00000503174.1	0.0486228041100903
chr4	151600819	151603319	LRBA|ENST00000513021.1	0.0391632493643555
chr4	153274123	153276623	FBXW7|ENST00000263981.5	0.0431206341100919
chr4	153273848	153276348	FBXW7|ENST00000604822.1	0.0431206341100919
chr4	159128846	159131346	TMEM144|ENST00000508243.1	0.00638681068326777
chr4	159128901	159131401	TMEM144|ENST00000296529.6	0.00638681068326777
chr4	159129111	159131611	TMEM144|ENST00000512481.1	0.00638681068326777
chr4	159129136	159131636	TMEM144|ENST00000504569.1	0.00638681068326777
chr4	159129137	159131637	TMEM144|ENST00000509278.1|ENST00000514558.1	0.00638681068326777
chr4	159129138	159131638	TMEM144|ENST00000513744.1|ENST00000514346.1|ENST00000503200.1	0.00638681068326777
chr4	159129207	159131707	TMEM144|ENST00000511532.1	0.00638681068326777
chr4	159129877	159132377	TMEM144|ENST00000502698.1	0.00638681068326777
chr4	159129918	159132418	TMEM144|ENST00000514971.1	0.00638681068326777
chr4	175634924	175637424	GLRA3|ENST00000483010.1	7.65590701756751e-05
chr4	177162827	177165327	ASB5|ENST00000512254.1	0.00770705580647947
chr4	178363657	178366157	AGA|ENST00000264595.2	0.0116952422093197
chr4	178363563	178366063	AGA|ENST00000506853.1|ENST00000510955.1|ENST00000511231.1	0.0116952422093197
chr4	184772084	184774584	STOX2|ENST00000511250.1	6.83327061529623e-17
chr4	186239499	186241999	SNX25|ENST00000504959.1	0.000308998041426047
chr4	186317053	186319553	LRP2BP|ENST00000505916.1	0.0381048846913043
chr4	187127633	187130133	KLKB1|ENST00000511608.1	0.0112978699973402
chr5	225224	227724	SDHA|ENST00000514027.1	0.0466489129628285
chr5	225241	227741	SDHA|ENST00000514233.1	0.0466489129628285
chr5	467471	469971	EXOC3|ENST00000509294.1	2.62635212362146e-05
chr5	650641	653141	CEP72|ENST00000499639.2	0.000212380359792733
chr5	842610	845110	ZDHHC11|ENST00000503758.2	0.0466489129628285
chr5	1283125	1285625	TERT|ENST00000484238.2	0.0466489129628285
chr5	1325942	1328442	CLPTM1L|ENST00000503534.1	0.000212380359792733
chr5	1326370	1328870	CLPTM1L|ENST00000506641.1	0.000212380359792733
chr5	1326551	1329051	CLPTM1L|ENST00000507195.1	0.000212380359792733
chr5	1324972	1327472	CLPTM1L|ENST00000505605.1	0.0466489129628285
chr5	1338433	1340933	CLPTM1L|ENST00000511786.1	0.00151060394798969
chr5	14403823	14406323	TRIO|ENST00000512303.1	0.000357100626639693
chr5	14416392	14418892	TRIO|ENST00000512979.1	0.0408436128590178
chr5	14579384	14581884	FAM105A|ENST00000274217.3	0.0408436128590178
chr5	24499630	24502130	CDH10|ENST00000502921.1	0.00616837419662951
chr5	31291806	31294306	CDH6|ENST00000508132.1	0.00964943289473273
chr5	36066993	36069493	UGT3A2|ENST00000282507.3	0.00379874641597068
chr5	36066984	36069484	UGT3A2|ENST00000513300.1|ENST00000504685.1|ENST00000545528.1	0.00379874641597068
chr5	36067386	36069886	UGT3A2|ENST00000515131.1	0.00379874641597068
chr5	36152063	36154563	LMBRD2|ENST00000296603.4	0.037468203416451
chr5	36218359	36220859	NADK2|ENST00000404560.3	0.037468203416451
chr5	36610412	36612912	SLC1A3|ENST00000514563.1	0.037468203416451
chr5	36610701	36613201	SLC1A3|ENST00000509272.1	0.037468203416451
chr5	36992752	36995252	NIPBL|ENST00000503274.1	0.037468203416451
chr5	37293276	37295776	NUP155|ENST00000508182.1	0.00718682205721958
chr5	38460192	38462692	EGFLAM|ENST00000513131.1	0.0449404628977186
chr5	40798300	40800800	PRKAA1|ENST00000397128.2	4.02703451079249e-10
chr5	40798476	40800976	PRKAA1|ENST00000354209.3	1.72855572364645e-11
chr5	40798250	40800750	PRKAA1|ENST00000506652.1	0.0061804381645532
chr5	40798291	40800791	PRKAA1|ENST00000509874.1	4.02703451079249e-10
chr5	40798276	40800776	PRKAA1|ENST00000296800.4	1.67410011335379e-07
chr5	40798261	40800761	PRKAA1|ENST00000511248.1	0.00057710672468961
chr5	40798272	40800772	PRKAA1|ENST00000397006.2	1.67410011335379e-07
chr5	42812181	42814681	SEPP1|ENST00000514985.1	0.00777521415404581
chr5	42811994	42814494	SEPP1|ENST00000512980.1|ENST00000511224.1|ENST00000507920.1|ENST00000506078.1|ENST00000515626.1|ENST00000508937.1	0.00777521415404581
chr5	42811995	42814495	SEPP1|ENST00000513303.1|ENST00000510965.1	0.00777521415404581
chr5	42811991	42814491	SEPP1|ENST00000510650.1	0.00777521415404581
chr5	43043272	43045772	ANXA2R|ENST00000314890.3	0.00860165482098017
chr5	52773739	52776239	FST|ENST00000256759.3	0.0449687791354931
chr5	52773956	52776456	FST|ENST00000396947.3	0.0449687791354931
chr5	54830797	54833297	PPAP2A|ENST00000264775.5	0.0452400860023188
chr5	54830878	54833378	PPAP2A|ENST00000307259.8	0.0452400860023188
chr5	54830779	54833279	PPAP2A|ENST00000509667.1	0.0452400860023188
chr5	54830792	54833292	PPAP2A|ENST00000515132.1|ENST00000502907.1	0.0452400860023188
chr5	56467275	56469775	GPBP1|ENST00000424459.3	0.037914958988498
chr5	56467376	56469876	GPBP1|ENST00000514387.2	0.037914958988498
chr5	56467444	56469944	GPBP1|ENST00000506184.2	0.037914958988498
chr5	56468775	56471275	GPBP1|ENST00000454432.2	0.037914958988498
chr5	56469273	56471773	GPBP1|ENST00000511209.1	0.037914958988498
chr5	58295759	58298259	PDE4D|ENST00000317118.8	0.028813509754574
chr5	61808778	61811278	IPO11|ENST00000502862.1	3.92488031199377e-05
chr5	61808785	61811285	IPO11|ENST00000511713.1	3.92488031199377e-05
chr5	61808309	61810809	CKS1B|ENST00000600888.1	3.92488031199377e-05
chr5	67581696	67584196	PIK3R1|ENST00000320694.8	0.0472954108115613
chr5	68662648	68665148	TAF9|ENST00000506736.1	0.0423678843731397
chr5	68662620	68665120	RAD17|ENST00000514066.2	0.0423678843731397
chr5	68662624	68665124	RAD17|ENST00000361732.2	0.0423678843731397
chr5	68662637	68665137	RAD17|ENST00000507927.1	0.0423678843731397
chr5	68663133	68665633	RAD17|ENST00000509734.1	0.0423678843731397
chr5	68663139	68665639	RAD17|ENST00000354868.5	0.0423678843731397
chr5	68663145	68665645	RAD17|ENST00000511349.1	0.0423678843731397
chr5	68663147	68665647	RAD17|ENST00000521422.1	0.0423678843731397
chr5	68663148	68665648	RAD17|ENST00000504177.1	0.0423678843731397
chr5	68663152	68665652	RAD17|ENST00000354312.3	0.0423678843731397
chr5	68663169	68665669	RAD17|ENST00000345306.6	0.0423678843731397
chr5	72165995	72168495	TNPO1|ENST00000505082.1	0.0315345682091485
chr5	72344427	72346927	FCHO2|ENST00000503302.1	0.0315345682091485
chr5	74904784	74907284	ANKDD1B|ENST00000601380.2	0.00491752623800613
chr5	74904801	74907301	ANKDD1B|ENST00000506596.1	0.00491752623800613
chr5	74991936	74994436	POC5|ENST00000357564.4	0.00042323050074783
chr5	75995032	75997532	IQGAP2|ENST00000508410.1	0.00772578037014243
chr5	76009368	76011868	F2R|ENST00000319211.4	0.0422194924518633
chr5	76009524	76012024	F2R|ENST00000505600.1	0.0422194924518633
chr5	76143326	76145826	S100Z|ENST00000513010.1	0.0045652362861322
chr5	76143424	76145924	S100Z|ENST00000317593.4	0.0045652362861322
chr5	77334974	77337474	AP3B1|ENST00000522901.1	0.0472060673750687
chr5	77751116	77753616	SCAMP1|ENST00000506858.1	3.54179007773762e-05
chr5	81404711	81407211	ATG10|ENST00000508814.1	0.0426303713716294
chr5	95018714	95021214	SPATA9|ENST00000477715.1|ENST00000489917.1	0.0355258953947889
chr5	95018695	95021195	SPATA9|ENST00000477047.2	0.0355258953947889
chr5	95018700	95021200	SPATA9|ENST00000316087.8|ENST00000274432.8	0.0355258953947889
chr5	95018660	95021160	SPATA9|ENST00000395899.3	0.0355258953947889
chr5	95185436	95187936	C5orf27|ENST00000357880.3|ENST00000436592.1	0.00350021950395353
chr5	99895256	99897756	FAM174A|ENST00000505792.1	0.0189508318566872
chr5	102440325	102442825	GIN1|ENST00000511400.1	0.0404608364235264
chr5	102527982	102530482	PPIP5K2|ENST00000504083.1	0.0404608364235264
chr5	112440322	112442822	MCC|ENST00000505604.1	0.0247832909876477
chr5	122128731	122131231	SNX2|ENST00000510372.1	0.0352837806158432
chr5	122422316	122424816	PRDM6|ENST00000407847.4	0.0352837806158432
chr5	130843850	130846350	RAPGEF6|ENST00000512052.1	0.008026117477102
chr5	133950593	133953093	SAR1B|ENST00000508363.1	2.62162587809548e-05
chr5	134369988	134372488	PITX1|ENST00000265340.7	0.0421269631390691
chr5	134370324	134372824	PITX1|ENST00000506438.1	0.0421269631390691
chr5	134370503	134373003	PITX1|ENST00000507253.1	0.0421269631390691
chr5	134370447	134372947	PITX1|ENST00000502676.1	0.0421269631390691
chr5	137488344	137490844	BRD8|ENST00000427976.1	0.0424211545112104
chr5	137944156	137946656	CTNNA1|ENST00000517980.1	0.0424211545112104
chr5	137944167	137946667	CTNNA1|ENST00000522227.1	0.0424211545112104
chr5	138086286	138088786	CTNNA1|ENST00000523912.1	0.0424211545112104
chr5	138115112	138117612	CTNNA1|ENST00000518825.1	0.0424211545112104
chr5	138145148	138147648	CTNNA1|ENST00000518919.1	0.000386494144904066
chr5	139025797	139028297	CXXC5|ENST00000504844.1	0.0403258298882131
chr5	139026010	139028510	CXXC5|ENST00000502336.1	0.0403258298882131
chr5	139026014	139028514	CXXC5|ENST00000520967.1	0.0403258298882131
chr5	139026018	139028518	CXXC5|ENST00000511048.1	0.0403258298882131
chr5	139028074	139030574	CXXC5|ENST00000512816.1	0.0403258298882131
chr5	139737287	139739787	SLC4A9|ENST00000506757.2|ENST00000230993.6	0.0403258298882131
chr5	139737295	139739795	SLC4A9|ENST00000506545.1|ENST00000432095.2	0.0403258298882131
chr5	139737300	139739800	SLC4A9|ENST00000507527.1	0.0403258298882131
chr5	139748534	139751034	SLC4A9|ENST00000504742.1	0.0403258298882131
chr5	139924751	139927251	EIF4EBP3|ENST00000310331.2	0.00425367922237182
chr5	140053171	140055671	DND1|ENST00000542735.1	0.00158800367130841
chr5	140937421	140939921	DIAPH1|ENST00000518484.1	0.0129979346384191
chr5	142431504	142434004	ARHGAP26|ENST00000418236.1	0.031821886336512
chr5	145876636	145879136	TCERG1|ENST00000504116.1	0.0363434618012876
chr5	146302139	146304639	PPP2R2B|ENST00000508545.2	0.0467810672996649
chr5	146302090	146304590	PPP2R2B|ENST00000502876.1	0.0467810672996649
chr5	146302085	146304585	PPP2R2B|ENST00000520231.1	0.0467810672996649
chr5	146612026	146614526	STK32A|ENST00000306304.6|ENST00000397936.3	0.0467810672996649
chr5	146612079	146614579	STK32A|ENST00000541094.1	0.0467810672996649
chr5	146612089	146614589	STK32A|ENST00000398521.3	0.0467810672996649
chr5	146612118	146614618	STK32A|ENST00000503975.1	0.0467810672996649
chr5	146612188	146614688	STK32A|ENST00000398523.3	0.0467810672996649
chr5	147247745	147250245	SCGB3A2|ENST00000504320.1	0.000380224734551646
chr5	147248561	147251061	SCGB3A2|ENST00000507160.1	0.00454371057018556
chr5	147249081	147251581	SCGB3A2|ENST00000514688.1	0.00454371057018556
chr5	147698266	147700766	SPINK9|ENST00000511717.2	0.0420901897279616
chr5	149107361	149109861	PPARGC1B|ENST00000360453.4	0.0356444075679914
chr5	149107364	149109864	PPARGC1B|ENST00000394320.3	0.0356444075679914
chr5	149107366	149109866	PPARGC1B|ENST00000461780.1	0.0356444075679914
chr5	149107374	149109874	PPARGC1B|ENST00000309241.5	0.0356444075679914
chr5	149424548	149427048	HMGXB3|ENST00000510472.1	0.0356444075679914
chr5	149466153	149468653	CSF1R|ENST00000504875.1	0.0356444075679914
chr5	149465990	149468490	CSF1R|ENST00000543093.1	0.0356444075679914
chr5	149466117	149468617	CSF1R|ENST00000502660.1	0.0356444075679914
chr5	149669854	149672354	CAMK2A|ENST00000348628.6	0.0356444075679914
chr5	149669192	149671692	CAMK2A|ENST00000398376.3	0.0356444075679914
chr5	149669336	149671836	CAMK2A|ENST00000508662.1	0.0356444075679914
chr5	149669627	149672127	CAMK2A|ENST00000510347.1	0.0356444075679914
chr5	149669350	149671850	CAMK2A|ENST00000507995.1	0.0356444075679914
chr5	150122721	150125221	DCTN4|ENST00000521728.1	2.21298127135746e-16
chr5	150712004	150714504	SLC36A2|ENST00000450886.1	0.0422017484708417
chr5	150712885	150715385	SLC36A2|ENST00000523044.1	0.0422017484708417
chr5	154247504	154250004	CNOT8|ENST00000522139.1	0.00598807325028265
chr5	159623548	159626048	FABP6|ENST00000393982.1	0.0438431899164917
chr5	159797648	159800148	C1QTNF2|ENST00000393975.3	0.0438431899164917
chr5	161056236	161058736	GABRA6|ENST00000518888.1	0.0191474218969493
chr5	161271697	161274197	GABRA1|ENST00000023897.6	0.0191474218969493
chr5	168728133	168730633	SLIT3|ENST00000519560.1	0.0344247668193033
chr5	168727786	168730286	SLIT3|ENST00000332966.8	0.0344247668193033
chr5	168727713	168730213	SLIT3|ENST00000404867.3	0.0344247668193033
chr5	168727750	168730250	SLIT3|ENST00000518140.1	0.0344247668193033
chr5	168727781	168730281	SLIT3|ENST00000521130.1	0.0344247668193033
chr5	169061751	169064251	DOCK2|ENST00000256935.8	0.000568745590182611
chr5	169061790	169064290	DOCK2|ENST00000522138.1	0.000568745590182611
chr5	169061795	169064295	DOCK2|ENST00000524185.1	0.000568745590182611
chr5	170188798	170191298	GABRP|ENST00000521009.1	0.000793821204885209
chr5	170189418	170191918	GABRP|ENST00000519196.1	0.000793821204885209
