chr	start	stops	name	p-value
chr15	80467249	80469749	FAH|ENST00000559217.1	0.00010827406106145
chr15	83240573	83243073	CPEB1|ENST00000398591.2	0.0481795468383047
chr15	83240559	83243059	CPEB1|ENST00000423133.2	0.0481795468383047
chr15	83240509	83243009	CPEB1|ENST00000564522.1	0.0481795468383047
chr15	83240534	83243034	CPEB1|ENST00000570229.1|ENST00000398592.2	0.0481795468383047
chr15	83240197	83242697	CPEB1|ENST00000570205.1	0.0481795468383047
chr15	83240828	83243328	CPEB1|ENST00000568994.1	0.0481795468383047
chr15	83474821	83477321	FSD2|ENST00000334574.8	0.0481795468383047
chr15	83474806	83477306	FSD2|ENST00000541889.1	0.0481795468383047
chr15	83474822	83477322	FSD2|ENST00000561368.1	0.0481795468383047
chr15	83773659	83776159	TM6SF1|ENST00000322019.9	0.0481795468383047
chr15	83773824	83776324	TM6SF1|ENST00000379390.6|ENST00000379386.4	0.0481795468383047
chr15	83773900	83776400	TM6SF1|ENST00000379384.5	0.0481795468383047
chr15	83773910	83776410	TM6SF1|ENST00000258909.9	0.0481795468383047
chr15	83773933	83776433	TM6SF1|ENST00000565774.1	0.0481795468383047
chr15	83773935	83776435	TM6SF1|ENST00000564988.1	0.0481795468383047
chr15	83773963	83776463	TM6SF1|ENST00000565982.1	0.0481795468383047
chr15	101910673	101913173	PCSK6|ENST00000559605.1	0.00406150073129477
chr15	101971716	101974216	PCSK6|ENST00000331826.7	0.00406150073129477
chr16	14162678	14165178	MKL2|ENST00000574998.1	0.048928476795907
chr16	14162679	14165179	MKL2|ENST00000572400.1|ENST00000571589.1	0.048928476795907
chr16	14162696	14165196	MKL2|ENST00000574045.1	0.048928476795907
chr16	14162701	14165201	MKL2|ENST00000575537.1	0.048928476795907
chr16	15818185	15820685	MYH11|ENST00000576164.1	0.044437006806459
chr16	15818995	15821495	MYH11|ENST00000571275.1	0.044437006806459
chr16	15982472	15984972	FOPNL|ENST00000255759.6	0.044437006806459
chr16	15982459	15984959	FOPNL|ENST00000573968.1	0.044437006806459
chr16	15982482	15984982	FOPNL|ENST00000573087.1|ENST00000575073.1	0.044437006806459
chr16	15982456	15984956	FOPNL|ENST00000573396.1	0.044437006806459
chr16	15982460	15984960	FOPNL|ENST00000575744.1	0.044437006806459
chr16	15982480	15984980	FOPNL|ENST00000572415.1	0.044437006806459
chr16	15982471	15984971	FOPNL|ENST00000573429.1	0.044437006806459
chr16	15982450	15984950	FOPNL|ENST00000575938.1	0.044437006806459
chr16	16167531	16170031	ABCC1|ENST00000575422.1	0.0361058851596633
chr16	16194040	16196540	ABCC1|ENST00000572053.1	0.0361058851596633
chr16	18796147	18798647	RPS15A|ENST00000563579.1	0.0373955919702733
chr16	18992756	18995256	TMC7|ENST00000569532.1|ENST00000304381.5	0.0373955919702733
chr16	18992845	18995345	TMC7|ENST00000568469.1	0.0373955919702733
chr16	18993109	18995609	TMC7|ENST00000421369.3	0.0373955919702733
chr16	28503333	28505833	CLN3|ENST00000568224.1|ENST00000535392.1	0.0478100433524838
chr16	28503623	28506123	CLN3|ENST00000360019.2|ENST00000568443.1	0.0478100433524838
chr16	28503403	28505903	CLN3|ENST00000359984.7	0.0478100433524838
chr16	28503363	28505863	CLN3|ENST00000333496.9|ENST00000565236.1	0.0478100433524838
chr16	28503381	28505881	CLN3|ENST00000354630.5|ENST00000355477.5|ENST00000357076.5	0.0478100433524838
chr16	28503304	28505804	CLN3|ENST00000357806.7	0.0478100433524838
chr16	28503174	28505674	CLN3|ENST00000357857.9	0.0478100433524838
chr16	28503376	28505876	CLN3|ENST00000567963.1	0.0478100433524838
chr16	28503344	28505844	CLN3|ENST00000395653.4	0.0478100433524838
chr16	28503177	28505677	CLN3|ENST00000568422.1	0.0478100433524838
chr16	28503080	28505580	CLN3|ENST00000566057.1|ENST00000569030.1|ENST00000565316.1|ENST00000568452.1|ENST00000568076.1|ENST00000561689.1|ENST00000565140.1	0.0478100433524838
chr16	28503180	28505680	CLN3|ENST00000568558.1	0.0478100433524838
chr16	28503094	28505594	CLN3|ENST00000568472.1	0.0478100433524838
chr16	28503391	28505891	CLN3|ENST00000564574.1	0.0478100433524838
chr16	28503179	28505679	CLN3|ENST00000568497.1	0.0478100433524838
chr16	28503153	28505653	CLN3|ENST00000567495.1	0.0478100433524838
chr16	28503393	28505893	CLN3|ENST00000566824.1	0.0478100433524838
chr16	28503158	28505658	CLN3|ENST00000566083.1	0.0478100433524838
chr16	28503148	28505648	CLN3|ENST00000565778.1	0.0478100433524838
chr16	28503147	28505647	CLN3|ENST00000565047.1	0.0478100433524838
chr16	28503384	28505884	CLN3|ENST00000565688.1	0.0478100433524838
chr16	28503370	28505870	CLN3|ENST00000561505.1	0.0478100433524838
chr16	28504094	28506594	CLN3|ENST00000567804.1	0.0478100433524838
chr16	28503470	28505970	APOBR|ENST00000564831.1	0.0478100433524838
chr16	28503493	28505993	APOBR|ENST00000328423.5|ENST00000431282.1	0.0478100433524838
chr16	28518155	28520655	IL27|ENST00000356897.1	0.0478100433524838
chr16	28857729	28860229	TUFM|ENST00000313511.3	0.0478100433524838
chr16	28855653	28858153	TUFM|ENST00000569217.1	0.0478100433524838
chr16	28857651	28860151	TUFM|ENST00000565012.1	0.0478100433524838
chr16	28856328	28858828	TUFM|ENST00000561644.1	0.0478100433524838
chr16	28855464	28857964	SH2B1|ENST00000567536.1	0.0478100433524838
chr16	28855510	28858010	SH2B1|ENST00000322610.8	0.0478100433524838
chr16	29805707	29808207	KIF22|ENST00000569382.2	0.0480273788116575
chr16	29805809	29808309	KIF22|ENST00000563666.1	0.0480273788116575
chr16	30107521	30110021	YPEL3|ENST00000398841.1	0.0494409933623264
chr16	30107526	30110026	YPEL3|ENST00000565479.1	0.0494409933623264
chr16	30107491	30109991	YPEL3|ENST00000566134.1	0.0494409933623264
chr16	30107565	30110065	YPEL3|ENST00000398838.4	0.0494409933623264
chr16	30108236	30110736	YPEL3|ENST00000563788.1	0.0494409933623264
chr16	30108233	30110733	YPEL3|ENST00000566595.1	0.0494409933623264
chr16	30107516	30110016	YPEL3|ENST00000565110.1	0.0494409933623264
chr16	30107529	30110029	YPEL3|ENST00000568674.1	0.0494409933623264
chr16	30107562	30110062	YPEL3|ENST00000566401.1	0.0494409933623264
chr16	30370995	30373495	TBC1D10B|ENST00000475650.1	0.0494409933623264
chr16	30371497	30373997	TBC1D10B|ENST00000475872.1	0.0494409933623264
chr16	30371364	30373864	TBC1D10B|ENST00000566671.1	0.0494409933623264
chr16	30492712	30495212	ITGAL|ENST00000566149.1	0.00126220019235085
chr16	30518180	30520680	ITGAL|ENST00000566267.1	0.0494409933623264
chr16	30778160	30780660	RNF40|ENST00000567365.1	0.0494409933623264
chr16	31432763	31435263	ITGAD|ENST00000567308.1	0.00607731687094687
chr16	57935277	57937777	CNGB1|ENST00000565942.1	0.00506896073371808
chr16	70557461	70559961	COG4|ENST00000564415.1	0.0458171742226743
chr16	70557468	70559968	COG4|ENST00000323786.5	0.0458171742226743
chr16	70557442	70559942	COG4|ENST00000530314.1	0.0458171742226743
chr16	70557434	70559934	COG4|ENST00000482252.1	0.0458171742226743
chr16	70557437	70559937	COG4|ENST00000393612.4	0.0458171742226743
chr16	70557443	70559943	COG4|ENST00000562200.1	0.0458171742226743
chr16	70557453	70559953	COG4|ENST00000564653.1	0.0458171742226743
chr16	70557103	70559603	COG4|ENST00000534772.1	0.0458171742226743
chr16	70557457	70559957	COG4|ENST00000530160.1	0.0458171742226743
chr16	70557421	70559921	COG4|ENST00000524584.1	0.0458171742226743
chr16	70558304	70560804	SF3B3|ENST00000569687.1	0.0458171742226743
chr16	77243805	77246305	SYCE1L|ENST00000568925.1	0.00430830816797229
chr16	77243990	77246490	SYCE1L|ENST00000563157.1	0.00430830816797229
chr16	80673633	80676133	CDYL2|ENST00000561616.1	0.00632667767669164
chr16	81816851	81819351	PLCG2|ENST00000567980.1	0.0033183670476546
chr17	7148157	7150657	CTDNEP1|ENST00000570484.1	0.00353623453447365
chr17	7149997	7152497	CTDNEP1|ENST00000570385.1	0.00353623453447365
chr17	17925108	17927608	ATPAF2|ENST00000465337.2	3.69712526722568e-05
chr17	18009520	18012020	MYO15A|ENST00000205890.5	0.0402339900700157
chr17	18046828	18049328	MYO15A|ENST00000578999.1	0.0402339900700157
chr17	18149282	18151782	FLII|ENST00000581858.1	0.0402339900700157
chr17	18149376	18151876	FLII|ENST00000577398.2	0.0402339900700157
chr17	18149322	18151822	FLII|ENST00000465046.1	0.0402339900700157
chr17	18149514	18152014	FLII|ENST00000493600.2	0.0402339900700157
chr17	18149529	18152029	FLII|ENST00000487693.1	0.0402339900700157
chr17	18149320	18151820	FLII|ENST00000487369.1	0.0402339900700157
chr17	18149628	18152128	FLII|ENST00000474265.1	0.0402339900700157
chr17	18149536	18152036	FLII|ENST00000493401.1	0.0402339900700157
chr17	18150069	18152569	FLII|ENST00000580966.1	0.0402339900700157
chr17	18150439	18152939	FLII|ENST00000580453.1	0.0402339900700157
chr17	18150750	18153250	FLII|ENST00000459958.2	0.0402339900700157
chr17	18210473	18212973	TOP3A|ENST00000469739.2	0.0402339900700157
chr17	19265927	19268427	B9D1|ENST00000461069.2	0.0402339900700157
chr17	19265889	19268389	B9D1|ENST00000395615.1	0.0402339900700157
chr17	19266026	19268526	B9D1|ENST00000261499.4|ENST00000477683.1	0.0402339900700157
chr17	19266046	19268546	B9D1|ENST00000395616.3	0.0402339900700157
chr17	19266034	19268534	B9D1|ENST00000575478.1	0.0402339900700157
chr17	19265982	19268482	B9D1|ENST00000268841.6	0.0402339900700157
chr17	19265855	19268355	B9D1|ENST00000440841.1	0.0402339900700157
chr17	19266344	19268844	B9D1|ENST00000574508.2	0.0402339900700157
chr17	19265932	19268432	B9D1|ENST00000582857.1	0.0402339900700157
chr17	35297095	35299595	LHX1|ENST00000589584.1	0.00201278954887131
chr17	37860502	37863002	ERBB2|ENST00000584099.1|ENST00000540042.1	0.00298537018231565
chr17	39343639	39346139	KRTAP9-1|ENST00000398470.1	0.00389132138002717
chr17	39343789	39346289	KRTAP9-1|ENST00000318329.5	0.00389132138002717
chr17	43013728	43016228	KIF18B|ENST00000438933.2	0.0472302834629927
chr17	43013739	43016239	KIF18B|ENST00000590129.1	0.0472302834629927
chr17	43192710	43195210	PLCD3|ENST00000544333.1	0.0472302834629927
chr17	43192745	43195245	PLCD3|ENST00000545702.1	0.0472302834629927
chr17	43194078	43196578	PLCD3|ENST00000412978.2	0.0472302834629927
chr17	43473274	43475774	ARHGAP27|ENST00000590026.1	0.0472302834629927
chr17	43473529	43476029	ARHGAP27|ENST00000581991.1	0.0472302834629927
chr17	43474136	43476636	ARHGAP27|ENST00000581638.1	0.0472302834629927
chr17	46106791	46109291	COPZ2|ENST00000580409.1	0.00612752695221199
chr17	46621271	46623771	HOXB2|ENST00000571287.1	0.00612752695221199
chr17	46621305	46623805	HOXB2|ENST00000574746.1	0.00612752695221199
chr17	51060380	51062880	C17orf112|ENST00000441889.1	0.00735889279840413
chr17	66519523	66522023	PRKAR1A|ENST00000586541.1	0.00247806484876691
chr17	72361046	72363546	GPR142|ENST00000582579.1	0.00431896610830514
chr17	72361097	72363597	GPR142|ENST00000585308.1|ENST00000335666.4	0.00431896610830514
chr17	74937530	74940030	MGAT5B|ENST00000563153.1	0.00521582229535534
chr17	76688575	76691075	CYTH1|ENST00000586175.1	0.00454290000892742
chr17	80548776	80551276	FOXK2|ENST00000571989.1	0.00261817896850653
chr17	80548798	80551298	FOXK2|ENST00000529652.1	0.00261817896850653
chr18	12658133	12660633	SPIRE1|ENST00000409402.4	0.00320107512906243
chr18	12658044	12660544	SPIRE1|ENST00000410092.3	0.00320107512906243
chr18	12657912	12660412	SPIRE1|ENST00000383356.2	0.00320107512906243
chr18	52255890	52258390	DYNAP|ENST00000321600.1	0.0055200406259554
chr18	54281722	54284222	TXNL1|ENST00000589931.1	0.00330424616150736
chr18	72769611	72772111	ZNF407|ENST00000582214.1	0.00968676267898317
chr18	77493110	77495610	CTDP1|ENST00000590599.1	0.0108814769171615
chr19	1011640	1014140	TMEM259|ENST00000592618.1	0.00386044501380187
chr19	1011974	1014474	TMEM259|ENST00000587266.1	0.00386044501380187
chr19	1011991	1014491	TMEM259|ENST00000586285.2	0.00386044501380187
chr19	2129429	2131929	AP3D1|ENST00000590683.1	0.00315144520929394
chr19	6680162	6682662	C3|ENST00000599668.1	0.0121266526864648
chr19	9002673	9005173	MUC16|ENST00000596768.1	0.000314519008776335
chr19	9003586	9006086	MUC16|ENST00000380951.5	0.000314519008776335
chr19	11138989	11141489	SMARCA4|ENST00000592158.1	0.00298899314841056
chr19	11141258	11143758	SMARCA4|ENST00000586892.1	0.00298899314841056
chr19	11545925	11548425	CCDC151|ENST00000356392.4	0.00298899314841056
chr19	11545999	11548499	CCDC151|ENST00000591345.1	0.00298899314841056
chr19	11545942	11548442	CCDC151|ENST00000591179.1	0.00298899314841056
chr19	11546603	11549103	CCDC151|ENST00000586836.1|ENST00000545100.1	0.00298899314841056
chr19	11545720	11548220	CCDC151|ENST00000593281.1	0.00298899314841056
chr19	18527174	18529674	SSBP4|ENST00000597724.2	0.0024387891155215
chr19	18527646	18530146	SSBP4|ENST00000348495.6	0.0024387891155215
chr19	18527665	18530165	SSBP4|ENST00000270061.7	0.0024387891155215
chr19	18527736	18530236	SSBP4|ENST00000601357.2	0.0024387891155215
chr19	18527740	18530240	SSBP4|ENST00000598159.2	0.0024387891155215
chr19	18527916	18530416	SSBP4|ENST00000607020.1	0.0024387891155215
chr19	18527934	18530434	SSBP4|ENST00000601614.2	0.0024387891155215
chr19	18528413	18530913	SSBP4|ENST00000602088.3	0.0024387891155215
chr19	19112483	19114983	SUGP2|ENST00000593795.1	0.00379055146325791
chr19	21722066	21724566	ZNF429|ENST00000594385.1	0.00567448681085029
chr19	35652438	35654938	FXYD5|ENST00000392217.3	0.00671969786271309
chr19	38954268	38956768	RYR1|ENST00000594111.1	0.00383174101463825
chr19	46088100	46090600	OPA3|ENST00000323060.3	0.00424127091167018
chr19	46088077	46090577	OPA3|ENST00000263275.4	0.00424127091167018
chr19	48638979	48641479	LIG1|ENST00000596672.1	0.00262992285313156
chr19	49668401	49670901	TRPM4|ENST00000594568.1	0.00441986396957628
chr19	49669384	49671884	TRPM4|ENST00000601347.1	0.00441986396957628
chr19	49997122	49999622	RPS11|ENST00000600027.1	0.00441986396957628
chr19	49997127	49999627	RPS11|ENST00000599167.1	0.00441986396957628
chr19	49997131	49999631	RPS11|ENST00000270625.2	0.00441986396957628
chr19	49997188	49999688	RPS11|ENST00000602252.1	0.00441986396957628
chr19	49997189	49999689	RPS11|ENST00000596873.1	0.00441986396957628
chr19	49997191	49999691	RPS11|ENST00000594493.1	0.00441986396957628
chr19	49997193	49999693	RPS11|ENST00000601216.1	0.00441986396957628
chr19	49997211	49999711	RPS11|ENST00000599561.1	0.00441986396957628
chr19	49997223	49999723	RPS11|ENST00000601306.1	0.00441986396957628
chr19	53968489	53970989	ZNF813|ENST00000468450.1|ENST00000396403.4	0.00293584936382114
chr19	53968497	53970997	ZNF813|ENST00000490956.1	0.00293584936382114
chr19	53968500	53971000	ZNF813|ENST00000396421.4	0.00293584936382114
chr19	56508592	56511092	NLRP5|ENST00000390649.3	0.00727565443501384
chr19	59031589	59034089	ZBTB45|ENST00000594051.1	0.0033882868742762
chr20	4776150	4778650	RASSF2|ENST00000478553.1	0.00490600195341682
chr20	57265169	57267669	NPEPL1|ENST00000356091.6	0.00757261764737224
chr21	22516938	22519438	NCAM2|ENST00000535285.1	0.0197306532720138
chr21	34638087	34640587	IL10RB|ENST00000498371.1	0.00346199595584308
chr21	34694234	34696734	IFNAR1|ENST00000416947.2	0.00346199595584308
chr21	34694282	34696782	IFNAR1|ENST00000493503.1	0.00346199595584308
chr21	38858587	38861087	DYRK1A|ENST00000455387.2	0.00279297664226324
chr21	40780295	40782795	WRB|ENST00000478273.1	0.00354127356843215
chr21	44149368	44151868	PDE9A|ENST00000495343.1	0.0051627338537899
chr21	46313942	46316442	ITGB2|ENST00000475170.1	0.0051627338537899
chr22	20718607	20721107	USP41|ENST00000470202.1	0.0288397626501281
chr22	20792112	20794612	SCARF2|ENST00000405555.3	0.0288397626501281
chr22	20792146	20794646	SCARF2|ENST00000266214.5	0.0288397626501281
chr22	20859328	20861828	MED15|ENST00000444094.1	0.0288397626501281
chr22	20859369	20861869	MED15|ENST00000486656.1|ENST00000414658.1	0.0288397626501281
chr22	20859372	20861872	MED15|ENST00000433831.1	0.0288397626501281
chr22	20859381	20861881	MED15|ENST00000432052.1	0.0288397626501281
chr22	20859386	20861886	MED15|ENST00000425759.2	0.0288397626501281
chr22	20859389	20861889	MED15|ENST00000292733.7	0.0288397626501281
chr22	20859391	20861891	MED15|ENST00000542773.1	0.0288397626501281
chr22	20859397	20861897	MED15|ENST00000263205.7	0.0288397626501281
chr22	20859399	20861899	MED15|ENST00000477824.1	0.0288397626501281
chr22	20859405	20861905	MED15|ENST00000406969.1	0.0288397626501281
chr22	20859428	20861928	MED15|ENST00000382974.2	0.0288397626501281
chr22	20859835	20862335	MED15|ENST00000441501.1	0.0288397626501281
chr22	20859839	20862339	MED15|ENST00000541476.1	0.0288397626501281
chr22	20859844	20862344	MED15|ENST00000438962.1	0.0288397626501281
chr22	21150446	21152946	PI4KA|ENST00000484220.1	0.0288397626501281
chr22	21269214	21271714	CRKL|ENST00000354336.3	0.0288397626501281
chr22	21269222	21271722	CRKL|ENST00000411769.1	0.0288397626501281
chr22	21341438	21343938	LZTR1|ENST00000497716.1	0.0288397626501281
chr22	21343525	21346025	LZTR1|ENST00000461510.1	0.0288397626501281
chr22	21343570	21346070	LZTR1|ENST00000492480.1	0.0288397626501281
chr22	21346016	21348516	LZTR1|ENST00000415354.2	0.0288397626501281
chr22	21346116	21348616	LZTR1|ENST00000495142.1	0.0288397626501281
chr22	21346266	21348766	LZTR1|ENST00000491432.1	0.0288397626501281
chr22	21346450	21348950	LZTR1|ENST00000439171.1	0.0288397626501281
chr22	21346471	21348971	LZTR1|ENST00000464807.1	0.0288397626501281
chr22	21346695	21349195	LZTR1|ENST00000452988.1	0.0288397626501281
chr22	21346878	21349378	LZTR1|ENST00000463909.1	0.0288397626501281
chr22	21347577	21350077	LZTR1|ENST00000498649.1	0.0288397626501281
chr22	21347785	21350285	LZTR1|ENST00000415817.1	0.0288397626501281
chr22	34318584	34321084	LARGE|ENST00000437602.2|ENST00000494763.1	0.00563894824796154
chr22	34318829	34321329	LARGE|ENST00000413114.1	0.00563894824796154
chrX	2886286	2888786	ARSE|ENST00000540563.1	0.00880539859348514
chrX	2922154	2924654	ARSH|ENST00000381130.2	0.000412273506445283
chrX	19478245	19480745	MAP3K15|ENST00000359173.3	0.00750935096180528
chrX	27999566	28002066	DCAF8L1|ENST00000441525.1	0.0211810520236086
chrX	31090170	31092670	FTHL17|ENST00000359202.3	0.0184442404316998
chrX	32867919	32870419	DMD|ENST00000447523.1	0.0376083212222897
chrX	36062553	36065053	CHDC2|ENST00000313548.4	0.0198230465982076
chrX	38164084	38166584	RPGR|ENST00000494841.1	0.00873915943258339
chrX	48934549	48937049	WDR45|ENST00000472654.1	0.00451026579691263
chrX	65259949	65262449	VSIG4|ENST00000374737.4	0.0197630965320217
chrX	65259967	65262467	VSIG4|ENST00000455586.2	0.0197630965320217
chrX	65259902	65262402	VSIG4|ENST00000412866.2	0.0197630965320217
chrX	66761965	66764465	AR|ENST00000374690.3	0.0201663928005504
chrX	66762162	66764662	AR|ENST00000513847.1|ENST00000504326.1|ENST00000514029.1	0.0201663928005504
chrX	76707148	76709648	FGF16|ENST00000439435.1	0.0180953371541318
chrX	99846121	99848621	TNMD|ENST00000485971.1	0.0128788889433809
chrX	100352926	100355426	CENPI|ENST00000372926.1|ENST00000372927.1	0.00743020717623129
chrX	105881185	105883685	CXorf57|ENST00000497124.1	0.0136888541880006
chrX	106960365	106962865	TSC22D3|ENST00000372397.2	0.00879320057223065
chrX	106960292	106962792	TSC22D3|ENST00000503515.1	0.00879320057223065
chrX	130215184	130217684	ARHGAP36|ENST00000370921.1	0.0105009674773344
chrX	133368577	133371077	CCDC160|ENST00000517294.1|ENST00000370809.4	0.0119497869069413
chrX	139015229	139017729	ATP11C|ENST00000370557.1	0.0170849586373254
chrX	147022265	147024765	FMR1|ENST00000463120.1	0.0189199018412306
chrX	147023713	147026213	FMR1|ENST00000478848.1	0.0189199018412306
chrX	148713402	148715902	TMEM185A|ENST00000513505.2	0.0189199018412306
chrX	148713568	148716068	TMEM185A|ENST00000316916.8	0.0189199018412306
chrX	148713487	148715987	TMEM185A|ENST00000536359.1	0.0189199018412306
chrX	148713381	148715881	TMEM185A|ENST00000507237.1	0.0189199018412306
chrX	148713403	148715903	TMEM185A|ENST00000502900.1	0.0189199018412306
chrX	148713365	148715865	TMEM185A|ENST00000511776.1	0.0189199018412306
chrX	149858935	149861435	MTMR1|ENST00000541925.1	0.0110780692606459
chrX	149858944	149861444	MTMR1|ENST00000493995.2	0.0110780692606459
chrX	149858951	149861451	MTMR1|ENST00000439546.2	0.0110780692606459
chrX	149858956	149861456	MTMR1|ENST00000429965.2	0.0110780692606459
chrX	149858982	149861482	MTMR1|ENST00000434699.2	0.0110780692606459
chrX	149865181	149867681	MTMR1|ENST00000438018.1|ENST00000436701.1	0.000584245377294421
chrX	152795892	152798392	ATP2B3|ENST00000393842.1	0.00194820739132469
chrX	152988854	152991354	BCAP31|ENST00000430088.1	0.00194820739132469
chrX	152986612	152989112	BCAP31|ENST00000468947.1	0.00194820739132469
chrX	152987823	152990323	ABCD1|ENST00000218104.3	0.00194820739132469
chrX	152988772	152991272	ABCD1|ENST00000370129.4	0.00194820739132469
