chr	start	stops	name	p-value
chr2	228192917	228195417	MFF|ENST00000436791.1	0.0301267497585651
chr2	228751729	228754229	DAW1|ENST00000472604.1	0.004939477522037
chr2	230679209	230681709	TRIP12|ENST00000477441.1	0.014288279738357
chr2	231132113	231134613	SP140|ENST00000476126.1	0.014288279738357
chr2	231726854	231729354	ITM2C|ENST00000457215.1	0.014288279738357
chr2	231726869	231729369	ITM2C|ENST00000541852.1	0.014288279738357
chr2	231727115	231729615	ITM2C|ENST00000326427.6	0.014288279738357
chr2	231727163	231729663	ITM2C|ENST00000335005.6	0.014288279738357
chr2	231727195	231729695	ITM2C|ENST00000326407.6	0.014288279738357
chr2	231727463	231729963	ITM2C|ENST00000543957.1	0.014288279738357
chr2	231727483	231729983	ITM2C|ENST00000409704.2	0.014288279738357
chr2	233766150	233768650	NGEF|ENST00000539537.1|ENST00000458735.1	0.0104018620376643
chr2	233766172	233768672	NGEF|ENST00000416114.1	0.0104018620376643
chr2	234523791	234526291	UGT1A1|ENST00000373450.4	0.0153828226647791
chr2	234886266	234888766	TRPM8|ENST00000477103.1	0.00196076497324535
chr2	234887952	234890452	TRPM8|ENST00000439148.1	0.0153828226647791
chr2	237162814	237165314	ASB18|ENST00000469508.1	0.018664292083953
chr2	242033791	242036291	MTERFD2|ENST00000449133.1	0.0444292842304943
chr2	242033847	242036347	MTERFD2|ENST00000479205.1	0.0444292842304943
chr2	242176079	242178579	HDLBP|ENST00000470482.1	0.0444292842304943
chr2	242176186	242178686	HDLBP|ENST00000479894.1	0.0444292842304943
chr2	242186279	242188779	HDLBP|ENST00000427487.1	0.0444292842304943
chr2	242186832	242189332	HDLBP|ENST00000488923.1	0.0444292842304943
chr2	242663363	242665863	ING5|ENST00000474238.1	0.0444292842304943
chr3	1131760	1134260	CNTN6|ENST00000446702.2	0.0335812196521312
chr3	1131842	1134342	CNTN6|ENST00000397479.2|ENST00000539053.1	0.0335812196521312
chr3	1131845	1134345	CNTN6|ENST00000350110.2	0.0335812196521312
chr3	1131906	1134406	CNTN6|ENST00000413210.1	0.0335812196521312
chr3	1132208	1134708	CNTN6|ENST00000394261.2	0.0335812196521312
chr3	8772986	8775486	CAV3|ENST00000343849.2	0.0372658736244833
chr3	8773022	8775522	CAV3|ENST00000472766.1	0.0372658736244833
chr3	8773052	8775552	CAV3|ENST00000397368.2	0.0372658736244833
chr3	9469109	9471609	SETD5|ENST00000442373.1	0.0154513938676917
chr3	9469134	9471634	SETD5|ENST00000302463.6	0.0154513938676917
chr3	9469157	9471657	SETD5|ENST00000466172.1	0.0154513938676917
chr3	9595486	9597986	LHFPL4|ENST00000287585.6	0.0154513938676917
chr3	9595479	9597979	LHFPL4|ENST00000498277.1	0.0154513938676917
chr3	11291885	11294385	HRH1|ENST00000397056.1	0.0203229111528721
chr3	11381174	11383674	ATG7|ENST00000460291.1	0.0203229111528721
chr3	15838028	15840528	ANKRD28|ENST00000383777.1	0.00142304512701859
chr3	15838013	15840513	ANKRD28|ENST00000451422.1	0.00142304512701859
chr3	15838333	15840833	ANKRD28|ENST00000498524.1	0.00142304512701859
chr3	16308248	16310748	OXNAD1|ENST00000544043.1	0.016345920828583
chr3	27410883	27413383	NEK10|ENST00000429845.2	0.0376546169040077
chr3	27410912	27413412	NEK10|ENST00000341435.5	0.0376546169040077
chr3	27410687	27413187	NEK10|ENST00000491627.1	0.0376546169040077
chr3	27410951	27413451	NEK10|ENST00000435750.1	0.0376546169040077
chr3	31871566	31874066	OSBPL10|ENST00000429492.2	0.00104234465533746
chr3	31871672	31874172	OSBPL10|ENST00000467647.1	0.0388843381682072
chr3	31871597	31874097	OSBPL10|ENST00000428241.1	0.00703068756309633
chr3	32754988	32757488	CNOT10|ENST00000463697.1	0.023317041441701
chr3	42188227	42190727	TRAK1|ENST00000449246.1	0.0184230948940575
chr3	42188351	42190851	TRAK1|ENST00000418790.1	0.0184230948940575
chr3	42528291	42530791	VIPR1|ENST00000433647.1	0.0184230948940575
chr3	42528472	42530972	VIPR1|ENST00000473495.1	0.0184230948940575
chr3	42528475	42530975	VIPR1|ENST00000490161.1	0.0184230948940575
chr3	42528486	42530986	VIPR1|ENST00000487545.1	0.0184230948940575
chr3	44929331	44931831	TGM4|ENST00000495844.1	0.0288228425253096
chr3	45776236	45778736	SACM1L|ENST00000471207.1	0.02030517334043
chr3	45776754	45779254	SACM1L|ENST00000485311.1	0.02030517334043
chr3	47622282	47624782	CSPG5|ENST00000383738.2|ENST00000264723.4	0.0139625355119778
chr3	48563505	48566005	PFKFB4|ENST00000478516.1	0.0100395963158438
chr3	50646451	50648951	MAPKAPK3|ENST00000486712.1	0.015669423747251
chr3	50681143	50683643	MAPKAPK3|ENST00000451680.1	0.015669423747251
chr3	51467664	51470164	VPRBP|ENST00000423656.1	2.44484445020614e-05
chr3	51858399	51860899	IQCF3|ENST00000437810.2|ENST00000446775.1	0.0177761265249795
chr3	58508714	58511214	ACOX2|ENST00000481527.1	0.0100721453503279
chr3	58652575	58655075	FAM3D|ENST00000358781.2	9.78524803002446e-05
chr3	58652561	58655061	FAM3D|ENST00000489857.1	9.78524803002446e-05
chr3	62302896	62305396	C3orf14|ENST00000542214.1	0.0177937607646038
chr3	62486281	62488781	CADPS|ENST00000478570.1	0.0177937607646038
chr3	68052873	68055373	FAM19A1|ENST00000496687.1	0.0191044857366987
chr3	69037010	69039510	EOGT|ENST00000480846.1	0.0277139707776999
chr3	69249672	69252172	FRMD4B|ENST00000497475.1	0.0277139707776999
chr3	69248421	69250921	FRMD4B|ENST00000489817.1	0.0277139707776999
chr3	71114918	71117418	FOXP1|ENST00000497553.1	0.0133612664445615
chr3	71803532	71806032	EIF4E3|ENST00000448225.1	0.0133612664445615
chr3	71803924	71806424	EIF4E3|ENST00000421769.2	0.0133612664445615
chr3	71803534	71806034	EIF4E3|ENST00000496214.2	0.0133612664445615
chr3	73483055	73485555	PDZRN3|ENST00000479530.1	0.0194351512792871
chr3	75834670	75837170	ZNF717|ENST00000491507.1|ENST00000400845.3	0.000688871521871181
chr3	75834704	75837204	ZNF717|ENST00000477374.1	0.0145877642682624
chr3	75834718	75837218	ZNF717|ENST00000478296.1	0.0145877642682624
chr3	75834255	75836755	ZNF717|ENST00000422325.1	0.000688871521871181
chr3	75834209	75836709	ZNF717|ENST00000468296.1	0.000688871521871181
chr3	75834734	75837234	ZNF717|ENST00000471541.2	0.0145877642682624
chr3	75953346	75955846	ROBO2|ENST00000487694.3	0.0001246978819181
chr3	75953453	75955953	ROBO2|ENST00000602589.1	0.0001246978819181
chr3	97155954	97158454	EPHA6|ENST00000503760.1|ENST00000477384.2	0.0191027055277431
chr3	97155974	97158474	EPHA6|ENST00000514100.1	0.0191027055277431
chr3	105229669	105232169	ALCAM|ENST00000486979.2	0.0384968845285547
chr3	110612059	110614559	RP11-553A10.1|ENST00000485473.1	0.0385118723321849
chr3	110612323	110614823	RP11-553A10.1|ENST00000383686.2	0.0385118723321849
chr3	111430274	111432774	PLCXD2|ENST00000472215.1	0.0442981578819997
chr3	113606972	113609472	GRAMD1C|ENST00000472026.1	0.0268093830754792
chr3	113607012	113609512	GRAMD1C|ENST00000462838.1	0.0268093830754792
chr3	119155663	119158163	TMEM39A|ENST00000473684.1	0.0208106278195918
chr3	121807948	121810448	CD86|ENST00000478741.1	0.0249187883926118
chr3	122434731	122437231	PARP14|ENST00000475640.1	0.0112712598321264
chr3	122747452	122749952	SEMA5B|ENST00000475244.1	0.0112712598321264
chr3	122840413	122842913	PDIA5|ENST00000472319.1	0.0112712598321264
chr3	123796370	123798870	KALRN|ENST00000448253.1	0.0152451686670468
chr3	123796388	123798888	KALRN|ENST00000477496.1	0.0152451686670468
chr3	123944337	123946837	KALRN|ENST00000354186.4	0.00193678407829149
chr3	124560398	124562898	ITGB5|ENST00000496703.1	0.0104655258215676
chr3	125094198	125096698	ZNF148|ENST00000360647.4	0.00942255544731233
chr3	125094122	125096622	ZNF148|ENST00000468369.1|ENST00000544464.1	0.00942255544731233
chr3	125094093	125096593	ZNF148|ENST00000484491.1	0.00942255544731233
chr3	125094095	125096595	ZNF148|ENST00000492394.1	0.00942255544731233
chr3	125094157	125096657	ZNF148|ENST00000485866.1	0.00942255544731233
chr3	125094111	125096611	ZNF148|ENST00000471196.1	0.00942255544731233
chr3	125834345	125836845	ALDH1L1|ENST00000467370.1	0.00942255544731233
chr3	125916837	125919337	ALDH1L1|ENST00000509952.1	0.00942255544731233
chr3	125916784	125919284	ALDH1L1|ENST00000511283.1	0.00942255544731233
chr3	126909474	126911974	C3orf56|ENST00000398112.1	0.0154750937552728
chr3	128980254	128982754	COPG1|ENST00000513410.1	0.0144620743815035
chr3	129259557	129262057	H1FOO|ENST00000324382.2	0.0192606143652271
chr3	129308370	129310870	PLXND1|ENST00000505237.2	0.0192606143652271
chr3	130566939	130569439	ATP2C1|ENST00000505330.1|ENST00000504381.1	0.00756858432750279
chr3	130566945	130569445	ATP2C1|ENST00000507488.2	0.00756858432750279
chr3	130566950	130569450	ATP2C1|ENST00000393221.4	0.00756858432750279
chr3	130567113	130569613	ATP2C1|ENST00000533801.2	0.00756858432750279
chr3	130567127	130569627	ATP2C1|ENST00000509150.1	0.00756858432750279
chr3	132758130	132760630	TMEM108|ENST00000512137.1	0.0391269550315232
chr3	133489096	133491596	TF|ENST00000467842.1	0.0198528810291461
chr3	138005363	138007863	ARMC8|ENST00000494015.1	0.00228109068565365
chr3	149768575	149771075	PFN2|ENST00000497148.1	0.0238177653545201
chr3	150172238	150174738	TSC22D2|ENST00000460316.1	0.0165765354789344
chr3	150320961	150323461	SERP1|ENST00000479209.1	0.0165765354789344
chr3	150320957	150323457	SERP1|ENST00000491195.1	0.0165765354789344
chr3	150321015	150323515	SERP1|ENST00000490945.1	0.0165765354789344
chr3	150320955	150323455	SERP1|ENST00000484608.2	0.0165765354789344
chr3	150690786	150693286	CLRN1|ENST00000327047.1	0.0165765354789344
chr3	150690495	150692995	CLRN1|ENST00000328863.4	0.0165765354789344
chr3	150690471	150692971	CLRN1|ENST00000468836.1	0.0165765354789344
chr3	150690501	150693001	CLRN1|ENST00000472224.1	0.0165765354789344
chr3	150966902	150969402	P2RY14|ENST00000424796.2	0.0165765354789344
chr3	152015483	152017983	MBNL1|ENST00000465907.2|ENST00000492948.1|ENST00000485509.1	0.0423009364543527
chr3	152015487	152017987	MBNL1|ENST00000464596.1	0.0423009364543527
chr3	152058779	152061279	TMEM14E|ENST00000408960.3	0.0423009364543527
chr3	184564317	184566817	VPS8|ENST00000465818.1	0.0186681080033414
chr3	184564741	184567241	VPS8|ENST00000469713.1	0.0186681080033414
chr3	184697706	184700206	VPS8|ENST00000488255.1	0.0186681080033414
chr3	185998503	186001003	DGKG|ENST00000437018.2	0.0216923210123076
chr3	185999048	186001548	DGKG|ENST00000482566.1	0.0129934927056525
chr3	186970989	186973489	MASP1|ENST00000483719.1	0.0129934927056525
chr3	189346705	189349205	TP63|ENST00000486398.1	0.0256451081726822
chr3	189346716	189349216	TP63|ENST00000264731.3|ENST00000382063.4	0.0256451081726822
chr3	189346777	189349277	TP63|ENST00000418709.2|ENST00000320472.5	0.0256451081726822
chr3	189346805	189349305	TP63|ENST00000392460.3|ENST00000440651.2	0.0256451081726822
chr3	197710022	197712522	LMLN|ENST00000472063.1	0.00839155611590799
chr3	197710131	197712631	LMLN|ENST00000476356.1	0.00839155611590799
chr4	2653648	2656148	FAM193A|ENST00000513350.1	0.00090428723367638
chr4	2792250	2794750	SH3BP2|ENST00000452765.2|ENST00000389838.2	0.00872666772972662
chr4	2792298	2794798	SH3BP2|ENST00000503219.1	0.00872666772972662
chr4	2792299	2794799	SH3BP2|ENST00000512131.1	0.00872666772972662
chr4	3227940	3230440	HTT|ENST00000513806.1	0.00791687487091056
chr4	4380209	4382709	NSG1|ENST00000450293.2|ENST00000504347.1	0.020794896627987
chr4	6196344	6198844	JAKMIP1|ENST00000409831.1	0.0178473066019981
chr4	6196346	6198846	JAKMIP1|ENST00000410077.2	0.0178473066019981
chr4	6639913	6642413	MRFAP1|ENST00000507420.1	0.0178473066019981
chr4	6639918	6642418	MRFAP1|ENST00000382581.4	0.0178473066019981
chr4	6639941	6642441	MRFAP1|ENST00000512914.1	0.0178473066019981
chr4	16508850	16511350	LDB2|ENST00000509803.1	0.0422510668947685
chr4	17582554	17585054	LAP3|ENST00000508014.1	0.0411788152916198
chr4	17816355	17818855	NCAPG|ENST00000509719.1	0.0411788152916198
chr4	25664016	25666516	SLC34A2|ENST00000510033.2	0.0225517158409756
chr4	26162577	26165077	RBPJ|ENST00000512351.1	0.031239708451317
chr4	38831160	38833660	TLR6|ENST00000381950.1	0.0108823408860142
chr4	39979576	39982076	PDS5A|ENST00000303538.8|ENST00000503396.1	0.0118719555960911
chr4	39979130	39981630	PDS5A|ENST00000506262.1	0.0118719555960911
chr4	41750987	41753487	PHOX2B|ENST00000226382.2	0.0220814768113958
chr4	41749724	41752224	PHOX2B|ENST00000510424.1	0.00321956830362824
chr4	46307594	46310094	GABRA2|ENST00000514236.1	0.0121939239563425
chr4	52773066	52775566	DCUN1D4|ENST00000508257.1	0.0264372225079002
chr4	57110169	57112669	KIAA1211|ENST00000503618.1	0.00760478770322251
chr4	62064476	62066976	LPHN3|ENST00000512091.2	0.0201473441024585
chr4	71223978	71226478	SMR3A|ENST00000226460.4	0.00717700421496296
chr4	71698934	71701434	GRSF1|ENST00000506453.1	0.0394663100653199
chr4	71765543	71768043	MOB1B|ENST00000502869.1	0.0394663100653199
chr4	71765553	71768053	MOB1B|ENST00000309395.2	0.0394663100653199
chr4	71765564	71768064	MOB1B|ENST00000509041.1	0.0394663100653199
chr4	71765595	71768095	MOB1B|ENST00000396051.2	0.0394663100653199
chr4	71765601	71768101	MOB1B|ENST00000511449.1	0.0394663100653199
chr4	74271855	74274355	ALB|ENST00000505649.1	2.51476039847958e-06
chr4	74272557	74275057	ALB|ENST00000511370.1	1.25546301789392e-08
chr4	74273597	74276097	ALB|ENST00000507673.1	7.66719273530113e-10
chr4	74276474	74278974	ALB|ENST00000484992.1	2.24299399517806e-12
chr4	74276791	74279291	ALB|ENST00000504043.1	7.66719273530113e-10
chr4	74281223	74283723	ALB|ENST00000486939.1	4.97569990653559e-15
chr4	74282498	74284998	ALB|ENST00000508932.1	4.97569990653559e-15
chr4	74282764	74285264	ALB|ENST00000495173.1	4.97569990653559e-15
chr4	76598298	76600798	G3BP2|ENST00000395719.3	0.00119293837886543
chr4	76599153	76601653	G3BP2|ENST00000359707.4	0.00119293837886543
chr4	76598585	76601085	G3BP2|ENST00000357854.3	0.00119293837886543
chr4	76598341	76600841	G3BP2|ENST00000503660.1	0.00119293837886543
chr4	76598562	76601062	G3BP2|ENST00000502654.1	0.00119293837886543
chr4	76597865	76600365	G3BP2|ENST00000507745.1|ENST00000507252.1	0.00119293837886543
chr4	76598330	76600830	G3BP2|ENST00000513927.1	0.00119293837886543
chr4	76598111	76600611	G3BP2|ENST00000509100.1	0.00119293837886543
chr4	76597895	76600395	G3BP2|ENST00000511146.1	0.00119293837886543
chr4	76598571	76601071	G3BP2|ENST00000515457.1	0.00119293837886543
chr4	76598534	76601034	G3BP2|ENST00000507701.1	0.00119293837886543
chr4	77953577	77956077	SEPT11|ENST00000515671.1	0.0106934422405375
chr4	79860513	79863013	PAQR3|ENST00000512760.1	0.00841357877280337
chr4	79860548	79863048	PAQR3|ENST00000342820.6|ENST00000295462.3	0.00841357877280337
chr4	79860379	79862879	PAQR3|ENST00000511594.1	0.00841357877280337
chr4	79860592	79863092	PAQR3|ENST00000512733.1	0.00841357877280337
chr4	79860557	79863057	PAQR3|ENST00000395594.2|ENST00000380645.4	0.00841357877280337
chr4	79860378	79862878	PAQR3|ENST00000515853.1	0.00841357877280337
chr4	79860349	79862849	PAQR3|ENST00000512299.1	0.00841357877280337
chr4	79860385	79862885	PAQR3|ENST00000508599.1	0.00841357877280337
chr4	83782999	83785499	SEC31A|ENST00000512732.1	0.0200003294812348
chr4	91546672	91549172	CCSER1|ENST00000502478.1	0.049039237747133
chr4	91546676	91549176	CCSER1|ENST00000513522.1	0.049039237747133
chr4	91734464	91736964	CCSER1|ENST00000515693.1	0.049039237747133
chr4	103997460	103999960	SLC9B2|ENST00000362026.3	0.00245606640513926
chr4	103998170	104000670	SLC9B2|ENST00000339611.4	0.00245606640513926
chr4	103997930	104000430	SLC9B2|ENST00000394785.3	0.00245606640513926
chr4	103997489	103999989	SLC9B2|ENST00000503103.1	0.00245606640513926
chr4	103998439	104000939	SLC9B2|ENST00000503230.1	0.0181308348660111
chr4	103998481	104000981	SLC9B2|ENST00000503818.1	0.0181308348660111
chr4	103997493	103999993	SLC9B2|ENST00000505838.1	0.00245606640513926
chr4	103998359	104000859	SLC9B2|ENST00000512806.1	0.00245606640513926
chr4	108992934	108995434	LEF1|ENST00000504426.1	0.0446236843708789
chr4	108994052	108996552	LEF1|ENST00000505297.1	0.0446236843708789
chr4	108993407	108995907	LEF1|ENST00000512407.1	0.0446236843708789
chr4	115517111	115519611	UGT8|ENST00000310836.6	0.0348345128206117
chr4	115517426	115519926	UGT8|ENST00000507710.1	0.0348345128206117
chr4	134073548	134076048	PCDH10|ENST00000511112.1	0.0230116193327348
chr4	142633310	142635810	IL15|ENST00000477265.1	0.0410788504869244
chr4	143435448	143437948	INPP4B|ENST00000512630.1	0.0262843621203698
chr4	143435441	143437941	INPP4B|ENST00000506517.1|ENST00000504632.1	0.0262843621203698
chr4	143435434	143437934	INPP4B|ENST00000506000.1	0.0262843621203698
chr4	143435452	143437952	INPP4B|ENST00000506243.1	0.0262843621203698
chr4	144300598	144303098	GAB1|ENST00000505913.1	0.0348941891118372
chr4	144300601	144303101	GAB1|ENST00000515388.1	0.0348941891118372
chr4	155530995	155533495	FGG|ENST00000465913.1	0.00702520447089723
chr4	155700157	155702657	RBM46|ENST00000510397.1	0.0388624611238373
chr4	155700469	155702969	RBM46|ENST00000512640.1	0.0388624611238373
chr4	159440378	159442878	RXFP1|ENST00000472969.1|ENST00000307765.5	0.0363519252541517
chr4	159440429	159442929	RXFP1|ENST00000423548.1	0.0363519252541517
chr4	159440543	159443043	RXFP1|ENST00000448688.2	0.00640434441696493
chr4	159440628	159443128	RXFP1|ENST00000342048.5	0.00640434441696493
chr4	159440629	159443129	RXFP1|ENST00000471616.1|ENST00000343542.5|ENST00000470033.1	0.00640434441696493
chr4	165305202	165307702	MARCH1|ENST00000503008.1	0.0343000699101023
chr4	165305187	165307687	MARCH1|ENST00000514618.1	0.0343000699101023
chr4	164534686	164537186	MARCH1|ENST00000339875.5	0.0329714847932382
chr4	164534665	164537165	MARCH1|ENST00000510786.1	0.0329714847932382
chr4	164534057	164536557	MARCH1|ENST00000512214.1	0.00768673609015526
chr4	164534685	164537185	MARCH1|ENST00000505517.1	0.0329714847932382
chr4	165305141	165307641	MARCH1|ENST00000507270.1	0.0343000699101023
chr4	164534662	164537162	MARCH1|ENST00000511245.1	0.0329714847932382
chr4	165304669	165307169	MARCH1|ENST00000508725.1|ENST00000510075.1	0.0343000699101023
chr4	165305105	165307605	MARCH1|ENST00000505391.1	0.0343000699101023
chr4	165304718	165307218	MARCH1|ENST00000515471.1	0.0343000699101023
chr4	184184522	184187022	WWC2|ENST00000506225.1	0.00925916994673535
chr4	185729605	185732105	ACSL1|ENST00000506733.1|ENST00000437665.3	0.00158600034274738
chr4	186428241	186430741	PDLIM3|ENST00000514308.1	0.00939759423747659
chr4	190879403	190881903	FRG1|ENST00000507103.1	0.0202210332941442
chr4	190879737	190882237	FRG1|ENST00000505327.1	0.0202210332941442
chr5	429640	432140	AHRR|ENST00000507048.1	0.0205076603811968
chr5	1295162	1297662	TERT|ENST00000310581.5|ENST00000296820.5	0.000337180976450777
chr5	1295104	1297604	TERT|ENST00000460137.2|ENST00000334602.6|ENST00000508104.2	0.000337180976450777
chr5	1295184	1297684	TERT|ENST00000522877.1	0.000337180976450777
chr5	10351315	10353815	MARCH6|ENST00000449913.2	0.0171374339900232
chr5	10351323	10353823	MARCH6|ENST00000502795.1	0.0171374339900232
chr5	10351327	10353827	MARCH6|ENST00000511802.1	0.0171374339900232
chr5	10351328	10353828	MARCH6|ENST00000503788.1	0.0171374339900232
chr5	10351379	10353879	MARCH6|ENST00000274140.5	0.0171374339900232
chr5	10351580	10354080	MARCH6|ENST00000510872.1	0.0171374339900232
chr5	10413211	10415711	MARCH6|ENST00000514312.1	0.0171374339900232
chr5	14438428	14440928	TRIO|ENST00000515710.1	0.00457908822839727
chr5	14471621	14474121	TRIO|ENST00000506611.1	0.0285175876549986
chr5	14476930	14479430	TRIO|ENST00000511019.1	0.0285175876549986
chr5	14579384	14581884	FAM105A|ENST00000274217.3	0.0285175876549986
chr5	19838933	19841433	CDH18|ENST00000515257.2	0.0224819135224476
chr5	32098473	32100973	PDZD2|ENST00000397559.3	0.0231980372254187
chr5	39424970	39427470	C9|ENST00000483232.2|ENST00000503513.1	0.00122219693850554
chr5	39425082	39427582	DAB2|ENST00000339788.6	0.00122219693850554
chr5	39425272	39427772	DAB2|ENST00000320816.6	0.00122219693850554
chr5	39425335	39427835	DAB2|ENST00000545653.1	0.00122219693850554
chr5	39425015	39427515	DAB2|ENST00000507539.1	0.00122219693850554
chr5	39425078	39427578	DAB2|ENST00000515700.1	0.00122219693850554
chr5	39424972	39427472	DAB2|ENST00000515269.1|ENST00000511536.1	0.00122219693850554
chr5	39425061	39427561	DAB2|ENST00000502388.1	0.00122219693850554
chr5	41172781	41175281	C6|ENST00000473450.1	0.0457738301353493
chr5	41794482	41796982	OXCT1|ENST00000512084.1	0.0457738301353493
chr5	41794237	41796737	OXCT1|ENST00000508557.1	0.0457738301353493
chr5	42711469	42713969	GHR|ENST00000513625.1	0.031711995819806
chr5	43675381	43677881	NNT|ENST00000503059.1	0.0195932742061805
chr5	52403927	52406427	MOCS2|ENST00000502402.1	0.0220315875883436
chr5	58652801	58655301	PDE4D|ENST00000405755.2	0.0474727409953922
chr5	60083292	60085792	ELOVL7|ENST00000504455.1	0.0273720665693701
chr5	71472955	71475455	MAP1B|ENST00000504492.1	0.00184524963183424
chr5	74162663	74165163	FAM169A|ENST00000389156.4|ENST00000510496.1|ENST00000380515.3	0.0195490446699848
chr5	74162169	74164669	FAM169A|ENST00000510609.1	0.0195490446699848
chr5	74162776	74165276	FAM169A|ENST00000513277.1	0.0195490446699848
chr5	74162212	74164712	FAM169A|ENST00000514200.1	0.0195490446699848
chr5	74696046	74698546	COL4A3BP|ENST00000357457.4	0.00272345693513897
chr5	75840734	75843234	IQGAP2|ENST00000505766.1	0.0263220460261353
chr5	76990102	76992602	TBCA|ENST00000517881.1	0.016341552526495
chr5	80008524	80011024	MSH3|ENST00000512258.1	0.0204861183515388
chr5	82828933	82831433	VCAN|ENST00000513016.1	0.0116784039922891
chr5	83374647	83377147	EDIL3|ENST00000510271.1	0.0379492678491176
chr5	89767376	89769876	POLR3G|ENST00000505345.1	0.0307600947152661
chr5	89767578	89770078	POLR3G|ENST00000503373.1	0.0307600947152661
chr5	100238970	100241470	ST8SIA4|ENST00000231461.5	0.0192001948259368
chr5	100238918	100241418	ST8SIA4|ENST00000451528.2	0.0192001948259368
chr5	100238928	100241428	ST8SIA4|ENST00000523381.1	0.0192001948259368
chr5	102322975	102325475	PAM|ENST00000511429.1	0.0474606705602797
chr5	102462757	102465257	PPIP5K2|ENST00000414217.1	0.0474606705602797
chr5	118812027	118814527	HSD17B4|ENST00000512644.1	0.0203957312005405
chr5	119950283	119952783	PRR16|ENST00000446965.1	1.67383804915941e-07
chr5	126409184	126411684	C5orf63|ENST00000535381.1|ENST00000296662.5|ENST00000509733.3	0.0375108469094343
chr5	126409172	126411672	C5orf63|ENST00000508527.1	0.0375108469094343
chr5	126755884	126758384	MEGF10|ENST00000506709.1	0.0375108469094343
chr5	128298321	128300821	SLC27A6|ENST00000262462.4	0.0191735001814871
chr5	128298710	128301210	SLC27A6|ENST00000395266.1	0.0191735001814871
chr5	128298721	128301221	SLC27A6|ENST00000506176.1	0.0191735001814871
chr5	130867940	130870440	RAPGEF6|ENST00000504039.1	0.0357922934657181
chr5	131323783	131326283	ACSL6|ENST00000489047.1	0.016383643670818
chr5	132202329	132204829	GDF9|ENST00000378673.2	0.0161832016532899
chr5	132202238	132204738	GDF9|ENST00000464378.1	0.0161832016532899
chr5	132202576	132205076	GDF9|ENST00000472320.1	0.0161832016532899
chr5	132236774	132239274	AFF4|ENST00000478588.1	0.0161832016532899
chr5	134115241	134117741	DDX46|ENST00000513592.1	0.0185914439363029
chr5	134115260	134117760	DDX46|ENST00000509178.1	0.0185914439363029
chr5	134788089	134790589	TIFAB|ENST00000537858.1	0.0491723027979584
chr5	135701164	135703664	TRPC7|ENST00000355180.3|ENST00000426057.2	0.0491723027979584
chr5	135701225	135703725	TRPC7|ENST00000513104.1	0.0491723027979584
chr5	137219889	137222389	MYOT|ENST00000508938.1	0.0168685604743779
chr5	140471727	140474227	PCDHB2|ENST00000194155.4	0.0359066720914956
chr5	140512300	140514800	PCDHB5|ENST00000231134.5	0.00629598719496106
chr5	140554871	140557371	PCDHB8|ENST00000239444.2	0.0359066720914956
chr5	140958696	140961196	DIAPH1|ENST00000472516.1	0.00629598719496106
chr5	141009539	141012039	HDAC3|ENST00000467533.1	0.0111109321725902
chr5	141009309	141011809	HDAC3|ENST00000490808.1	0.0111109321725902
chr5	145512189	145514689	LARS|ENST00000506231.1	0.00325226127068255
chr5	145839120	145841620	TCERG1|ENST00000510724.1	0.0222443374515948
chr5	147041009	147043509	JAKMIP2|ENST00000507343.1	0.0214772528634084
chr5	148415584	148418084	SH3TC2|ENST00000513340.1	0.00112374253123954
chr5	149792332	149794832	CD74|ENST00000377795.3	0.0123341628789539
chr5	149792492	149794992	CD74|ENST00000353334.6	0.0123341628789539
chr5	149792295	149794795	CD74|ENST00000518797.1	0.0123341628789539
chr5	149792314	149794814	CD74|ENST00000524315.1|ENST00000009530.7|ENST00000522246.1|ENST00000523813.1|ENST00000523836.1|ENST00000522153.1	0.0123341628789539
chr5	149792302	149794802	CD74|ENST00000523208.1	0.0123341628789539
chr5	149792309	149794809	CD74|ENST00000517752.1	0.0123341628789539
chr5	149792475	149794975	CD74|ENST00000517791.1	0.0123341628789539
chr5	149884702	149887202	NDST1|ENST00000518346.1	0.0123341628789539
chr5	150636860	150639360	GM2A|ENST00000523004.1	0.0189563517248916
chr5	151066726	151069226	SPARC|ENST00000231061.4	0.00252298963640402
chr5	151066524	151069024	SPARC|ENST00000538026.1|ENST00000522348.1	0.00252298963640402
chr5	151066529	151069029	SPARC|ENST00000521569.1	0.00252298963640402
chr5	151064791	151067291	SPARC|ENST00000539687.1	0.013974979189001
chr5	151066536	151069036	SPARC|ENST00000521327.1	0.00252298963640402
chr5	158636559	158639059	RNF145|ENST00000424310.2	0.0358487917626904
chr5	158637061	158639561	RNF145|ENST00000518802.1	0.0358487917626904
chr5	158636799	158639299	RNF145|ENST00000520548.1	0.0358487917626904
chr5	159772403	159774903	CCNJL|ENST00000521643.1	0.0345283939785364
chr5	159846401	159848901	SLU7|ENST00000297151.4	0.0345283939785364
chr5	159831626	159834126	SLU7|ENST00000521320.1	0.0345283939785364
chr5	159846329	159848829	PTTG1|ENST00000352433.5	0.0345283939785364
chr5	159846362	159848862	PTTG1|ENST00000524244.1	0.0345283939785364
chr5	159846365	159848865	PTTG1|ENST00000517480.1	0.0345283939785364
chr5	159846376	159848876	PTTG1|ENST00000523659.1	0.0345283939785364
chr5	159846411	159848911	PTTG1|ENST00000520452.1	0.0345283939785364
chr5	159846417	159848917	PTTG1|ENST00000393964.1	0.0345283939785364
