chr	start	stops	name	p-value
chr1	183149403	183150576	TFP.NFKB1	0.0358619561192561
chr1	183149404	183150523	TFP.NFKB1	0.0329306185473571
chr1	183149478	183150301	TFP.STAT3	0.0187162860314823
chr1	183149479	183150296	TFP.STAT3	0.0184629523086906
chr1	183149489	183150534	TFP.NFKB1	0.0290755312015258
chr1	183149515	183150307	TFP.STAT3	0.0174232454372329
chr11	83294633	83295447	TFP.MEF2A	0.0176916255641365
chr11	83294873	83295704	TFP.STAT3	0.0183867888439992
chr11	83294880	83295458	TFP.EP300	0.00927457653249023
chr11	83294946	83295608	TFP.STAT3	0.0119983427891116
chr11	83294952	83295426	TFP.JUND	0.0063457271294613
chr11	83294960	83295564	TFP.STAT3	0.0100842499937044
chr11	83294973	83295470	TFP.BATF	0.00694992748192413
chr11	83294979	83295458	TFP.JUN	0.00647493474490955
chr11	83295031	83295405	TFP.JUND	0.00401683214106979
chr11	83295063	83295396	TFP.FOS	0.00320621274653751
chr11	83295093	83295397	TFP.FOS	0.00268502801029423
chr1	183994071	183994784	TFP.ESR1	0.0143094029295695
chr1	183994084	183994811	TFP.ESR1	0.0148418841594878
chr1	183994160	183994821	TFP.EP300	0.0124063865960455
chr1	184191369	184192307	TFP.CTCF	0.00242898936344073
chr1	184191370	184192124	TFP.CTCF	0.00131147119834831
chr1	184191381	184192199	TFP.CTCF	0.0016521344375117
chr1	184191387	184192119	TFP.CTCF	0.00120557322505196
chr1	184191389	184192303	TFP.CTCF	0.00225864256908134
chr1	184191392	184192235	TFP.CTCF	0.00179879309506705
chr1	184191395	184192115	TFP.CTCF	0.00115015825736849
chr1	184191404	184192743	TFP.CTCF	0.00649642835346531
chr1	184191407	184192662	TFP.MYC	0.00544358631567264
chr1	184191412	184192255	TFP.CTCF	0.00179879309506705
chr1	184191417	184192756	TFP.CTCF	0.00649642835346531
chr1	184191423	184192254	TFP.CTCF	0.00172742494553765
chr1	184191424	184192218	TFP.CTCF	0.00151860011546324
chr1	184191440	184192339	TFP.CTCF	0.00215604766309746
chr1	184191449	184192140	TFP.CTCF	0.0010229465980448
chr1	184191455	184192249	TFP.CTCF	0.00151860011546324
chr1	184191459	184192210	TFP.CTCF	0.00129669950161509
chr1	184191465	184192191	TFP.CTCF	0.0011776603816497
chr1	184191467	184192238	TFP.CTCF	0.00139717514579919
chr1	184191467	184192427	TFP.CTCF	0.00259192505020543
chr1	184191468	184192113	TFP.CTCF	0.000840074846392744
chr1	184191469	184192131	TFP.CTCF	0.000905008879753072
chr1	184191472	184192262	TFP.CTCF	0.00149702605695311
chr1	184191474	184192206	TFP.CTCF	0.00120557322505196
chr1	184191475	184192220	TFP.CTCF	0.00126747096893052
chr1	184191476	184192110	TFP.CTCF	0.000799680021306831
chr1	184191477	184192103	TFP.CTCF	0.000771091424626061
chr1	184191480	184192318	TFP.CTCF	0.00176883718927607
chr1	184191483	184192107	TFP.CTCF	0.000764047324065654
chr1	184191483	184192114	TFP.CTCF	0.000788881803461374
chr1	184191493	184192257	TFP.CTCF	0.00136147244369501
chr1	184191497	184192462	TFP.CTCF	0.00262987037947824
chr1	184191500	184192140	TFP.CTCF	0.000821556924301665
chr1	184191500	184192189	TFP.CTCF	0.00101451832194297
chr1	184191501	184192109	TFP.CTCF	0.00070916352122142
chr1	184191504	184192233	TFP.CTCF	0.00119156531955318
chr1	184191505	184192233	TFP.CTCF	0.00118691891358939
chr1	184191511	184192116	TFP.CTCF	0.000699161148078239
chr1	184191516	184192114	TFP.CTCF	0.000676172702702433
chr1	184191522	184192324	TFP.CTCF	0.00156233000664464
chr1	184191527	184192108	TFP.CTCF	0.000622363594007231
chr1	184191536	184192120	TFP.CTCF	0.000631653194032515
chr1	184191538	184192481	TFP.CTCF	0.00246544695363127
chr1	184191541	184192147	TFP.CTCF	0.00070248522783477
chr1	184191549	184192212	TFP.CTCF	0.00090892428878069
chr1	184191554	184192330	TFP.CTCF	0.00142303318271646
chr1	184191557	184192179	TFP.RAD21	0.000757044252656918
chr1	184191565	184192125	TFP.CTCF	0.000559770051471031
chr1	184191571	184192082	TFP.CTCF	0.000429748000871861
chr1	184191575	184192080	TFP.SMC3	0.000415314664452249
chr1	184191582	184192127	TFP.CTCF	0.00051762344691569
chr1	184191596	184192135	TFP.CTCF	0.000501351561109204
chr1	184191599	184192513	TFP.CTCF	0.00225864256908134
chr1	184191601	184192551	TFP.CTCF	0.00251705293570343
chr1	184191623	184192095	TFP.RAD21	0.000341480547272507
chr1	184191633	184192143	TFP.CTCF	0.000427320456323689
chr1	184191636	184192210	TFP.CTCF	0.000601027920159682
chr1	184191644	184192129	TFP.SMC3	0.000369461041933368
chr1	184191651	184192179	TFP.RAD21	0.000472377645164252
chr1	184191652	184192091	TFP.CTCF	0.000276676392778157
chr1	184191652	184192157	TFP.CTCF	0.000415314664452249
chr1	184191653	184192087	TFP.RAD21	0.00664476719263381
chr1	184191660	184192137	TFP.RAD21	0.00796293370263888
chr1	184191661	184192074	TFP.CTCF	0.0060407874504072
chr1	184191662	184192112	TFP.CTCF	0.00712255740081436
chr1	184191667	184192085	TFP.SMC3	0.00618219644399148
chr1	184191670	184192107	TFP.CTCF	0.00673319797290907
chr1	184191671	184192058	TFP.RAD21	0.00532982508204177
chr1	184191672	184192171	TFP.CTCF	0.00867894024886053
chr1	184191673	184192347	TFP.RAD21	0.015329815198635
chr1	184191674	184192197	TFP.RAD21	0.0094915787438585
chr1	184191675	184192104	TFP.CTCF	0.00649857204934408
chr1	184191676	184192284	TFP.CTCF	0.0126274268203772
chr1	184191678	184192095	TFP.CTCF	0.00615379445261739
chr1	184191691	184192094	TFP.RAD21	0.00576248930909524
chr1	184191691	184192099	TFP.CTCF	0.00590088356811085
chr1	184191694	184191996	TFP.STAT3	0.00329740604261639
chr1	184191701	184192069	TFP.CTCF	0.00483638002471582
chr1	184191702	184192144	TFP.CTCF	0.00688176900277476
chr1	184191707	184192100	TFP.CTCF	0.00549024775805532
chr1	184191709	184192080	TFP.ZNF143	0.00491281462899102
chr1	184191713	184192091	TFP.CTCF	0.00509332097226617
chr1	184191713	184192096	TFP.CTCF	0.00522409909020767
chr1	184191721	184192078	TFP.CTCF	0.0045608892766985
chr1	184191734	184192055	TFP.RAD21	0.00371220695250678
chr11	84263416	84264215	TFP.GATA3	0.0416486798346733
chr11	84797633	84798389	TFP.ESR1	0.0377135040899069
chr11	84797685	84798444	TFP.FOXA1	0.0379831981687585
chr1	184857461	184858677	TFP.EP300	0.0451847880868825
chr1	184951214	184952217	TFP.CTCF	0.0319584719493294
chr1	184951260	184952059	TFP.CTCF	0.0210531115577189
chr1	184996226	184996914	TFP.TRIM28	0.0159320977121
chr11	85062229	85062593	TFP.SPI1	0.00970801700726263
chr11	85062243	85062596	TFP.SPI1	0.00915721281400388
chr1	18516620	18518054	TFP.GATA2	0.0459404780463562
chr1	185260178	185261273	TFP.GATA1	0.042330491502327
chr1	185410066	185411135	TFP.STAT1	0.0405490537374864
chr1	185410369	185411150	TFP.EP300	0.0228987279779805
chr1	185618397	185618916	TFP.SETDB1	0.0106486733506234
chr1	185881207	185882103	TFP.HDAC2	0.029466197643093
chr11	85903136	85904178	TFP.PAX5	0.0195692132194187
chr11	85903344	85903993	TFP.SPI1	0.00800869506387859
chr11	85903344	85904167	TFP.PAX5	0.0125765879134797
chr11	85903501	85905090	TFP.SMC3	0.0422714748766361
chr11	85903546	85905240	TFP.JUND	0.0473714528951214
chr1	186003025	186003505	TFP.GATA2	3.54691498759141e-05
chr1	186003028	186003463	TFP.FOS	2.42515265710223e-05
chr11	86071568	86072479	TFP.CTCF	0.0152264790117963
chr11	86071613	86072323	TFP.CTCF	0.00950541114373188
chr11	86071619	86072238	TFP.CTCF	0.00731534258237354
chr11	86071631	86072200	TFP.CTCF	0.0062236988662513
chr11	86071649	86072214	TFP.CTCF	0.0061398634520191
chr11	86071651	86072205	TFP.CTCF	0.00591201236565108
chr11	86071656	86072295	TFP.CTCF	0.0077744134568714
chr11	86071663	86072220	TFP.CTCF	0.00597376068840292
chr11	86071666	86072214	TFP.CTCF	0.00578940191911485
chr11	86071672	86072225	TFP.CTCF	0.00589149518750696
chr11	86071714	86072202	TFP.CTCF	0.00462894817723018
chr11	86303045	86304532	TFP.BATF	0.0375291846962349
chr11	86303331	86304508	TFP.TRIM28	0.0245160873559474
chr11	86303457	86304461	TFP.JUN	0.0182618206416628
chr11	86371026	86371899	TFP.EP300	0.000834719574685779
chr1	186415264	186415675	TFP.MAFK	0.0101533404662045
chr1	186415285	186415651	TFP.MAFF	0.00814066088221091
chr1	186467181	186467612	TFP.FOXA1	0.0111112083715986
chr1	186547631	186548253	TFP.STAT3	0.0220917680025644
chr11	86580131	86581630	TFP.CTCF	0.038075893795071
chr11	86580474	86581401	TFP.CTCF	0.0157317718953323
chr11	86580474	86581583	TFP.CTCF	0.0219663507656931
chr11	86580480	86581406	TFP.CTCF	0.0156999826372983
chr11	86580537	86581488	TFP.CTCF	0.0165030009077692
chr11	86580547	86581406	TFP.CTCF	0.013633926550241
chr11	86580560	86581431	TFP.CTCF	0.0139946407789623
chr11	86580563	86581415	TFP.CTCF	0.0134254105714038
chr11	86580578	86581414	TFP.CTCF	0.012954089773115
chr11	86580585	86581439	TFP.CTCF	0.0134848432873453
chr11	86580593	86581373	TFP.CTCF	0.0113630983401065
chr11	86580593	86581467	TFP.CTCF	0.0140854602539413
chr11	86580600	86581380	TFP.CTCF	0.0113630983401065
chr11	86580601	86581437	TFP.CTCF	0.012954089773115
chr11	86580605	86581614	TFP.CTCF	0.0184316542481215
chr11	86580608	86581398	TFP.CTCF	0.0116404516026105
chr11	86580616	86581441	TFP.CTCF	0.012634345992907
chr11	86580623	86581518	TFP.CTCF	0.01472833539413
chr11	86580624	86581405	TFP.CTCF	0.0113907004509258
chr11	86580625	86581389	TFP.CTCF	0.0109255065013867
chr11	86580628	86581396	TFP.CTCF	0.0110341897759148
chr11	86580631	86581408	TFP.CTCF	0.0112804699778855
chr11	86580631	86581439	TFP.CTCF	0.0121471171143623
chr11	86580632	86581404	TFP.CTCF	0.0111433500830605
chr11	86580634	86581438	TFP.CTCF	0.0120337022622865
chr11	86580650	86581412	TFP.CTCF	0.0108713440216769
chr11	86580652	86581382	TFP.CTCF	0.0100210814166312
chr11	86580652	86581510	TFP.CTCF	0.0136040526389809
chr11	86580656	86581404	TFP.CTCF	0.0104955610497007
chr11	86580662	86581411	TFP.CTCF	0.0105222075755652
chr11	86580662	86581414	TFP.CTCF	0.0106023275308312
chr11	86580662	86581427	TFP.CTCF	0.0109526325509159
chr11	86580663	86581380	TFP.CTCF	0.00968450881690895
chr11	86580663	86581557	TFP.CTCF	0.0146974400035746
chr11	86580666	86581422	TFP.CTCF	0.0107095745119924
chr11	86580684	86581600	TFP.CTCF	0.0153836175321089
chr11	86580686	86581385	TFP.CTCF	0.00922700370572022
chr11	86580686	86581419	TFP.CTCF	0.0100994810574171
chr11	86580688	86581399	TFP.CTCF	0.00953090481923869
chr11	86580689	86581385	TFP.CTCF	0.00915171953203305
chr11	86580697	86581392	TFP.CTCF	0.00912668638628927
chr11	86580697	86581468	TFP.RAD21	0.0111160153317383
chr11	86580700	86581395	TFP.CTCF	0.00912668638628927
chr11	86580707	86581403	TFP.CTCF	0.00915171953203305
chr11	86580708	86581407	TFP.CTCF	0.00922700370572022
chr11	86580709	86581432	TFP.RAD21	0.00983921114736649
chr11	86580716	86581373	TFP.CTCF	0.00819838567485457
chr11	86580717	86581427	TFP.CTCF	0.00950541114373188
chr11	86580723	86581519	TFP.RAD21	0.0118082813020208
chr11	86580729	86581388	TFP.CTCF	0.00824612202082727
chr11	86580733	86581407	TFP.CTCF	0.00860812933997286
chr11	86580739	86581394	TFP.CTCF	0.0081507746940825
chr11	86580741	86581410	TFP.CTCF	0.00848668031183323
chr11	86580759	86581568	TFP.CTCF	0.0121755440548117
chr11	86580777	86581442	TFP.CTCF	0.00839008213048389
chr11	86580778	86581411	TFP.CTCF	0.00763536010816774
chr11	86580780	86581396	TFP.CTCF	0.00724757892923642
chr11	86580791	86581422	TFP.SMC3	0.00758926227075334
chr11	86580800	86581383	TFP.CTCF	0.00652122325429579
chr11	86580801	86581417	TFP.RAD21	0.00724757892923642
chr11	86580813	86581412	TFP.CTCF	0.00686902243084431
chr1	186602927	186603546	TFP.SETDB1	0.0218950807774574
chr1	186978416	186979159	TFP.GATA3	0.00274251360329317
chr1	186978449	186979111	TFP.FOXA1	0.00198385153418729
chr1	186978462	186978960	TFP.EP300	0.000883946066005878
chr1	187011677	187012003	TFP.MAFK	0.013124429274275
chr1	187011724	187012023	TFP.MAFF	0.0111458366097288
chr1	187011732	187012075	TFP.CTCF	0.0144423912781498
chr1	187011739	187012038	TFP.CTCF	0.0111458366097288
chr1	187020471	187021099	TFP.CTCF	0.043834113328189
chr1	187020512	187021140	TFP.CTCF	0.043834113328189
chr1	187020516	187021093	TFP.CTCF	0.037663516258943
chr1	187020520	187021103	TFP.CTCF	0.038370918294888
chr1	187020566	187021152	TFP.CTCF	0.0387265085762121
chr1	187020573	187021138	TFP.CTCF	0.0362639649861871
chr1	187020594	187021217	TFP.CTCF	0.0432136258215036
chr1	187020632	187021148	TFP.CTCF	0.0307664144577517
chr1	187020648	187021146	TFP.CTCF	0.0288375873687477
chr1	187020653	187021145	TFP.RAD21	0.0282058110003868
chr1	187020658	187021127	TFP.CTCF	0.0258367518061409
chr1	187020681	187021300	TFP.RAD21	0.0427196212326079
chr1	187020682	187021153	TFP.CTCF	0.0260393977355514
chr1	187020691	187021130	TFP.CTCF	0.0228755540012181
chr1	187020693	187021183	TFP.CTCF	0.0279964731499384
chr1	187020694	187021080	TFP.CTCF	0.0180166194403954
chr1	187020697	187021201	TFP.CTCF	0.0294749749093842
chr1	187020698	187021151	TFP.CTCF	0.0242389951565988
chr1	187020701	187021231	TFP.SMC3	0.0323007998670886
chr1	187020702	187021065	TFP.CTCF	0.0160625615810966
chr1	187020708	187021136	TFP.CTCF	0.0218273162520406
chr1	187020708	187021334	TFP.CTCF	0.0435855219901256
chr1	187020709	187021119	TFP.CTCF	0.0201565241811749
chr1	187020709	187021321	TFP.CTCF	0.0418602516503247
chr1	187020710	187021117	TFP.CTCF	0.0198835007084191
chr1	187020711	187021106	TFP.CTCF	0.0188071645401693
chr1	187020712	187021124	TFP.CTCF	0.0203394092422288
chr1	187020713	187021105	TFP.CTCF	0.0185420487168455
chr1	187020714	187021240	TFP.RAD21	0.0318593877230894
chr1	187020715	187021095	TFP.CTCF	0.0174976321230125
chr1	187020715	187021117	TFP.CTCF	0.019431953372892
chr1	187020716	187021116	TFP.CTCF	0.0192525615236675
chr1	187020717	187021253	TFP.MEF2A	0.032967404230207
chr1	187020719	187021247	TFP.CTCF	0.0320797936993135
chr1	187020721	187021118	TFP.CTCF	0.018984793812601
chr1	187020724	187021158	TFP.RAD21	0.0223965494950064
chr1	187020725	187021134	TFP.CTCF	0.0200653422626932
chr1	187020728	187021107	TFP.CTCF	0.0174117638185487
chr1	187020733	187021131	TFP.CTCF	0.0190738734231751
chr1	187020735	187021304	TFP.RAD21	0.0367282086550591
chr1	187020736	187021094	TFP.CTCF	0.0156505514641069
chr1	187020736	187021149	TFP.CTCF	0.0204311119618973
chr1	187020738	187021233	TFP.RAD21	0.0285209951347967
chr1	187020738	187021283	TFP.CTCF	0.0339773231987636
chr1	187020741	187021200	TFP.SMC3	0.0248332523717361
chr1	187020742	187021221	TFP.CTCF	0.0268564145999618
chr1	187020743	187021183	TFP.RAD21	0.0229718589769367
chr1	187020746	187021177	TFP.CTCF	0.0221111705422418
chr1	187020747	187021083	TFP.CTCF	0.0138930441350575
chr1	187020750	187021097	TFP.CTCF	0.0147604536459254
chr1	187020752	187021239	TFP.CTCF	0.027683647684699
chr1	187020759	187021119	TFP.CTCF	0.0158148018727047
chr1	187020764	187021123	TFP.RAD21	0.0157325842482175
chr1	187020767	187021063	TFP.CTCF	0.0109348393806861
chr1	187020772	187021132	TFP.RAD21	0.0158148018727047
chr1	187020774	187021217	TFP.RAD21	0.0232617783359698
chr11	87131829	87132800	TFP.CTCF	0.0171577615323117
chr11	87131857	87133118	TFP.CTCF	0.0278226776162083
chr11	87132056	87133212	TFP.CTCF	0.0237163343970095
chr11	87132086	87132930	TFP.CTCF	0.0131888285609138
chr11	87132096	87133062	TFP.CTCF	0.0169930489023357
chr11	87132096	87133703	TFP.CTCF	0.0431303574716106
chr11	87132105	87132810	TFP.CTCF	0.0093784021237819
chr11	87132122	87132802	TFP.CTCF	0.00875489444995814
chr11	87132124	87132813	TFP.CTCF	0.00897713505773135
chr11	87132137	87132905	TFP.CTCF	0.0110341897759148
chr11	87132165	87132934	TFP.CTCF	0.0110614351646646
chr11	87132183	87132817	TFP.CTCF	0.00765845655191691
chr11	87132183	87132974	TFP.CTCF	0.0116683495014439
chr11	87132184	87132807	TFP.CTCF	0.0074061403269866
chr11	87132190	87132976	TFP.CTCF	0.0115291553252341
chr1	187414121	187414579	TFP.FOS	0.0247337991818919
chr1	187445549	187446154	TFP.CTCF	0.0410074741558034
chr1	187445601	187446174	TFP.CTCF	0.0371947296824421
chr1	187445696	187446155	TFP.CTCF	0.0248332523717361
chr1	187445741	187446292	TFP.CTCF	0.0346572177960277
chr1	187445746	187446155	TFP.CTCF	0.0200653422626932
chr1	187445747	187446133	TFP.CTCF	0.0180166194403954
chr1	187445761	187446347	TFP.CTCF	0.0387265085762121
chr1	187445767	187446368	TFP.RAD21	0.0405231560114974
chr1	187445778	187446114	TFP.CTCF	0.0138930441350575
chr1	187445799	187446141	TFP.CTCF	0.014363346124213
chr1	187445801	187446318	TFP.RAD21	0.0308750293623269
chr1	187445806	187446139	TFP.CTCF	0.0136604547122028
chr1	187445810	187446152	TFP.CTCF	0.014363346124213
chr1	187445811	187446439	TFP.CTCF	0.043834113328189
chr1	187445815	187446126	TFP.CTCF	0.0120076220816026
chr1	187445819	187446132	TFP.CTCF	0.0121540030054105
chr1	187445826	187446143	TFP.RAD21	0.0124491054330533
chr1	187445829	187446175	TFP.CTCF	0.0146806562384253
chr1	187445830	187446145	TFP.CTCF	0.012301164734323
chr1	187445837	187446166	TFP.CTCF	0.013353005601518
chr11	88077793	88078434	TFP.CEBPB	0.027472082798793
chr11	88078044	88078427	TFP.CEBPB	0.0105022273470314
chr11	88078045	88078422	TFP.CEBPB	0.0101920368643488
chr11	88546299	88547002	TFP.EBF1	0.0325080763445393
chr11	88546335	88546962	TFP.NFKB1	0.0263824465363224
chr11	88546534	88547015	TFP.MEF2A	0.0161381785058864
chr11	88560147	88560879	TFP.MAFF	0.0349776083449934
chr11	88560216	88560895	TFP.MAFK	0.030518595474372
chr1	188621635	188622255	TFP.RAD21	0.0104874898520117
chr1	188621743	188622252	TFP.EP300	0.00615963497574663
chr1	188621756	188622140	TFP.GATA2	0.00282961409254716
chr1	188621846	188622227	TFP.GATA2	0.0308019055572495
chr1	188621867	188622297	TFP.FOS	0.038339114478833
chr11	88735723	88736380	TFP.ZNF263	0.0287391338615275
chr1	189164996	189165364	TFP.USF1	0.0235083599526683
chr1	189909157	189909534	TFP.USF1	0.0245785579285978
chr1	189946299	189946731	TFP.RAD21	0.0315325945258826
chr1	189946314	189946893	TFP.CTCF	0.00643603293536006
chr1	189946321	189946666	TFP.CTCF	0.0208638003839969
chr1	190012795	190013166	TFP.MAFF	0.031913473324454
chr1	190012799	190013168	TFP.MAFK	0.0316015152769806
chr1	190012801	190013164	TFP.MAFK	0.0306729513394759
chr1	190012803	190013159	TFP.MAFK	0.0296036112589615
chr1	190128296	190128662	TFP.MAFK	0.0311358585172419
chr1	190128309	190128651	TFP.MAFK	0.0275108485932537
chr1	190128316	190128637	TFP.MAFF	0.0244894054477953
chr1	190215679	190216077	TFP.EP300	0.0362416652119411
chr11	9024661	9026269	TFP.MAX	0.0432450341764078
chr11	9024753	9026388	TFP.ZBTB7A	0.0445478395759672
chr11	9024943	9026175	TFP.TBP	0.026704266438761
chr11	9025004	9026145	TFP.E2F6	0.0231888272302584
chr11	9025019	9025997	TFP.E2F6	0.0174176403521414
chr11	9025063	9026170	TFP.HMGN3	0.0219282251042848
chr11	9025141	9025975	TFP.HDAC2	0.0129167776561401
chr11	9025348	9026364	TFP.USF1	0.0187006735300089
chr1	190368347	190368767	TFP.EBF1	0.0399241790532814
chr11	90394342	90394614	TFP.MAFK	0.00661349719688879
chr11	90479963	90480698	TFP.STAT3	0.0421744218011913
chr11	90480044	90480611	TFP.STAT3	0.0263540811571995
chr11	90480057	90480683	TFP.STAT3	0.0315765746502423
chr11	90480158	90480536	TFP.STAT3	0.0123796350864566
chr11	90480175	90480504	TFP.CEBPB	0.00951439083887649
chr1	190509461	190510706	TFP.STAT1	0.0153201450771132
chr11	90654500	90655002	TFP.FOXA1	0.0210540580473987
chr11	90654501	90655028	TFP.GATA3	0.023034304644057
chr11	90654514	90654785	TFP.MAFK	0.0065668976556935
chr11	90663431	90663829	TFP.RAD21	0.0136438523725136
chr11	90663469	90663861	TFP.CTCF	0.0132589394162463
chr11	91023761	91024135	TFP.CTCF	0.0124272678680789
chr11	91023808	91024119	TFP.CTCF	0.00875614975602846
chr1	191094840	191096515	TFP.CTCF	0.00508496919977632
chr1	191095668	191096430	TFP.RAD21	0.0135184762799703
chr1	191095721	191096417	TFP.CTCF	0.0106322610113759
chr1	191095808	191096361	TFP.CTCF	0.00571298385426058
chr1	191095952	191096338	TFP.RAD21	0.00210658870174229
chr1	191095964	191096659	TFP.RAD21	0.0105915793651798
chr1	191095968	191096343	TFP.CTCF	0.00194193204057165
chr1	191095968	191096344	TFP.RAD21	0.00195655738443528
chr1	191095969	191096403	TFP.CTCF	0.00292526435384893
chr1	191095970	191096367	TFP.CTCF	0.00227964912219948
chr1	191095972	191096340	TFP.CTCF	0.0018414592088066
chr1	191095973	191096341	TFP.CTCF	0.0018414592088066
chr1	191095975	191096557	TFP.CTCF	0.00656720606553822
chr1	191095982	191096330	TFP.CTCF	0.0015724714008096
chr1	191095983	191096344	TFP.CTCF	0.00174429162307509
chr1	191095983	191096348	TFP.CTCF	0.00179941351721533
chr1	191095988	191096354	TFP.RAD21	0.00181336148285152
chr1	191095988	191096490	TFP.CTCF	0.00438027767100509
chr1	191095990	191096348	TFP.CTCF	0.00170365043050777
chr1	191095991	191096471	TFP.CTCF	0.00387024155856366
chr1	191095992	191096323	TFP.RAD21	0.00136434472224017
chr1	191095996	191096367	TFP.CTCF	0.00188411199583253
chr1	191095998	191096357	TFP.CTCF	0.00171713103876419
chr1	191095998	191096481	TFP.CTCF	0.00393753999993874
chr1	191096000	191096428	TFP.CTCF	0.00281378813230016
chr1	191096002	191096338	TFP.CTCF	0.00142364046678758
chr1	191096005	191096329	TFP.CTCF	0.00128397397737769
chr1	191096006	191096340	TFP.CTCF	0.00139973210400822
chr1	191096011	191096336	TFP.CTCF	0.00129526809740782
chr1	191096015	191096438	TFP.CTCF	0.00272292004109369
chr1	191096020	191096391	TFP.CTCF	0.00188411199583253
chr1	191096026	191096329	TFP.CTCF	0.00106094961336615
chr1	191096029	191096449	TFP.CTCF	0.00266927906572457
chr1	191096034	191096325	TFP.CTCF	0.000945339748908762
chr1	191096058	191096357	TFP.CTCF	0.00102147481074149
chr1	191096184	191096540	TFP.MAFF	0.0222043418660875
chr1	191096208	191096555	TFP.MAFK	0.0211765721268499
chr1	191096211	191096548	TFP.MAFK	0.0200586046722157
chr1	1914279	1914641	TFP.CTCF	0.0301776061007986
chr1	191527269	191527724	TFP.GATA3	0.0347836672797438
chr1	191527480	191527907	TFP.EBF1	0.030998466070214
chr11	91655096	91655564	TFP.GATA2	0.0189230054944263
chr11	91711869	91712598	TFP.EP300	0.0425129672109819
chr11	91711877	91712651	TFP.FOXA1	0.0472958279406305
chr11	91711911	91712556	TFP.ESR1	0.0341117345544932
chr11	91711919	91712652	TFP.GATA3	0.042930398461743
chr11	91861172	91861571	TFP.GATA3	0.0140393272199874
chr11	91921565	91921900	TFP.STAT3	0.0100872053387504
chr11	91944771	91945437	TFP.CTCF	0.0361451148260376
chr11	91971525	91971911	TFP.FOXA1	0.0131903188486498
chr1	192107828	192108628	TFP.GATA1	0.0408660300156159
chr1	192207191	192207969	TFP.CTCF	0.0388724537066296
chr1	192207473	192207939	TFP.CTCF	0.0151406838110492
chr11	92243959	92244391	TFP.GATA3	0.00895002804795693
chr11	9225028	9225824	TFP.CTCF	0.0118276394122606
chr11	9225281	9225832	TFP.RAD21	0.00586031818999008
chr1	19226174	19228217	TFP.TCF4	0.00934196824968212
chr1	19226656	19227251	TFP.EP300	0.00700467038598224
chr1	19226695	19227149	TFP.FOXA1	0.00415906391480685
chr1	19226697	19227155	TFP.FOXA1	0.0042303132449487
chr1	19226715	19227232	TFP.SP1	0.00534626767383402
chr1	19226717	19228398	TFP.FOXA2	0.0481496570960428
chr1	19226718	19227209	TFP.RXRA	0.00483956320330933
chr1	19226723	19227376	TFP.EP300	0.00836908965777043
chr1	19226728	19227264	TFP.HNF4G	0.00573125575549405
chr1	19228520	19230179	TFP.GATA1	0.04703823165404
chr1	19228532	19230154	TFP.TAF1	0.0451906256794033
chr1	19228598	19230214	TFP.MAX	0.0448935973383313
chr1	19228775	19230145	TFP.E2F6	0.0333685396644387
chr1	19228861	19230101	TFP.E2F6	0.0278279762398764
chr1	19228899	19230094	TFP.MAX	0.0260051180463951
chr1	19228951	19230327	TFP.USF1	0.033633812434256
chr1	19228981	19230086	TFP.GATA3	0.0225125384389295
chr1	19229102	19230072	TFP.FOXA1	0.0176736844882848
chr1	192422496	192422874	TFP.FOS	0.0101976963494279
chr1	192422526	192422847	TFP.JUN	0.00746651406704557
chr1	192445771	192446489	TFP.GTF2B	0.0336326898944715
chr1	192445846	192446481	TFP.JUND	0.0268865295162687
chr11	92467923	92468736	TFP.CTCF	0.0291926107827531
chr11	92468019	92468683	TFP.CTCF	0.0201077585674261
chr11	9255991	9256755	TFP.SETDB1	0.0109434581392588
chr11	92653326	92653993	TFP.EP300	0.0202767308975776
chr11	93225754	93227068	TFP.TCF4	0.0451155642455649
chr1	193445831	193446332	TFP.EBF1	0.00927560478419256
chr11	93637755	93639068	TFP.EP300	0.0450544911316412
chr1	193675967	193676980	TFP.NR3C1	0.0344124083479213
chr1	193675972	193677007	TFP.NR3C1	0.0357748915045038
chr1	193676072	193677190	TFP.CEBPB	0.0410965931465907
chr1	193676109	193677335	TFP.EP300	0.0484295832881151
chr1	193676150	193676931	TFP.GTF2B	0.0213713749659794
chr1	193676204	193677110	TFP.STAT3	0.0280876844623961
chr1	193676218	193676601	TFP.POLR3A	0.0055445738721835
chr1	193676263	193676793	TFP.STAT3	0.0103231907638729
chr1	193676273	193677188	TFP.JUND	0.028599840552063
chr1	193676283	193677062	TFP.JUN	0.0212701198223489
chr1	19375940	19376274	TFP.HDAC2	0.00228904991467375
chr11	9384882	9386310	TFP.MYC	0.0349405199506513
chr11	9385034	9386424	TFP.MAX	0.0332756043542928
chr11	9385040	9386374	TFP.CEBPB	0.030880740164479
chr11	9385052	9386515	TFP.HDAC2	0.036501880070044
chr11	9385102	9386470	TFP.TAF1	0.0323263414658524
chr11	9385107	9386335	TFP.HDAC2	0.0265454966141257
chr11	9385197	9386588	TFP.TCF4	0.0333190092463272
chr11	93908645	93909056	TFP.STAT3	0.0051459549342446
chr11	93908684	93909112	TFP.STAT3	0.0055641823744638
chr11	93908734	93909042	TFP.STAT3	0.00294158059561419
chr11	94028632	94029159	TFP.EP300	0.00931099915637823
chr11	94150331	94150946	TFP.CTCF	0.01247901147611
chr11	94150379	94150924	TFP.CTCF	0.00992535775901898
chr11	94226214	94228061	TFP.BRCA1	0.0146463624894122
