chr	start	stops	name	p-value
chr11	19925079	19925580	TFP.CTCF	0.000989944110717018
chr11	19925080	19925472	TFP.CTCF	0.000774652814315492
chr11	19925080	19925665	TFP.CTCF	0.00115582414117855
chr11	19925082	19925526	TFP.CTCF	0.000877366536385591
chr11	19925087	19925431	TFP.ZNF143	0.000679830514931594
chr11	19925088	19925480	TFP.CTCF	0.000774652814315492
chr11	19925102	19925572	TFP.CTCF	0.000928719327894984
chr11	19925122	19925437	TFP.CTCF	0.00062253756069936
chr1	12142753	12143574	TFP.TRIM28	0.00129072119508214
chr1	12142844	12143469	TFP.SETDB1	0.000982738804113235
chr1	12142970	12143399	TFP.TRIM28	0.000674658795386112
chr11	23309507	23310374	TFP.GATA3	0.00570585483592656
chr1	12668305	12670062	TFP.JUND	0.00276014903687009
chr1	12668324	12670812	TFP.FOSL2	0.00390620154997755
chr1	12668750	12670051	TFP.CHD2	0.00204455172089567
chr11	2724385	2724757	TFP.USF1	0.000773577674807381
chr11	2724402	2724752	TFP.USF1	0.000727845573824487
chr11	2724413	2724743	TFP.USF1	0.000686269069780765
chr11	2724442	2725371	TFP.MAX	0.00193071491721728
chr11	27956250	27957169	TFP.FOS	0.00216966972476932
chr11	2843981	2844744	TFP.TRIM28	0.00158600307274937
chr11	2888211	2889012	TFP.TRIM28	0.00166492381123643
chr11	2888289	2888865	TFP.MAFK	0.00119753653336549
chr11	2888313	2889746	TFP.MAX	0.00297656060451978
chr11	2888381	2889029	TFP.SETDB1	0.00134712492642617
chr11	2888477	2889240	TFP.HDAC2	0.00158600307274937
chr11	2888546	2889229	TFP.GABPA	0.00141983318883673
chr11	2888567	2889257	TFP.ZBTB7A	0.00143437418840683
chr11	2888616	2889784	TFP.ELF1	0.00242680208083863
chr11	2888643	2889280	TFP.TAL1	0.00132427263447707
chr11	29502265	29503801	TFP.CEBPB	0.00914310533521211
chr11	29502408	29502855	TFP.FOS	0.00266969714442762
chr11	29502475	29503756	TFP.JUND	0.00763117597109683
chr11	29502543	29502936	TFP.FOS	0.00234757280183511
chr11	29502547	29503618	TFP.GATA2	0.00638427732828814
chr11	3177364	3179220	TFP.MYC	0.00246808920810768
chr11	3177436	3179220	TFP.MAX	0.00237246119368359
chr11	3178059	3178488	TFP.ESR1	0.000571036815436371
chr11	3178249	3178552	TFP.MAX	0.000403354479649906
chr11	36002318	36002967	TFP.EBF1	0.00126928783632131
chr11	36002356	36002909	TFP.EBF1	0.00108163934001224
chr11	36002357	36002951	TFP.NFKB1	0.00116178531822762
chr11	36520294	36520642	TFP.MAFF	0.00068081029224728
chr11	36520300	36520654	TFP.MAFK	0.000692544222192838
chr11	36520316	36520640	TFP.MAFK	0.000633873156326327
chr11	37973560	37973920	TFP.GATA2	0.00237206748903366
chr11	42277195	42277846	TFP.GATA2	0.0042154300524256
chr11	42749433	42749825	TFP.USF1	0.00254051547432331
chr11	42749459	42749807	TFP.USF1	0.00225568639080358
chr11	42749460	42749809	TFP.USF2	0.00226216070734273
chr11	42749505	42749804	TFP.USF1	0.00193839197893233
chr11	42912009	42913082	TFP.GATA2	0.00693825201931842
chr11	42912134	42913030	TFP.EP300	0.00579714820796225
chr11	42912170	42912910	TFP.RAD21	0.00479031228934225
chr1	146937906	146938949	TFP.SETDB1	0.00181120920285269
chr1	147016749	147017294	TFP.STAT3	0.000946834228636441
chr1	147016808	147017281	TFP.STAT3	0.000821800714328079
chr1	147016809	147017223	TFP.EBF1	0.000719330706103546
chr1	147016824	147017294	TFP.STAT3	0.000816590635547567
chr1	147016834	147017323	TFP.TCF4	0.000849587329579683
chr1	147016850	147017554	TFP.STAT3	0.00122289294057686
chr11	48085005	48085421	TFP.SPI1	0.000910014901492176
chr11	48085052	48085628	TFP.NFKB1	0.00125979395458919
chr11	50133136	50133861	TFP.STAT3	0.00343355735755437
chr11	50133241	50133838	TFP.STAT3	0.00282823886035134
chr11	50133247	50133845	TFP.STAT3	0.00283296937544978
chr11	50133322	50133737	TFP.STAT3	0.00196690088785937
chr11	50133342	50133842	TFP.CTCF	0.00236926924827496
chr11	50133352	50133846	TFP.CTCF	0.0023408722457673
chr11	50133370	50133836	TFP.CTCF	0.00220834191552206
chr11	50133476	50133852	TFP.CTCF	0.00178222899784652
chr11	50133478	50133858	TFP.CTCF	0.00180117132076602
chr11	50133489	50133847	TFP.CTCF	0.00169698397259083
chr11	50133490	50133826	TFP.CTCF	0.00159278544738114
chr11	50133495	50133846	TFP.CTCF	0.00166383110883138
chr11	50133496	50133839	TFP.CTCF	0.00162594073604405
chr11	50133505	50133963	TFP.CTCF	0.0021704727833909
chr11	50133527	50133848	TFP.CTCF	0.00152173458942296
chr11	50133595	50133915	TFP.CTCF	0.00151699768078479
chr1	150978072	150979582	TFP.ZNF263	0.0034042604137892
chr1	150978416	150979595	TFP.CTCF	0.00265904922257191
chr1	150978426	150979568	TFP.CTCF	0.00257571208805768
chr1	150978489	150979783	TFP.SIN3A	0.00291802435937529
chr1	150978581	150979520	TFP.MYC	0.00211835665253201
chr1	150978588	150979597	TFP.TBP	0.002276089766683
chr1	150978622	150979542	TFP.CTCF	0.00207553895637643
chr1	150978653	150979512	TFP.E2F6	0.00193805885235733
chr1	150978753	150979552	TFP.CTCF	0.00180281352975854
chr1	150978755	150979465	TFP.ELF1	0.00160216494053193
chr1	150978771	150979562	TFP.CTCF	0.00178477939693248
chr1	150978782	150979566	TFP.CTCF	0.00176899925600515
chr1	150978787	150979607	TFP.TAF1	0.00185015153518631
chr1	150978793	150979537	TFP.ELF1	0.0016788221034007
chr1	150978800	150979664	TFP.TBP	0.00194932844573132
chr1	150978810	150979537	TFP.ELF1	0.00164049427817378
chr1	150978821	150979580	TFP.CTCF	0.00171263951678278
chr1	150978830	150979604	TFP.TAF1	0.00174645575276901
chr1	150978832	150979699	TFP.TBP	0.00195609013897689
chr1	150978840	150979587	TFP.CTCF	0.00168558568027081
chr1	150978846	150979573	TFP.CTCF	0.00164049427817378
chr1	150978854	150979627	TFP.TBP	0.00174420137366584
chr1	150978857	150979576	TFP.CTCF	0.00162245713121436
chr1	150978861	150979648	TFP.HDAC2	0.00177576220494054
chr1	150978879	150979554	TFP.MAX	0.00152324683579166
chr1	150978879	150979587	TFP.CTCF	0.00159765550725675
chr1	150978881	150979536	TFP.CTCF	0.00147814789731927
chr1	150978904	150979615	TFP.REST	0.00160441964931929
chr1	150978943	150979610	TFP.REST	0.00150520751163638
chr1	150978952	150979590	TFP.CTCF	0.00143981215347585
chr1	150978952	150979606	TFP.CTCF	0.00147589289543772
chr1	150978953	150979767	TFP.REST	0.00183662662622836
chr1	150978979	150979528	TFP.TBP	0.00123908856725318
chr1	150979003	150979571	TFP.CTCF	0.00128194315123252
chr1	150979005	150979580	TFP.CTCF	0.00129773120575965
chr1	150979009	150979552	TFP.RAD21	0.00122555514807564
chr1	150979010	150979570	TFP.CTCF	0.0012638993462289
chr1	150979010	150979575	TFP.CTCF	0.00127517676362091
chr1	150979014	150979574	TFP.CTCF	0.0012638993462289
chr1	150979016	150979585	TFP.CTCF	0.0012841986032992
chr1	150979024	150979554	TFP.CTCF	0.00119623209326168
chr1	150979031	150979542	TFP.CTCF	0.00115337372917239
chr1	150979046	150979566	TFP.CTCF	0.00117367529514366
chr1	150979048	150979563	TFP.CTCF	0.00116239669974095
chr1	150979059	150979560	TFP.CTCF	0.00113081593623167
chr1	150979062	150979582	TFP.CTCF	0.00117367529514366
chr1	150979062	150979585	TFP.CTCF	0.00118044238955495
chr1	150979069	150979574	TFP.CTCF	0.00113983911624034
chr1	150979090	150979544	TFP.CTCF	0.00102478729546166
chr1	150979102	150979518	TFP.MAFF	0.000939053554262562
chr1	150979103	150979519	TFP.MAFK	0.000939053554262562
chr1	150979103	150979578	TFP.CTCF	0.00107216322406458
chr1	150979105	150979597	TFP.RAD21	0.0011105134748997
chr1	150979107	150979445	TFP.MAFK	0.000763050076071483
chr1	150979112	150979620	TFP.CTCF	0.00114660644626838
chr1	150979115	150979558	TFP.CTCF	0.000999970411212367
chr1	150979115	150979567	TFP.CTCF	0.00102027518181964
chr1	150979117	150979554	TFP.CTCF	0.000986433661818119
chr1	150979123	150979561	TFP.RAD21	0.00098868979980931
chr1	150979135	150979567	TFP.RAD21	0.000975152893308583
chr1	150979135	150979590	TFP.CTCF	0.00102704334442765
chr1	150979141	150979640	TFP.CTCF	0.00112630431481085
chr1	150979144	150979576	TFP.CTCF	0.000975152893308583
chr1	150979147	150979564	TFP.RAD21	0.000941309802231039
chr1	150979147	150979579	TFP.CTCF	0.000975152893308583
chr1	150979151	150979569	TFP.CTCF	0.00094356604496238
chr1	150979156	150979578	TFP.CTCF	0.000952590963516603
chr1	150979157	150979576	TFP.CTCF	0.000945822282456594
chr1	150979164	150979616	TFP.CTCF	0.00102027518181964
chr1	150979165	150979570	TFP.CTCF	0.000914234480954581
chr1	150979166	150979563	TFP.CTCF	0.000896183847788536
chr1	150979166	150979577	TFP.CTCF	0.000927772235862653
chr1	150979168	150979569	TFP.CTCF	0.000905209206270264
chr1	150979169	150979557	TFP.CTCF	0.000875876484816212
chr1	150979169	150979650	TFP.RAD21	0.00108569877951079
chr1	150979170	150979555	TFP.CTCF	0.000869107269550876
chr1	150979171	150979568	TFP.CTCF	0.000896183847788536
chr1	150979172	150979559	TFP.CTCF	0.000873620084965285
chr1	150979173	150979558	TFP.CTCF	0.000869107269550876
chr1	150979173	150979566	TFP.RAD21	0.000887158405508593
chr1	150979174	150979575	TFP.CTCF	0.000905209206270264
chr1	150979176	150979575	TFP.CTCF	0.000900696537504127
chr1	150979179	150979537	TFP.CTCF	0.000808182210919461
chr1	150979181	150979567	TFP.CTCF	0.000871363679876843
chr1	150979183	150979553	TFP.CTCF	0.000835260486149809
chr1	150979183	150979579	TFP.CTCF	0.000893927495074664
chr1	150979192	150979552	TFP.CTCF	0.000812695309169356
chr1	150979193	150979550	TFP.CTCF	0.000805925653937708
chr1	150979194	150979549	TFP.CTCF	0.000801412524260525
chr1	150979194	150979569	TFP.CTCF	0.000846542878224551
chr1	150979198	150979562	TFP.CTCF	0.000821721442815041
chr1	150979201	150979566	TFP.SPI1	0.00082397796313193
chr1	150979203	150979572	TFP.CTCF	0.000833003992021734
chr1	150979209	150979528	TFP.RAD21	0.000720172607242136
chr1	150979211	150979528	TFP.CTCF	0.000715659079466505
chr1	150979212	150979564	TFP.CTCF	0.000794642790460373
chr1	150979240	150979549	TFP.CTCF	0.000697604758827489
chr1	151563275	151564110	TFP.SETDB1	0.00155655381773636
chr11	5261611	5262086	TFP.CEBPB	0.00230077067234553
chr1	152795793	152796155	TFP.CTCF	0.00131341154640978
chr1	152795793	152796166	TFP.CTCF	0.00135329407384731
chr1	152795796	152796162	TFP.CTCF	0.00132791447306883
chr1	152795812	152796127	TFP.CTCF	0.00114298594219719
chr1	152795815	152796112	TFP.CTCF	0.00107770864598402
chr1	152795827	152796165	TFP.CTCF	0.0012263894404351
chr1	15477777	15481617	TFP.SIN3A	0.00442730528975824
chr1	15478841	15481782	TFP.ELF1	0.00339261796384174
chr1	15479837	15481536	TFP.ZNF143	0.00196134264189333
chr1	15479878	15481495	TFP.RAD21	0.00186677188868662
chr1	15480731	15481618	TFP.EBF1	0.00102445544110834
chr1	155195691	155198115	TFP.GTF2B	0.00761092668817837
chr1	155196162	155198274	TFP.BRCA1	0.00663465030196196
chr1	155196174	155197940	TFP.MXI1	0.00555083039376264
chr1	155196175	155198133	TFP.GTF2F1	0.00615240647695959
chr1	155196178	155198024	TFP.SMC3	0.00580153256516274
chr1	155196192	155198029	TFP.RFX5	0.0057733318141026
chr1	155196195	155197964	TFP.TAF1	0.00556023289771106
chr1	155196195	155197989	TFP.PRDM1	0.00563858354398264
chr1	155196196	155197931	TFP.TBP	0.00545366583569313
chr1	155196205	155198047	TFP.USF2	0.00578899899952565
chr1	155196217	155197844	TFP.RAD21	0.00511508083272666
chr1	155196220	155197936	TFP.IRF3	0.00539410854168547
chr1	155196227	155198210	TFP.ELK4	0.0062307091696029
chr1	155196234	155198075	TFP.SMARCC1	0.0057858655827413
chr1	155196237	155197984	TFP.MYC	0.00549127908015185
chr1	155196238	155197348	TFP.CTCF	0.00349262009552398
chr1	155196239	155197387	TFP.CTCF	0.00361196507282452
chr1	155196243	155197773	TFP.MYC	0.00481088035133014
chr1	155196243	155198045	TFP.NRF1	0.00566365441074187
chr1	155196246	155198059	TFP.SMARCC2	0.0056981257917165
chr1	155196258	155197992	TFP.KAT2A	0.0054505313326568
chr1	155196267	155197967	TFP.POU2F2	0.00534395218774211
chr1	155196267	155198028	TFP.MAX	0.00553515935079554
chr1	155196292	155198036	TFP.MAX	0.00548187590610863
chr1	155196300	155197962	TFP.MAX	0.00522482042798583
chr1	155196303	155197990	TFP.MYC	0.00530319823597836
chr1	155196305	155197958	TFP.E2F6	0.00519660286324604
chr1	155196305	155198301	TFP.E2F4	0.00627142406385407
chr1	155196307	155197985	TFP.TBP	0.00527498295631018
chr1	155196308	155198031	TFP.MYC	0.00541605112910479
chr1	155196309	155197843	TFP.TBP	0.00482342659073938
chr1	155196312	155197962	TFP.MYC	0.00518719682551793
chr1	155196317	155197912	TFP.E2F6	0.0050147365998715
chr1	155196322	155197920	TFP.E2F1	0.00502414431357528
chr1	155196324	155197990	TFP.TRIM28	0.00523736130380898
chr1	155196332	155197946	TFP.MYC	0.00507431724262172
chr1	155196340	155198032	TFP.MAX	0.00531887303591251
chr1	155196341	155197282	TFP.CTCF	0.00296167101365426
chr1	155196341	155197917	TFP.CHD2	0.00495515228993588
chr1	155196344	155197895	TFP.MYC	0.00487674629461089
chr1	155196345	155197969	TFP.YY1	0.00510567400275735
chr1	155196353	155197857	TFP.NFKB1	0.00472932583243727
chr1	155196355	155198032	TFP.TAF1	0.00527184787445837
chr1	155196360	155198027	TFP.TBP	0.00524049649737466
chr1	155196361	155197328	TFP.CTCF	0.0030433744093128
chr1	155196362	155198211	TFP.E2F6	0.00581093263281619
chr1	155196367	155198037	TFP.TAF1	0.00524990201713597
chr1	155196369	155198004	TFP.NFKB1	0.00514016526572488
chr1	155196373	155197353	TFP.CTCF	0.00308422352656214
chr1	155196378	155197943	TFP.TAF1	0.004920654434271
chr1	155196379	155197933	TFP.NFKB1	0.00488615534931603
chr1	155196381	155197982	TFP.TAF7	0.0050335519358543
chr1	155196382	155197925	TFP.GTF2F1	0.00485165503502597
chr1	155196384	155197860	TFP.NFKB1	0.00464149020691498
chr1	155196387	155198239	TFP.SMARCB1	0.00582033260912119
chr1	155196393	155198003	TFP.ZNF263	0.00506177425415191
chr1	155196397	155197713	TFP.IRF1	0.00413941948144738
chr1	155196398	155197995	TFP.MYC	0.00502100841916571
chr1	155196400	155197954	TFP.YY1	0.00488615534931603
chr1	155196403	155198273	TFP.PAX5	0.00587673054868483
chr1	155196412	155197996	TFP.MYC	0.00498024086741992
chr1	155196415	155197619	TFP.MXI1	0.00378781510528883
chr1	155196416	155197929	TFP.MYC	0.00475755702014665
chr1	155196419	155197878	TFP.E2F1	0.004588157547194
chr1	155196424	155198124	TFP.YY1	0.00534395218774211
chr1	155196429	155197862	TFP.HDAC2	0.00450658426879673
chr1	155196441	155197940	TFP.EGR1	0.00471364148361503
chr1	155196445	155197944	TFP.ATF3	0.00471364148361503
chr1	155196448	155197724	TFP.TCF12	0.00401386113412344
chr1	155196460	155197752	TFP.E2F4	0.0040640864254173
chr1	155196470	155197798	TFP.CHD2	0.00417708381317926
chr1	155196487	155197895	TFP.ELF1	0.00442814194471448
chr1	155196487	155197913	TFP.TAF1	0.00448462105840118
chr1	155196530	155197408	TFP.TCF4	0.00276366885879198
chr1	155196542	155197715	TFP.NRF1	0.0036904734934909
chr1	155196562	155197951	TFP.E2F1	0.00436852152958292
chr1	155196663	155197678	TFP.PBX3	0.00319419336882414
chr1	155196734	155197522	TFP.CHD2	0.00248073852777324
chr1	155196735	155197959	TFP.MYC	0.00385061095756292
chr1	155196743	155197437	TFP.USF1	0.00218514542887544
chr1	155196744	155197732	TFP.TAF1	0.00310936058981058
chr1	155196782	155197890	TFP.TAF1	0.00348633837395291
chr1	155196786	155197425	TFP.USF1	0.0020121502727071
chr1	155196805	155197547	TFP.USF1	0.00233609783254081
chr1	155196824	155197892	TFP.SP1	0.00336069539527128
chr1	155196864	155197945	TFP.TAF1	0.00340153114916717
chr1	155196995	155197687	TFP.EGR1	0.00217885523597005
chr1	155197055	155197341	TFP.CTCF	0.000901101806311623
chr1	155197062	155197770	TFP.NFKB1	0.00222917563807084
chr1	155197091	155197684	TFP.TBP	0.0018674397418955
chr1	155197101	155198002	TFP.RXRA	0.00283596004335519
chr1	155197109	155197498	TFP.ELF1	0.00122542004655988
chr1	155197110	155197447	TFP.SPI1	0.00106170009257931
chr1	155197110	155197556	TFP.ELF1	0.00140485062000774
chr1	155197113	155197677	TFP.NRF1	0.00177619810591098
chr1	155197132	155198003	TFP.SP1	0.00274166612476348
chr1	155197140	155197903	TFP.FOS	0.00240213212823948
chr1	155197161	155197721	TFP.SP2	0.00176361237993162
chr1	155197209	155197859	TFP.NFYB	0.00204675176992689
chr1	155197211	155197662	TFP.NFYA	0.001420588563319
chr1	155197214	155197578	TFP.STAT3	0.00114671197276454
chr1	155197218	155197705	TFP.USF2	0.00153389422992367
chr1	155197220	155197627	TFP.FOS	0.00128208591255143
chr1	155197236	155197808	TFP.NRF1	0.00180136906859276
chr1	155197240	155197631	TFP.FOS	0.00123171641707668
chr1	155197263	155197652	TFP.STAT3	0.00122542004655988
chr11	56119707	56120047	TFP.MAFK	0.00217194683307897
chr11	56119725	56120043	TFP.MAFF	0.00203155592187262
chr11	56119748	56120047	TFP.MAFK	0.00191029288795605
chr1	156813912	156814243	TFP.CTCF	0.00155920929418998
chr1	156813949	156814221	TFP.RAD21	0.00128146688305453
chr1	156813957	156814167	TFP.CTCF	0.000989516406135163
chr1	156813960	156814150	TFP.CTCF	0.000895320122175225
chr11	57652290	57653690	TFP.REST	0.00370027676966293
chr11	57652294	57653661	TFP.REST	0.00361321810823755
chr11	57652492	57653626	TFP.REST	0.00299830865576709
chr11	57652515	57653464	TFP.REST	0.00250979804868227
chr11	57652517	57653434	TFP.REST	0.00242527396238115
chr11	57652577	57653348	TFP.REST	0.00203953939541696
chr11	57652710	57653384	TFP.REST	0.0017831789338145
chr11	57652748	57653256	TFP.REST	0.00134430192415578
chr11	57652753	57653359	TFP.REST	0.00160342196520221
chr11	57652795	57653152	TFP.REST	0.000944910224324659
chr11	57815312	57815603	TFP.TAL1	0.000770290110106068
chr11	57815365	57815689	TFP.SPI1	0.000857604088095614
chr11	57815366	57815665	TFP.SPI1	0.000791457855200346
chr1	158146204	158146589	TFP.SPI1	0.00280336501005559
chr1	158146246	158146572	TFP.SPI1	0.00237428305094427
chr11	59545676	59546038	TFP.USF1	0.00183632724066436
chr11	59545693	59546058	TFP.USF1	0.00185153093330309
chr11	59728939	59729766	TFP.FOXA2	0.00419006119045762
chr11	59729048	59729700	TFP.TCF4	0.00330491752142667
chr11	59729082	59729714	TFP.EP300	0.0032037067680563
chr11	59729107	59729660	TFP.FOXA1	0.00280382101069948
chr11	59729160	59729664	TFP.FOXA1	0.00255570775637395
chr11	59729323	59729961	TFP.TRIM28	0.00323407110317524
chr11	61333865	61336551	TFP.REST	0.00628387257066131
chr11	61333943	61335567	TFP.REST	0.00380419845155626
chr11	61334232	61335518	TFP.REST	0.00301366552156763
chr11	61334362	61335526	TFP.REST	0.00272816689199947
chr11	61334399	61335588	TFP.REST	0.00278667755407114
chr11	61334412	61335554	TFP.REST	0.0026766745905751
chr11	61334669	61335545	TFP.MYC	0.00205386954826969
chr11	61334743	61335587	TFP.CTCF	0.00197891870086904
chr1	163776454	163777032	TFP.GATA2	0.00227991618279122
chr1	163776587	163776922	TFP.GATA2	0.00132205631140041
chr11	64301062	64301376	TFP.EGR1	0.00113059280429839
chr1	165044545	165045372	TFP.MYC	0.00316774301106121
chr1	165044761	165045305	TFP.USF1	0.00208490148975702
chr1	165044797	165045372	TFP.CTCF	0.00220357557851242
chr1	165044803	165045401	TFP.CTCF	0.00229161472246924
chr1	165044807	165045396	TFP.CTCF	0.00225716557353777
chr1	165044818	165045601	TFP.CTCF	0.00299946534399122
chr1	165044820	165045605	TFP.CTCF	0.00300711496223506
chr1	165044885	165045397	TFP.CTCF	0.001962383987856
chr1	165044888	165045335	TFP.USF1	0.00171347271386145
chr1	165044904	165045384	TFP.CTCF	0.00183985102570282
chr1	165044928	165045589	TFP.CTCF	0.00253272453736563
chr1	165044929	165045366	TFP.CTCF	0.00167517300892488
chr1	165044933	165045397	TFP.CTCF	0.00177857874640552
chr1	165044939	165045642	TFP.CTCF	0.00269343114222719
chr1	165044942	165045404	TFP.CTCF	0.00177091943968342
chr1	165044943	165045417	TFP.CTCF	0.00181687437397556
chr1	165044944	165045296	TFP.USF1	0.00134956453449057
chr11	653194	653621	TFP.SPI1	0.000887898516217364
chr1	166031567	166032513	TFP.GATA2	0.00410315434428667
chr1	166135379	166137146	TFP.ZNF143	0.00765011064407884
chr1	166135809	166137168	TFP.CTCF	0.00588905904846729
chr1	166135817	166137174	TFP.RAD21	0.00588041853569275
chr1	166135847	166137191	TFP.CTCF	0.00582425332113911
chr1	166135849	166137121	TFP.RAD21	0.00551312538192414
chr1	166135863	166137158	TFP.CTCF	0.00561252435031133
chr1	166135878	166137127	TFP.CTCF	0.00541371620128
chr1	166135972	166137112	TFP.CTCF	0.00494246421589696
chr1	166135974	166137150	TFP.CTCF	0.00509813244974439
chr1	166136186	166137165	TFP.CTCF	0.00424597489147236
chr1	166136198	166137191	TFP.CTCF	0.00430655906662396
chr1	166136307	166137166	TFP.CTCF	0.00372652651677009
chr1	166136323	166137158	TFP.CTCF	0.00362260342471783
chr1	166136337	166137085	TFP.CTCF	0.00324578880657579
chr1	166136356	166137319	TFP.CTCF	0.00417673119475
chr1	166136357	166137167	TFP.CTCF	0.0035143383558721
chr1	166136647	166137197	TFP.RAD21	0.00238766462053952
chr11	66405036	66406585	TFP.MYC	0.00438613008113856
chr11	66405181	66407110	TFP.BCL3	0.00545911007362706
chr11	66405251	66407000	TFP.BCLAF1	0.00495100462424088
chr11	66405273	66407165	TFP.YY1	0.00535468795411599
chr11	66405275	66406741	TFP.MYC	0.00415161038424636
chr11	66405294	66406645	TFP.MAX	0.00382657961790688
chr11	66405307	66407163	TFP.YY1	0.00525307723802986
chr11	66405313	66406823	TFP.TBP	0.00427594114962889
chr11	66405326	66406527	TFP.E2F6	0.00340246257469985
chr11	66405332	66406696	TFP.POU2F2	0.00386332769183254
chr11	66405332	66406765	TFP.MYC	0.00405835183900389
chr11	66405334	66407115	TFP.YY1	0.005041353978039
chr11	66405338	66407068	TFP.YY1	0.00489735570566323
chr11	66405339	66406963	TFP.TAF1	0.00459799664845086
chr11	66405352	66406658	TFP.MAX	0.00369936398691041
chr11	66405371	66406728	TFP.JUND	0.00384354044054706
chr11	66405379	66406966	TFP.BCL3	0.00449348160053119
chr11	66405382	66406913	TFP.SIN3A	0.00433527520862953
chr11	66405404	66406383	TFP.SP1	0.0027744287318963
chr11	66405407	66406555	TFP.MYC	0.00325256351794335
chr11	66405407	66407081	TFP.TAF7	0.00473921528229874
chr11	66405410	66406820	TFP.YY1	0.00399334815073789
chr11	66405414	66406498	TFP.ZEB1	0.00307152244881789
chr11	66405416	66407118	TFP.YY1	0.00481828872251851
chr11	66405420	66406450	TFP.MAX	0.00291874275828106
chr11	66405432	66406410	TFP.E2F6	0.00277159883051319
chr11	66405433	66406586	TFP.FOSL2	0.00326670592830406
chr11	66405448	66407105	TFP.YY1	0.00469120325735506
chr11	66405456	66406490	TFP.MYC	0.00293006059761319
chr11	66405461	66406425	TFP.MAX	0.00273197934447402
chr11	66405469	66406685	TFP.E2F1	0.00344488262918476
chr11	66405474	66406565	TFP.MYC	0.00309132546177633
chr11	66405488	66406553	TFP.MYC	0.00301776937554304
chr11	66405513	66406386	TFP.MYC	0.00247441324730403
chr11	66405518	66406937	TFP.TBP	0.00401878489589066
chr11	66405520	66406745	TFP.HDAC8	0.00347033377107946
chr11	66405521	66406408	TFP.CEBPB	0.00251404325052496
chr11	66405524	66406390	TFP.E2F4	0.00245459763884189
chr11	66405564	66406495	TFP.MYC	0.00263858415462772
chr11	66405565	66406492	TFP.MYC	0.00262726291469509
chr11	66405570	66406409	TFP.MYC	0.00237816221629379
chr11	66405573	66406614	TFP.NFYB	0.00294986649872174
chr11	66405587	66406433	TFP.USF2	0.00239797938532204
chr11	66405593	66406374	TFP.MXI1	0.00221394724981231
chr11	66405593	66407154	TFP.POU2F2	0.00442003184629772
chr11	66405597	66406932	TFP.MAFK	0.00378134930644625
chr11	66405598	66406789	TFP.CHD2	0.00337418150732739
chr11	66405600	66406577	TFP.GTF2F1	0.00276876892087613
chr11	66405605	66407026	TFP.SIN3A	0.00402443741525043
chr11	66405612	66407064	TFP.STAT1	0.00411204724915412
chr11	66405615	66406416	TFP.MAX	0.00227057623842991
chr11	66405619	66406526	TFP.MYC	0.00257065473375046
chr11	66405619	66406921	TFP.TAF1	0.00368805512276253
chr11	66405622	66406394	TFP.GTF2F1	0.00218846312717035
chr11	66405624	66406798	TFP.YY1	0.00332610179970855
chr11	66405642	66406934	TFP.CHD2	0.00365978238517363
chr11	66405645	66406901	TFP.RFX5	0.00355799370183399
chr11	66405646	66406502	TFP.YY1	0.00242628892493014
chr11	66405647	66406389	TFP.IRF1	0.00210351122005655
chr11	66405649	66406485	TFP.CHD2	0.00236966901999284
chr11	66405651	66406576	TFP.TAF1	0.00262160224519763
chr11	66405652	66406758	TFP.ELF1	0.00313375912811505
chr11	66405653	66406511	TFP.TAF1	0.00243195073376741
chr11	66405660	66406433	TFP.MYC	0.00219129472938863
chr11	66405663	66406595	TFP.RFX5	0.00264141444397305
chr11	66405670	66406638	TFP.CCNT2	0.00274329936271095
chr11	66405671	66406387	TFP.SP1	0.00202988022079265
chr11	66405672	66406434	TFP.TAF1	0.00216014665073623
chr11	66405675	66406411	TFP.TBP	0.00208651994659852
chr11	66405675	66407018	TFP.USF2	0.00380396472601422
chr11	66405680	66406486	TFP.TCF12	0.00228473296943133
chr11	66405684	66406787	TFP.MYC	0.00312527254336405
chr11	66405688	66406548	TFP.BCL11A	0.00243761250957702
chr11	66405689	66406641	TFP.SIX5	0.00269801849734479
chr11	66405696	66406415	TFP.TAF1	0.00203837639029959
chr11	66405697	66406393	TFP.NFYA	0.0019732371908159
chr11	66405703	66406486	TFP.NFKB1	0.00221961029732954
chr11	66405704	66406689	TFP.GATA3	0.00279140796686347
chr11	66405704	66406757	TFP.TAF1	0.00298381853128304
chr11	66405712	66406517	TFP.TAF1	0.00228190163974755
chr11	66405713	66406763	TFP.TCF4	0.00297533063454762
chr11	66405722	66406381	TFP.TBP	0.00186843887406867
chr11	66405740	66406653	TFP.TBP	0.00258763753476434
chr11	66405741	66406769	TFP.EBF1	0.00291308378909913
chr11	66405743	66406834	TFP.PAX5	0.00309132546177633
chr11	66405747	66406449	TFP.PBX3	0.00199023044675864
chr11	66405757	66406473	TFP.MAFK	0.00202988022079265
chr11	66405829	66406595	TFP.EBF1	0.00217147334041996
chr11	68723602	68723964	TFP.CTCF	0.000844140490986982
chr11	68723607	68723981	TFP.CTCF	0.000872110503945127
chr11	68723607	68723999	TFP.CTCF	0.000914064014472442
chr11	68723611	68723951	TFP.CTCF	0.000792860043688191
chr11	68723614	68723968	TFP.CTCF	0.000825493368583191
chr11	68723614	68723972	TFP.CTCF	0.00083481697449551
chr11	68723616	68723971	TFP.RAD21	0.000827824278444523
chr11	68723617	68723962	TFP.CTCF	0.000804514928330941
chr11	68723621	68723936	TFP.CTCF	0.000734583524546034
