chr	start	stops	name	p-value
chr9	129946387	129946615	UTR:RALGPS1	0.000992973968843519
chr9	131678647	131680313	UTR:LRRC8A	0.0182866588414417
chr9	131678647	131680315	UTR:LRRC8A	0.0183737772901383
chr9	131678647	131680318	UTR:LRRC8A	0.0185049458572868
chr9	139344628	139345270	UTR:SEC16A	0.0156601424695067
chr9	14081841	14088310	UTR:NFIB	0.0454264755235205
chr9	14081846	14088310	UTR:NFIB	0.04511884726399
chr9	20346196	20346443	UTR:MLLT3	0.00667193991371725
chr9	33395216	33395233	UTR:AQP7	0.0407399658326995
chr9	38542308	38543052	UTR:ANKRD18A	0.0474108719575341
chr9	72045203	72046245	UTR:APBA1	0.0236497863608535
chrX	106070621	106073313	UTR:TBC1D8B	0.0327524346232175
chrX	109439599	109441750	UTR:AMMECR1	0.0182574533550557
chrX	110537006	110544917	UTR:DCX	0.0452573396441642
chrX	110537007	110544917	UTR:DCX	0.0452082947608045
chrX	110543131	110544917	UTR:DCX	0.00070377904391945
chrX	130522990	130523122	UTR:IGSF1	0.0184596678461127
chrX	135574531	135575939	UTR:BRS3	0.0403695883820777
chrX	13787224	13787472	UTR:OFD1	0.00294795049298407
chrX	13787224	13787480	UTR:OFD1	0.00333155011736323
chrX	150863729	150863747	UTR:PRRG3	0.000975891171705363
chrX	153903529	153906457	UTR:GAB3	0.041512472171108
chrX	153904445	153906457	UTR:GAB3	0.0233326211098301
chrX	41203505	41203652	UTR:DDX3X	0.00313152645943362
chrX	41204432	41204577	UTR:DDX3X	3.66341501369709e-05
chrX	49019060	49020267	UTR:MAGIX	0.0164271358350464
chrX	55171677	55172519	UTR:FAM104B	0.0349703744048442
chrX	55171788	55172733	UTR:FAM104B	0.0470172400750449
chrX	55171819	55172519	UTR:FAM104B	0.0212854034044066
chrX	9001892	9002168	UTR:FAM9B	0.0407350946469037
