chr	start	stops	name	p-value
chr1	5484865	5485395	TFP.TFAP2C	0.00483308403137639
chr1	5484868	5485383	TFP.STAT3	0.00420249574515923
chr1	5484912	5485353	TFP.TFAP2A	0.0118163935852122
chr1	5484913	5485266	TFP.STAT3	0.00464111839114107
chr1	5484925	5485452	TFP.STAT3	0.0238648438370819
chr15	48785262	48786120	TFP.EP300	0.00267497697475838
chr15	49087648	49088741	TFP.GATA1	0.00718648940283147
chr15	49102281	49104069	TFP.YY1	0.010871446350198
chr15	49102308	49104043	TFP.MAX	0.0162174669268256
chr15	49102312	49104036	TFP.MAX	0.0156687304937218
chr15	49102438	49104055	TFP.SIN3A	0.011000424628748
chr15	49102479	49103945	TFP.RFX5	0.0141651999035811
chr15	49102482	49103966	TFP.SIN3A	0.0150745414129477
chr15	49102519	49104056	TFP.TCF4	0.00824033206659882
chr15	49102537	49104077	TFP.MXI1	0.00833349547963496
chr15	49102561	49104243	TFP.MAX	0.00450082892787108
chr15	49102567	49104076	TFP.TAF1	0.00740753796125067
chr15	49102569	49104067	TFP.TAF1	0.00709811083548639
chr15	49102569	49104103	TFP.TAF1	0.00814794062305148
chr15	49102573	49103615	TFP.SP1	0.0477889090614968
chr15	49102593	49103592	TFP.TBP	0.0406359932544845
chr15	49102606	49103975	TFP.ZNF143	0.00992050851335397
chr15	49102606	49104127	TFP.SMARCC1	0.00231517289738156
chr15	49102643	49103623	TFP.USF1	0.0376968013565983
chr15	49102699	49103710	TFP.GABPA	0.0425620753433746
chr15	49102699	49104023	TFP.ZEB1	0.00830108898648216
chr15	49102700	49103723	TFP.SP1	0.0445423525984285
chr15	49102717	49103670	TFP.CHD2	0.033751415743237
chr15	49102720	49104027	TFP.PBX3	0.00774259778322738
chr15	49102725	49104165	TFP.E2F4	0.00159214103087457
chr15	49102773	49104140	TFP.NFYB	0.00207916372871036
chr15	49102824	49104125	TFP.SP2	0.00151463259783407
chr15	49102880	49103646	TFP.CHD2	0.0318562136984899
chr15	49103023	49104190	TFP.CTCF	0.000739811425885632
chr15	49103028	49104091	TFP.NFYA	0.00179308414988748
chr15	49103061	49103805	TFP.TBP	0.0286756796251344
chr15	49103072	49103648	TFP.YY1	0.0245795962466923
chr15	49103084	49104097	TFP.CTCF	0.00242838334206148
chr15	49103097	49103643	TFP.SP1	0.0345373202326071
chr15	49103101	49103692	TFP.E2F4	0.0427883498479435
chr15	49103151	49103678	TFP.FOS	0.0313313933987999
chr15	49103154	49103668	TFP.FOS	0.0292340753585596
chr15	49103161	49103572	TFP.STAT3	0.0154028409514511
chr15	49103166	49104126	TFP.RAD21	0.000525644288263601
chr15	49103170	49103655	TFP.IRF3	0.0248389180116305
chr15	49103220	49104248	TFP.CTCF	0.0309254606577915
chr15	49103366	49104149	TFP.CTCF	0.0486005844342881
chr15	49103418	49104167	TFP.CTCF	0.0431968564334875
chr15	49103774	49104128	TFP.CTCF	0.0465209030362772
chr15	51252905	51255158	TFP.SETDB1	0.00239984633418472
chr15	51626112	51626642	TFP.FOS	0.018381629404632
chr15	52113040	52114192	TFP.SETDB1	0.0241595597907015
chr15	52681189	52681516	TFP.MAFK	0.0138159445788744
chr15	52972307	52972629	TFP.FOXA1	2.06536088944852e-05
chr15	53602892	53603301	TFP.REST	0.00238233531787136
chr15	53602911	53603300	TFP.REST	0.00191230561253263
chr15	53782560	53782916	TFP.MAFK	0.00136906042346905
chr15	53782573	53782908	TFP.MAFK	0.000963468052621396
chr15	53782578	53782907	TFP.MAFF	0.000866988974790621
chr15	53980651	53981017	TFP.SP1	3.77575960833694e-05
chr15	53980651	53981018	TFP.ZBTB33	3.82180005040196e-05
chr15	54477215	54477581	TFP.ZBTB33	0.00559360154111128
chr15	55612201	55612570	TFP.NFYA	0.0181885114742732
chr15	55688982	55689771	TFP.USF1	0.0454225917558895
chr15	57512407	57513199	TFP.EP300	0.00669838405180868
chr15	57545312	57545690	TFP.CEBPB	0.0309773083864098
chr15	58241775	58242093	TFP.ESR1	0.00428928658721499
chr15	59462542	59462951	TFP.STAT3	0.0434345450166446
chr15	59462572	59462922	TFP.STAT3	0.0262339329015168
chr15	59462586	59463182	TFP.GATA2	0.0367864806948311
chr15	59652467	59652840	TFP.CTCF	0.0323410734748383
chr15	59652482	59652874	TFP.CTCF	0.0379617620477375
chr15	59652484	59652864	TFP.CTCF	0.0343510156806466
chr15	59652485	59652883	TFP.CTCF	0.0398454643135421
chr15	59652486	59652877	TFP.CTCF	0.0376528900994306
chr15	59652487	59652878	TFP.CTCF	0.0376528900994306
chr15	59652487	59652889	TFP.CTCF	0.0411302835241078
chr15	59652493	59652848	TFP.CTCF	0.0274970670952109
chr15	59652494	59652894	TFP.CTCF	0.0404849726011851
chr15	59652498	59652852	TFP.CTCF	0.0272415864121419
chr15	59652498	59652902	TFP.CTCF	0.0417813957808042
chr15	59652499	59652870	TFP.CTCF	0.0317798139921976
chr15	59652501	59652869	TFP.CTCF	0.030948748327195
chr15	59652503	59652879	TFP.CTCF	0.033193798738892
chr15	59652503	59652889	TFP.CTCF	0.0361302902536882
chr15	59652509	59652844	TFP.CTCF	0.0226573210204437
chr15	59652509	59652868	TFP.CTCF	0.0285332930459325
chr15	59652510	59652871	TFP.CTCF	0.0290600026757947
chr15	59652510	59652896	TFP.CTCF	0.0361302902536882
chr15	59652515	59652857	TFP.CTCF	0.0242868559849179
chr15	59652518	59652857	TFP.CTCF	0.0235800422977646
chr15	59652518	59652866	TFP.CTCF	0.0257386506652688
chr15	59652518	59652943	TFP.CTCF	0.0489676587357123
chr15	59652521	59652884	TFP.CTCF	0.0295924539192817
chr15	59652524	59652908	TFP.CTCF	0.0355314016883939
chr15	59652536	59652846	TFP.CTCF	0.0173932292144168
chr15	59652540	59652897	TFP.CTCF	0.0280123172644237
chr15	59652546	59652937	TFP.CTCF	0.0376528900994306
chr15	59652550	59652851	TFP.CTCF	0.0157062426281337
chr15	60099177	60099545	TFP.SP1	0.00674252611881738
chr15	60099177	60099545	TFP.ZBTB33	0.00674252611881738
chr15	60385801	60386153	TFP.STAT3	0.0415417853921893
chr15	60419742	60420109	TFP.CTCF	0.0480880201440119
chr15	60419745	60420095	TFP.CEBPB	0.0414401864306028
chr15	60419745	60420114	TFP.RAD21	0.0489064972774809
chr15	60419746	60420115	TFP.CTCF	0.0489064972774809
chr15	60419747	60420110	TFP.RAD21	0.0464739974171615
chr15	60419748	60420113	TFP.RAD21	0.0472771841410098
chr15	60867093	60867801	TFP.FOXA1	0.0360835451592919
chr15	60867158	60867864	TFP.EP300	0.0356689590987858
chr15	60867181	60867905	TFP.FOXA1	0.0395105750530241
chr15	60867253	60867982	TFP.HNF4A	0.0406219949017564
chr15	60867263	60867852	TFP.SP1	0.016484994891934
chr1	56128358	56128921	TFP.TRIM28	0.0146127243814105
chr15	61410884	61411769	TFP.CTCF	0.00752228367680659
chr15	61410895	61411818	TFP.CTCF	0.00951656232235767
chr15	62127436	62128226	TFP.CTCF	0.0469904037382679
chr15	62127644	62128101	TFP.CTCF	0.0470460312940072
chr15	62127650	62128102	TFP.RAD21	0.0457245361686024
chr15	62127652	62128073	TFP.RAD21	0.0379459090742761
chr15	62127660	62128062	TFP.RAD21	0.0335392474178245
chr15	62127661	62128105	TFP.CTCF	0.0436483966740189
chr15	62127662	62128092	TFP.RAD21	0.0401298058254605
chr15	62127663	62128107	TFP.CTCF	0.0436483966740189
chr15	62127667	62128053	TFP.RAD21	0.0300459827508282
chr15	62127667	62128106	TFP.CTCF	0.0423749121460019
chr15	62127669	62128110	TFP.CTCF	0.0428820703562258
chr15	62127670	62128103	TFP.CTCF	0.0408714058432859
chr15	62127671	62128050	TFP.RAD21	0.0285809816626406
chr15	62127672	62128076	TFP.RAD21	0.0339899666082823
chr15	62127674	62128078	TFP.CTCF	0.0339899666082823
chr15	62127675	62128097	TFP.CTCF	0.0381855216278876
chr15	62127675	62128104	TFP.CTCF	0.0398841160540639
chr15	62127677	62128063	TFP.SMC3	0.0300459827508282
chr15	62127679	62128103	TFP.CTCF	0.0386670338509513
chr15	62127680	62128059	TFP.CTCF	0.0285809816626406
chr15	62127684	62128112	TFP.CTCF	0.0396391828881174
chr15	62127686	62128057	TFP.SMC3	0.0269542193275068
chr15	62127686	62128074	TFP.ZNF143	0.0304716565239695
chr15	62127687	62128089	TFP.SMC3	0.0335392474178245
chr15	62127688	62128243	TFP.CTCF	0.035652904695273
chr15	62127689	62128085	TFP.CTCF	0.0322057853812114
chr15	62127689	62128089	TFP.CTCF	0.0330916404941757
chr15	62127691	62128300	TFP.CTCF	0.0474265442415502
chr15	62127701	62128085	TFP.CTCF	0.0296234617604291
chr15	62127703	62128090	TFP.CTCF	0.0302584258239706
chr15	62127715	62128091	TFP.CTCF	0.027964992811215
chr15	62457067	62458739	TFP.MAX	0.00642444784790329
chr15	62774825	62775510	TFP.NFKB1	0.019320286686637
chr15	62774849	62775283	TFP.NFKB1	0.00995938688812846
chr15	62774854	62775271	TFP.NFKB1	0.00844176983071117
chr15	62774859	62775279	TFP.NFKB1	0.00869714202710467
chr15	62774861	62775347	TFP.NFKB1	0.0157334602190008
chr15	62774862	62775299	TFP.EBF1	0.0102452871927292
chr15	62774864	62775339	TFP.NFKB1	0.0143625122365917
chr15	62774867	62775317	TFP.NFKB1	0.0115489214907616
chr15	62774877	62775414	TFP.EBF1	0.0232161452170346
chr15	62774882	62775277	TFP.NFKB1	0.00672523691902696
chr15	62774884	62775427	TFP.NFKB1	0.0242230712119682
chr15	62862193	62862725	TFP.EP300	0.0476339433221417
chr15	62862270	62862748	TFP.GATA3	0.0360391539867155
chr15	62862316	62862760	TFP.EP300	0.0295708385769761
chr15	62862317	62862693	TFP.SP1	0.0186442053918095
chr15	63358038	63358405	TFP.NR3C1	0.01678515696031
chr15	63839608	63840227	TFP.PAX5	0.00162163902553319
chr15	63839926	63840198	TFP.ZZZ3	0.000163962688236556
chr15	64122655	64123039	TFP.CTCF	0.0368021293936027
chr15	64122661	64122976	TFP.CTCF	0.0190790071166278
chr15	64122668	64123009	TFP.CTCF	0.0249455136995519
chr15	64122677	64122982	TFP.CTCF	0.0170763194280859
chr15	64122684	64122982	TFP.CTCF	0.0157563022075348
chr15	64122708	64122990	TFP.CTCF	0.01298657801627
chr15	66035976	66036768	TFP.GATA2	0.00154133291883426
chr15	66096887	66097906	TFP.CEBPB	0.0353387857535672
chr15	66117484	66117856	TFP.CEBPB	0.0375984926493507
chr15	66117488	66117850	TFP.CEBPB	0.0344545468158903
chr15	66117497	66117845	TFP.CEBPB	0.0303185806755175
chr15	66310745	66311047	TFP.MAFK	0.0217965305249016
chr15	66310787	66311154	TFP.BCL3	0.0335873838783158
chr15	66369621	66369923	TFP.USF2	0.00660722480697943
chr15	67110449	67110684	TFP.CEBPB	0.00549520420833505
chr15	68212985	68213521	TFP.GATA2	0.0218597328186965
chr15	68213159	68213546	TFP.TAL1	0.0386380651566843
chr15	68480918	68482800	TFP.MEF2A	0.049938839878008
chr15	69149691	69150420	TFP.SETDB1	0.000965969278940069
chr15	69203041	69203560	TFP.MAFK	0.00307063226745415
chr1	56961510	56962152	TFP.CEBPB	0.0314340416629246
chr1	56961754	56962400	TFP.EP300	0.0322511485296577
chr1	56961783	56962362	TFP.FOXA1	0.0202963301374592
chr15	70385693	70386675	TFP.GATA3	0.0364186604475871
chr15	70385727	70386763	TFP.GATA1	0.012021470014565
chr15	70386119	70386631	TFP.SPI1	0.0111404155079644
chr15	70386264	70386605	TFP.TAL1	0.00192154040275351
chr15	71155668	71156152	TFP.FOS	0.044241035302644
chr15	71155687	71156143	TFP.RAD21	0.0401064208201573
chr15	71363295	71363767	TFP.MYC	0.00417174868764901
chr15	71363395	71364296	TFP.ESR1	0.0291226043664713
chr15	71363404	71364296	TFP.ESR1	0.0283181583566731
chr15	71363425	71364340	TFP.GATA3	0.03039830958856
chr15	71363432	71364300	TFP.EP300	0.0262329800523441
chr15	71363455	71364292	TFP.FOXA1	0.0236690848701485
chr15	71395411	71395976	TFP.CTCF	0.026110202221322
chr15	71395418	71395986	TFP.CTCF	0.0266385511442778
chr15	71395422	71396026	TFP.CTCF	0.0335085266509224
chr15	71395425	71395970	TFP.CTCF	0.0227578878092213
chr15	71395435	71395974	TFP.CTCF	0.021809161079284
chr15	71395439	71396069	TFP.CTCF	0.0390893559461776
chr15	71395440	71395966	TFP.SPI1	0.0198421905714564
chr15	71395440	71396080	TFP.CTCF	0.0413761826394692
chr15	71395443	71395977	TFP.CTCF	0.021038362264348
chr15	71395443	71395991	TFP.CTCF	0.0232420381643467
chr15	71395444	71396018	TFP.CTCF	0.0277154277204307
chr15	71395445	71395942	TFP.CTCF	0.0158803337617683
chr15	71395445	71396016	TFP.CTCF	0.0271736191459995
chr15	71395445	71396027	TFP.CTCF	0.0291933612246956
chr15	71395448	71395937	TFP.CTCF	0.0148879164914103
chr15	71395448	71396007	TFP.CTCF	0.0250735725155792
chr15	71395451	71395993	TFP.CTCF	0.0222802710714386
chr15	71395454	71395948	TFP.CTCF	0.0155031883224724
chr15	71395460	71396002	TFP.CTCF	0.0222802710714386
chr15	71395461	71396036	TFP.CTCF	0.0278975321086502
chr15	71395461	71396046	TFP.CTCF	0.0297600590252191
chr15	71395480	71396007	TFP.CTCF	0.0199892296865467
chr15	72021693	72021989	TFP.MAFK	0.0151476795840352
chr15	72039073	72041273	TFP.NR3C1	0.00590167979676747
chr15	72039288	72041178	TFP.SMARCC1	0.00692333165097384
chr15	72039344	72040438	TFP.NR3C1	0.0443741752170047
chr15	72039423	72040362	TFP.TCF4	0.0402240432879054
chr15	72039498	72040489	TFP.CEBPB	0.0348952645714122
chr15	72039509	72040377	TFP.CEBPB	0.0339799984554685
chr15	72039536	72040391	TFP.RFX5	0.0239924512825908
chr15	72039547	72040438	TFP.FOSL2	0.0266895355575631
chr15	72039550	72040472	TFP.EP300	0.029122940605985
chr15	72039551	72040485	TFP.JUND	0.0300919324790826
chr15	72039577	72040500	TFP.FOS	0.029203118435396
chr15	72039587	72040432	TFP.STAT3	0.0232682624433698
chr15	72039647	72040373	TFP.TCF4	0.0228820776966774
chr15	72039663	72040293	TFP.STAT3	0.0165292815371474
chr15	72039797	72040189	TFP.RFX5	0.0364059260629315
chr15	72039813	72040394	TFP.EP300	0.0440673760317273
chr15	72039827	72040238	TFP.JUN	0.0393731770979773
chr15	72039843	72040420	TFP.FOXA1	0.0434558812446494
chr15	72039843	72040425	TFP.FOS	0.0442207282981493
chr15	72039874	72040233	TFP.JUN	0.0314188185085176
chr15	72039875	72040216	TFP.MAFK	0.0287950088318651
chr15	72039885	72040316	TFP.STAT3	0.0425663264596987
chr15	72039909	72040337	TFP.GATA3	0.0420829799212389
chr15	72039913	72040284	TFP.FOXA1	0.0332067319820042
chr15	72072694	72073118	TFP.CTCF	0.0495779963759018
chr15	72072695	72073114	TFP.SMC3	0.047785694366232
chr15	72072699	72073099	TFP.CTCF	0.041308473024371
chr15	72072703	72073113	TFP.CTCF	0.0446515948756945
chr15	72072704	72073120	TFP.RAD21	0.0467278299065594
chr15	72072706	72073102	TFP.CTCF	0.040012333865186
chr15	72072712	72073118	TFP.CTCF	0.0432967391267761
chr15	72072717	72073113	TFP.CTCF	0.040012333865186
chr15	72072720	72073122	TFP.CTCF	0.0419653559372571
chr15	72072721	72073100	TFP.CTCF	0.0347660113906035
chr15	72072722	72073113	TFP.CTCF	0.0384252209380019
chr15	72072723	72073111	TFP.CTCF	0.037490587645376
chr15	72072723	72073133	TFP.CTCF	0.0446515948756945
chr15	72072723	72073135	TFP.CTCF	0.0453378169468146
chr15	72072724	72073129	TFP.RAD21	0.0429616918872313
chr15	72072726	72073110	TFP.CTCF	0.0362649796303227
chr15	72072726	72073129	TFP.CTCF	0.0422959999816733
chr15	72072727	72073101	TFP.CTCF	0.0333037207707419
chr15	72072728	72073110	TFP.CTCF	0.0356609882508844
chr15	72072729	72073115	TFP.CTCF	0.0368748455643129
chr15	72072731	72073120	TFP.RAD21	0.0378006626176267
chr15	72072734	72073111	TFP.CTCF	0.0341766964988505
chr15	72072735	72073099	TFP.CTCF	0.03048893513665
chr15	72072746	72073106	TFP.RAD21	0.0294038963340444
chr15	72072747	72073111	TFP.CTCF	0.03048893513665
chr15	72072749	72073114	TFP.CTCF	0.0307638388037546
chr15	72072762	72073177	TFP.EBF1	0.0463781319290252
chr15	72072765	72073155	TFP.CTCF	0.0381122070234708
chr15	72072772	72073116	TFP.RAD21	0.0252958642016691
chr15	72072774	72073131	TFP.CTCF	0.0286053973591503
chr15	72072781	72073063	TFP.CTCF	0.0127782358531046
chr15	72112504	72112821	TFP.MAFK	2.1407624109779e-06
chr15	72112517	72112817	TFP.MAFK	1.40873474360895e-06
chr15	73777772	73778941	TFP.CEBPB	0.040996587133845
chr15	73852983	73853213	TFP.CTCF	0.0432799025964308
chr15	74084914	74085204	TFP.CTCF	0.0108661988059494
chr15	74084921	74085210	TFP.CTCF	0.0107327372239681
chr15	74507412	74508505	TFP.TCF4	0.00253882442275393
chr1	57558867	57559204	TFP.SRF	0.00107507274966681
chr15	75834814	75835189	TFP.TAL1	0.00068267708786712
chr15	75834823	75835567	TFP.NR3C1	1.52845503750352e-05
chr15	75834854	75835637	TFP.NR3C1	2.36119654606979e-05
chr15	76179554	76179967	TFP.FOXA1	0.00706975971544396
chr15	76179859	76180406	TFP.MAFK	0.0171780947133364
chr15	76220983	76221383	TFP.CTCF	0.0246735509654042
chr15	76220987	76221407	TFP.CTCF	0.0289836673545813
chr15	76220990	76221388	TFP.CTCF	0.0242652657398146
chr15	76220994	76221382	TFP.CTCF	0.0222853032089805
chr15	76220996	76221378	TFP.CTCF	0.0211462185440564
chr15	76221002	76221381	TFP.CTCF	0.0205903372745906
chr15	76221006	76221374	TFP.CTCF	0.0186294188615619
chr15	76221006	76221376	TFP.CTCF	0.0189769581494706
chr15	76221011	76221392	TFP.CTCF	0.0209599154815441
chr15	76996737	76997105	TFP.ZBTB33	0.00560897295439296
chr15	78177082	78178171	TFP.EBF1	0.0224045954844329
chr15	78177177	78178463	TFP.BCL3	9.85412480741734e-05
chr15	78177183	78178317	TFP.POU2F2	0.0422743021344829
chr15	78177187	78178311	TFP.POU2F2	0.0411825799648704
chr15	78177218	78178473	TFP.PBX3	8.01206674855131e-05
chr15	78177264	78178244	TFP.EBF1	0.0271464650465767
chr15	78177302	78178378	TFP.MYC	8.16283337952516e-05
chr15	78764489	78764828	TFP.BATF	0.0154809315875485
chr15	79007756	79008726	TFP.STAT3	0.0321046119619137
chr15	79007790	79008722	TFP.STAT3	0.0266961571587474
chr15	79007862	79008748	TFP.CEBPB	0.0210207164550798
chr1	58095307	58095621	TFP.RAD21	0.00057002758439249
chr15	80989325	80990114	TFP.STAT3	0.0194339544476464
chr15	81391096	81392438	TFP.REST	0.00210987283123948
chr15	82162613	82163511	TFP.YY1	0.0402292415257794
chr1	58323472	58323845	TFP.FOS	0.0215805395790111
chr15	84153144	84153431	TFP.MAFK	0.0470453201580523
chr1	58429175	58429544	TFP.SPI1	0.0451382056452547
chr15	84323401	84323996	TFP.CTCF	0.034039070071634
chr15	84363503	84363862	TFP.SPI1	2.05198407012688e-07
chr15	84581767	84582322	TFP.POU2F2	1.32428884762169e-05
chr15	84581956	84582536	TFP.POU2F2	9.87129364992699e-05
chr15	84587787	84588596	TFP.EGR1	0.0411097724212825
chr15	84587921	84588683	TFP.BATF	0.0322704503649381
chr15	84587951	84588761	TFP.SPI1	0.0112881394379176
chr15	84587967	84588648	TFP.BCL11A	0.0201041985341352
chr15	85713098	85715761	TFP.SETDB1	0.0303509145697494
chr1	58753794	58754731	TFP.TRIM28	0.0486936121620413
chr1	5889375	5890065	TFP.MYC	0.000591659885628932
chr15	89335790	89336419	TFP.NR3C1	0.0346133952373887
chr15	89443989	89444658	TFP.BCL3	0.00348562037972809
chr15	91254467	91254978	TFP.EBF1	0.0099492430573993
chr15	91254559	91255023	TFP.EBF1	0.00633528035741257
chr15	91254617	91254978	TFP.EBF1	0.0104175221391891
chr15	91846057	91846735	TFP.CTCF	0.0341009968560279
chr15	92291998	92294523	TFP.MYC	3.66518042968186e-05
chr15	93031140	93031508	TFP.ZBTB33	0.000370761807841089
chr15	93076499	93076920	TFP.GATA2	0.0200823603469582
chr15	93076515	93076933	TFP.FOS	0.0195300632032574
chr15	93076558	93076899	TFP.JUN	0.00858163211657793
chr15	93586150	93586691	TFP.BCL3	9.78463642198756e-05
chr15	93586267	93586705	TFP.PBX3	3.33878659140842e-05
chr15	93786025	93787057	TFP.BCL3	6.86968508514284e-08
chr15	93786259	93787034	TFP.PBX3	0.0017992392796591
chr15	93876476	93877533	TFP.RAD21	0.00461606548556727
chr1	59490793	59491323	TFP.FOS	0.0308337775731573
chr1	59490799	59491279	TFP.GATA2	0.0211730111331824
chr1	59490846	59491258	TFP.RAD21	0.0115481894516577
chr1	59490850	59491814	TFP.EP300	0.0236861711213157
chr15	95804129	95804453	TFP.CEBPB	0.0483047335510878
chr15	96227444	96228548	TFP.FOS	0.0220383086011559
chr15	96227533	96228442	TFP.TAL1	0.0071961650711188
chr15	96227585	96228441	TFP.JUNB	0.00497812041139746
chr15	96227708	96228421	TFP.STAT3	0.0266926522660381
chr15	96227720	96228454	TFP.JUN	0.0304745581384813
chr15	96227729	96228451	TFP.STAT3	0.0282725862537731
chr15	96369780	96370625	TFP.CTCF	0.0491390297086519
chr15	96369801	96370583	TFP.CTCF	0.039272449229593
chr15	96370480	96371006	TFP.BHLHE40	0.0125011516642381
chr15	96669823	96670508	TFP.CTCF	2.63608267422345e-05
chr15	96670074	96670557	TFP.RAD21	9.92537640824989e-07
chr15	96777240	96778111	TFP.EBF1	0.0173066464041433
chr15	96777242	96778271	TFP.BATF	0.0402867239095521
chr15	96777245	96778109	TFP.EBF1	0.016580655204378
chr15	96777269	96778164	TFP.PAX5	0.0199686617205502
chr15	96777271	96778183	TFP.SRF	0.0220217508384147
chr15	96777275	96778215	TFP.BCL11A	0.0257198274664083
chr15	96777286	96778173	TFP.TCF12	0.0190510850373756
chr15	96777292	96778224	TFP.IRF4	0.0246221420743324
chr15	96777295	96778153	TFP.NFKB1	0.0159760154578596
chr15	96777299	96778221	TFP.SPI1	0.0232965322946935
chr15	96777561	96778185	TFP.JUND	0.0117111140198047
chr15	96777583	96778219	TFP.SPI1	0.0128857579146219
chr15	96777623	96778170	TFP.SP1	0.00592760870476965
chr15	96777814	96778130	TFP.EP300	0.012047251026271
chr15	96786009	96786382	TFP.MAFK	0.00117048904648722
chr15	96786013	96786376	TFP.MAFF	0.000999671254064047
chr15	96786025	96786327	TFP.MAFK	0.000334100880550726
chr15	96786033	96786374	TFP.MAFK	0.000692522557763187
chr15	96881854	96882890	TFP.TCF4	0.041624210228637
chr15	96881883	96882947	TFP.FOXA1	0.0472663017861145
chr15	97642301	97642655	TFP.REST	0.0368730032305227
chr15	97642309	97642649	TFP.REST	0.0312571128287222
chr15	97838992	97839559	TFP.MYC	0.0317757610070927
chr15	99439739	99440918	TFP.TBP	0.035734640383407
chr15	99439870	99441590	TFP.JUN	0.0278682607546731
chr15	99439877	99440743	TFP.JUN	0.0299315679817818
chr15	99439952	99440659	TFP.JUNB	0.0112799410631339
chr1	60145691	60146203	TFP.EP300	0.00942525375484823
chr16	10216080	10216792	TFP.CTCF	0.0423026637838308
chr16	10300768	10301073	TFP.MAFK	0.00548918598054461
chr16	10300770	10301058	TFP.MAFK	0.00428819713734595
chr16	10660435	10660861	TFP.CTCF	0.000521244647309485
chr16	10660455	10660897	TFP.CTCF	0.000648993405390525
chr16	10660472	10660873	TFP.CTCF	0.000362343084829116
chr16	10660475	10660878	TFP.CTCFL	0.000373415527383637
chr16	10660477	10660855	TFP.RAD21	0.00174406834160527
chr16	10660480	10660862	TFP.CTCF	0.00186175302330211
chr16	10660485	10660858	TFP.CTCF	0.00164764643082371
chr16	10660487	10660830	TFP.RAD21	0.00712400128232112
chr16	10660487	10660877	TFP.CTCF	0.00206914310583774
chr16	10660496	10660874	TFP.CTCF	0.00176414869354521
chr16	10660497	10660890	TFP.CTCF	0.00215123678807061
chr16	10660499	10660825	TFP.CTCF	0.00574240139021752
chr16	10660499	10660844	TFP.CTCF	0.00730044854532231
chr16	10660502	10660861	TFP.CTCF	0.00135233968985731
chr16	10660503	10660839	TFP.CTCF	0.00652982573410844
chr16	10660504	10660849	TFP.CTCF	0.00730044854532231
chr16	10660505	10660861	TFP.CTCF	0.00129468916493963
chr16	10660505	10660881	TFP.RAD21	0.00171682370912412
chr16	10660506	10660890	TFP.CTCF	0.0019120582981974
chr16	10660510	10660865	TFP.RAD21	0.00127589517654454
chr16	10660511	10660839	TFP.CTCF	0.00589423666635982
chr16	10660511	10660873	TFP.CTCF	0.00141192552301768
chr16	10660524	10660831	TFP.CTCF	0.00443450321593689
chr16	10660525	10660894	TFP.CTCF	0.00155872180614021
chr16	10660529	10660869	TFP.CTCF	0.00101819797572787
chr16	10660535	10660829	TFP.SMC3	0.00367197691966486
chr16	10660547	10660841	TFP.CTCF	0.00367197691966486
chr16	10745844	10747494	TFP.MYC	1.7753704121237e-05
chr16	10745977	10747351	TFP.GATA3	3.21543996631074e-06
chr16	10746018	10747425	TFP.MYC	4.03231590441837e-06
chr16	10746069	10747383	TFP.FOXA1	2.0925011758011e-06
chr16	10746149	10747499	TFP.E2F1	2.71554372143912e-06
chr16	10746193	10746949	TFP.FOXA1	9.66917383291115e-08
chr16	10746201	10747118	TFP.FOXA2	2.152919661464e-07
chr16	10746202	10746986	TFP.FOXA1	4.70008112604123e-08
chr16	10746257	10747453	TFP.MAX	8.33350849664865e-07
chr16	10746663	10747419	TFP.MYC	8.05398657735025e-05
chr16	1240662	1242211	TFP.ESR1	0.0123007147202826
chr16	12890402	12890730	TFP.MAFK	0.0340954953360696
chr16	12997304	12997702	TFP.CTCF	0.0438725865134247
chr1	61323559	61324435	TFP.EP300	0.00310138725682842
chr1	61323685	61324360	TFP.CTCF	0.00130735260737056
chr1	61323760	61324370	TFP.CTCF	0.00092690940945837
chr1	61323771	61324399	TFP.CTCF	0.00102359831169117
chr1	61323779	61324423	TFP.CTCF	0.00111502101590349
chr1	61323790	61324370	TFP.CTCF	0.000779731049658262
chr1	61323808	61324393	TFP.CTCF	0.000803079324855868
chr1	61323845	61324379	TFP.CTCF	0.00058604504142287
chr1	61323885	61324437	TFP.RAD21	0.000657397899230493
chr1	61323954	61324396	TFP.CTCF	0.000301883426113049
chr1	61323955	61324374	TFP.CTCF	0.000249682092420833
chr1	61323961	61324377	TFP.CTCF	0.000243370083384794
chr1	61323962	61324372	TFP.CTCF	0.000231078906923086
chr1	61323968	61324330	TFP.CTCF	0.000147769849109863
chr1	61323970	61324351	TFP.CTCF	0.000177678314694835
chr1	61323973	61324405	TFP.CTCF	0.000278345704506639
chr1	61323974	61324305	TFP.CTCF	0.000106808497261155
chr1	61323975	61324422	TFP.CTCF	0.000314151248251379
chr1	61323977	61324363	TFP.CTCF	0.00018619846541666
chr1	61323986	61324306	TFP.CTCF	9.4427275137618e-05
chr1	61323986	61324359	TFP.CTCF	0.000164616395884894
chr1	61323989	61324367	TFP.CTCF	0.000172698615466942
chr1	61323990	61324354	TFP.CTCF	0.000150738935075729
chr1	61323992	61324345	TFP.CTCF	0.000134912696856142
chr1	61323992	61324355	TFP.CTCF	0.000149249239029938
chr1	61324000	61324350	TFP.CTCF	0.000130806888995391
chr1	61324003	61324343	TFP.CTCF	0.000117752013107982
chr1	61324008	61324381	TFP.CTCF	0.000164616395884894
chr1	61324023	61324368	TFP.CTCF	0.000124159370483925
chr1	61324030	61324337	TFP.CTCF	8.11386010735146e-05
chr1	61324033	61324331	TFP.CTCF	7.27495890032399e-05
