chr	start	stops	name	p-value
chr3	197502751	197505251	FYTTD1|ENST00000492360.1	0.00795517032884278
chr3	197595794	197598294	LRCH3|ENST00000466054.1	0.0018426900042749
chr4	1670632	1673132	FAM53A|ENST00000461064.1	0.0130460324835495
chr4	13383218	13385718	RAB28|ENST00000504644.1	0.02042044959052
chr4	15536108	15538608	CC2D2A|ENST00000506643.1	0.00837726011149494
chr4	17816355	17818855	NCAPG|ENST00000509719.1	0.0266351250593328
chr4	25769394	25771894	SEL1L3|ENST00000507618.1	0.031309484073042
chr4	38807199	38809699	TLR1|ENST00000508364.1	0.00837321353744173
chr4	38807154	38809654	TLR1|ENST00000508535.1	0.00837321353744173
chr4	39697164	39699664	UBE2K|ENST00000261427.5	0.0353266202211583
chr4	41934637	41937137	TMEM33|ENST00000504986.1	0.00258274157388625
chr4	41934646	41937146	TMEM33|ENST00000508448.1|ENST00000513702.1|ENST00000264452.5	0.00258274157388625
chr4	41934669	41937169	TMEM33|ENST00000325094.5	0.00258274157388625
chr4	41934901	41937401	TMEM33|ENST00000510383.1	0.00258274157388625
chr4	41934961	41937461	TMEM33|ENST00000506794.1	0.00258274157388625
chr4	44677944	44680444	GUF1|ENST00000506793.1	0.0125706226380273
chr4	44677946	44680446	GUF1|ENST00000281543.5	0.0125706226380273
chr4	47792277	47794777	CORIN|ENST00000508498.1	0.0357171442673822
chr4	48655934	48658434	FRYL|ENST00000302806.5	0.0115423421709051
chr4	74271855	74274355	ALB|ENST00000505649.1	0.0006298368950912
chr4	74272557	74275057	ALB|ENST00000511370.1	2.5048849171041e-05
chr4	74273597	74276097	ALB|ENST00000507673.1	3.08827206297652e-05
chr4	74276474	74278974	ALB|ENST00000484992.1	4.27160203182204e-07
chr4	74276791	74279291	ALB|ENST00000504043.1	2.65404218337728e-05
chr4	74281223	74283723	ALB|ENST00000486939.1	2.73089984780723e-09
chr4	74282498	74284998	ALB|ENST00000508932.1	7.54730121098674e-09
chr4	74282764	74285264	ALB|ENST00000495173.1	2.92547668309596e-09
chr4	75228360	75230860	EREG|ENST00000244869.2	0.0212580534714151
chr4	75228390	75230890	EREG|ENST00000507603.1	0.0212580534714151
chr4	76599153	76601653	G3BP2|ENST00000359707.4	0.0063854945986069
chr4	76598585	76601085	G3BP2|ENST00000357854.3	0.0063854945986069
chr4	76598341	76600841	G3BP2|ENST00000503660.1	0.00690756967216375
chr4	76598562	76601062	G3BP2|ENST00000502654.1	0.0063854945986069
chr4	76598330	76600830	G3BP2|ENST00000513927.1	0.00690756967216375
chr4	76598571	76601071	G3BP2|ENST00000515457.1	0.0063854945986069
chr4	76598534	76601034	G3BP2|ENST00000507701.1	0.0063854945986069
chr4	77342996	77345496	CCDC158|ENST00000509851.1	0.024225651632408
chr4	77343021	77345521	CCDC158|ENST00000504868.1	0.024225651632408
chr4	81788703	81791203	C4orf22|ENST00000508314.1	0.0497702429284158
chr4	87968304	87970804	AFF1|ENST00000514970.1	0.000426799756941923
chr4	95126496	95128996	SMARCAD1|ENST00000457823.2	0.0304264346172971
chr4	95126517	95129017	SMARCAD1|ENST00000510105.1	0.0304264346172971
chr4	95126698	95129198	SMARCAD1|ENST00000354268.4	0.0136388926126821
chr4	95126735	95129235	SMARCAD1|ENST00000394961.2	0.0136388926126821
chr4	103832698	103835198	SLC9B1|ENST00000511253.1	0.0168372658231195
chr4	118952273	118954773	NDST3|ENST00000394488.2	0.0225045967727967
chr4	134073548	134076048	PCDH10|ENST00000511112.1	0.00961338437423424
chr4	143394568	143397068	INPP4B|ENST00000508116.1	0.0403513486651587
chr4	145036058	145038558	GYPA|ENST00000510771.1	0.00288857386744841
chr4	169377210	169379710	DDX60L|ENST00000505863.1	0.0491877032279882
chr4	175634924	175637424	GLRA3|ENST00000483010.1	0.0464696274137517
chr4	184772084	184774584	STOX2|ENST00000511250.1	3.86605577302717e-11
chr4	186239499	186241999	SNX25|ENST00000504959.1	0.0314129439929887
chr5	467471	469971	EXOC3|ENST00000509294.1	0.0347979022297333
chr5	650641	653141	CEP72|ENST00000499639.2	0.00652039055912544
chr5	1081773	1084273	SLC12A7|ENST00000510943.3	0.0103904361889042
chr5	1295162	1297662	TERT|ENST00000310581.5|ENST00000296820.5	0.0140094490541484
chr5	1295104	1297604	TERT|ENST00000460137.2|ENST00000334602.6|ENST00000508104.2	0.0140094490541484
chr5	1295184	1297684	TERT|ENST00000522877.1	0.0140094490541484
chr5	1325942	1328442	CLPTM1L|ENST00000503534.1	0.00117335613232383
chr5	1326370	1328870	CLPTM1L|ENST00000506641.1	0.00270411152035613
chr5	1326551	1329051	CLPTM1L|ENST00000507195.1	0.000632787937862204
chr5	7412242	7414742	ADCY2|ENST00000484965.1	0.0268510904667228
chr5	7412277	7414777	ADCY2|ENST00000498598.1	0.0268510904667228
chr5	19804137	19806637	CDH18|ENST00000508350.1	0.0024186593566317
chr5	34683305	34685805	RAI14|ENST00000508315.1	0.0073029463284817
chr5	34683309	34685809	RAI14|ENST00000515448.1	0.0073029463284817
chr5	34683338	34685838	RAI14|ENST00000503222.1	0.0073029463284817
chr5	34683990	34686490	RAI14|ENST00000512625.1	0.00694338612260116
chr5	34684467	34686967	RAI14|ENST00000505185.1	0.00694338612260116
chr5	34951131	34953631	DNAJC21|ENST00000509626.1	0.0330864957382483
chr5	35850297	35852797	IL7R|ENST00000508941.1	0.0207612164773416
chr5	35850325	35852825	IL7R|ENST00000511031.1	0.0207612164773416
chr5	36066993	36069493	UGT3A2|ENST00000282507.3	0.0351915045431947
chr5	36066984	36069484	UGT3A2|ENST00000513300.1|ENST00000504685.1|ENST00000545528.1	0.0351915045431947
chr5	40798300	40800800	PRKAA1|ENST00000397128.2	1.2456352882751e-07
chr5	40798476	40800976	PRKAA1|ENST00000354209.3	9.53590797423919e-09
chr5	40798250	40800750	PRKAA1|ENST00000506652.1	0.0206920298923568
chr5	40798291	40800791	PRKAA1|ENST00000509874.1	1.2456352882751e-07
chr5	40798276	40800776	PRKAA1|ENST00000296800.4	1.42317376776702e-05
chr5	40798261	40800761	PRKAA1|ENST00000511248.1	0.00471403738003021
chr5	40798272	40800772	PRKAA1|ENST00000397006.2	1.42317376776702e-05
chr5	41172781	41175281	C6|ENST00000473450.1	0.0197164134913192
chr5	54698580	54701080	SKIV2L2|ENST00000518955.1	0.0455888882363624
chr5	58882325	58884825	PDE4D|ENST00000360047.5	0.0144972217295107
chr5	58882219	58884719	PDE4D|ENST00000505453.1	0.0144972217295107
chr5	61808778	61811278	IPO11|ENST00000502862.1	0.0381478058102964
chr5	61808785	61811285	IPO11|ENST00000511713.1	0.0381478058102964
chr5	64920473	64922973	TRIM23|ENST00000231524.9	0.0179935150364631
chr5	64920123	64922623	TRIM23|ENST00000381018.3	0.0104725049713008
chr5	64920126	64922626	TRIM23|ENST00000274327.7	0.0104725049713008
chr5	64920147	64922647	TRIM23|ENST00000506400.1	0.0244814604366391
chr5	64920187	64922687	TRIM23|ENST00000505205.1	0.0244814604366391
chr5	68616410	68618910	CCDC125|ENST00000396499.1|ENST00000460090.1	0.043683503654947
chr5	68616407	68618907	CCDC125|ENST00000513172.1	0.043683503654947
chr5	70825701	70828201	BDP1|ENST00000525844.1	0.00796622585911161
chr5	70895836	70898336	MCCC2|ENST00000510895.2	0.00395005950018878
chr5	72187003	72189503	TNPO1|ENST00000605210.1	0.0368116304195577
chr5	82805421	82807921	VCAN|ENST00000515397.1	0.0156431139729708
chr5	87564647	87567147	TMEM161B|ENST00000514135.1	0.0348859428887051
chr5	87564616	87567116	TMEM161B|ENST00000511087.1	0.0348859428887051
chr5	87564665	87567165	TMEM161B|ENST00000510089.1|ENST00000296595.6|ENST00000513487.1	0.0348859428887051
chr5	87564639	87567139	TMEM161B|ENST00000506536.1	0.0348859428887051
chr5	87564646	87567146	TMEM161B|ENST00000512429.1|ENST00000503755.1	0.0348859428887051
chr5	87564636	87567136	TMEM161B|ENST00000507872.1	0.0348859428887051
chr5	87564674	87567174	TMEM161B|ENST00000509387.1	0.0348859428887051
chr5	87564664	87567164	TMEM161B|ENST00000515477.1	0.0348859428887051
chr5	118601887	118604387	TNFAIP8|ENST00000274456.6	0.00601803212022496
chr5	118601949	118604449	TNFAIP8|ENST00000388882.5	0.00601803212022496
chr5	119950283	119952783	PRR16|ENST00000446965.1	0.00175469643162381
chr5	127873916	127876416	FBN2|ENST00000502468.1|ENST00000514742.1	0.0269882075410645
chr5	133950593	133953093	SAR1B|ENST00000508363.1	0.0239282927060843
chr5	138145148	138147648	CTNNA1|ENST00000518919.1	0.0331749972516292
chr5	139748534	139751034	SLC4A9|ENST00000504742.1	0.00611135066766084
chr5	140163376	140165876	PCDHA1|ENST00000504120.2|ENST00000394633.3|ENST00000378133.3	0.0230647901405485
chr5	140512300	140514800	PCDHB5|ENST00000231134.5	0.0130924691639799
chr5	140600431	140602931	PCDHB14|ENST00000515856.2	0.0389848827493663
chr5	140600578	140603078	PCDHB14|ENST00000239449.4	0.0389848827493663
chr5	140622647	140625147	PCDHB15|ENST00000231173.3	0.0290856164858916
chr5	140958696	140961196	DIAPH1|ENST00000472516.1	0.00124727528265896
chr5	142000907	142003407	FGF1|ENST00000359370.6	0.0291172606731977
chr5	145824374	145826874	TCERG1|ENST00000507175.1	0.014924947773161
chr5	145824375	145826875	TCERG1|ENST00000296702.5	0.014924947773161
chr5	145824395	145826895	TCERG1|ENST00000394421.2	0.014924947773161
chr5	145824409	145826909	TCERG1|ENST00000549332.1	0.00583369181288783
chr5	147247745	147250245	SCGB3A2|ENST00000504320.1	0.00686653631926134
chr5	147248561	147251061	SCGB3A2|ENST00000507160.1	0.0174807626636657
chr5	150122721	150125221	DCTN4|ENST00000521728.1	1.85184824493153e-10
chr5	151304403	151306903	GLRA1|ENST00000274576.4	0.00116272957735389
chr5	151304397	151306897	GLRA1|ENST00000462581.2|ENST00000455880.2|ENST00000545569.1	0.00116272957735389
chr5	151304393	151306893	GLRA1|ENST00000471351.2	0.00116272957735389
chr5	156486130	156488630	HAVCR1|ENST00000522693.1	0.0359192983961125
chr5	156485966	156488466	HAVCR1|ENST00000523175.1	0.0359192983961125
chr5	156485487	156487987	HAVCR1|ENST00000339252.3|ENST00000425854.1|ENST00000544197.1	0.00312420522098346
chr5	156485407	156487907	HAVCR1|ENST00000518745.1	0.00312420522098346
chr5	161492281	161494781	GABRG2|ENST00000414552.2	0.0461816736307064
chr5	161492286	161494786	GABRG2|ENST00000361925.4	0.0461816736307064
chr5	161492380	161494880	GABRG2|ENST00000522990.1	0.0497164048116303
chr5	161492506	161495006	GABRG2|ENST00000523372.1	0.0151131171846746
chr5	161492544	161495044	GABRG2|ENST00000393933.4	0.0151131171846746
chr5	169061751	169064251	DOCK2|ENST00000256935.8	0.0125766911548659
chr5	169061790	169064290	DOCK2|ENST00000522138.1	0.0125766911548659
chr5	169061795	169064295	DOCK2|ENST00000524185.1	0.0125766911548659
chr5	175296001	175298501	CPLX2|ENST00000393745.3	0.00370186110816674
chr5	175296081	175298581	CPLX2|ENST00000512824.1	0.00370186110816674
chr5	175296179	175298679	CPLX2|ENST00000514150.1	0.00370186110816674
chr5	175297313	175299813	CPLX2|ENST00000502265.1	0.00262396578125644
chr5	175487038	175489538	FAM153B|ENST00000513073.1	0.0010614958292303
chr5	175488040	175490540	FAM153B|ENST00000515817.1	0.000157469248633153
chr5	175488212	175490712	FAM153B|ENST00000507409.2	0.0010614958292303
chr5	175488251	175490751	FAM153B|ENST00000508296.1	0.0010614958292303
chr5	175973892	175976392	CDHR2|ENST00000261944.5	0.0243885814490664
chr5	176814148	176816648	SLC34A1|ENST00000513614.1	0.0208126703088808
chr5	179075798	179078298	AC136604.1|ENST00000418535.2|ENST00000425471.1	0.0128169290676743
chr5	180040393	180042893	FLT4|ENST00000510000.1	0.000847350257037879
chr6	289597	292097	DUSP22|ENST00000344450.5	0.040199580116353
chr6	289774	292274	DUSP22|ENST00000603453.1	0.040199580116353
chr6	289775	292275	DUSP22|ENST00000605315.1	0.040199580116353
chr6	322667	325167	DUSP22|ENST00000604971.1	0.0037573087340807
chr6	10060998	10063498	OFCC1|ENST00000472329.1	0.00720449787942329
chr6	16126856	16129356	MYLIP|ENST00000356840.3	0.000907315973243621
chr6	16126902	16129402	MYLIP|ENST00000349606.4	0.000259821404216574
chr6	26189304	26191804	HIST1H4D|ENST00000340756.2	0.00693091014473098
chr6	31780791	31783291	HSPA1A|ENST00000375651.5	0.0119723324858723
chr6	31780820	31783320	HSPA1A|ENST00000608703.1|ENST00000458062.2	0.0119723324858723
chr6	31864979	31867479	EHMT2|ENST00000395728.3	0.00559725768204535
chr6	31864999	31867499	EHMT2|ENST00000375528.4	0.00559725768204535
chr6	31865454	31867954	EHMT2|ENST00000375530.4	0.0140465433174716
chr6	31865461	31867961	EHMT2|ENST00000375537.4	0.0140465433174716
chr6	31865464	31867964	EHMT2|ENST00000465429.1	0.0140465433174716
chr6	31866276	31868776	C2|ENST00000452323.2	0.0140465433174716
chr6	31866281	31868781	C2|ENST00000452202.1	0.0140465433174716
chr6	32557625	32560125	HLA-DRB1|ENST00000360004.5	2.27742180213345e-09
chr6	32602634	32605134	HLA-DQA1|ENST00000343139.5	0.00677089133827726
chr6	32602678	32605178	HLA-DQA1|ENST00000395363.1	0.00677089133827726
chr6	32602683	32605183	HLA-DQA1|ENST00000496318.1	0.00677089133827726
chr6	32602697	32605197	HLA-DQA1|ENST00000374949.2	0.00677089133827726
chr6	32602704	32605204	HLA-DQA1|ENST00000482745.1	0.00677089133827726
chr6	32602708	32605208	HLA-DQA1|ENST00000460633.1	0.0114692580032085
chr6	32628217	32630717	HLA-DQB1|ENST00000460185.1	0.00244491644135921
chr6	32731267	32733767	HLA-DQB2|ENST00000411527.1	0.0241906486111163
chr6	32731309	32733809	HLA-DQB2|ENST00000435145.2	0.0241906486111163
chr6	32731311	32733811	HLA-DQB2|ENST00000437316.2	0.0241906486111163
chr6	32944819	32947319	BRD2|ENST00000469132.1	0.00217498288164078
chr6	32944959	32947459	BRD2|ENST00000482838.1	0.00629720535946747
chr6	33585642	33588142	ITPR3|ENST00000374316.5	0.0194599799413097
chr6	34393561	34396061	RPS10|ENST00000467531.1	0.0367333603895251
chr6	34393803	34396303	RPS10|ENST00000494077.1	0.0350086550120562
chr6	34393827	34396327	RPS10|ENST00000480942.1	0.0350086550120562
chr6	41885352	41887852	MED20|ENST00000394251.2	4.85836301137236e-05
chr6	41886426	41888926	BYSL|ENST00000230340.4	0.0022656564868851
chr6	46996826	46999326	GPR110|ENST00000449332.2	0.0334895155562049
chr6	53387577	53390077	GCLC|ENST00000505294.1	0.00212405305942494
chr6	53388122	53390622	GCLC|ENST00000514933.1	0.00474040918722151
chr6	56405458	56407958	DST|ENST00000340834.4	0.0207129951631478
chr6	76203454	76205954	FILIP1|ENST00000237172.7	0.0392096021140625
chr6	88854993	88857493	CNR1|ENST00000362094.5|ENST00000468898.1	0.032422150050709
chr6	88854977	88857477	CNR1|ENST00000549716.1	0.032422150050709
chr6	109415171	109417671	SESN1|ENST00000517548.1	0.0256061063602762
chr6	109414184	109416684	CEP57L1|ENST00000521522.1	0.00743199825343504
chr6	109414199	109416699	CEP57L1|ENST00000524064.1	0.00743199825343504
chr6	109414208	109416708	CEP57L1|ENST00000522608.1	0.00743199825343504
chr6	109414213	109416713	CEP57L1|ENST00000521503.1|ENST00000519407.1	0.00743199825343504
chr6	109414215	109416715	CEP57L1|ENST00000519095.1	0.00743199825343504
chr6	109414222	109416722	CEP57L1|ENST00000520610.1	0.00743199825343504
chr6	109414223	109416723	CEP57L1|ENST00000368968.2	0.00743199825343504
chr6	109414227	109416727	CEP57L1|ENST00000522490.1	0.00743199825343504
chr6	109414229	109416729	CEP57L1|ENST00000523209.1	0.00743199825343504
chr6	109414232	109416732	CEP57L1|ENST00000368970.2	0.00743199825343504
chr6	109414247	109416747	CEP57L1|ENST00000520883.1	0.00743199825343504
chr6	109414254	109416754	CEP57L1|ENST00000520761.1	0.00743199825343504
chr6	109414265	109416765	CEP57L1|ENST00000523787.1	0.00743199825343504
chr6	109474494	109476994	CEP57L1|ENST00000523174.1	0.0374403801622872
chr6	112030267	112032767	FYN|ENST00000476769.2	0.0198437601726924
chr6	119285925	119288425	FAM184A|ENST00000517987.1	0.000142103861466396
chr6	119285905	119288405	FAM184A|ENST00000481884.2	0.000142103861466396
chr6	126237951	126240451	NCOA7|ENST00000448104.1|ENST00000438495.1|ENST00000444128.1	6.14940784940237e-19
chr6	126275427	126277927	HINT3|ENST00000229633.5	2.94160310001292e-26
chr6	131179468	131181968	EPB41L2|ENST00000526782.1	0.0267634967087724
chr6	150023490	150025990	LATS1|ENST00000253339.5	0.0258636494564285
chr6	151355610	151358110	MTHFD1L|ENST00000450635.1	3.48455441290255e-07
chr6	166399984	166402484	PDE10A|ENST00000535229.1	0.0394050768138134
chr6	167797998	167800498	TCP10|ENST00000508373.1|ENST00000366827.2|ENST00000491085.1	0.0171302011396877
chr6	167797954	167800454	TCP10|ENST00000397829.4	0.0171302011396877
chr6	167797920	167800420	TCP10|ENST00000460930.2	0.0474464946061945
chr6	167797993	167800493	TCP10|ENST00000463894.2	0.0171302011396877
chr6	167797887	167800387	TCP10|ENST00000476779.2	0.0474464946061945
chr6	170063819	170066319	WDR27|ENST00000467418.1	0.0136324363252863
chr7	945253	947753	ADAP1|ENST00000478000.1	0.0170069403645847
chr7	944714	947214	ADAP1|ENST00000453175.2	0.00631959646025935
chr7	944775	947275	ADAP1|ENST00000481406.1	0.00631959646025935
chr7	1167024	1169524	C7orf50|ENST00000488073.1	4.69595422209257e-08
chr7	2339072	2341572	SNX8|ENST00000457286.1	0.0256894445929135
chr7	2415822	2418322	EIF3B|ENST00000494658.1	0.0322302799281779
chr7	2617244	2619744	IQCE|ENST00000497572.1	0.020702168688726
chr7	2627039	2629539	IQCE|ENST00000490913.1	0.00858110531103855
chr7	2962674	2965174	CARD11|ENST00000480332.1	0.0420823233809998
chr7	6428589	6431089	RAC1|ENST00000497741.1	0.0437181575028821
chr7	18873032	18875532	HDAC9|ENST00000483142.1	0.0201104717952933
chr7	19185044	19187544	FERD3L|ENST00000275461.3	0.0173958913750273
chr7	27196298	27198798	HOXA7|ENST00000242159.3	0.048697711932882
chr7	27209063	27211563	HOXA9|ENST00000497089.1	0.00546313103090592
chr7	27209356	27211856	HOXA9|ENST00000489695.1	0.00170442142147955
chr7	27279664	27282164	EVX1|ENST00000496902.4	0.00291847091337647
chr7	27279819	27282319	EVX1|ENST00000222761.3	0.0228860274665422
chr7	37885699	37888199	NME8|ENST00000199447.4	0.000463005169615363
chr7	37885712	37888212	NME8|ENST00000455500.1	0.000463005169615363
chr7	37886055	37888555	NME8|ENST00000444718.1	0.000463005169615363
chr7	37886121	37888621	NME8|ENST00000440017.1	0.000197684237021711
chr7	37887355	37889855	NME8|ENST00000426106.1	0.0245925474565685
chr7	38671020	38673520	AMPH|ENST00000325590.5|ENST00000428293.2	0.00904273003874551
chr7	38671167	38673667	AMPH|ENST00000356264.2	0.0304952098042791
chr7	38971994	38974494	VPS41|ENST00000457055.1	0.0224663900290424
chr7	39122961	39125461	POU6F2|ENST00000464276.2	0.0282049949441626
chr7	40024935	40027435	CDK13|ENST00000484589.1	0.0289347928637484
chr7	55258004	55260504	EGFR|ENST00000485503.1	0.00883928287640495
chr7	56101864	56104364	PSPH|ENST00000459834.1|ENST00000472276.1	0.0298094266178658
chr7	56101849	56104349	PSPH|ENST00000421626.1	0.0298094266178658
chr7	56101865	56104365	PSPH|ENST00000427797.1	0.0298094266178658
chr7	57207571	57210071	ZNF479|ENST00000331162.4	0.000288436284116967
chr7	73211372	73213872	CLDN4|ENST00000466411.1	0.0413720940299133
chr7	97863154	97865654	TECPR1|ENST00000490842.1	0.030231143431868
chr7	99474680	99477180	OR2AE1|ENST00000316368.2	0.00185348315873849
chr7	99676790	99679290	ZNF3|ENST00000303915.6	0.0374441038656735
chr7	99712181	99714681	TAF6|ENST00000472509.1	1.1464483909238e-05
chr7	99714736	99717236	CNPY4|ENST00000262932.3	8.43360615020215e-06
chr7	99715078	99717578	CNPY4|ENST00000470153.1	0.0182446011705493
chr7	99715149	99717649	CNPY4|ENST00000483756.1	0.0182446011705493
chr7	99721817	99724317	MBLAC1|ENST00000398075.2	0.0274939651483516
chr7	99721908	99724408	MBLAC1|ENST00000421390.1	0.0161396740094447
chr7	99800396	99802896	STAG3|ENST00000412190.1	0.000337269464300476
chr7	99800480	99802980	STAG3|ENST00000451963.1	0.00211792341078095
chr7	99902825	99905325	SPDYE3|ENST00000332397.6|ENST00000437326.2	0.000932298100965141
chr7	99931237	99933737	PILRB|ENST00000610247.1	0.0181697661537926
chr7	102386918	102389418	FAM185A|ENST00000481697.1|ENST00000442873.1	0.00383840529879406
chr7	102386925	102389425	FAM185A|ENST00000487807.1	0.00383840529879406
chr7	102386957	102389457	FAM185A|ENST00000420217.1	0.00383840529879406
chr7	102386975	102389475	FAM185A|ENST00000409231.3	0.00383840529879406
chr7	102386984	102389484	FAM185A|ENST00000418198.1	0.00383840529879406
chr7	102387155	102389655	FAM185A|ENST00000413034.2	0.00383840529879406
chr7	102387389	102389889	FAM185A|ENST00000496790.1	0.00383840529879406
chr7	102724586	102727086	ARMC10|ENST00000431642.1	0.000254761324448396
chr7	107417197	107419697	SLC26A3|ENST00000469651.1	0.0386768521968318
chr7	108096826	108099326	NRCAM|ENST00000379028.3|ENST00000413765.2|ENST00000379022.4	0.0186214426339345
chr7	108096783	108099283	NRCAM|ENST00000351718.4	0.0186214426339345
chr7	108096765	108099265	NRCAM|ENST00000379024.4	0.0186214426339345
chr7	108097161	108099661	NRCAM|ENST00000418239.1	0.0460641881800859
chr7	126752374	126754874	GRM8|ENST00000480995.1	0.0156880941848135
chr7	126752340	126754840	GRM8|ENST00000473254.1	0.0156880941848135
chr7	129679466	129681966	ZC3HC1|ENST00000477578.1	0.0385115874572829
chr7	134461664	134464164	CALD1|ENST00000361388.2	0.00486350440368761
chr7	134461671	134464171	CALD1|ENST00000422748.1	0.00486350440368761
chr7	134461876	134464376	CALD1|ENST00000454108.1	0.00102941667368242
chr7	134461885	134464385	CALD1|ENST00000475772.1	0.00158035363282981
chr7	134461888	134464388	CALD1|ENST00000430085.1	0.00158035363282981
chr7	134461890	134464390	CALD1|ENST00000462181.1	0.00158035363282981
chr7	135433561	135436061	FAM180A|ENST00000435869.1	0.0105247654035151
chr7	135433594	135436094	FAM180A|ENST00000338588.3	0.0105247654035151
chr7	135433367	135435867	FAM180A|ENST00000444083.1	0.00981710665178143
chr7	135433460	135435960	FAM180A|ENST00000415751.1	0.00981710665178143
chr7	137028611	137031111	PTN|ENST00000348225.2	0.0466102427118816
chr7	137028520	137031020	PTN|ENST00000393083.2	0.0466102427118816
chr7	137137940	137140440	DGKI|ENST00000494390.1	0.0356601384032839
chr7	151511926	151514426	PRKAG2|ENST00000392801.2	0.0480674595954321
chr7	151945104	151947604	KMT2C|ENST00000418673.1	0.0128784242481415
chr7	155160629	155163129	BLACE|ENST00000378120.5	0.0110145196836734
chr7	158937649	158940149	VIPR2|ENST00000262178.2	0.0431965738082164
chr7	158937551	158940051	VIPR2|ENST00000402066.1	0.0431965738082164
chr7	158937544	158940044	VIPR2|ENST00000421760.2	0.0431965738082164
chr8	619277	621777	ERICH1|ENST00000523053.1	0.0140751571693675
chr8	2901310	2903810	CSMD1|ENST00000519623.1	0.0150039628213688
chr8	12973753	12976253	DLC1|ENST00000520226.1	0.0158769665415963
chr8	22025710	22028210	BMP1|ENST00000523849.1	0.0102972937040905
chr8	22850854	22853354	RHOBTB2|ENST00000522948.1	0.0265885906129749
chr8	22907440	22909940	TNFRSF10B|ENST00000519910.1	0.0415546654591898
chr8	23564111	23566611	NKX2-6|ENST00000325017.3	0.0176456431356078
chr8	23563922	23566422	NKX2-6|ENST00000418222.1	0.0176456431356078
chr8	25323287	25325787	CDCA2|ENST00000523454.1	0.00776133664642834
chr8	37735635	37738135	RAB11FIP1|ENST00000524118.1	2.13033053594763e-05
chr8	38176809	38179309	WHSC1L1|ENST00000525081.1	0.00015932806765288
chr8	38271494	38273994	FGFR1|ENST00000526688.1	0.00416606769196223
chr8	38823985	38826485	PLEKHA2|ENST00000518939.1	0.00713024486255311
chr8	39842762	39845262	IDO2|ENST00000418094.1	0.000657378823315564
chr8	42051245	42053745	PLAT|ENST00000520523.1	0.0285801484406079
chr8	42396655	42399155	SLC20A2|ENST00000520179.1	0.0275715486628362
chr8	42396197	42398697	SLC20A2|ENST00000518717.1	0.0106078451746566
chr8	42396724	42399224	SLC20A2|ENST00000518384.1	0.0275715486628362
chr8	42396646	42399146	SLC20A2|ENST00000523340.1	0.0275715486628362
chr8	42396351	42398851	SLC20A2|ENST00000521455.1	0.0364312899560511
chr8	43032932	43035432	HGSNAT|ENST00000521576.1|ENST00000297798.7	0.0183290583595088
chr8	43034290	43036790	HGSNAT|ENST00000519000.1	0.0115069919277209
chr8	48638782	48641282	SPIDR|ENST00000518711.1	0.00477216790344158
chr8	48642621	48645121	SPIDR|ENST00000588781.1	0.0407043348881896
chr8	49982400	49984900	C8orf22|ENST00000522267.1	0.0398823149825948
chr8	49982403	49984903	C8orf22|ENST00000399653.4	0.0398823149825948
chr8	49982413	49984913	C8orf22|ENST00000303202.8	0.0287609500838827
chr8	69535194	69537694	C8orf34|ENST00000325233.3	0.0206309736733463
chr8	71580308	71582808	XKR9|ENST00000519350.1	0.0496026038916635
chr8	74901087	74903587	LY96|ENST00000284818.2	0.0300366509739971
chr8	77593516	77596016	ZFHX4|ENST00000523885.1	0.0461458996495879
chr8	77688018	77690518	ZFHX4|ENST00000523625.1	0.017273074599581
chr8	77688024	77690524	ZFHX4|ENST00000524290.1|ENST00000519536.1	0.017273074599581
chr8	81143467	81145967	TPD52|ENST00000519250.1	0.0141054634459694
chr8	81143407	81145907	TPD52|ENST00000520035.1	0.0141054634459694
chr8	81143454	81145954	TPD52|ENST00000602950.1	0.0141054634459694
chr8	85094610	85097110	RALYL|ENST00000517638.1	0.0431265233897296
chr8	85094676	85097176	RALYL|ENST00000522647.1	0.0431265233897296
chr8	87755903	87758403	CNGB3|ENST00000320005.5	0.0244430642157058
chr8	87755837	87758337	CNGB3|ENST00000519777.1	0.0244430642157058
chr8	92352758	92355258	SLC26A7|ENST00000520249.1	0.00165458642629306
chr8	92366976	92369476	SLC26A7|ENST00000517930.1	0.0414712678560882
chr8	95736124	95738624	DPY19L4|ENST00000519353.1	0.0152712452434146
chr8	95736130	95738630	DPY19L4|ENST00000519176.1	0.0152712452434146
chr8	99041170	99043670	MATN2|ENST00000523561.1	0.00198600527693475
chr8	99041977	99044477	MATN2|ENST00000522135.1	0.002819341613595
chr8	101724989	101727489	PABPC1|ENST00000517403.1	0.000208199575188438
chr8	101727829	101730329	PABPC1|ENST00000519596.1	0.012684430120913
chr8	101722075	101724575	PABPC1|ENST00000518716.1	0.0469106990916266
chr8	101727724	101730224	PABPC1|ENST00000519622.1	0.012684430120913
chr8	103425069	103427569	UBR5|ENST00000520539.1	0.0348392653415472
chr8	103285159	103287659	UBR5|ENST00000518205.1	0.0356620315370063
chr8	103842455	103844955	AZIN1|ENST00000518697.1	0.000149639021127564
chr8	107369204	107371704	OXR1|ENST00000531443.1|ENST00000517566.2|ENST00000452423.2	7.10780032787721e-07
chr8	114449328	114451828	CSMD3|ENST00000297405.5	0.0476582669775719
chr8	114449112	114451612	CSMD3|ENST00000455883.2	0.0202195541364307
chr8	114449242	114451742	CSMD3|ENST00000352409.3	0.0363512417983726
chr8	114449168	114451668	CSMD3|ENST00000497026.1	0.0202195541364307
chr8	114449019	114451519	CSMD3|ENST00000493303.1	0.0147370444223718
