chr	start	stops	name	p-value
chr12	56727645	56727837	UTR:PAN2	0.0318481238448173
chr1	26147318	26147494	UTR:MTFR1L	0.0402682355632478
chr12	63977591	63977942	UTR:DPY19L2	0.00839656503860092
chr1	26496361	26496474	UTR:ZNF593	0.0260492672840286
chr1	26496432	26496474	UTR:ZNF593	0.00976471114227292
chr1	26508970	26509075	UTR:CNKSR1	0.0242282418517168
chr1	26669537	26669650	UTR:AIM1L	0.0260492672840286
chr12	67072684	67072714	UTR:GRIP1	0.0120379071759191
chr12	67072684	67072753	UTR:GRIP1	0.0274646964738294
chr1	26758858	26759009	UTR:DHDDS	0.034651517753606
chr1	26758880	26759009	UTR:DHDDS	0.0296808380004603
chr12	69186587	69187743	UTR:AC124890.1	0.0222184395033066
chr12	69326909	69326951	UTR:CPM	0.00813172127908664
chr12	6978027	6978151	UTR:TPI1	0.025284219894334
chr12	7023081	7023132	UTR:LRRC23	0.010479856333347
chr12	7055739	7055888	UTR:PTPN6	0.030301673208557
chr1	27114485	27114759	UTR:PIGV	0.0492819436021792
chr1	27114678	27114885	UTR:PIGV	0.0374668038566205
chr12	72059406	72059514	UTR:THAP2	0.0472059829128402
chr12	7342617	7342812	UTR:PEX5	0.0394644862593314
chr12	78224684	78225241	UTR:NAV3	0.0440705961071296
chr12	8023436	8023658	UTR:SLC2A14	0.00313155494590818
chr12	80816423	80816526	UTR:PTPRQ	0.0383436983057531
chr12	80816423	80816554	UTR:PTPRQ	0.0485034572084693
chr1	28099693	28099818	UTR:STX12	0.0241005522843943
chr1	28099745	28099818	UTR:STX12	0.0141481348721419
chr1	28157288	28157346	UTR:PPP1R8	0.0112578867142021
chr12	83526165	83528081	UTR:TMTC2	0.0416728305516944
chr12	83526165	83528631	UTR:TMTC2	0.0181952841431169
chr12	83526165	83528649	UTR:TMTC2	0.018622640283879
chr1	28384504	28384598	UTR:EYA3	0.0181798890305811
chr1	28384504	28384605	UTR:EYA3	0.0195200348190707
chr12	85306301	85306572	UTR:SLC6A15	0.0112469050677821
chr12	85306301	85306580	UTR:SLC6A15	0.0118827270976918
chr12	85306301	85306604	UTR:SLC6A15	0.000837882064362036
chr12	85306301	85306655	UTR:SLC6A15	0.0013050325644688
chr1	28562964	28564609	UTR:ATPIF1	0.0424720207098187
chr1	28564305	28564616	UTR:ATPIF1	0.00181697010959233
chr1	28832454	28832596	UTR:RCC1	0.0273317627772737
chr1	28832501	28832596	UTR:RCC1	0.0183714537317485
chr1	28832567	28832596	UTR:RCC1	0.00564533226697608
chr1	28832568	28832596	UTR:RCC1	0.0054512124107208
chr12	88423116	88423189	UTR:C12orf50	0.00032633060958392
chr12	88423116	88423196	UTR:C12orf50	0.000391244456115582
chr12	92379553	92380404	UTR:RP11-24B21.1	0.0397185657493927
chr12	92379553	92380460	UTR:RP11-24B21.1	0.0444975997062121
chr12	92387179	92387305	UTR:RP11-24B21.1	0.0447377045574931
chr12	94551876	94551986	UTR:PLXNC1	0.0295918541999042
chr13	109445863	109445889	UTR:MYO16	0.0161218430173792
chr13	111522137	111522162	UTR:LINC00346	0.00699215736904161
chr13	113706874	113707067	UTR:MCF2L	0.049866658354979
chr13	113773319	113773430	UTR:F7	0.0289999221591278
chr13	113951555	113951749	UTR:LAMP1	0.00131341138496398
chr13	115038038	115038150	UTR:CDC16	0.0292572136909334
chr13	115079987	115080118	UTR:CHAMP1	0.0341324505910812
chr1	31732795	31732968	UTR:SNRNP40	0.0408604085000662
chr1	31845861	31845923	UTR:FABP3	0.0148456304323464
chr1	32167794	32167828	UTR:COL16A1	0.00753908620997972
chr13	21956039	21956068	UTR:ZDHHC20	0.00702915690269542
chr1	32557503	32557612	UTR:TMEM39B	0.0239633973410737
chr1	32573638	32573731	UTR:KPNA6	0.0204831619052228
chr13	28024200	28024326	UTR:MTIF3	0.0397595759063038
chr13	28024645	28024701	UTR:MTIF3	0.0178759348456986
chr13	28024645	28024711	UTR:MTIF3	0.0210333137817435
chr13	28024645	28024739	UTR:MTIF3	0.0298185448947106
chr13	28195473	28196120	UTR:POLR1D	0.0193274733340675
chr13	28674647	28674707	UTR:FLT3	0.0191401415476819
chr13	28674647	28674729	UTR:FLT3	0.0260634187510193
chr13	31039932	31040075	UTR:HMGB1	0.0477332641973894
chr13	32838804	32838876	UTR:FRY	0.0244298122988208
chr1	33585780	33585995	UTR:ADC	0.0458532460568575
chr13	36050885	36050974	UTR:NBEA	0.0414582456185981
chr1	3382568	3382757	UTR:ARHGEF16	0.0443395571293977
chr13	39554213	39554272	UTR:STOML3	0.0222449514153809
chr1	33957319	33958236	UTR:ZSCAN20	3.67513656583252e-09
chr13	41593363	41593450	UTR:ELF1	0.000277818830815767
chr13	43140752	43140898	UTR:TNFSF11	0.0466283061527183
chr13	43140756	43140898	UTR:TNFSF11	0.0453810904396151
chr13	44058144	44058288	UTR:ENOX1	0.0348707904154867
chr13	44717678	44718056	UTR:SMIM2	0.00418643192362156
chr13	45582929	45583014	UTR:KIAA1704	0.0187912872914841
chr13	46768158	46768240	UTR:LCP1	0.0282756569852968
chr13	47364731	47364796	UTR:ESD	0.0271097415129641
chr13	49967148	49967215	UTR:CAB39L	0.0142852392606961
chr13	51544097	51544592	UTR:RNASEH2B	0.0136824051204146
chr13	52701618	52701640	UTR:NEK5	0.00501968413832234
chr1	36023756	36023791	UTR:NCDN	0.00806844083309879
chr1	36235471	36235568	UTR:CLSPN	0.0221971264035673
chr13	66876966	66878789	UTR:PCDH9	0.0480487675499292
chr13	66876968	66878789	UTR:PCDH9	0.0478949267337844
chr13	73632929	73633465	UTR:KLF5	0.000589569731806235
chr13	74569159	74569190	UTR:KLF12	0.0109839401944444
chr13	77522631	77522693	UTR:IRG1	0.0211738584674522
chr13	77765813	77765948	UTR:MYCBP2	0.0455143403608934
chr1	38019830	38019903	UTR:SNIP1	0.0468645457449334
chr13	84451343	84453554	UTR:SLITRK1	0.00441541415757908
chr13	95364303	95364389	UTR:SOX21	0.0271301887554109
chr13	95829960	95830047	UTR:ABCC4	0.0274411637518316
chr13	98605947	98606181	UTR:IPO5	0.00299837602856986
chr13	98605967	98606149	UTR:IPO5	0.00183609616609565
chr13	99853027	99853162	UTR:UBAC2	0.0314482597526554
chr1	40235194	40235376	UTR:OXCT2	0.0425783918802891
chr1	40236927	40237020	UTR:OXCT2	0.0219951431750352
chr1	40367479	40367687	UTR:MYCL1	0.0485069768859207
chr1	40367560	40367685	UTR:MYCL1	0.029447770119388
chr14	105046105	105046257	UTR:C14orf180	0.03865690669573
chr1	41107597	41107628	UTR:RIMS3	0.00651315776219801
chr1	41236497	41236612	UTR:NFYC	0.0239432943831788
chr1	41236497	41237273	UTR:NFYC	0.0122775995860297
chr1	41236497	41237275	UTR:NFYC	0.0123373666100635
chr1	41445006	41445501	UTR:CTPS1	0.00520556398333869
chr14	20389734	20389818	UTR:OR4K5	0.0473834017299536
chr14	20836552	20836598	UTR:TEP1	0.0262408723357899
chr14	21051854	21052036	UTR:RNASE11	0.0441828002734947
chr14	21051949	21052036	UTR:RNASE11	0.0213766542505318
chr14	21511111	21511151	UTR:RNASE7	0.0098873740428147
chr14	21677294	21679384	UTR:HNRNPC	0.0167690241164555
chr14	21677294	21679498	UTR:HNRNPC	0.0192353958821265
chr14	21678692	21679384	UTR:HNRNPC	0.000801584759939215
chr14	21678704	21679448	UTR:HNRNPC	0.000985923449256795
chr14	21678708	21679384	UTR:HNRNPC	0.000749650577038657
chr14	21678714	21679384	UTR:HNRNPC	0.000730741328849709
chr14	21678740	21679498	UTR:HNRNPC	0.00103972724946715
chr14	21678771	21679384	UTR:HNRNPC	0.000566067473724056
chr14	21851133	21851745	UTR:SUPT16H	0.0106921050404717
chr14	21979365	21979517	UTR:METTL3	0.0370405296265153
chr14	23946774	23948032	UTR:NGDN	0.00331157514261608
chr14	24630261	24630547	UTR:IRF9	0.00294739256107579
chr14	24701473	24701660	UTR:NEDD8	0.0495591249634152
chr14	24701627	24702053	UTR:GMPR2	0.00636782612021383
chr14	24701647	24701994	UTR:GMPR2	0.0042887761593388
chr1	42619091	42619121	UTR:GUCA2B	0.00552755504040792
chr1	42671495	42671682	UTR:FOXJ3	0.0339467469619692
chr14	30661071	30661104	UTR:PRKD1	0.0165020969125708
chr14	31204812	31204978	UTR:SCFD1	0.0342297279158145
chr14	31204812	31204995	UTR:SCFD1	0.0376664661392714
chr14	31204812	31204997	UTR:SCFD1	0.0380699603734958
chr14	31204812	31205018	UTR:SCFD1	0.0422961577236501
chr14	31760993	31762513	UTR:HEATR5A	0.0419825413338046
chr14	31760996	31762513	UTR:HEATR5A	0.0418349005074531
chr1	43317481	43318144	UTR:ZNF691	0.00861808557124193
chr1	43317481	43318148	UTR:ZNF691	0.00871742983825324
chr1	43317619	43318144	UTR:ZNF691	0.00551107119632699
chr1	43889887	43890103	UTR:SZT2	0.0432325030400497
chr14	42168629	42170749	UTR:LRFN5	0.0260303987469665
chr14	42368132	42368163	UTR:LRFN5	0.0229584955594633
chr14	42881775	42882400	UTR:RP11-214N1.1	0.0128104250004779
chr1	44386453	44386600	UTR:ST3GAL3	0.0315432917278216
chr1	44386481	44386600	UTR:ST3GAL3	0.0256149445069679
chr14	47120221	47120297	UTR:RPL10L	0.0479530058602633
chr14	52292912	52292948	UTR:GNG2	0.014439682250236
chr14	52292917	52292948	UTR:GNG2	0.0124470661539988
chr1	45316449	45316625	UTR:EIF2B3	0.038401612908508
chr1	45316449	45316674	UTR:EIF2B3	0.0488206365349644
chr14	54863672	54863786	UTR:CDKN3	0.0336287960917001
chr14	54863696	54863786	UTR:CDKN3	0.0266470413522588
chr14	54863712	54863786	UTR:CDKN3	0.0219637306675754
chr14	54863717	54863786	UTR:CDKN3	0.0204954473156975
chr14	55308725	55309772	UTR:GCH1	0.0312723990686337
chr14	55308733	55309772	UTR:GCH1	0.0308399590887273
chr14	55308746	55309759	UTR:GCH1	0.0294510570877475
chr14	55493428	55493521	UTR:WDHD1	0.0237673890455947
chr14	57755599	57755643	UTR:AP5M1	0.0171835379748705
chr1	46092975	46093930	UTR:GPBP1L1	0.0161124516711145
chr1	46092977	46093930	UTR:GPBP1L1	0.0160494213180602
chr14	60952662	60952762	UTR:C14orf39	0.000628384969437933
chr14	60952662	60952814	UTR:C14orf39	0.00143319974742062
chr14	61447653	61447769	UTR:TRMT5	0.0261234836641391
chr14	64473760	64473940	UTR:SYNE2	0.0373397655205768
chr14	69658522	69658756	UTR:EXD2	0.0462192948950813
chr14	69658551	69658756	UTR:EXD2	0.0406126303449696
chr14	70125229	70125309	UTR:KIAA0247	0.0245870281767363
chr1	47069836	47069927	UTR:MKNK1	0.0200805435566463
chr1	47069856	47069886	UTR:MKNK1	0.00666631297745993
chr1	47069856	47069909	UTR:MKNK1	0.0117461837695063
chr1	47069856	47069966	UTR:MKNK1	0.0242205765392107
chr1	47130927	47131036	UTR:ATPAF1	0.0240031292800239
chr14	73075741	73079273	UTR:DPF3	0.00863716722945977
chr14	74077648	74077745	UTR:ACOT6	0.0197303131644303
chr14	74318546	74318707	UTR:PTGR2	0.0325285880749929
chr14	74318548	74318646	UTR:PTGR2	0.0199316197409828
chr14	74318630	74318707	UTR:PTGR2	0.0156952372526997
chr14	74959977	74960215	UTR:NPC2	0.00118870998917403
chr14	75078647	75078775	UTR:LTBP2	0.0222841170403017
chr14	76211472	76211542	UTR:TTLL5	0.0188963513015479
chr14	76662465	76662928	UTR:GPATCH2L	0.00750070477878436
chr14	76966222	76966409	UTR:ESRRB	0.0496643364322683
chr14	77564624	77564704	UTR:KIAA1737	0.0244802579709557
chr14	77923437	77923948	UTR:VIPAS39	0.011548502681646
chr14	77923738	77923908	UTR:VIPAS39	0.00137581269217338
chr14	77924372	77924532	UTR:AHSA1	0.0483444912352611
chr14	77924374	77924532	UTR:AHSA1	0.0477552645739484
chr14	77924379	77924532	UTR:AHSA1	0.0462805555005275
chr14	81893445	81893556	UTR:STON2	0.0378744830040246
chr1	48462461	48462567	UTR:TRABD2B	0.0328251940192703
chr14	90420929	90421028	UTR:EFCAB11	0.0341624110496838
chr14	90422245	90422314	UTR:TDP1	0.0239388437464754
chr14	90422250	90422314	UTR:TDP1	0.0222241233301275
chr14	90437518	90437541	UTR:TDP1	0.00804600400727074
chr14	95090148	95090983	UTR:SERPINA3	0.00407266367558419
chr14	99183608	99184098	UTR:C14orf177	0.034311079513704
chr1	52373627	52385601	UTR:RAB3B	0.0441377700038584
chr15	24920540	24921014	UTR:NPAP1	0.010338083013517
chr1	52552427	52554090	UTR:BTF3L4	0.0469709877860111
chr1	52552427	52556388	UTR:BTF3L4	0.0104568755505999
chr1	52823452	52823588	UTR:CC2D1B	0.0274032949069436
chr15	28344369	28344458	UTR:OCA2	0.0253475447369953
chr15	28344369	28344504	UTR:OCA2	0.0381885095336601
chr15	29287955	29288009	UTR:APBA2	0.0154591962527096
chr15	31775328	31775499	UTR:OTUD7A	0.0430829431849165
chr15	33010174	33010362	UTR:GREM1	0.0480500617414156
chr15	33010204	33010362	UTR:GREM1	0.0405447382096176
chr1	53320136	53320302	UTR:ZYG11A	0.0402613391747548
chr15	34638065	34638220	UTR:C15orf55	0.0424483346305664
chr15	40711398	40711572	UTR:IVD	0.0341095930432842
chr15	41194851	41195059	UTR:VPS18	0.036695391787035
chr15	41522676	41522941	UTR:EXD1	0.0465074913409903
chr15	42550132	42551149	UTR:TMEM87A	0.0115340123299049
chr15	42566365	42566679	UTR:GANC	0.0476571585000464
chr15	43398220	43398286	UTR:UBR1	0.0110788056303981
chr15	43398220	43398299	UTR:UBR1	0.0132460688066852
chr15	44091816	44092048	UTR:SERF2	0.0476542463106732
chr15	45003674	45003744	UTR:B2M	0.0169209923636894
chr15	45879548	45879723	UTR:SQRDL	0.0417521615707661
chr15	45879549	45879723	UTR:BLOC1S6	0.0415187427090278
chr15	45879550	45879723	UTR:BLOC1S6	0.0412852653590682
chr15	45879552	45879641	UTR:BLOC1S6	0.0214628148708902
chr15	48483961	48484050	UTR:SLC12A1	0.0362418033054338
chr15	49103157	49103184	UTR:CEP152	7.47551278267523e-08
chr15	49103157	49103227	UTR:CEP152	1.29016868779256e-06
chr15	49103157	49103338	UTR:CEP152	2.17555964476943e-05
chr15	49168855	49169686	UTR:SHC4	0.0231009830992969
chr15	50555440	50555530	UTR:HDC	0.0292817360317104
chr15	52861089	52861361	UTR:ARPP19	0.0477347123589048
chr15	52944103	52944247	UTR:FAM214A	0.0255703242982673
chr15	56471256	56471331	UTR:RFX7	0.0176879499498972
chr15	57139521	57139679	UTR:ZNF280D	0.0248730836722951
chr15	57209737	57210769	UTR:ZNF280D	0.0124179319084093
chr15	57511632	57511777	UTR:TCF12	0.0228508045978978
chr15	59730662	59730829	UTR:FAM81A	0.0341688869764605
chr15	59730694	59730829	UTR:FAM81A	0.0277158377628702
chr15	60297105	60297162	UTR:FOXB1	0.000132775378154854
chr15	60768261	60768366	UTR:NARG2	0.0293152504892752
chr15	62144587	62146658	UTR:VPS13C	0.015713363648643
chr15	62144591	62146658	UTR:VPS13C	0.0156344519629367
chr15	66795395	66795502	UTR:RPL4	0.0260797722218062
chr15	66797128	66797183	UTR:RPL4	0.0134940243495995
chr15	66797128	66797184	UTR:RPL4	0.0137376290205688
chr15	66797128	66797221	UTR:RPL4	0.0227076372321804
chr15	67073870	67074335	UTR:SMAD6	0.00370383934042562
chr15	67073870	67074338	UTR:SMAD6	0.00375030666665372
chr15	67547137	67547234	UTR:IQCH	0.0180835389423691
chr15	67547137	67547285	UTR:IQCH	0.0274561125546324
chr15	69113090	69113225	UTR:ANP32A	0.0317586932535586
chr15	69113090	69113234	UTR:ANP32A	0.0338386926419747
chr15	71165246	71165544	UTR:LRRC49	0.00180498312607352
chr15	72118332	72118923	UTR:MYO9A	0.00666059172993551
chr15	72700231	72700370	UTR:TMEM202	0.0275034030751942
chr15	73595034	73597539	UTR:NEO1	0.0266988664548288
chr15	73595034	73597546	UTR:NEO1	0.0268870288580475
chr15	73595034	73597547	UTR:NEO1	0.0269139663985274
chr15	73925556	73925744	UTR:NPTN	0.0456393415291535
chr15	73925556	73925754	UTR:NPTN	0.0480060954335872
chr15	74362197	74363253	UTR:GOLGA6A	0.0380732636029042
chr15	74472315	74472423	UTR:STRA6	0.0304118228633162
chr15	74472342	74472423	UTR:STRA6	0.022899196063853
chr15	74917242	74917359	UTR:CLK3	0.0329028068602996
chr15	75014655	75014875	UTR:CYP1A1	0.0374603131208505
chr15	77348130	77348205	UTR:TSPAN3	0.0193102565933212
chr15	78834031	78834113	UTR:PSMA4	0.0261643968632623
chr15	78841283	78841379	UTR:PSMA4	0.0305606202260115
chr15	79587231	79590580	UTR:ANKRD34C	0.00850693618400692
chr15	81492735	81492811	UTR:IL16	0.0215687142057335
chr15	82824836	82824972	UTR:RPS17	0.000728710775985386
chr15	83315887	83316356	UTR:CPEB1	0.00811884796064719
chr15	83315959	83316254	UTR:CPEB1	0.00332321571390772
chr15	85518769	85518876	UTR:SLC28A1	0.0351943017145796
chr15	90626276	90627500	UTR:IDH2	0.037638901170704
chr15	91452556	91452633	UTR:MAN2A2	0.0211319973541552
chr15	93749294	93749422	UTR:AC112693.2	0.0352281183316465
chr16	1031144	1031297	UTR:LMF1	0.0442446272427967
chr16	1129960	1131454	UTR:SSTR5	0.0109995229765267
chr16	11563363	11563523	UTR:CTD-3088G3.8	0.0239631098789788
chr16	1308374	1308463	UTR:TPSD1	0.0259873093673822
chr16	1308374	1308532	UTR:TPSD1	0.0456560716221653
chr16	14355298	14355499	UTR:MKL2	0.038841014996723
chr16	14989829	14990013	UTR:NOMO1	0.035616871443193
chr16	15489610	15489754	UTR:MPV17L	0.028604034612176
chr16	15489635	15489754	UTR:MPV17L	0.0236991067316156
chr16	1605024	1605581	UTR:TMEM204	0.0124572841257435
chr16	18432904	18433100	UTR:RP11-1212A22.2	0.04576183374348
chr16	1877902	1878908	UTR:FAHD1	0.0370904500613263
chr16	18937271	18937480	UTR:SMG1	0.00124055655849728
chr16	18937363	18937726	UTR:SMG1	0.00364709869145292
chr16	18937363	18937776	UTR:SMG1	0.00468178150060311
chr16	19181103	19184900	UTR:SYT17	0.0335544880040141
chr16	19533286	19533467	UTR:GDE1	0.0319997655378486
chr16	19897247	19897477	UTR:GPRC5B	0.0404801667405545
chr16	19897247	19897489	UTR:GPRC5B	0.042545325583306
chr16	20084938	20085239	UTR:GPR139	0.00965924071438362
chr16	20586743	20586778	UTR:ACSM2B	0.01661500721563
chr16	20586743	20586822	UTR:ACSM2B	0.0371003550709813
chr16	20586743	20586829	UTR:ACSM2B	0.04031868664185
chr16	21771858	21772049	UTR:OTOA	0.0465829491377413
chr16	21771858	21772050	UTR:OTOA	0.0468208748158449
chr1	6219395	6219575	UTR:CHD5	0.0482767746111001
chr16	2213542	2213800	UTR:TRAF7	0.0459323154620682
chr16	2226572	2228130	UTR:TRAF7	0.0340937525686833
chr16	2227183	2228553	UTR:CASKIN1	0.0269878940919912
chr16	2261997	2263731	UTR:PGP	0.0413177179777858
chr16	23848543	23848727	UTR:PRKCB	0.00183476416457272
chr16	2563870	2564104	UTR:ATP6V0C	0.0417526295312544
chr16	2563965	2564104	UTR:ATP6C	0.025022328934592
chr16	2563976	2564104	UTR:ATP6V0C	0.023065821494004
chr16	2647670	2647921	UTR:PDPK1	0.0447151812168679
chr16	2647765	2647908	UTR:PDPK1	0.0257327864731002
chr16	2647765	2647929	UTR:PDPK1	0.0294539612640996
chr16	2647765	2651096	UTR:PDPK1	0.0250682169607032
chr1	62672190	62672300	UTR:L1TD1	0.0256183350273391
chr16	2757325	2759031	UTR:KCTD5	0.00425030360448162
chr16	2806334	2806365	UTR:SRRM2	0.00563717107543376
chr16	28488599	28488839	UTR:CLN3	0.0453344593715735
chr16	28488600	28488839	UTR:CLN3	0.0451500180020764
chr16	28488611	28488839	UTR:CLN3	0.0431187420263793
chr16	28515198	28515371	UTR:IL27	0.0328954823881072
chr16	28550228	28550329	UTR:NUPR1	0.0193422429689681
chr16	28550228	28550495	UTR:NUPR1	0.00132306349231338
chr16	2871368	2871588	UTR:PRSS21	0.0393057855172516
chr1	62901968	62902138	UTR:USP1	0.0393064547691895
chr16	30022219	30022305	UTR:DOC2A	0.0173640362073944
chr16	30022219	30022310	UTR:DOC2A	0.0183639823392175
chr16	30022223	30022310	UTR:DOC2A	0.0175641092232761
chr16	30022223	30022312	UTR:DOC2A	0.0179641295527251
chr16	30022223	30022401	UTR:DOC2A	0.0355964717444602
chr16	30076468	30077248	UTR:ALDOA	0.0116232284383453
chr16	30077054	30077248	UTR:ALDOA	0.000781430688418311
chr16	30077092	30077248	UTR:ALDOA	0.031268441674416
chr16	30077097	30077248	UTR:ALDOA	0.0302820150664076
chr16	30543599	30543822	UTR:ZNF747	0.0443874176774838
chr16	30543626	30543822	UTR:ZNF747	0.0391227902313473
chr16	30768743	30768975	UTR:C16orf93	0.0461356923681874
chr16	30844946	30846271	UTR:BCL7C	0.031072740617535
chr16	30958548	30960097	UTR:FBXL19	0.041165158263155
chr16	30958548	30960104	UTR:FBXL19	0.0414977685431865
chr16	30960386	30960610	UTR:ORAI3	0.0445818330844784
chr16	30960443	30960610	UTR:ORAI3	0.0334349486071958
chr16	30960472	30960610	UTR:ORAI3	0.0277124674459322
chr16	30996780	30996979	UTR:HSD3B7	0.0397092192279878
chr16	30996845	30996979	UTR:HSD3B7	0.0269204291456516
chr16	31271310	31271385	UTR:ITGAM	0.0379458888291622
chr16	31271314	31271385	UTR:ITGAM	0.0359599946744493
chr16	31404632	31404681	UTR:ITGAD	0.0249619495930185
chr16	3141764	3141829	UTR:ZSCAN10	0.0154556573486709
chr16	3191345	3192804	UTR:ZNF213	0.0493914786312483
chr16	3191345	3192806	UTR:ZNF213	0.0495108943890332
chr16	3493153	3493206	UTR:ZNF597	0.0126209119863981
chr16	420361	420432	UTR:MRPL28	0.0207880748489768
chr16	4254570	4254635	UTR:SRL	0.0129831456152683
chr16	4524690	4524848	UTR:HMOX2	0.0312582191161119
chr16	4738796	4739040	UTR:MGRN1	0.0478480046090807
chr16	47497792	47497849	UTR:PHKB	0.0249206490463645
chr16	47497809	47497849	UTR:PHKB	0.0175557523835618
chr16	48119503	48119617	UTR:ABCC12	0.0492029179794597
chr16	48145346	48145418	UTR:ABCC12	0.0313719187846508
chr1	64936474	64936580	UTR:CACHD1	0.0270310637025869
chr16	54145824	54145999	UTR:FTO	0.000981214939545508
chr16	54145824	54146050	UTR:FTO	0.00162169464691863
chr16	54145824	54146899	UTR:FTO	0.0029455171412577
chr16	54145824	54148375	UTR:FTO	0.0293388225216532
chr16	55866967	55867070	UTR:CES1	0.0414908091263097
chr16	56545070	56545196	UTR:BBS2	0.000766414999422432
chr16	57490415	57490445	UTR:COQ9	0.00585874852360525
chr16	57644563	57644824	UTR:GPR56	0.0498048537656956
chr16	57713088	57713223	UTR:GPR97	0.0260877906959369
chr16	58328790	58328943	UTR:PRSS54	0.0441372557372832
chr16	58328790	58328951	UTR:PRSS54	0.0463891973375773
chr16	66622019	66622178	UTR:CMTM2	0.0429403151265706
chr16	66880932	66881060	UTR:CA7	0.0347197230038178
chr16	66977925	66978972	UTR:CES2	0.0351953886795596
chr16	66977925	66978999	UTR:CES2	0.0368460967022656
chr16	67195022	67195144	UTR:FBXL8	0.0226988460769753
chr16	67263291	67263541	UTR:FHOD1	0.0459448816712829
chr16	67263320	67263541	UTR:FHOD1	0.0407285203442653
chr16	67281313	67281561	UTR:FHOD1	0.0455860711621915
chr16	67312059	67312179	UTR:PLEKHG4	0.0223310392515854
chr16	67514989	67515020	UTR:ATP6V0D1	0.0058186455001327
chr16	67514989	67515140	UTR:ATP6V0D1	0.0280160786439021
chr16	67876212	67876457	UTR:THAP11	0.0450475951053
chr16	68573115	68573372	UTR:ZFP90	0.046528170719523
chr16	68573186	68573382	UTR:ZFP90	0.0356899965337439
chr16	68573193	68573332	UTR:ZFP90	0.0254479787847738
chr16	68573193	68573372	UTR:ZFP90	0.0326469990851909
chr16	68573193	68573390	UTR:ZFP90	0.0358686894470897
chr16	69598996	69600204	UTR:NFAT5	0.0200983121152405
chr16	69598996	69600277	UTR:NFAT5	0.0224016731074432
chr16	69599964	69600204	UTR:NFAT5	0.0413903421258919
chr16	69730262	69730481	UTR:NFAT5	0.0378400950375727
chr16	70207800	70207912	UTR:CLEC18C	0.0254435789835807
chr16	71100379	71101143	UTR:HYDIN	0.0255878366270941
chr16	71919135	71919279	UTR:IST1	0.0446831535326906
chr16	7560123	7560281	UTR:RBFOX1	0.0115218136689577
chr16	76311175	76311560	UTR:CNTNAP4	0.0336181114442854
chr16	783297	783423	UTR:NARFL	0.0365856353442332
chr16	80637608	80638287	UTR:CDYL2	0.0437167885753401
chr16	80637812	80638287	UTR:CDYL2	0.0228771622288322
chr16	84157727	84158237	UTR:HSDL1	0.00814345951920877
chr16	85721075	85721180	UTR:GINS2	0.0329604538458473
chr16	87377344	87377371	UTR:FBXO31	0.0112101308007114
chr16	90000208	90000709	UTR:TUBB3	0.00810693523169253
chr17	10372604	10372653	UTR:MYH4	0.0277114397900491
chr17	13459259	13459360	UTR:HS3ST3A1	0.0485194281326393
chr17	1477672	1478900	UTR:SLC43A2	0.0382327395643389
chr17	1477695	1478900	UTR:SLC43A2	0.0369565785803916
chr17	1477697	1478900	UTR:SLC43A2	0.0368463919830191
chr17	16284603	16284776	UTR:UBB	0.0425336880848194
chr17	16284654	16284829	UTR:UBB	0.0430143745294417
chr17	1631283	1631406	UTR:WDR81	0.0298625696192675
chr17	16699356	16699548	UTR:CCDC144A	0.047090200055205
chr17	17150148	17150414	UTR:COPS3	0.0497143051555003
chr17	17150149	17150414	UTR:COPS3	0.0495322490393146
chr17	17150187	17150414	UTR:COPS3	0.0425874643697435
chr17	18538318	18539777	UTR:TBC1D28	0.0354542863055637
chr17	18561741	18565252	UTR:ZNF286B	0.0355508781440532
chr17	18604669	18604725	UTR:TRIM16L	0.0110814246670393
chr17	18604669	18604758	UTR:TRIM16L	0.0175523227443932
chr17	19161232	19161315	UTR:EPN2	0.0163790437146757
chr17	19480863	19482219	UTR:SLC47A1	0.00286632680912252
chr17	19480863	19482347	UTR:SLC47A1	0.00368158586255357
chr17	1964698	1964788	UTR:SMG6	0.0219418461547427
chr17	21729600	21729991	UTR:UBBP4	0.007329111139038
chr17	21729900	21729991	UTR:UBBP4	0.0285930838889969
chr17	21731002	21731762	UTR:UBBP4	0.0255285160197749
chr17	2367575	2367644	UTR:METTL16	0.017140422394641
chr17	26733741	26734215	UTR:SLC46A1	0.00730451664034573
chr17	26972442	26972472	UTR:KIAA0100	0.00784661870773305
chr17	27281918	27282969	UTR:SEZ6	0.0292602808841485
chr17	27281922	27282969	UTR:SEZ6	0.0290577504631063
chr17	27281922	27282982	UTR:SEZ6	0.029718020882956
chr17	27282148	27282654	UTR:SEZ6	0.00744649307285006
chr17	27282148	27282969	UTR:SEZ6	0.0185698582808194
chr17	27332887	27333316	UTR:SEZ6	0.00542435495532227
chr17	27895661	27895776	UTR:TP53I13	0.0281611106976646
chr17	28849393	28849627	UTR:GOSR1	0.0469626703906865
chr17	29647449	29647531	UTR:EVI2A	0.0164657868515054
chr17	30676960	30677042	UTR:C17orf75	0.000149560830647911
chr17	30678483	30678641	UTR:ZNF207	0.0325008234061206
chr17	30704939	30707975	UTR:ZNF207	0.0280472581051726
chr17	33288412	33288477	UTR:CCT6B	0.0363973887189086
chr17	33474859	33474929	UTR:UNC45B	0.0391401229427749
chr17	3371499	3371651	UTR:SPATA22	0.042992657171114
chr17	33800707	33801944	UTR:SLFN12L	0.0364598144984402
chr17	34303534	34304604	UTR:CCL16	0.00193613901940394
