chr	start	stops	name	p-value
chr1	34684359	34684732	UTR:C1orf94	0.0493966668839436
chr13	46924247	46924486	UTR:KIAA0226L	0.0355842892423168
chr13	53191604	53191817	UTR:HNRNPA1L2	0.036998299176062
chr1	3547330	3547541	UTR:WRAP73	0.038528526336734
chr13	61147746	61148012	UTR:TDRD3	0.0490335124192324
chr13	61147749	61148006	UTR:TDRD3	0.0474153914591159
chr13	61147749	61148011	UTR:TDRD3	0.0483146951813949
chr13	61147749	61148012	UTR:TDRD3	0.0484944516152239
chr1	36636571	36636642	UTR:MAP7D1	0.00858797700859666
chr1	36690016	36690106	UTR:THRAP3	0.0108733378751084
chr13	76111941	76112056	UTR:COMMD6	0.014982979849474
chr13	77831805	77831964	UTR:MYCBP2	0.0221330344892818
chr1	38077427	38078429	UTR:RSPO1	0.0134702542753459
chr1	38077483	38078429	UTR:RSPO1	0.0120861777724941
chr13	88330517	88331868	UTR:SLITRK5	0.0356696009525296
chr13	95862945	95863035	UTR:ABCC4	0.0109358947874806
chr1	40229222	40229359	UTR:BMP8B	0.017935496346136
chr14	101359612	101360646	UTR:AL117190.3	0.0173978155489238
chr14	102695456	102695683	UTR:MOK	0.0381545672597448
chr14	102695473	102695628	UTR:MOK	0.026216788932199
chr14	104177802	104177904	UTR:XRCC3	0.0171483727232283
chr14	104177802	104177998	UTR:XRCC3	0.0326852356887175
chr14	105167693	105167702	UTR:INF2	0.00151365902827973
chr14	105196070	105196229	UTR:ADSSL1	3.35158433343872e-06
chr14	105994960	105994998	UTR:TMEM121	0.00637507057868701
chr14	21493835	21493978	UTR:NDRG2	0.0189762468079435
chr14	21493835	21493982	UTR:NDRG2	0.0195017194402318
chr14	21493835	21494007	UTR:NDRG2	0.0227794024520252
chr14	21562563	21562694	UTR:ZNF219	0.017398098673103
chr14	21969148	21969271	UTR:METTL3	0.0163445564325387
chr14	23288846	23289005	UTR:SLC7A7	0.0211166239808145
chr14	23288846	23289020	UTR:SLC7A7	0.0230850500526783
chr14	23516868	23517191	UTR:CDH24	0.0424194484634275
chr14	23846244	23846460	UTR:CMTM5	0.0285751160927456
chr14	23846245	23846460	UTR:CMTM5	0.0284447679426323
chr14	23846271	23846460	UTR:CMTM5	0.0250494245868504
chr14	24538610	24538916	UTR:LRRC16B	0.0426144138530627
chr14	24538610	24538937	UTR:LRRC16B	0.0454698767162433
chr14	24540568	24540850	UTR:CPNE6	0.0393403187657605
chr14	24540730	24540850	UTR:CPNE6	0.0169383043003421
chr14	24562393	24562717	UTR:NRL	0.0450624877821322
chr14	24616587	24616907	UTR:RNF31	0.0445190256681662
chr14	24616661	24616907	UTR:RNF31	0.0344076718836351
chr14	24682645	24682679	UTR:TM9SF1	0.00482929692388297
chr14	24800993	24801143	UTR:ADCY4	0.0211268065051872
chr14	31043740	31043796	UTR:G2E3	0.00665016506090604
chr14	34270312	34273382	UTR:NPAS3	0.0497787940237813
chr14	34417438	34419514	UTR:EGLN3	0.00199055383330363
chr1	43833585	43833682	UTR:ELOVL1	0.011661154467081
chr1	43833585	43833689	UTR:ELOVL1	0.012497277259576
chr14	39736327	39736663	UTR:CTAGE5	0.0497252323299543
chr14	39736349	39736663	UTR:CTAGE5	0.0465482236764865
chr1	44482805	44482997	UTR:SLC6A9	0.0203028292966825
chr14	45513837	45514073	UTR:FAM179B	0.0370700385110272
chr14	50863935	50864122	UTR:CDKL1	0.0218337461669507
chr14	52433402	52433495	UTR:GNG2	0.0136306124740814
chr14	52433402	52433561	UTR:GNG2	0.0231884532199348
chr14	52433402	52433621	UTR:GNG2	0.0317951274401709
chr14	55614829	55615174	UTR:DLGAP5	0.0361517244557953
chr14	55923185	55923444	UTR:TBPL2	0.0272670715028553
chr14	60635463	60635851	UTR:PCNXL4	3.52691015288564e-05
chr14	65007185	65007567	UTR:HSPA2	0.047093879692862
chr14	68045850	68046028	UTR:PLEKHH1	0.0165354774617109
chr14	68286495	68286570	UTR:RAD51B	0.0070016152598618
chr14	68286524	68286570	UTR:RAD51B	0.00430029350874614
chr14	68286545	68286570	UTR:RAD51B	0.00233946918934168
chr14	69726680	69727007	UTR:GALNT16	0.032861642731684
chr14	73075741	73079273	UTR:DPF3	0.017043767195203
chr14	74340725	74340846	UTR:RP5-1021I20.4	0.0162007789442886
chr14	74804425	74804587	UTR:VRTN	0.0216291530638526
chr14	90742579	90744682	UTR:NRDE2	0.0245954975547587
chr14	91720058	91720224	UTR:GPR68	0.0186037149293572
chr14	91720058	91720269	UTR:GPR68	0.0235855911096942
chr14	92530437	92530666	UTR:ATXN3	0.0308464486673135
chr14	93214833	93214957	UTR:LGMN	0.0184094725238501
chr14	93214833	93214972	UTR:LGMN	0.0206127805329975
chr14	93214833	93214990	UTR:LGMN	0.0232500692261019
chr14	93214833	93215024	UTR:LGMN	0.0282117987726837
chr14	93214833	93215047	UTR:LGMN	0.0315536266803533
chr14	93897221	93897375	UTR:UNC79	0.022811026447162
chr14	94641797	94642064	UTR:PPP4R4	0.0365182915004978
chr14	96177783	96178094	UTR:TCL1A	0.0371893029954543
chr14	96556595	96556881	UTR:C14orf132	0.000607286784214321
chr14	96707838	96710501	UTR:BDKRB2	0.043172203735609
chr14	96707838	96710503	UTR:BDKRB2	0.0432299683616757
chr14	96707838	96710666	UTR:BDKRB2	0.0480327129815447
chr1	52260258	52260282	UTR:NRD1	0.00260317439467904
chr15	31269033	31269158	UTR:MTMR10	0.0205851936487342
chr15	34434869	34435093	UTR:KATNBL1	0.0268872820111416
chr15	34610879	34610980	UTR:SLC12A6	0.0122161861467057
chr15	34659301	34659479	UTR:LPCAT4	0.0214268189946114
chr15	41166337	41166487	UTR:RHOV	0.0192038143337308
chr15	41805907	41806077	UTR:LTK	0.0217356471245319
chr15	41805907	41806085	UTR:LTK	0.02274650614826
chr15	43276094	43276191	UTR:UBR1	0.0113683793642493
chr15	44085968	44086173	UTR:SERF2	0.0263831585846252
chr15	44085968	44086244	UTR:SERF2	0.0353537160548844
chr15	45365725	45366006	UTR:SORD	0.0391836507626706
chr15	45879433	45879723	UTR:BLOC1S6	0.0404123429113791
chr15	45879548	45879723	UTR:SQRDL	0.0245906203469963
chr15	45879549	45879723	UTR:BLOC1S6	0.0244518752415034
chr15	45879550	45879723	UTR:BLOC1S6	0.0243131099345341
chr15	49103157	49103338	UTR:CEP152	0.0230227664002771
chr15	49462212	49462519	UTR:GALK2	0.0387287419450376
chr15	49462400	49462555	UTR:GALK2	0.019749291603429
chr15	50791282	50791612	UTR:USP8	0.040452476356943
chr15	54914524	54914617	UTR:UNC13C	0.0167937974260156
chr15	55495801	55497707	UTR:RAB27A	0.0489265060338986
chr15	55606236	55606358	UTR:RAB27A	0.0220473894899183
chr15	58006874	58009752	UTR:POLR2M	0.0049778187368531
chr15	58006874	58009755	UTR:POLR2M	0.00499205188850334
chr15	59955955	59956270	UTR:BNIP2	0.0286446737742694
chr15	62359175	62359287	UTR:C2CD4A	0.0129256407261118
chr15	63448985	63449480	UTR:RPS27L	0.0454397550285514
chr15	63893494	63893804	UTR:FBXL22	0.0287098286794155
chr15	65440556	65443163	UTR:CLPX	0.0382656873771797
chr15	66839014	66839225	UTR:ZWILCH	0.0227069966615466
chr15	67457232	67457341	UTR:SMAD3	0.0103551831332223
chr15	72564621	72564912	UTR:PARP6	0.0309374823270149
chr15	72564733	72564962	UTR:PARP6	0.0244291571986718
chr15	74701629	74702967	UTR:SEMA7A	0.015890453987832
chr15	74701630	74702967	UTR:SEMA7A	0.0158682363061566
chr15	74711141	74711293	UTR:SEMA7A	0.0211295180622707
chr15	75136070	75137426	UTR:SCAMP2	0.0208584736968844
chr15	75136072	75137714	UTR:SCAMP2	0.0296446052937446
chr15	76196465	76196593	UTR:FBXO22	0.0155356392104243
chr15	79189406	79189731	UTR:MORF4L1	0.0429570101385575
chr15	88459492	88459772	UTR:NTRK3	0.0405193944568102
chr15	88459503	88459779	UTR:NTRK3	0.0399525403284771
chr15	89074003	89074199	UTR:DET1	0.0283803389272193
chr15	90728151	90728313	UTR:SEMA4B	0.000225539767534797
chr15	90728194	90728313	UTR:SEMA4B	0.0154115536697813
chr15	90892429	90892669	UTR:GABARAPL3	0.0308329519206015
chr15	90907164	90909324	UTR:ZNF774	0.0335183189323001
chr15	90976950	90976992	UTR:IQGAP1	0.00546737165880926
chr15	92641159	92641452	UTR:SLCO3A1	0.0427412626887138
chr15	93007612	93011958	UTR:ST8SIA2	0.0244414856978265
chr15	93749965	93751277	UTR:AC112693.2	0.0149754828771543
chr15	96869166	96869538	UTR:NR2F2	0.0429427334903264
chr1	60280532	60280789	UTR:HOOK1	0.0336876295273946
chr1	60456065	60456347	UTR:C1orf87	0.0369020211763114
chr1	60456069	60456347	UTR:C1orf87	0.0363884549468708
chr16	11349935	11350036	UTR:SOCS1	0.0125185147534381
chr16	11692243	11692356	UTR:LITAF	0.0139951632317235
chr16	1290724	1290918	UTR:TPSAB1	0.000587332907225142
chr16	1306059	1306092	UTR:TPSD1	0.00581426972877321
chr16	14727019	14727340	UTR:BFAR	0.0386515742286528
chr16	15068659	15068830	UTR:PDXDC1	0.0318264484625289
chr16	15068674	15068830	UTR:PDXDC1	0.0290766189407245
chr16	2007314	2007607	UTR:RPL3L	0.0433198656327059
chr16	2014626	2014804	UTR:RPS2	0.0265509110427119
chr16	2014626	2014813	UTR:RPS2	0.0278740492894986
chr16	2014745	2014807	UTR:RPS2	0.00933119182901069
chr1	6202187	6202388	UTR:CHD5	0.024208057846659
chr16	2390573	2390736	UTR:ABCA3	0.0243415827430884
chr16	2390573	2390747	UTR:ABCA3	0.0259622580260194
chr16	24266873	24268075	UTR:CACNG3	0.0157961614986359
chr16	24988535	24988640	UTR:ARHGAP17	0.0162371798734974
chr16	2580035	2580333	UTR:CEMP1	0.044042207009851
chr16	28655484	28655698	UTR:A-575C2.4	0.034005844775339
chr16	2902727	2903096	UTR:PRSS22	0.00153299792020063
chr16	2902730	2903096	UTR:PRSS22	0.00150864742590098
chr16	29414423	29418347	UTR:SNX29P2	0.0200624140019446
chr16	2963006	2963251	UTR:FLYWCH1	0.0363568966090366
chr16	30016760	30017038	UTR:INO80E	0.0385115174139571
chr16	30016760	30017114	UTR:INO80E	0.0487732177166712
chr16	30023525	30023625	UTR:DOC2A	0.0140316863808525
chr16	30023525	30023657	UTR:DOC2A	0.0184791331687551
chr16	30064094	30064244	UTR:FAM57B	0.0209717926132803
chr16	30064094	30064299	UTR:FAM57B	0.0285481789538386
chr16	30127956	30128160	UTR:MAPK3	0.0284109635298404
chr16	3068149	3068485	UTR:CLDN6	0.0399642699672657
chr16	31100130	31100284	UTR:PRSS53	0.0299769444696669
chr16	31146819	31147048	UTR:PRSS8	0.0442414674940654
chr16	3138890	3139094	UTR:ZSCAN10	0.024462685956668
chr16	3138894	3139094	UTR:ZSCAN10	0.0239889615414235
chr16	32266221	32267240	UTR:TP53TG3D	0.0180736665052251
chr16	3451732	3452004	UTR:ZNF174	0.0324800889887588
chr16	3451973	3452004	UTR:ZNF174	0.0037574489768306
chr16	3522158	3522385	UTR:NAA60	0.0271820376429745
chr16	4475478	4475706	UTR:CORO7	0.0314949973899603
chr16	46841880	46841924	UTR:C16orf87	0.00682152060396359
chr16	4798244	4798303	UTR:ZNF500	0.0082492294596617
chr16	4808304	4808576	UTR:ZNF500	0.0374551361966987
chr16	49698001	49698136	UTR:ZNF423	0.0234834867485222
chr16	50700210	50702954	UTR:SNX20	0.0482192444208345
chr16	55959234	55959338	UTR:CES5A	0.015419497816963
chr16	55959234	55959372	UTR:CES5A	0.0204075263788291
chr16	56977037	56977460	UTR:HERPUD1	0.0438834836764808
chr16	56977302	56977469	UTR:HERPUD1	0.0175663630285006
chr16	57220048	57220147	UTR:RSPRY1	0.00989893223682034
chr16	57496298	57496636	UTR:POLR2C	0.0333851114584041
chr16	57563089	57563236	UTR:CCDC102A	0.0146622534270363
chr16	58537609	58537789	UTR:NDRG4	0.0220775829982633
chr16	58537609	58537807	UTR:NDRG4	0.0242577224852097
chr16	65105891	65106163	UTR:CDH11	0.0454801691314536
chr16	66792675	66792741	UTR:CCDC79	0.0082028336180045
chr16	66907017	66907159	UTR:NAE1	0.0175632555328173
chr16	67198343	67198714	UTR:HSF4	0.044027274951174
chr16	68406084	68406290	UTR:SMPD3	0.0247536901091444
chr16	69808596	69808691	UTR:WWP2	0.0112223320118598
chr16	70023933	70024111	UTR:RP11-419C5.2	0.027199206230473
chr16	70506416	70506508	UTR:FUK	0.0141538593402296
chr16	70719694	70719969	UTR:MTSS1L	0.041701289256965
chr16	71610318	71610330	UTR:TAT	0.00131549384894942
chr16	81070791	81071080	UTR:ATMIN	0.0284361097884027
chr16	81070812	81071103	UTR:ATMIN	0.028629988768296
chr1	68153454	68153570	UTR:GADD45A	0.0145778182431536
chr16	88003623	88003776	UTR:BANP	0.0280945949936753
chr16	89154782	89154886	UTR:ACSF3	0.0225658594438918
chr16	9760741	9761096	UTR:RP11-297M9.1	0.00201717399939015
chr1	70257725	70257843	UTR:LRRC7	0.019441449045096
chr17	1323982	1326809	UTR:CRK	0.0159385938631341
chr17	1323982	1326939	UTR:CRK	0.0179120151233468
chr17	13399486	13399516	UTR:HS3ST3A1	0.00460957828626808
chr17	14005434	14005559	UTR:COX10	0.019235906923583
chr17	16118675	16118844	UTR:NCOR1	0.0307948705918331
chr17	16118675	16118851	UTR:NCOR1	0.0320492580480453
chr17	16118675	16118863	UTR:NCOR1	0.0341957716621777
chr17	1613536	1613732	UTR:TLCD2	0.0347960839056106
chr17	16284603	16284776	UTR:UBB	0.0315118670359047
chr17	17131292	17131319	UTR:FLCN	0.00390396353432238
chr17	17135107	17135196	UTR:FLCN	0.0128096871548034
chr17	18427879	18429610	UTR:FAM106A	0.0102284964702451
chr17	18861994	18862051	UTR:SLC5A10	0.01411795143373
chr17	21217539	21218525	UTR:MAP2K3	0.0293215121094046
chr17	21217539	21218552	UTR:MAP2K3	0.030799064846687
chr17	21431570	21438563	UTR:C17orf51	0.0443050060974083
chr17	2497039	2497300	UTR:PAFAH1B1	0.0394843301564082
chr17	25783739	25783900	UTR:KSR1	0.0198482282969815
chr17	263845	264096	UTR:C17orf97	0.0443358181443069
chr17	26898514	26898890	UTR:PIGS	0.0457265730072611
chr17	27037901	27038104	UTR:PROCA1	0.0312084974481938
chr17	27038678	27038765	UTR:PROCA1	0.0134991883596649
chr17	27038678	27038872	UTR:PROCA1	0.0298462181719767
chr17	27277978	27278789	UTR:PHF12	0.00752650032432677
chr17	27935003	27935128	UTR:ANKRD13B	0.019336718825836
chr17	28643350	28643708	UTR:TMIGD1	0.0471397813463513
chr17	28643365	28643707	UTR:TMIGD1	0.0450823330605063
chr17	28849393	28854610	UTR:GOSR1	0.000950198610339945
chr17	28890282	28890492	UTR:TBC1D29	0.02793391289528
chr17	30264036	30264265	UTR:SUZ12	0.0327985029721002
chr17	30648245	30648382	UTR:RHBDL3	0.0197562006683716
chr17	33307512	33307641	UTR:LIG3	0.0236590786585949
chr17	33307530	33307593	UTR:LIG3	0.0116268823199509
chr17	33521326	33521412	UTR:SLC35G3	0.0158370567578352
chr17	3539772	3540002	UTR:CTNS	0.0420440032628082
chr17	35874899	35879045	UTR:SYNRG	0.000145433439858922
chr17	35874900	35879045	UTR:SYNRG	0.00014527291993291
chr17	36686250	36689534	UTR:SRCIN1	1.91964956212327e-05
chr17	36904448	36904558	UTR:PCGF2	0.0166705866915942
chr17	36904448	36904561	UTR:PCGF2	0.0171212329777625
chr17	36904448	36904606	UTR:PCGF2	0.000293550911750661
chr17	36904448	36904631	UTR:PCGF2	0.000392749774876384
chr17	37558473	37558776	UTR:FBXL20	0.0371296528759394
chr17	37824410	37824728	UTR:PNMT	0.0389306685684637
chr17	38033059	38033397	UTR:ZPBP2	0.0423912425614178
chr17	38033059	38033402	UTR:ZPBP2	0.0430043339016177
chr17	38033059	38034149	UTR:ZPBP2	0.00907402049694571
chr17	3844729	3844948	UTR:ATP2A3	0.0400750082924391
chr17	39203519	39203568	UTR:KRTAP2-1	0.00812712279899932
chr17	39211463	39211482	UTR:KRTAP2-2	0.00315939395347658
chr17	39471902	39471947	UTR:KRTAP17-1	0.00746622581955725
chr17	39872121	39872221	UTR:GAST	0.0165141819700822
chr17	39992433	39992523	UTR:NT5C3B	0.0148754012127068
chr17	39992445	39992493	UTR:NT5C3B	0.00796194079630083
chr17	39992445	39992512	UTR:NT5C3B	0.0110955893939975
chr17	39992445	39992515	UTR:NT5C3B	0.0115894490066892
chr17	40152973	40153084	UTR:DNAJC7	0.0158591917299592
chr17	41987011	41987068	UTR:MPP2	0.00805252550656746
chr17	42112002	42113578	UTR:LSM12	0.0016707111559359
chr17	42112003	42113578	UTR:LSM12	0.00166771978244182
chr17	42113534	42113668	UTR:LSM12	0.0188252292719028
chr17	42148102	42148333	UTR:G6PC3	0.0322257971483469
chr17	42219273	42219510	UTR:C17orf53	0.0330485200994157
chr17	42219275	42219510	UTR:C17orf53	0.0327743586926385
chr17	42276863	42277220	UTR:ATXN7L3	0.0493534824408174
chr17	42976736	42976771	UTR:EFTUD2	0.00495242766866839
chr17	42976736	42976799	UTR:EFTUD2	0.00889628967307388
chr17	42976736	42976813	UTR:EFTUD2	0.0108622169033279
chr17	42976736	42977030	UTR:EFTUD2	0.0408287720899777
chr17	44954081	44954333	UTR:WNT9B	0.0367401479699869
chr17	45600307	45600352	UTR:NPEPPS	0.00712065639065951
chr17	45734225	45734378	UTR:KPNB1	0.0239992483870502
chr17	46651198	46651376	UTR:HOXB3	0.015672605109196
chr17	46651198	46651849	UTR:HOXB3	0.00164154956162225
chr17	46692066	46692301	UTR:HOXB8	0.000219471006891597
chr17	46699842	46700373	UTR:HOXB9	0.0460142125907811
chr17	46805955	46806540	UTR:HOXB13	3.32271854872149e-07
chr17	47304008	47304120	UTR:PHOSPHO1	0.000134295900769434
chr17	47304008	47304123	UTR:PHOSPHO1	0.000141543625487651
chr17	47304053	47304116	UTR:PHOSPHO1	4.27037405466457e-05
chr17	47304053	47304120	UTR:PHOSPHO1	4.8278991731997e-05
chr17	48206880	48207118	UTR:SAMD14	0.0223577733034162
chr17	48206880	48207186	UTR:SAMD14	0.0286512494088383
chr17	48206880	48207246	UTR:SAMD14	0.0341698738901461
chr17	48541856	48542318	UTR:CHAD	0.0429330065779934
chr17	4864080	4864148	UTR:SPAG7	0.00920639819494195
chr17	48770550	48773360	UTR:ANKRD40	0.00275109664729536
chr17	5031686	5033384	UTR:USP6	0.0299094629463945
chr17	5033230	5033384	UTR:USP6	0.000290317557589272
chr17	55940323	55940646	UTR:CUEDC1	0.0402527363833441
chr17	55940336	55940646	UTR:CUEDC1	0.0386651368289842
chr17	55940336	55940718	UTR:CUEDC1	0.0474243365567672
chr17	56598614	56598711	UTR:SEPT4	0.0122666396943217
chr17	56618034	56618179	UTR:SEPT4	0.0182796556308899
chr17	56618062	56618179	UTR:SEPT4	0.0147766313144588
chr17	56833229	56833358	UTR:PPM1E	0.0162794915038774
chr17	58963743	58963844	UTR:BCAS3	0.0154452254314855
chr17	58964639	58964808	UTR:BCAS3	0.000341071687593961
chr17	60526087	60527454	UTR:METTL2A	0.000187255482486016
chr17	617862	618096	UTR:VPS53	0.0413975227841043
chr17	617949	618070	UTR:VPS53	0.0216300291200579
chr17	617949	618083	UTR:VPS53	0.0239252471197603
chr17	617949	618086	UTR:VPS53	0.0244541296488388
chr17	617949	618096	UTR:VPS53	0.0262149538207454
chr17	61819100	61819238	UTR:STRADA	0.0176820509413982
chr17	61819100	61819330	UTR:STRADA	0.0292919938752755
chr17	635651	635887	UTR:FAM57A	0.0417436840191183
chr17	635785	635887	UTR:FAM57A	0.0182655377421026
chr17	67047680	67047896	UTR:ABCA9	0.0321489673458013
chr17	7143946	7144175	UTR:GABARAP	0.0296060402810722
chr17	72608340	72608794	UTR:CD300E	0.00286715814333437
chr17	7297795	7298126	UTR:PLSCR3	0.042502723984661
chr17	73086256	73086385	UTR:SLC16A5	0.0158103106151987
chr17	7486846	7487180	UTR:MPDU1	0.0428793710532326
chr17	7486964	7487180	UTR:MPDU1	0.0279496182969421
chr17	75210102	75212884	UTR:SEC14L1	0.0100564797130422
chr17	75210102	75212988	UTR:SEC14L1	0.0110878505840759
chr17	75212105	75213179	UTR:SEC14L1	0.0125250394138336
chr17	7529551	7529767	UTR:SAT2	0.0279496182969421
chr17	7529705	7529767	UTR:SAT2	0.00810573462069532
chr17	7589618	7591966	UTR:WRAP53	0.0393524912413548
chr17	7590694	7590856	UTR:TP53	0.0210380568515072
chr17	7590757	7590921	UTR:WRAP53	0.0212949354997978
chr17	76106538	76109231	UTR:TMC6	0.0445373493755441
chr17	76388594	76388740	UTR:PGS1	0.0177487281500632
chr17	77073744	77073939	UTR:ENGASE	0.0236329531358175
chr17	80350101	80350276	UTR:OGFOD3	0.0397828804918579
chr17	8108533	8108708	UTR:AURKB	0.0258832166300909
chr1	78511585	78511778	UTR:GIPC2	0.0241228702530594
chr18	12093847	12094016	UTR:ANKRD62	0.0255536172278566
chr18	13726327	13726559	UTR:FAM210A	0.0345842556716165
chr18	13726327	13726585	UTR:FAM210A	0.0383830178148352
chr18	13726327	13726591	UTR:FAM210A	0.0392574802957089
chr18	13726327	13726662	UTR:FAM210A	0.0495436937502279
chr18	13759975	13760284	UTR:RNMT	0.0457900573212377
chr18	20596758	20596887	UTR:RBBP8	0.0182272247146981
chr18	25677026	25677193	UTR:CDH2	0.0306278828260145
chr18	28993555	28994875	UTR:DSG4	0.0238014129131477
chr18	29264389	29264686	UTR:B4GALT6	0.0358446791481093
chr18	31431063	31432808	UTR:NOL4	0.0387472208569697
chr18	31431070	31432808	UTR:NOL4	0.0384688290867789
chr18	31432253	31432808	UTR:NOL4	0.00451941311986015
chr18	3219800	3220106	UTR:MYOM1	0.0354769976540226
chr18	32263445	32263658	UTR:DTNA	0.000314509085521377
chr18	32923707	32923896	UTR:ZNF24	0.0219387247565655
chr18	39629577	39631276	UTR:PIK3C3	0.027633014555852
chr18	44056935	44057183	UTR:LOXHD1	0.0354615897570706
chr18	45553043	45555633	UTR:ZBTB7C	0.0403235560175205
chr18	46065416	46065683	UTR:CTIF	0.031687822784987
chr18	47918614	47918919	UTR:SKA1	0.0331094613624038
chr18	48405418	48405678	UTR:ME2	0.0326614497122976
chr18	48405489	48405678	UTR:ME2	0.023852258725215
chr18	50418777	50418902	UTR:DCC	0.0233493803391445
chr18	52894982	52895261	UTR:TCF4	0.0414160986256813
chr18	5295811	5296039	UTR:ZBTB14	0.0409636634359635
chr18	5489182	5489249	UTR:EPB41L3	0.0122200726670628
chr18	59000814	59001060	UTR:CDH20	0.0275009516937203
chr18	61654509	61654789	UTR:SERPINB8	0.0476193208039593
chr18	67727085	67727278	UTR:RTTN	0.0252679415843209
chr18	73971795	73972069	UTR:RP11-94B19.4	0.0453605631178593
chr1	89458267	89458604	UTR:CCBL2	0.0477218733519414
chr1	89458569	89458636	UTR:CCBL2	0.00967893918050058
chr19	10024293	10024512	UTR:OLFM2	0.0315554114751961
chr19	10047042	10047228	UTR:OLFM2	0.0268664992152247
chr19	1020995	1021114	UTR:TMEM259	0.0232710750452242
chr19	1020995	1021117	UTR:TMEM259	0.0238505239392427
chr19	10697907	10697971	UTR:AP1M2	0.00932902704560179
chr19	10697907	10697990	UTR:AP1M2	0.0120813969684196
chr19	10697907	10697991	UTR:AP1M2	0.0122260415326394
chr19	11033776	11033969	UTR:YIPF2	0.0294843359277414
chr19	11562140	11565343	UTR:ELAVL3	1.81369279660433e-05
chr19	1299941	1301430	UTR:EFNA2	0.0363004082198492
chr19	13054724	13054776	UTR:CALR	0.00985006255931711
chr19	13058990	13059172	UTR:RAD23A	0.0340430569972762
chr19	13617038	13617274	UTR:CACNA1A	0.0439137912483471
chr19	1440315	1440493	UTR:RPS15	0.0346025510986356
chr19	14606848	14606944	UTR:GIPC1	0.0156595673414848
chr19	16023181	16024689	UTR:CYP4F11	0.0194981620846149
chr19	17462256	17463173	UTR:PLVAP	0.0102972400244361
chr1	91870137	91870292	UTR:HFM1	0.0234714183764745
chr19	1876974	1877201	UTR:FAM108A1	0.0439111091961192
chr19	19144570	19144832	UTR:SUGP2	0.0364304085675177
chr19	19144669	19144822	UTR:ARMC6	0.0214421634212306
chr19	19144720	19144822	UTR:ARMC6	0.0143475683717865
chr19	1924280	1926011	UTR:SCAMP4	0.0474987730206526
chr19	1924280	1926016	UTR:SCAMP4	0.0477417703641534
chr19	19313869	19314166	UTR:NR2C2AP	0.0411931418519576
chr19	19313869	19314168	UTR:NR2C2AP	0.0414645691106776
chr19	19313869	19314215	UTR:NR2C2AP	0.0478205181953766
chr19	19729438	19729725	UTR:PBX4	0.0398348249716967
chr19	20278036	20278139	UTR:ZNF486	0.0144871829233468
chr19	2099341	2099579	UTR:IZUMO4	0.0429367224736848
chr19	2099341	2099583	UTR:IZUMO4	0.0436419976610088
chr19	2099341	2099586	UTR:IZUMO4	0.0441706049115957
chr19	22361892	22362754	UTR:ZNF676	0.017353775739605
chr19	23578156	23578362	UTR:ZNF91	0.0459889318496366
chr19	23945806	23945936	UTR:RPSAP58	0.0292795720231271
chr19	23945815	23945936	UTR:RPSAP58	0.0272810917074291
chr1	92764481	92764533	UTR:GLMN	0.00793797559399693
chr1	92764481	92764544	UTR:GLMN	0.00960888104956625
chr1	92764521	92764630	UTR:RPAP2	0.0165651518668521
chr19	2994999	2995177	UTR:TLE6	0.0322934758925476
chr19	30193852	30193884	UTR:C19orf12	0.00528106976946331
chr19	33464965	33465007	UTR:C19orf40	0.00581614172332439
chr19	33470544	33470904	UTR:RHPN2	0.0487440720774713
chr19	33517409	33517538	UTR:RHPN2	0.0177539687051335
chr19	33517409	33518177	UTR:RHPN2	0.00540789087044868
chr19	33699570	33699799	UTR:SLC7A10	0.0312945189836343
chr19	33699681	33699799	UTR:SLC7A10	0.0162527276418227
chr19	34883100	34884213	UTR:GPI	0.000656381040740878
chr19	3490818	3491492	UTR:DOHH	0.000270059693185453
chr19	3490819	3491492	UTR:DOHH	0.000268897052296087
chr19	35615577	35617074	UTR:LGI4	0.0195645410438124
chr19	35823449	35823775	UTR:CD22	0.0447265016425735
chr19	35823455	35823818	UTR:CD22	0.0496717411388294
chr19	3590185	3593539	UTR:GIPC3	4.62717297153903e-05
chr19	35990986	35991290	UTR:DMKN	0.0417736091168382
chr19	36237549	36237894	UTR:PSENEN	0.0472692305730694
chr19	36246283	36246582	UTR:HSPB6	0.0411011951248603
chr19	36530461	36530620	UTR:THAP8	0.0220762026174981
chr19	3762661	3762698	UTR:MRPL54	0.00648072204266556
chr19	37672480	37676131	UTR:ZNF585B	0.0134662269132956
chr19	38027407	38031191	UTR:ZNF793	1.80882601469106e-05
chr19	38028778	38034237	UTR:ZNF793	1.49919459053956e-05
chr19	38269072	38269186	UTR:ZNF573	0.0148473356739686
chr19	38571895	38572205	UTR:SIPA1L3	0.0398490025892264
chr19	38852287	38852501	UTR:CATSPERG	0.0276854785408598
chr19	39220657	39220784	UTR:ACTN4	0.020386797741625
chr19	39390161	39390463	UTR:SIRT2	0.0477840464373136
chr19	39826616	39826679	UTR:GMFG	0.0101668622851334
chr19	39826616	39826825	UTR:GMFG	0.000574600447341497
chr19	39873951	39874226	UTR:SAMD4B	0.0436087630262017
chr19	39874164	39875566	UTR:SAMD4B	0.0226306659316865
chr19	40927498	40928745	UTR:SERTAD1	0.0230748446442113
chr19	41131761	41131914	UTR:LTBP4	0.0308662314501985
chr19	41304900	41304953	UTR:EGLN2	0.010804548614964
chr19	41509850	41509962	UTR:CYP2B6	0.0226917983917083
chr19	42705865	42706201	UTR:DEDD2	0.0493595597862784
chr19	42752308	42752619	UTR:ERF	0.0457743772351258
