chr	start	stops	name	p-value
chr12	104413426	104413454	UTR:GLT8D2	0.00545435015759662
chr1	210501595	210501728	UTR:HHAT	0.0327804016982877
chr12	108561201	108561358	UTR:WSCD2	0.0427889087041846
chr12	108913249	108914987	UTR:FICD	1.40943845482168e-05
chr12	109967734	109967806	UTR:UBE3B	0.0113267079552629
chr12	110505294	110505500	UTR:C12orf76	0.0320617706407887
chr12	111051831	111051987	UTR:TCTN1	0.0282612323153412
chr12	111051917	111051987	UTR:TCTN1	0.0127830011337524
chr12	111051941	111052207	UTR:TCTN1	0.0477008638381323
chr12	111051943	111052207	UTR:TCTN1	0.0473509600720313
chr12	111051968	111051987	UTR:TCTN1	0.00348617995565343
chr12	111284763	111284909	UTR:CCDC63	0.0264741568775224
chr12	111284830	111284909	UTR:CCDC63	0.0144144626878507
chr12	112081742	112082005	UTR:BRAP	0.0436550828839946
chr12	112846460	112846756	UTR:RPL6	0.0489945079064518
chr12	113447057	113449523	UTR:OAS2	0.00120858509590057
chr12	113594978	113596684	UTR:DDX54	0.0387879553649584
chr12	117178149	117178302	UTR:RNFT2	0.0276378298827123
chr12	118797310	118797525	UTR:TAOK3	0.0445437847241455
chr12	118797325	118797481	UTR:TAOK3	0.0325243448695539
chr12	118797325	118797525	UTR:TAOK3	0.0415024260914421
chr12	118810452	118810694	UTR:TAOK3	0.049993589338337
chr12	120534707	120535073	UTR:RAB35	0.00184190118542762
chr12	120554454	120554643	UTR:RAB35	0.031277337371025
chr12	120875892	120875929	UTR:COX6A1	0.0062026878368793
chr12	121416345	121416571	UTR:HNF1A	0.0401103058353297
chr12	121416428	121416571	UTR:HNF1A	0.0255726483950087
chr12	121666346	121666416	UTR:P2RX4	0.0126020309445227
chr12	121842651	121842916	UTR:RNF34	0.0468651019058506
chr12	122459791	122459997	UTR:BCL7A	0.0366274959212217
chr12	122709215	122709295	UTR:DIABLO	0.0128928692397209
chr12	123237320	123237497	UTR:DENR	0.0282996047188094
chr12	123253622	123255611	UTR:DENR	0.0424633904943223
chr12	123773655	123780457	UTR:SBNO1	0.0270926807762048
chr12	124130001	124130031	UTR:GTF2H3	0.00642473520237252
chr12	124796253	124796399	UTR:FAM101A	0.0308756834844805
chr12	125585439	125587197	UTR:AACS	0.00445914523227692
chr12	126139253	126139363	UTR:TMEM132B	0.0342547442877755
chr12	130991192	130991315	UTR:RIMBP2	0.0465164565755693
chr12	132569770	132569861	UTR:EP400NL	0.0314898992251759
chr1	215256466	215256649	UTR:KCNK2	0.0470769350274658
chr12	15290863	15291097	UTR:RERG	0.0436993783977985
chr1	21625318	21625492	UTR:ECE1	0.0284590554176173
chr12	1918544	1918697	UTR:CACNA2D4	0.0270248773151439
chr1	21922707	21923757	UTR:RAP1GAP	0.0136785716916217
chr1	21922713	21923757	UTR:RAP1GAP	0.0135317708811233
chr1	21922714	21923757	UTR:RAP1GAP	0.0135073713239205
chr12	21245470	21245679	UTR:SLCO1B7	0.0453408445950511
chr12	21890630	21890720	UTR:LDHB	0.01978661550835
chr12	21950334	21953980	UTR:ABCC9	0.00995376452745719
chr1	223283646	223283799	UTR:TLR5	0.0355309270314981
chr1	223283706	223283799	UTR:TLR5	0.0217523915936198
chr1	223305816	223305981	UTR:TLR5	0.0382629287743203
chr1	223308023	223308206	UTR:TLR5	0.0423462232964333
chr1	223998132	223998215	UTR:TP53BP2	0.0194366352565454
chr1	224005907	224006039	UTR:TP53BP2	0.0326376428660287
chr1	225305867	225305905	UTR:DNAH14	0.00950853591589452
chr12	25348149	25348271	UTR:LYRM5	0.0280215800255403
chr12	25348149	25348275	UTR:LYRM5	0.0289267161103594
chr12	25348194	25348271	UTR:LYRM5	0.0177796465715803
chr12	25348198	25348271	UTR:LYRM5	0.0168639721889222
chr12	25348203	25348271	UTR:LYRM5	0.0157181616629156
chr12	25348205	25348271	UTR:LYRM5	0.0152594583270438
chr12	25348210	25348271	UTR:LYRM5	0.0141117512650195
chr12	25386752	25388142	UTR:KRAS	0.0427511697455048
chr1	226053596	226053750	UTR:TMEM63A	0.0313666676277377
chr1	226073981	226074429	UTR:LEFTY1	0.00409303541768835
chr1	226413510	226414785	UTR:MIXL1	0.0295409997437202
chr1	226789738	226796915	UTR:C1orf95	0.0191196138584684
chr1	227918889	227920095	UTR:JMJD4	0.0290081608639032
chr1	227918934	227920095	UTR:JMJD4	0.0270595445301647
chr1	228336395	228336581	UTR:GUK1	0.0428874361979076
chr1	228336550	228336656	UTR:GUK1	0.0246746374218669
chr1	229728857	229730046	UTR:TAF5L	0.0363466857934878
chr1	229728867	229730046	UTR:TAF5L	0.0357971425940954
chr1	230398351	230398411	UTR:GALNT2	0.014667217406546
chr12	31107048	31108194	UTR:TSPAN11	0.0238467295929575
chr12	31255176	31255245	UTR:DDX11	0.0140374608125437
chr1	231557634	231560790	UTR:EGLN1	0.0263957566873161
chr12	31826485	31826570	UTR:AMN1	0.0172638808817386
chr12	31850673	31850891	UTR:AMN1	0.0436724599757902
chr12	31872151	31872290	UTR:AMN1	0.0280742105643413
chr12	32260544	32261730	UTR:BICD1	0.0211837749130464
chr12	32530558	32530811	UTR:BICD1	0.0458808381438991
chr12	32709807	32709929	UTR:FGD4	0.022397251676231
chr1	233270529	233270722	UTR:PCNXL2	0.0466589628143327
chr1	235926019	235926151	UTR:LYST	0.0310491138949215
chr1	236681600	236681800	UTR:LGALS8	0.0466607241469045
chr1	236681723	236681800	UTR:LGALS8	0.0182325740194952
chr1	236687172	236687361	UTR:LGALS8	0.0441527196674683
chr1	236978903	236978963	UTR:MTR	0.0142364162458548
chr1	237955404	237955542	UTR:RYR2	0.0394509080339446
chr12	3862180	3862263	UTR:EFCAB4B	0.0152877383789835
chr12	3862180	3862268	UTR:EFCAB4B	0.0162010811490322
chr12	3862180	3862366	UTR:EFCAB4B	0.0339301781820657
chr1	242252270	242253158	UTR:PLD5	0.0333147991658442
chr1	242252271	242253158	UTR:PLD5	0.0332468459714996
chr1	242252637	242253158	UTR:PLD5	0.0124001666234176
chr1	24287418	24287624	UTR:PNRC2	0.0406512781535254
chr1	24287422	24287624	UTR:PNRC2	0.0398781102518719
chr12	42983266	42983478	UTR:PRICKLE1	0.0437533651054988
chr1	24306745	24306798	UTR:SRSF10	0.0106228552906385
chr1	24306745	24306809	UTR:SRSF10	0.0128132183048997
chr1	24306745	24306817	UTR:SRSF10	0.0144031201130807
chr1	24306745	24306821	UTR:SRSF10	0.0151970969422027
chr1	24306745	24306846	UTR:SRSF10	0.0201447770689159
chr1	243229478	243229543	UTR:AL606534.1	0.0177352769806311
chr1	243666483	243668553	UTR:AKT3	0.0207783673788045
chr1	244869088	244872335	UTR:DESI2	0.0435553360475857
chr12	4488748	4488894	UTR:FGF23	0.0368078840842775
chr12	45269341	45269422	UTR:NELL2	0.0189185980365611
chr12	45269341	45269437	UTR:NELL2	0.022382006938226
chr12	45307619	45307711	UTR:NELL2	0.0214596454506994
chr12	45609902	45610104	UTR:ANO6	0.0465059429826561
chr12	45610060	45610104	UTR:ANO6	0.0103222216980063
chr1	247461502	247463823	UTR:ZNF496	0.0265519924557
chr1	24766661	24766730	UTR:NIPAL3	0.0138072114806106
chr1	247875044	247875133	UTR:OR6F1	0.0237688651013945
chr12	48110131	48110282	UTR:ENDOU	0.0337523868272727
chr12	48336645	48336831	UTR:VDR	0.0414094436085643
chr12	48491890	48491907	UTR:SENP1	0.00385891623885836
chr12	48578487	48579709	UTR:C12orf68	0.0324580701298638
chr12	48760389	48761738	UTR:AC024257.1	0.038801529936669
chr12	49259550	49259681	UTR:RND1	0.0266818545055544
chr12	49334878	49334971	UTR:ARF3	0.0190172843981661
chr12	50146746	50146810	UTR:TMBIM6	0.0129112027926579
chr12	50260678	50264289	UTR:FAIM2	0.0391593821475116
chr12	50294985	50295108	UTR:FAIM2	0.0246639283188034
chr12	50786165	50786371	UTR:LARP4	0.0409576136106071
chr12	51399165	51399219	UTR:SLC11A2	0.0107308841408561
chr1	2522364	2522431	UTR:MMEL1	0.0106677975899737
chr12	53445638	53445747	UTR:TENC1	0.0224759161576446
chr12	53614000	53614197	UTR:RARG	1.16793941054809e-05
chr12	53729430	53729538	UTR:SP7	0.0222720612011826
chr12	53861193	53861312	UTR:PCBP2	0.024512096441994
chr12	54448986	54449111	UTR:HOXC4	0.0279924070272612
chr12	54674969	54675079	UTR:HNRNPA1	0.0246757178927901
chr12	54936466	54937726	UTR:NCKAP1L	0.0342385374469809
chr12	55343861	55343994	UTR:TESPA1	0.0362681289555909
chr12	55640981	55641071	UTR:OR6C74	0.0246906463829565
chr12	55794213	55794312	UTR:OR6C65	0.0271254564030457
chr12	56078641	56078844	UTR:ITGA7	0.0360242499032769
chr12	56110075	56110501	UTR:BLOC1S1	7.47650275328408e-05
chr12	56110296	56110501	UTR:BLOC1S1	8.59505389769872e-06
chr12	56110314	56110501	UTR:BLOC1S1	6.54055076477556e-06
chr12	56110373	56110501	UTR:RP11-644F5.10	0.0228706693648519
chr12	56123065	56123177	UTR:CD63	0.0200410957021189
chr12	56321176	56321397	UTR:WIBG	0.0391542993462467
chr1	2564304	2564481	UTR:MMEL1	0.027932426437158
chr12	57108385	57108487	UTR:NACA	0.0204865677818303
chr12	58149714	58149796	UTR:CDK4	0.0158250008408374
chr12	58191164	58191667	UTR:AVIL	0.0045424855382056
chr12	58220778	58220880	UTR:CTDSP2	0.0196460793200916
chr12	58221334	58221373	UTR:CTDSP2	0.00755845394929681
chr12	60090173	60090305	UTR:SLC16A7	0.031272758618296
chr12	62986526	62991363	UTR:MON2	0.00595300465366998
chr12	6346991	6347425	UTR:CD9	0.00319892601209269
chr12	6456849	6457041	UTR:SCNN1A	0.0354774718038547
chr1	26603781	26605298	UTR:CEP85	0.0366922600597284
chr1	26603781	26605299	UTR:CEP85	0.0367358556356578
chr12	66217910	66219050	UTR:HMGA2	0.0310985418569312
chr12	66218239	66219050	UTR:HMGA2	0.0165871277435409
chr12	66218902	66219050	UTR:HMGA2	0.0346202466039218
chr1	26633346	26633480	UTR:UBXN11	0.025925855132107
chr12	6675368	6675623	UTR:NOP2	0.0468382125126528
chr12	6675425	6675689	UTR:NOP2	0.0484500604429708
chr12	6675427	6675689	UTR:NOP2	0.0480921110711987
chr12	66935698	66935730	UTR:GRIP1	0.00759063832626307
chr1	26857708	26857929	UTR:RPS6KA1	0.0423923385306855
chr12	68715369	68715408	UTR:MDM1	0.00876887856772126
chr12	69081234	69081371	UTR:NUP107	0.0270423734872903
chr12	69081241	69081371	UTR:NUP107	0.0256787961900278
chr12	69158667	69162470	UTR:SLC35E3	0.0428982237196703
chr12	69233384	69233629	UTR:MDM2	0.0478368371356882
chr12	70273004	70273233	UTR:MYRFL	0.0456303184683349
chr1	27114678	27114885	UTR:PIGV	0.0393680484503192
chr12	7163344	7163501	UTR:C1S	0.0291067075938951
chr12	79262489	79262691	UTR:SYT1	0.0461014252078666
chr12	8024468	8024544	UTR:SLC2A14	0.0170151156582609
chr12	80771825	80772855	UTR:OTOGL	0.0235436026162583
chr12	80771825	80772859	UTR:OTOGL	0.0237124284928799
chr12	80771825	80772870	UTR:OTOGL	0.0241792597568009
chr1	28836588	28836616	UTR:RCC1	0.00556779854683194
chr12	88496785	88497965	UTR:CEP290	0.0274321090669267
chr12	88512259	88512347	UTR:CEP290	0.00017879934073024
chr12	88514773	88514943	UTR:CEP290	0.0358431296011993
chr12	89981827	89984763	UTR:ATP2B1	0.0279986166072479
chr12	89981832	89985049	UTR:ATP2B1	0.0351812291992996
chr12	89981848	89984763	UTR:ATP2B1	0.0274963801119031
chr1	29241090	29241280	UTR:EPB41	0.0371699812741372
chr12	93965479	93965690	UTR:SOCS2	0.0401111857667057
chr12	94673247	94673425	UTR:PLXNC1	0.0321836537249407
chr12	96196874	96197040	UTR:RP11-536G4.1	0.0316903415499492
chr12	96591803	96591920	UTR:ELK3	0.0224433830153345
chr12	96660955	96661608	UTR:ELK3	0.00746785357250776
chr12	96660955	96663613	UTR:ELK3	0.016040261053345
chr12	99038479	99038732	UTR:IKBIP	0.0448460874837443
chr12	99039448	99039613	UTR:APAF1	0.0294835623230982
chr13	101241564	101241782	UTR:GGACT	0.0433962309672185
chr13	108867790	108867888	UTR:LIG4	0.0271482164078458
chr13	110960206	110960250	UTR:COL4A2	0.00784610631849401
chr1	3160650	3160701	UTR:PRDM16	0.00813079991036493
chr1	31845861	31845923	UTR:FABP3	0.0125760598972408
chr13	20079886	20080080	UTR:TPTE2	0.0396286138194521
chr1	32050486	32050635	UTR:TINAGL1	0.0281557778896729
chr13	21140584	21141395	UTR:IFT88	0.010586315962957
chr13	21141207	21141395	UTR:IFT88	0.034650671625331
chr1	32144830	32145058	UTR:COL16A1	0.042756506167459
chr13	21476877	21476913	UTR:XPO4	0.00673152440564663
chr13	21476877	21476949	UTR:XPO4	0.0134170977835453
chr13	21727733	21729244	UTR:SKA3	0.0336476629189338
chr13	21727733	21729289	UTR:SKA3	0.0354814773239913
chr13	23927923	23928015	UTR:SACS	0.022859820085216
chr13	26795918	26795949	UTR:RNF6	0.00576494675802476
chr13	26795918	26795979	UTR:RNF6	0.011311835966071
chr13	28577929	28578191	UTR:FLT3	0.0485172790586563
chr1	33117087	33117316	UTR:RBBP4	0.0416465975850156
chr1	33145506	33147391	UTR:SYNC	0.0491304383290658
chr1	33145960	33147453	UTR:SYNC	0.032349786980625
chr1	3350372	3351985	UTR:PRDM16	0.0283889041468102
chr1	3350372	3355183	UTR:PRDM16	0.00131818792561451
chr1	3350372	3355185	UTR:PRDM16	0.00132056403746286
chr1	33546988	33547109	UTR:ADC	0.0222291688290194
chr1	33546991	33547109	UTR:ADC	0.0216841367375829
chr13	37523911	37524081	UTR:ALG5	0.0350170592135553
chr13	37523966	37524081	UTR:ALG5	0.0238262308401971
chr13	38211620	38211762	UTR:TRPC4	0.000536677315132612
chr1	34123545	34123737	UTR:CSMD2	0.0433512635007075
chr13	42031694	42031843	UTR:RGCC	0.0232623954909131
chr13	42860121	42860171	UTR:AKAP11	0.00786815898681065
chr13	46288504	46288693	UTR:SPERT	0.0331934891966871
chr13	46288504	46288694	UTR:SPERT	0.0333661115737448
chr13	46961811	46962014	UTR:KIAA0226L	0.0356073600714003
chr13	48611702	48611882	UTR:NUDT15	0.0343921773193423
chr13	48611741	48612125	UTR:SUCLA2	0.00268739966009045
chr13	48989835	48989946	UTR:LPAR6	0.0213525830867498
chr13	49086151	49086258	UTR:RCBTB2	0.0169324959786393
chr13	49841625	49841789	UTR:CDADC1	0.0258336092742757
chr13	49967148	49967215	UTR:CAB39L	0.0106368889330238
chr1	36549675	36549750	UTR:TEKT2	0.0149995682690983
chr1	36772707	36772886	UTR:SH3D21	0.0354222286660834
chr1	36772710	36772874	UTR:SH3D21	0.032503364950272
chr1	36786725	36786832	UTR:SH3D21	0.0213297467719545
chr1	36786725	36786948	UTR:SH3D21	0.0439328135079155
chr1	36883660	36883856	UTR:OSCP1	0.0387194798757597
chr13	73650021	73651676	UTR:KLF5	0.00380534792508786
chr13	75923305	75923438	UTR:TBC1D4	0.0281257438540514
chr13	77724868	77725084	UTR:MYCBP2	0.0437744866600072
chr13	77844430	77844673	UTR:MYCBP2	0.0491079104474691
chr1	37958175	37959702	UTR:MEAF6	0.0312913316836087
chr1	38261079	38261304	UTR:MANEAL	0.0393298593681965
chr1	39338977	39339777	UTR:MYCBP	0.0125900408878096
chr1	39339266	39339360	UTR:GJA9	0.0194012233877625
chr1	40219024	40219116	UTR:PPIE	0.0217536124211602
chr14	100704634	100705127	UTR:YY1	3.076934530455e-06
chr14	100841112	100841279	UTR:WARS	0.0308647484907035
chr14	100841112	100841286	UTR:WARS	0.032137175769132
chr14	102276139	102276279	UTR:PPP2R5C	0.0282201917197998
chr14	102276170	102276279	UTR:PPP2R5C	0.0220418620011844
chr14	102276171	102276279	UTR:PPP2R5C	0.0218418991221734
chr14	105268800	105271049	UTR:ZBTB42	0.00652669002746633
chr14	20296143	20296531	UTR:OR4N2	0.00685594802362025
chr14	20404758	20404842	UTR:OR4K1	0.0258887687034211
chr14	21737456	21737551	UTR:HNRNPC	0.0187458845210595
chr14	21737456	21737559	UTR:HNRNPC	0.0203081236758324
chr14	21737456	21737562	UTR:HNRNPC	0.0208933128312578
chr14	21737456	21737563	UTR:HNRNPC	0.0210882970958141
chr14	21737456	21737565	UTR:HNRNPC	0.0214781474924486
chr14	21737456	21737568	UTR:HNRNPC	0.0220626278771476
chr14	21737456	21737569	UTR:HNRNPC	0.022257375981553
chr14	21737456	21737570	UTR:HNRNPC	0.0224520847541395
chr14	21737456	21737580	UTR:HNRNPC	0.0243970110011339
chr14	21737456	21737582	UTR:HNRNPC	0.0247855250734772
chr14	21737456	21737584	UTR:HNRNPC	0.0251738822368562
chr14	21737456	21737601	UTR:HNRNPC	0.0284685919992154
chr14	21737456	21737604	UTR:HNRNPC	0.0290488380006694
chr14	21737456	21737638	UTR:HNRNPC	0.0356004482175795
chr14	21737456	21737653	UTR:HNRNPC	0.0384765943273372
chr14	21785697	21785777	UTR:RPGRIP1	0.0158098730500273
chr14	21785711	21785777	UTR:RPGRIP1	0.0130615577126893
chr14	22005055	22005350	UTR:SALL2	0.00200710053725338
chr14	22005095	22005238	UTR:SALL2	0.000482411501675737
chr14	23382932	23383030	UTR:RBM23	0.0193633887406773
chr14	23382932	23383054	UTR:RBM23	0.0240472017619802
chr14	23441023	23442654	UTR:AJUBA	0.0431245430888433
chr14	23471917	23471978	UTR:C14orf93	0.0120978033507298
chr14	23485751	23485842	UTR:PSMB5	0.0179929870614801
chr14	24527011	24527088	UTR:LRRC16B	0.0144480595743373
chr14	24540045	24540237	UTR:CPNE6	0.0356331759646674
chr14	24540056	24540247	UTR:CPNE6	0.0354509624447645
chr14	24540225	24540345	UTR:CPNE6	0.0224241501248699
chr14	24573073	24573334	UTR:PCK2	0.0481219720295715
chr14	24573170	24573333	UTR:PCK2	0.0303347829925586
chr14	24573170	24573339	UTR:PCK2	0.0314334191215677
chr14	24664551	24664623	UTR:TM9SF1	0.0135163338850621
chr14	24664551	24664793	UTR:TM9SF1	0.0446994830457368
chr14	24701473	24701660	UTR:NEDD8	0.000618438790120599
chr14	24768786	24769039	UTR:DHRS1	0.0466824422616754
chr14	24836569	24836792	UTR:NFATC4	0.0412645134823517
chr14	24836673	24836792	UTR:NFATC4	0.0222394052008624
chr14	24836707	24836792	UTR:NFATC4	0.0159369647146317
chr14	24911551	24911643	UTR:SDR39U1	0.0172378853300934
chr14	24911551	24911654	UTR:SDR39U1	0.0192786662002607
chr14	24911551	24911658	UTR:SDR39U1	0.0200197022933767
chr14	24911551	24911659	UTR:SDR39U1	0.020204872571904
chr14	30045686	30046446	UTR:PRKD1	0.0132763074419493
chr14	31348016	31348113	UTR:COCH	0.0185010640988502
chr14	31364123	31364271	UTR:COCH	0.0280888035697557
chr14	33201884	33203819	UTR:AKAP6	0.00734500089545018
chr14	36295646	36295864	UTR:BRMS1L	0.044143374616517
chr14	37667117	37667309	UTR:MIPOL1	0.0389703061421059
chr14	37667154	37667309	UTR:MIPOL1	0.0315820921786533
chr14	39561744	39561831	UTR:SEC23A	0.0184965976338761
chr1	44401478	44401653	UTR:ARTN	0.0327219500748409
chr14	47812289	47812437	UTR:MDGA2	0.000750553718610542
chr14	47812300	47812438	UTR:MDGA2	0.000653729410855914
chr14	50778868	50778944	UTR:L2HGDH	0.0138897961278842
chr14	50778868	50778947	UTR:L2HGDH	0.0144340457248536
chr14	50778868	50779002	UTR:L2HGDH	0.0243581438525231
chr14	51025804	51025986	UTR:ATL1	0.0372416840686982
chr1	45140384	45140545	UTR:C1orf228	0.0328931898519982
chr1	45140393	45140545	UTR:C1orf228	0.0310837321864385
chr1	45140397	45140545	UTR:C1orf228	0.0302784270438434
chr1	45140426	45140545	UTR:C1orf228	0.024419627843465
chr14	53162199	53162423	UTR:ERO1L	0.000976910282520787
chr14	54419993	54420118	UTR:BMP4	0.0267436961246749
chr14	54419993	54420147	UTR:BMP4	0.0328438724385249
chr14	54419993	54420173	UTR:BMP4	0.0382800247733975
chr14	55494344	55494476	UTR:SOCS4	0.0225130628971337
chr14	55658180	55658396	UTR:DLGAP5	0.0365712569842436
chr14	56128239	56128330	UTR:KTN1	0.01627312804704
chr14	59111951	59112184	UTR:DACT1	0.0478001727069266
chr14	59111975	59112184	UTR:DACT1	0.0429855093222337
chr1	46164382	46165640	UTR:IPP	0.025141458379995
chr14	64063756	64065499	UTR:WDR89	0.0413437914257551
chr14	64065219	64065499	UTR:WDR89	0.0497648477768817
chr14	64443280	64443445	UTR:SYNE2	0.0296369758645526
chr14	64496612	64496777	UTR:SYNE2	0.0296369758645526
chr1	46509332	46509347	UTR:PIK3R3	0.00287730546188202
chr1	46509333	46509347	UTR:PIK3R3	0.0026857465768053
chr14	65381139	65381213	UTR:CHURC1	0.0133204013255235
chr1	46598455	46598585	UTR:PIK3R3	0.0246595450270968
chr1	46598455	46598708	UTR:PIK3R3	0.0474234156974198
chr14	68143517	68145040	UTR:RDH11	0.0278867561852455
chr14	69257904	69257960	UTR:ZFP36L1	0.00818919072799157
chr14	69658227	69658308	UTR:EXD2	0.0118230888614021
chr14	69658247	69658308	UTR:EXD2	0.00891705297733652
chr14	69658271	69658308	UTR:EXD2	0.00541836647670436
chr14	69726680	69727007	UTR:GALNT16	0.0468684718247959
chr14	73924335	73924440	UTR:NUMB	0.0191110379286729
chr14	73995656	73995890	UTR:HEATR4	0.04208413348812
chr14	74077648	74077745	UTR:ACOT6	0.0175194961758058
chr14	74083693	74083878	UTR:ACOT6	0.033144089788566
chr14	74429395	74433633	UTR:ENTPD5	0.0444435884088358
chr14	74500730	74500799	UTR:CCDC176	0.0124945223519817
chr14	74500730	74500874	UTR:CCDC176	0.0258960492450938
chr14	74946798	74946979	UTR:NPC2	0.0324393781343492
chr14	74946889	74947323	UTR:NPC2	0.0030052070746812
chr14	75201630	75203394	UTR:FCF1	0.036436215774411
chr14	75540320	75540338	UTR:ZC2HC1C	0.0030186111745172
chr14	76429404	76429657	UTR:TGFB3	0.0404385832508066
chr14	76636938	76637068	UTR:GPATCH2L	0.0209901217125379
chr14	77923738	77923908	UTR:VIPAS39	0.0264011962854132
chr14	77923837	77923915	UTR:VIPAS39	0.0122024646730456
chr14	77923837	77923929	UTR:VIPAS39	0.0143766136619318
chr14	77923837	77923983	UTR:VIPAS39	0.0227172554023599
chr14	88401024	88401078	UTR:GALC	0.0144248733201521
chr14	90778737	90778887	UTR:NRDE2	0.0249122454399689
chr14	90871058	90871392	UTR:CALM1	0.0015403590098808
chr14	90871058	90871416	UTR:CALM1	0.00176481759199488
chr14	90871058	90871451	UTR:CALM1	0.0021182472065942
chr14	91710640	91710852	UTR:GPR68	0.0350245977608746
chr14	91976418	91976644	UTR:SMEK1	0.0372932739389257
chr14	92524895	92530666	UTR:ATXN3	0.0371098111851817
chr14	92530437	92530666	UTR:ATXN3	0.0473310460964952
chr14	93693378	93693571	UTR:UBR7	0.0354771125168496
chr14	95571447	95571583	UTR:DICER1	0.0264928449185549
chr15	101821714	101821931	UTR:SNRPA1	0.0412432033921306
chr1	52212381	52212429	UTR:OSBPL9	0.00883471181565376
chr1	52826645	52826804	UTR:CC2D1B	0.0289630434252649
chr1	52831740	52831851	UTR:CC2D1B	0.020310271552322
chr1	52831740	52831864	UTR:CC2D1B	0.0226614229267851
chr1	52831740	52831865	UTR:CC2D1B	0.0228420435279005
chr15	29131167	29131424	UTR:APBA2	0.0473754828890213
chr15	32915692	32915789	UTR:ARHGAP11A	0.0180059061873315
chr15	34470021	34470200	UTR:KATNBL1	0.034127354797524
chr15	34521169	34521383	UTR:EMC4	0.0406609918438774
chr15	34845945	34846157	UTR:GOLGA8A	0.0402888514835233
chr15	34845945	34846157	UTR:GOLGA8B	0.0402888514835233
chr15	35838319	35838366	UTR:ATPBD4	0.00922770788915211
chr15	36932805	36932860	UTR:C15orf41	0.0119318477005561
chr15	40592867	40593795	UTR:PLCB2	0.00930131137422854
chr15	40648501	40648635	UTR:PHGR1	0.0203138890609763
chr15	40710459	40710966	UTR:IVD	0.00290041710600651
chr15	40710459	40713498	UTR:IVD	0.0122513126044359
chr15	40710459	40713512	UTR:IVD	0.0124012296661456
chr15	40711398	40711572	UTR:IVD	0.0262962521126233
chr15	41056623	41056806	UTR:GCHFR	0.0301568874720832
chr15	41221590	41221866	UTR:DLL4	0.0451273921672483
chr15	41475936	41476131	UTR:EXD1	0.0321018633816669
chr15	41672381	41673245	UTR:NUSAP1	0.00960901823081735
chr15	41672381	41673248	UTR:NUSAP1	0.00967258008883862
chr15	41851231	41851455	UTR:TYRO3	0.0367859066906436
chr15	41952609	41952723	UTR:MGA	0.018896099667549
chr15	42637955	42638030	UTR:GANC	0.0126621953829908
chr15	42640300	42640369	UTR:GANC	0.0116552306866656
chr15	42640300	42640414	UTR:CAPN3	0.0191821534567441
chr1	54291470	54291609	UTR:TMEM48	0.0221156574544165
chr15	43030931	43037995	UTR:TTBK2	0.00807324774740709
chr15	43258350	43258484	UTR:UBR1	0.022301837959731
chr15	43695880	43695997	UTR:TUBGCP4	0.0195006723395595
chr15	43922759	43922901	UTR:CATSPER2	0.0236172239100396
chr15	43922782	43922901	UTR:CATSPER2	0.0198306432408587
chr15	43922782	43922930	UTR:CATSPER2	0.0246025854344669
chr15	43991284	43991420	UTR:CKMT1A	0.0226308528407201
chr15	44038650	44038904	UTR:PDIA3	0.0496709942233037
chr15	44964585	44964654	UTR:PATL2	0.0137481985919129
chr15	45003674	45003744	UTR:B2M	0.0133173225203613
chr15	45492924	45493373	UTR:SHF	0.00353678768232816
chr15	45694528	45694627	UTR:SPATA5L1	0.0187816746190641
chr15	45898709	45901908	UTR:BLOC1S6	0.0250030355886868
chr15	45898709	45901909	UTR:BLOC1S6	0.0250228925822607
chr15	45981416	45981612	UTR:SQRDL	0.0368369874600424
chr15	48624299	48624448	UTR:DUT	0.0313225321022375
chr15	48624406	48624448	UTR:DUT	0.00893172842746956
chr15	48624423	48624448	UTR:DUT	0.00532629225143094
chr15	49620353	49622002	UTR:GALK2	0.0412264267137649
chr15	49912827	49913006	UTR:FAM227B	0.0338559568015272
chr15	49912896	49913015	UTR:FAM227B	0.0226390970070628
chr15	49912896	49913128	UTR:FAM227B	0.0436555532826229
chr15	52201004	52204335	UTR:TMOD3	0.0246094073745699
chr15	52540896	52540980	UTR:MYO5C	0.0152369558265486
chr15	52571163	52571214	UTR:MYO5C	0.0092792892342704
chr15	52843868	52844133	UTR:ARPP19	0.0472736809979509
chr15	54025346	54025358	UTR:WDR72	0.00345248901567165
chr15	54025346	54025380	UTR:WDR72	0.00975068804405819
chr15	55700044	55700250	UTR:CCPG1	0.0495959983916084
chr15	56471256	56471331	UTR:RFX7	0.0144894201238455
chr15	57139521	57139679	UTR:ZNF280D	0.0245970540329056
chr15	60686772	60686894	UTR:ANXA2	0.0243477501738494
chr15	62457183	62457223	UTR:C2CD4B	0.00702998267480755
chr15	63568216	63568359	UTR:APH1B	0.0238397964741259
chr15	63571359	63571408	UTR:APH1B	0.00823466613011176
chr15	64982572	64982748	UTR:OAZ2	0.0301103558852766
chr15	65619464	65621249	UTR:IGDCC3	0.0350917530394377
chr15	65648096	65648249	UTR:IGDCC3	0.0245606245875552
chr15	65868714	65869011	UTR:PTPLAD1	0.0471175736710372
chr15	65868714	65869315	UTR:PTPLAD1	0.00452797633758046
chr15	65868714	65869400	UTR:PTPLAD1	0.00584428096029384
chr15	65868714	65870687	UTR:PTPLAD1	0.0420101528874008
chr15	65916292	65916418	UTR:SLC24A1	0.0202712812062451
chr15	66587325	66587435	UTR:DIS3L	0.021671082642762
chr15	66587325	66587479	UTR:DIS3L	0.0302055963649124
