chr	start	stops	name	p-value
chr12	56510369	56510571	UTR:RPL41	0.0316242804992526
chr12	56510373	56510443	UTR:RPL41	0.0110755544630089
chr12	56624023	56624079	UTR:SLC39A5	0.00887041934039373
chr12	56665484	56666870	UTR:CS	0.00156282023844113
chr12	56665486	56665668	UTR:CS	0.0285388363802245
chr12	56666591	56666870	UTR:CS	0.0434109344547871
chr12	56843285	56845066	UTR:MIP	0.0335764057178874
chr12	57029965	57030163	UTR:BAZ2A	0.0369507208995084
chr12	57029969	57030150	UTR:BAZ2A	0.0338331443150648
chr12	57029969	57030163	UTR:BAZ2A	0.0362180906127909
chr12	58138805	58138937	UTR:TSPAN31	0.0392957095205239
chr1	25824954	25826700	UTR:TMEM57	0.0269490794801872
chr12	59917058	59917187	UTR:RP11-272B17.2	0.043608269015632
chr1	26158411	26159427	UTR:MTFR1L	0.0121074480567777
chr1	26158411	26159429	UTR:MTFR1L	0.0121525330836247
chr1	26158514	26158702	UTR:MTFR1L	0.0297935661682153
chr1	26158514	26159429	UTR:MTFR1L	0.00992785220313066
chr1	26158514	26159432	UTR:MTFR1L	0.00998981262438043
chr12	64178749	64178852	UTR:TMEM5	0.000338108509519146
chr12	6560555	6560884	UTR:CD27	0.0432223572599292
chr1	26603781	26604178	UTR:CEP85	0.00197725266511888
chr1	26603781	26605298	UTR:CEP85	0.000129625397688999
chr1	26603781	26605299	UTR:CEP85	0.000129950188001388
chr1	26612358	26612528	UTR:UBXN11	0.0269803057071631
chr12	66249726	66253806	UTR:RP11-366L20.2	0.0182357501853713
chr1	26629374	26629507	UTR:UBXN11	0.0211715376263426
chr12	66582974	66583079	UTR:IRAK3	0.0371336968191916
chr12	6958006	6958360	UTR:CDCA3	0.0464284022393742
chr12	69746996	69748014	UTR:LYZ	0.0149735388119771
chr12	6980756	6981264	UTR:SPSB2	0.00224961716664805
chr12	7052996	7053284	UTR:C12orf57	0.0379408090300789
chr12	70740131	70740406	UTR:CNOT2	0.00275806886086548
chr12	72274248	72274341	UTR:TBC1D15	0.0318011312860913
chr12	72274248	72274387	UTR:TBC1D15	0.0471504419855854
chr12	7247149	7248989	UTR:C1RL	0.0261671337321013
chr12	7282293	7282392	UTR:CLSTN3	0.0132100163568242
chr12	75716753	75716867	UTR:CAPS2	0.0419540960238384
chr12	76438669	76442211	UTR:NAP1L1	0.0383169589093659
chr12	76441374	76442211	UTR:NAP1L1	0.000769283547571437
chr12	76441411	76442211	UTR:NAP1L1	0.000675645851594489
chr12	76441746	76442211	UTR:NAP1L1	0.000139911162993463
chr12	76441809	76442211	UTR:NAP1L1	9.1309609791235e-05
chr12	76442172	76442211	UTR:NAP1L1	0.00798089740825554
chr12	81760886	81760949	UTR:PPFIA2	0.0224080858847525
chr1	28218434	28218676	UTR:RPA2	0.0399452425784942
chr12	85253491	85255640	UTR:SLC6A15	0.0459243284936656
chr12	8608521	8608707	UTR:CLEC6A	0.0386256552167863
chr12	86372515	86373069	UTR:MGAT4C	0.0420400926959928
chr12	86372523	86373069	UTR:MGAT4C	0.0409602264266453
chr12	91573138	91573216	UTR:DCN	0.0312611448675372
chr12	91573138	91573272	UTR:DCN	0.00145207520256433
chr12	91573138	91573290	UTR:DCN	0.00185910974786994
chr12	91573138	91573310	UTR:DCN	0.00236741652226571
chr12	91573138	91573359	UTR:DCN	0.00385593803651223
chr12	91573138	91573463	UTR:DCN	0.00810374607315661
chr12	93774763	93774807	UTR:NUDT4	0.00919420151181559
chr1	29557242	29557436	UTR:MECR	0.032152687141975
chr12	96366439	96368012	UTR:HAL	0.0445817201474155
chr13	101257124	101257250	UTR:TMTC4	0.0318381964585094
chr13	111372276	111372522	UTR:ING1	0.04877821328864
chr13	111861612	111861693	UTR:ARHGEF7	0.0163345097747246
chr13	113700914	113701169	UTR:MCF2L	0.0319483589059309
chr13	113826416	113826694	UTR:PROZ	0.0347786952710112
chr13	20593686	20593728	UTR:ZMYM2	0.00828412032715658
chr13	23927923	23928015	UTR:SACS	0.0434674078534332
chr13	24734860	24735071	UTR:SPATA13	0.00116784842382996
chr13	24734886	24735071	UTR:SPATA13	0.000901450708339488
chr13	25496898	25496974	UTR:CENPJ	0.0227128787740955
chr13	25496898	25497018	UTR:CENPJ	0.0356230897136813
chr13	28498835	28500368	UTR:PDX1	0.0488864975602193
chr13	36050885	36050974	UTR:NBEA	0.0449401530906125
chr13	37679393	37679803	UTR:CSNK1A1L	0.0138516908290362
chr1	33837889	33838048	UTR:PHC2	0.0268114266792725
chr1	34057406	34058063	UTR:CSMD2	0.0221302250149758
chr13	45768702	45768852	UTR:KCTD4	0.0369258645591435
chr13	45768702	45768889	UTR:KCTD4	0.0458201158596786
chr13	46354404	46357520	UTR:SIAH3	0.0495930011569797
chr13	46946205	46946345	UTR:KIAA0226L	0.0356956313196772
chr13	50571802	50571899	UTR:TRIM13	0.018743571751326
chr13	51936130	51936237	UTR:SERPINE3	0.0284656418586502
chr13	51969435	51969619	UTR:INTS6	0.0484416334429598
chr1	36335408	36335504	UTR:EIF2C1	0.0196755937552357
chr1	36785275	36785326	UTR:SH3D21	0.0105019179817813
chr13	76370771	76370885	UTR:LMO7	0.0348742498458354
chr13	77579388	77581282	UTR:FBXL3	0.00346874964947236
chr13	77713330	77713471	UTR:MYCBP2	0.0434579921768355
chr1	38225943	38227041	UTR:EPHA10	0.00482089583472943
chr1	38339675	38339827	UTR:INPP5B	0.0446584967111081
chr13	95279422	95286899	UTR:GPR180	0.00816971826937272
chr13	95822785	95822882	UTR:ABCC4	0.0280096958162778
chr13	96233370	96234490	UTR:DZIP1	0.0377982176058978
chr13	98996015	98996120	UTR:FARP1	0.0227037968186771
chr13	99100568	99102016	UTR:FARP1	0.0358628487131248
chr13	99100568	99102023	UTR:FARP1	0.0361763059750928
chr13	99100568	99102027	UTR:FARP1	0.0363558984754344
chr13	99906967	99907133	UTR:GPR18	0.033124920352147
chr13	99906985	99907133	UTR:GPR18	0.0295874033173626
chr13	99908581	99908773	UTR:GPR18	0.0382116401549852
chr1	40365283	40366488	UTR:MYCL1	0.0255090745802861
chr1	40365285	40366488	UTR:MYCL1	0.0254313285262234
chr1	40546068	40546159	UTR:PPT1	0.0182388211333903
chr14	100563817	100563955	UTR:EVL	0.0213510070003358
chr14	102808513	102808701	UTR:ZNF839	0.0340863407491906
chr14	102808513	102808704	UTR:ZNF839	0.0346206328794476
chr14	104028232	104028321	UTR:KLC1	0.0170792569697711
chr14	105861006	105861206	UTR:PACS2	0.0300092431473894
chr14	105861006	105861543	UTR:PACS2	0.00320453392112871
chr14	105861006	105861588	UTR:PACS2	0.00374667122045523
chr14	105861006	105861592	UTR:PACS2	0.00379678189718717
chr14	105952653	105953596	UTR:CRIP1	0.000458534640872706
chr14	105953203	105953309	UTR:CRIP1	0.0160201154119673
chr14	105953253	105953309	UTR:CRIP1	0.00849607729492847
chr14	21571261	21571738	UTR:ZNF219	0.00527818839613441
chr14	21731825	21731988	UTR:HNRNPC	0.035523506269298
chr14	23441023	23442654	UTR:AJUBA	0.0407478130476681
chr14	23623467	23623602	UTR:SLC7A8	0.0257747645415456
chr14	23623467	23623610	UTR:SLC7A8	0.0272808857685821
chr14	23881946	23882065	UTR:MYH7	0.0227554377881343
chr14	24007223	24007315	UTR:ZFHX2	0.0138458078433134
chr14	24553728	24553834	UTR:NRL	0.0159357041897088
chr14	24553728	24553954	UTR:NRL	0.0336662398522867
chr14	24635461	24635601	UTR:IRF9	0.0209925250957019
chr14	24708163	24708446	UTR:GMPR2	0.0419746395193127
chr14	24708207	24708447	UTR:GMPR2	0.0357136311821861
chr14	24708207	24708448	UTR:GMPR2	0.0358597053206356
chr14	25100159	25100279	UTR:GZMB	0.0376364402308939
chr14	25100176	25100279	UTR:GZMB	0.0323930353969799
chr14	35873850	35873952	UTR:NFKBIA	0.0198518187843339
chr14	42368132	42368163	UTR:LRFN5	0.0199127433345016
chr14	45374750	45376460	UTR:C14orf28	0.0104613752754141
chr14	45553301	45553452	UTR:PRPF39	0.038044857959877
chr14	45553309	45553452	UTR:PRPF39	0.0360664802050882
chr14	50779046	50779738	UTR:ATP5S	0.00761918512502429
chr14	50779101	50779738	UTR:ATP5S	0.00650070186242933
chr14	50779358	50779738	UTR:ATP5S	0.00238910755010305
chr14	51134685	51135015	UTR:SAV1	0.00328291768665385
chr14	51134685	51135049	UTR:SAV1	0.00397122790737238
chr14	52174954	52175062	UTR:FRMD6	0.0305015641093203
chr14	55405667	55408210	UTR:WDHD1	0.0119000979249549
chr14	55833109	55836339	UTR:ATG14	0.0222054701877137
chr14	57085311	57085481	UTR:C14orf101	0.0469384626972958
chr14	58738610	58738724	UTR:PSMA3	0.0331969225204636
chr14	58738610	58738725	UTR:PSMA3	0.0334831345581487
chr14	58738610	58738730	UTR:PSMA3	0.0349129089935534
chr14	59951160	59951307	UTR:JKAMP	0.0408772702512345
chr1	46018107	46018235	UTR:AKR1A1	0.000228065922179985
chr14	60611501	60611686	UTR:DHRS7	0.0481698346036816
chr14	60611523	60611574	UTR:DHRS7	0.0135204391778089
chr14	60611523	60611686	UTR:DHRS7	0.0425668042794937
chr1	46125855	46126897	UTR:GPBP1L1	0.0136306773404757
chr14	61448161	61448373	UTR:SLC38A6	0.0472858307410531
chr14	64408768	64408861	UTR:SYNE2	0.0196107822968342
chr14	64933824	64935112	UTR:AKAP5	0.0316548947856816
chr14	65019531	65019579	UTR:PPP1R36	0.0110957217235841
chr1	46505811	46509347	UTR:PIK3R3	0.0226958609871641
chr1	46505813	46509347	UTR:PIK3R3	0.0226630360058619
chr14	65494170	65494317	UTR:CHURC1-FNTB	0.0335887723059483
chr1	46743951	46744144	UTR:RAD54L	0.0317242163759693
chr1	46743951	46744145	UTR:RAD54L	0.0318859101167699
chr14	67878776	67878917	UTR:PLEK2	0.0289629183180347
chr1	46806478	46806591	UTR:NSUN4	0.0186997622344872
chr14	68286495	68286570	UTR:RAD51B	0.0122152441730233
chr14	69444290	69444371	UTR:ACTN1	0.0138557266851366
chr14	69555920	69557774	UTR:DCAF5	0.0416434470883555
chr14	70233828	70233972	UTR:SRSF5	0.0272068897972225
chr14	70989074	70989296	UTR:ADAM20	0.0416299215905895
chr1	47276479	47276621	UTR:CYP4B1	0.0229942171268938
chr14	74077648	74077745	UTR:ACOT6	0.0155586958955471
chr14	75516358	75516421	UTR:MLH3	0.011109493499383
chr14	80328304	80330760	UTR:NRXN3	0.0250422769069325
chr14	80328304	80330762	UTR:NRXN3	0.025106400430345
chr14	89034201	89034405	UTR:ZC3H14	0.045352848709172
chr14	89038373	89038569	UTR:ZC3H14	0.0436141462065176
chr14	91580406	91580627	UTR:C14orf159	0.0413567008149686
chr14	91580408	91580627	UTR:C14orf159	0.0409903026916503
chr14	91580410	91580627	UTR:C14orf159	0.040623762839871
chr14	91580423	91580627	UTR:C14orf159	0.0382377953386503
chr14	91580426	91580627	UTR:C14orf159	0.0376863351392711
chr14	92792211	92792273	UTR:SLC24A4	0.0165828656662138
chr14	94410385	94410475	UTR:RP11-131H24.4	0.0196684464840866
chr14	94596430	94596590	UTR:IFI27L2	0.034695109877813
chr14	94843083	94844788	UTR:SERPINA1	0.00689759343339185
chr14	96997811	96997923	UTR:PAPOLA	0.0259986978367003
chr14	98228834	98229168	UTR:RP11-204N11.1	0.0122134791368628
chr1	50666847	50667540	UTR:ELAVL4	0.03193456430581
chr15	100940599	100942920	UTR:CERS3	0.015535079461379
chr15	101084420	101084618	UTR:CERS3	0.0454154761129752
chr15	101833229	101833377	UTR:SNRPA1	0.0341477453045405
chr1	52520768	52521843	UTR:TXNDC12	0.0193483952360572
chr15	25212175	25212299	UTR:SNRPN	0.0416040201036844
chr1	52552389	52552827	UTR:BTF3L4	0.00349253842990528
chr1	52552427	52554090	UTR:BTF3L4	0.00460786086416315
chr1	52552427	52556388	UTR:BTF3L4	0.0084698700316356
chr15	29253506	29253787	UTR:APBA2	0.03865686871028
chr15	31203040	31203846	UTR:FAN1	0.00760822996301427
chr15	31203040	31203991	UTR:FAN1	0.0104287878245335
chr1	53379566	53379767	UTR:ECHDC2	0.0396704994846215
chr15	34445140	34445270	UTR:KATNBL1	0.024283650709596
chr15	34521986	34522200	UTR:EMC4	0.0396563776787744
chr15	34522128	34522337	UTR:EMC4	0.0387482335882903
chr15	40121318	40121477	UTR:GPR176	0.0242867285924818
chr15	40549043	40549287	UTR:PAK6	0.0370244530425504
chr15	40623652	40627361	UTR:C15orf52	0.0210449372493332
chr15	41245346	41245655	UTR:CHAC1	0.0472170620606083
chr15	41976604	41976888	UTR:MGA	0.0434822517477774
chr15	42117631	42119154	UTR:MAPKBP1	0.0365751968205065
chr15	42140055	42140230	UTR:PLA2G4B	0.0335575913738132
chr15	42185695	42185744	UTR:SPTBN5	0.0095132755113564
chr15	42636892	42637109	UTR:GANC	0.0414403983898799
chr15	43235094	43237529	UTR:UBR1	0.00815328824999851
chr15	43235105	43237668	UTR:UBR1	0.00935754069096617
chr15	43498189	43498429	UTR:EPB42	0.0386835754959681
chr15	44092082	44092295	UTR:SERINC4	0.0492479561702316
chr15	44092184	44092330	UTR:SERINC4	0.0340272918565821
chr15	45464043	45464203	UTR:SHF	0.0270136781644921
chr15	45464080	45464116	UTR:SHF	0.00614352172254171
chr15	48431624	48435107	UTR:MYEF2	0.0305247935959041
chr15	48493740	48493877	UTR:CTXN2	0.0441716823323536
chr15	49170934	49171020	UTR:EID1	0.0184075245527179
chr15	49716228	49716494	UTR:FGF7	0.00160728001951573
chr15	49869368	49869409	UTR:FAM227B	0.00881885755427127
chr1	55107465	55107641	UTR:MROH7	0.0331464026015073
chr1	55107472	55107641	UTR:MROH7	0.0318495580621503
chr1	55107480	55107641	UTR:MROH7	0.0303652942029048
chr1	55107494	55107641	UTR:MROH7	0.0277622886919644
chr15	51980456	51980599	UTR:SCG3	0.0335966380501956
chr15	52230221	52230355	UTR:LEO1	0.0227003670219394
chr15	52230223	52230355	UTR:LEO1	0.0223654188681931
chr15	52537550	52537662	UTR:MYO5C	0.0190095406459912
chr15	52856386	52856443	UTR:ARPP19	0.00972063570350363
chr15	54915992	54916030	UTR:UNC13C	0.0191434970443298
chr15	55563056	55563107	UTR:RAB27A	0.0164892172424772
chr15	56119119	56122097	UTR:NEDD4	0.0357034686749981
chr15	56119532	56122097	UTR:NEDD4	0.0245424728515899
chr15	58476331	58478110	UTR:AQP9	0.0416127916555891
chr15	59694474	59694557	UTR:FAM81A	0.0178113726504497
chr15	59732153	59732322	UTR:FAM81A	0.0359279897375561
chr15	60780482	60789656	UTR:RORA	0.00391158026834725
chr15	62360919	62363116	UTR:C2CD4A	0.0122396632091177
chr15	63358183	63358375	UTR:TPM1	0.0312498383697793
chr15	63616886	63618486	UTR:CA12	0.0296448935536311
chr15	63616905	63618486	UTR:CA12	0.0290056131426437
chr15	64366516	64367719	UTR:FAM96A	0.0230327870107874
chr15	64407787	64407905	UTR:SNX1	0.0223643952919199
chr15	65398553	65398697	UTR:UBAP1L	0.0225902215888359
chr15	65398553	65398726	UTR:UBAP1L	0.0270767904522816
chr15	65619464	65621249	UTR:IGDCC3	0.0335528178277037
chr15	65823597	65823779	UTR:PTPLAD1	0.0284649315702934
chr15	65899639	65899780	UTR:VWA9	0.0221249003010994
chr15	65899718	65899763	UTR:VWA9	0.00711564241653649
chr15	65899718	65899780	UTR:VWA9	0.00979041911802481
chr15	65952953	65954191	UTR:DENND4A	0.00112556465644054
chr15	66618168	66618326	UTR:DIS3L	0.0346065478366735
chr15	66797128	66797183	UTR:RPL4	0.0121867951960607
chr15	66797128	66797184	UTR:RPL4	0.0124069764901667
chr15	66797128	66797221	UTR:RPL4	0.020518862114242
chr15	66994565	66995596	UTR:SMAD6	0.0228937000076678
chr15	66994673	66995596	UTR:SMAD6	0.0186463476112472
chr15	68500270	68500480	UTR:CLN6	0.0444877997316042
chr15	69502654	69502745	UTR:GLCE	0.0179673267989868
chr15	71185578	71185680	UTR:LRRC49	0.0200263649528969
chr15	71187877	71188039	UTR:LRRC49	0.0316164849280484
chr15	71211388	71211532	UTR:LRRC49	0.0281540903604203
chr1	57184476	57185346	UTR:C1orf168	0.0132616230216284
chr1	57284963	57285044	UTR:C1orf168	0.0158452858198419
chr1	57320478	57320574	UTR:C8A	0.0187515947434093
chr1	57394882	57395079	UTR:C8B	0.0380959038341826
chr1	57394884	57395079	UTR:C8B	0.0377166189092082
chr15	74287013	74287153	UTR:PML	0.0292725564016944
chr15	74287057	74287153	UTR:PML	0.0201672718408167
chr15	74287069	74287153	UTR:PML	0.0176690442059328
chr15	74287071	74287153	UTR:PML	0.0172520466342695
chr15	74287073	74287153	UTR:PML	0.0168348699124979
chr15	74287084	74287153	UTR:PML	0.0145371921524171
chr15	74494608	74494791	UTR:STRA6	0.0380881702481993
chr15	74927465	74927832	UTR:CLK3	0.00291197390966428
chr15	74927521	74927645	UTR:EDC3	0.0259714937547268
chr15	75199141	75199178	UTR:FAM219B	0.00580584877195098
chr15	75199141	75199224	UTR:FAM219B	0.0129763866150405
chr15	75199141	75199462	UTR:FAM219B	0.0492487726520197
chr15	75304132	75304180	UTR:SCAMP5	0.0075253245356473
chr15	75304132	75304187	UTR:SCAMP5	0.008617969035418
chr15	75640739	75641064	UTR:NEIL1	0.0498467258305123
chr15	75949553	75950971	UTR:SNX33	0.0216743000365031
chr15	75949553	75954642	UTR:SNX33	0.0483788210694461
chr15	77241560	77242191	UTR:RCN2	0.00831152024958657
chr15	77241560	77242201	UTR:RCN2	0.00856476847127547
chr15	77241560	77242601	UTR:RCN2	0.0213362868201817
chr15	77988312	77988490	UTR:LINGO1	0.0371205535278286
chr15	78012958	78013093	UTR:LINGO1	0.0247046667450807
chr15	78276377	78276559	UTR:TBC1D2B	0.0331598335747841
chr15	80886036	80890269	UTR:ARNT2	0.00213355611076208
chr15	80886036	80890278	UTR:ARNT2	0.00215294727927772
chr15	81165878	81166037	UTR:KIAA1199	0.035909346941806
chr15	83924654	83926196	UTR:BNC1	0.0382556556630351
chr15	89417709	89417884	UTR:ACAN	0.0419284357552809
chr1	59041098	59041859	UTR:TACSTD2	0.0128646359705208
chr15	90760670	90760745	UTR:SEMA4B	0.0129349092962568
chr15	91425105	91426688	UTR:FURIN	0.047619319411706
chr16	11852302	11853706	UTR:ZC3H7A	0.0201548162853956
chr16	12061448	12061561	UTR:TNFRSF17	0.0200510735067167
chr16	16235135	16236919	UTR:ABCC1	0.0266623457159228
chr16	16235135	16236931	UTR:ABCC1	0.0269920062170487
chr16	1724043	1727907	UTR:CRAMP1L	0.00573783956373135
chr16	1724043	1727909	UTR:CRAMP1L	0.00574595867338881
chr16	18816174	18820893	UTR:SMG1	0.0011957540806803
chr16	19126150	19127777	UTR:ITPRIPL2	0.0352483126533013
chr1	6191690	6191808	UTR:CHD5	0.0199632855741001
chr1	61920989	61928459	UTR:NFIA	0.00546353228101463
chr1	61920989	61928465	UTR:NFIA	0.00548632173849098
chr16	2047767	2048235	UTR:ZNF598	0.0434748041592357
chr1	6206271	6206483	UTR:CHD5	0.0355772805668844
chr1	6206724	6206931	UTR:CHD5	0.0347531239580822
chr16	20981113	20981312	UTR:DNAH3	0.0396856196847629
chr16	20999263	20999387	UTR:DNAH3	0.0249193742209534
chr16	22095019	22095189	UTR:C16orf52	0.0365247376147407
chr16	22142905	22143050	UTR:VWA3A	0.0312393258060224
chr16	2258875	2259353	UTR:MLST8	0.0443825812303393
chr16	2258875	2259397	UTR:MLST8	0.0483664536695137
chr16	2258875	2259398	UTR:MLST8	0.0484568006142638
chr16	2258875	2259413	UTR:MLST8	0.0498109635558273
chr16	25123049	25123204	UTR:LCMT1	0.0466534179087418
chr16	25123055	25123204	UTR:LCMT1	0.0448891342411581
chr1	62626604	62629592	UTR:INADL	0.0251253470089401
chr16	27895891	27895959	UTR:GSG1L	0.0170670559495558
chr16	28607454	28607616	UTR:SULT1A2	0.0164289697936409
chr16	28607454	28607801	UTR:SULT1A2	0.0348566876761633
chr16	2882157	2882283	UTR:ZG16B	0.0118978076532742
chr16	2882157	2882285	UTR:ZG16B	0.0120855021952409
chr1	62920398	62921087	UTR:DOCK7	0.00923782898472099
chr16	29870055	29870598	UTR:CDIPT	0.04684701563394
chr16	30064447	30064820	UTR:ALDOA	0.0488766765182481
chr16	30106689	30106755	UTR:YPEL3	0.00882991312498207
chr16	30440377	30440488	UTR:DCTPP1	0.0148050283409795
chr16	30440377	30440610	UTR:DCTPP1	0.0308214996804302
chr1	63073803	63075249	UTR:AL138847.1	0.0405358630990616
chr16	31044415	31044627	UTR:STX4	0.0415789753745067
chr16	3115384	3115688	UTR:IL32	0.0446223878195029
chr16	3115610	3115711	UTR:IL32	0.015054469133508
chr16	3115621	3115688	UTR:IL32	0.0100124112978663
chr16	3115631	3115688	UTR:IL32	0.00852448757877633
chr16	3115639	3115688	UTR:IL32	0.0073325191835427
chr16	3115640	3115688	UTR:IL32	0.00718342119615095
chr16	3115640	3115812	UTR:IL32	0.025499834503381
chr16	3115641	3115711	UTR:IL32	0.0104583475872541
chr16	3115642	3115688	UTR:IL32	0.00688515722437468
chr16	3115653	3115688	UTR:IL32	0.00524308362080315
chr16	3115654	3115688	UTR:IL32	0.0050936680129298
chr16	3115662	3115688	UTR:IL32	0.00389752517543197
chr16	3115662	3115812	UTR:IL32	0.0222752851292846
chr16	3115663	3115711	UTR:IL32	0.00718342119615095
chr16	31478207	31478405	UTR:ARMC5	0.0388879572773807
chr16	31478207	31478426	UTR:ARMC5	0.0429216236120953
chr16	3350614	3352009	UTR:TIGD7	0.0192823724739978
chr16	3361619	3361948	UTR:ZNF75A	0.0482010856562171
chr16	3361752	3361948	UTR:ZNF75A	0.0290052514944978
chr1	64038184	64038364	UTR:EFCAB7	0.0469047067199013
chr16	427377	427585	UTR:TMEM8A	0.0187554759125645
chr1	6475291	6478935	UTR:HES2	0.0259638567998476
chr16	48134782	48134920	UTR:ABCC12	0.0322673280773215
chr16	48145346	48145418	UTR:ABCC12	0.0169687279136707
chr16	48226430	48226628	UTR:ABCC11	0.0459659883671354
chr16	4853203	4855239	UTR:GLYR1	0.0438952153386874
chr16	4853206	4855239	UTR:GLYR1	0.0437799837266061
chr16	50313437	50313615	UTR:ADCY7	0.0332580558864149
chr16	55866967	55867070	UTR:CES1	0.0234113360426502
chr16	55866967	55867098	UTR:CES1	0.0296791542518842
chr16	56545070	56545196	UTR:BBS2	0.0210282339235047
chr16	57462080	57463084	UTR:CIAPIN1	0.00949241487582471
chr16	57462098	57463084	UTR:CIAPIN1	0.00917101147095286
chr16	57462129	57463106	UTR:CIAPIN1	0.00901217601657006
chr16	57462849	57463106	UTR:CIAPIN1	0.036133604868474
chr16	57496298	57496636	UTR:POLR2C	0.0472459261950144
chr16	57661622	57661679	UTR:GPR56	0.00813061761358764
chr16	57822486	57822625	UTR:KIFC3	0.0197100950725888
chr16	64977655	64981508	UTR:CDH11	0.027069143151426
chr16	64977655	64981996	UTR:CDH11	0.0436557340673911
chr1	6659432	6659512	UTR:KLHL21	0.013578851567794
chr16	66585442	66585637	UTR:TK2	0.0414112719231079
chr16	68055178	68055485	UTR:DDX28	0.0483563391476575
chr16	68057231	68057518	UTR:DUS2L	0.0452794093349134
chr16	69373470	69373732	UTR:NIP7	0.0465187004144577
chr16	69375425	69375975	UTR:NIP7	0.00473031386571755
chr16	69375547	69375957	UTR:NIP7	0.0026743575802529
chr16	69375552	69377007	UTR:NIP7	0.0296438144250034
chr16	69375552	69377014	UTR:NIP7	0.0299043876421521
chr16	69973840	69973986	UTR:WWP2	0.0261990211210587
chr16	71599562	71602049	UTR:TAT	0.0164117563603032
chr16	71917113	71917176	UTR:ZNF821	0.0131125334278545
chr16	72094056	72094915	UTR:HP	0.016208388999555
chr16	75282753	75282841	UTR:BCAR1	0.0185491855034642
chr16	75569024	75569145	UTR:CHST5	0.0254150165147572
chr16	75674081	75674247	UTR:KARS	0.0346992500371796
chr1	67724808	67724931	UTR:IL23R	0.027036918185885
chr1	68173369	68173395	UTR:GNG12	0.00523657581339436
chr16	82892122	82893323	UTR:CDH13	0.0492730205338754
chr16	84531096	84531253	UTR:KIAA1609	0.0283968874856633
chr16	8814572	8814791	UTR:ABAT	0.0474165846841535
chr16	8814575	8814791	UTR:ABAT	0.0467826635490289
chr16	88781625	88781794	UTR:CTU2	0.021096432635843
chr16	88781656	88781784	UTR:CTU2	0.0160201095272333
chr16	88781656	88781794	UTR:CTU2	0.0172606884388212
chr16	89284117	89284318	UTR:ZNF778	0.02504001902774
chr16	89679715	89679812	UTR:DPEP1	0.012164233259729
chr16	9058250	9058371	UTR:USP7	0.0264861201086513
chr17	1018515	1018676	UTR:ABR	0.0241689630698286
chr17	1419181	1419412	UTR:INPP5K	0.0344919986981315
chr17	15611587	15611738	UTR:ZNF286A	0.0285020066474883
chr17	15934717	15935612	UTR:NCOR1	0.000762147581397717
chr17	17586859	17587017	UTR:RAI1	0.0208839117260629
chr17	18872101	18874674	UTR:FAM83G	0.0390674669136283
chr17	19286541	19286856	UTR:MAPK7	0.0370211192151729
chr17	19286541	19286857	UTR:MAPK7	0.0371364105142598
chr17	21217539	21218525	UTR:MAP2K3	0.0237337900635611
chr17	21217539	21218552	UTR:MAP2K3	0.0249443401679348
chr17	21731002	21731205	UTR:UBBP4	0.0470997897962501
chr17	2380979	2381179	UTR:METTL16	0.0348511748973104
chr17	25634790	25635873	UTR:WSB1	0.0168608257890224
chr17	26656024	26656197	UTR:IFT20	0.000480586702722873
chr17	26697160	26697373	UTR:SEBOX	0.0376134693458575
chr17	26904591	26904719	UTR:SPAG5	0.0227781601069153
chr17	26904597	26904763	UTR:RP11-192H23.4	0.0294388118466896
chr17	30696775	30708905	UTR:ZNF207	0.00141877084442705
chr17	30704939	30707975	UTR:ZNF207	0.01526617893984
chr17	30814493	30814638	UTR:CDK5R1	0.0239140475462904
chr17	31258344	31258546	UTR:TMEM98	0.0331555163592896
chr17	31258492	31258546	UTR:TMEM98	0.00897445086984846
chr17	31268008	31271333	UTR:TMEM98	0.0193402115665293
chr17	35748600	35749660	UTR:C17orf78	0.0143002215719092
chr17	35748675	35749662	UTR:C17orf78	0.0125012153280599
chr17	38081421	38081624	UTR:ORMDL3	0.039116269338893
chr17	38081875	38083094	UTR:ORMDL3	0.00197666246972727
chr17	38214542	38214731	UTR:THRA	0.0364690110215679
chr17	38803704	38803893	UTR:SMARCE1	0.0364690110215679
chr17	38854242	38854491	UTR:KRT24	0.0477626895765628
chr17	39722095	39722404	UTR:KRT9	0.00352103387436947
chr17	39911981	39911998	UTR:JUP	0.0047139102393213
chr17	40273322	40273376	UTR:KAT2A	0.00879359231090763
chr17	40274755	40274868	UTR:HSPB9	0.0183119759352881
chr17	40767056	40767252	UTR:TUBG1	0.0315458685332405
chr17	41113224	41113368	UTR:AARSD1	0.0232760356556533
chr17	41365039	41365060	UTR:TMEM106A	0.00342907396674855
chr17	41843488	41846979	UTR:DUSP3	0.0350432295531632
chr17	41843879	41847151	UTR:DUSP3	0.0298135663833532
chr17	42016079	42016327	UTR:RP11-527L4.2	0.0486275695270614
chr17	42096605	42096810	UTR:TMEM101	7.82828251944826e-12
chr17	42096605	42096815	UTR:TMEM101	9.03770737426645e-12
chr17	42148102	42148333	UTR:G6PC3	0.045371973120129
chr17	43112253	43112367	UTR:DCAKD	0.0187754820685128
chr17	43112253	43112509	UTR:DCAKD	0.0416644147392746
chr17	43128728	43128987	UTR:DCAKD	0.0421421107462358
chr17	4458619	4458926	UTR:MYBBP1A	0.0445463105693827
chr1	74549810	74549870	UTR:LRRIQ3	0.0288948995600784
chr1	74610067	74610126	UTR:LRRIQ3	0.0284203100806016
chr17	48188672	48190259	UTR:SAMD14	0.0356745722486877
