chr	start	stops	name	p-value
chr14	58838704	58840451	UTR:ARID4A	0.00193275732565473
chr14	58838704	58840605	UTR:ARID4A	4.49859098906451e-05
chr14	59113849	59113888	UTR:DACT1	0.0392344967854867
chr14	59835574	59838123	UTR:DAAM1	0.0189231354974856
chr14	61176245	61180127	UTR:SIX4	0.020850771273969
chr14	62164339	62164568	UTR:HIF1A	0.000129283827639646
chr14	62164339	62164672	UTR:HIF1A	0.000527837729586711
chr14	62213654	62214976	UTR:HIF1A	0.00362073785628038
chr14	62213800	62214976	UTR:HIF1A	0.0020545247193524
chr14	63416535	63416779	UTR:KCNH5	0.0406016041374173
chr14	63568517	63568755	UTR:KCNH5	0.038827055367713
chr14	65541841	65543196	UTR:MAX	0.00258744157924842
chr14	65541875	65543171	UTR:MAX	0.00208227238602295
chr14	65541919	65544523	UTR:MAX	0.0163112978412718
chr14	65542261	65543196	UTR:MAX	0.00260314617388643
chr14	65542803	65543196	UTR:MAX	0.000686988142205143
chr14	69254376	69257207	UTR:ZFP36L1	0.024903040210007
chr14	69254378	69256252	UTR:ZFP36L1	0.0120567301068356
chr14	69925307	69929098	UTR:SLC39A9	0.000187242291862666
chr14	73137560	73137846	UTR:DPF3	0.0468425127859243
chr14	74416995	74417035	UTR:COQ6	0.042510755452168
chr14	74946635	74946979	UTR:NPC2	0.00671134127331422
chr14	74946644	74946979	UTR:NPC2	0.00624398943328582
chr14	75475888	75476292	UTR:EIF2B2	2.1646071964805e-07
chr14	76123845	76123876	UTR:C14orf1	0.0295359755250181
chr1	47716293	47716810	UTR:STIL	0.0112249146120146
chr1	47842414	47842795	UTR:CMPK1	0.00491250419993455
chr14	80328304	80328786	UTR:NRXN3	0.0331599477217687
chr14	80328304	80328821	UTR:NRXN3	0.0394435697891764
chr14	81574797	81575262	UTR:TSHR	0.0169001819472467
chr14	81965151	81965790	UTR:SEL1L	0.0378873650037026
chr14	86087482	86087858	UTR:FLRT2	0.0361043369784151
chr1	48763508	48764387	UTR:SPATA6	0.00756878119375955
chr14	88934113	88934433	UTR:PTPN21	5.95892003007115e-06
chr14	91923954	91925105	UTR:SMEK1	0.0287690745941206
chr14	91924351	91925105	UTR:SMEK1	0.039800825156524
chr14	92246094	92249446	UTR:TC2N	0.0316052578907296
chr14	92246522	92249446	UTR:TC2N	0.0158220928888138
chr14	92247298	92249446	UTR:TC2N	0.00280951416757856
chr14	92335784	92336570	UTR:FBLN5	0.0108870947179913
chr14	92413086	92413418	UTR:FBLN5	0.0497641283310949
chr14	92583981	92584148	UTR:NDUFB1	1.37978002611482e-06
chr14	92597294	92597328	UTR:CPSF2	0.0355441094267184
chr14	92628085	92630755	UTR:CPSF2	0.00972407063971783
chr14	92790151	92790174	UTR:SLC24A4	0.0241861941743942
chr14	93703895	93708621	UTR:BTBD7	0.0348006346256298
chr14	94391393	94391617	UTR:FAM181A	0.027443454011159
chr14	94856756	94857029	UTR:SERPINA1	0.0392946056719262
chr14	94856793	94857013	UTR:SERPINA1	0.0265517204151806
chr14	94856793	94857030	UTR:SERPINA1	0.0304231004781949
chr14	99635623	99640490	UTR:BCL11B	0.000253896859380816
chr14	99877615	99879260	UTR:SETD3	0.000297757095680116
chr15	100252973	100256611	UTR:MEF2A	0.00436489811783388
chr15	100252973	100256627	UTR:MEF2A	0.00450341669990581
chr15	100252973	100256629	UTR:MEF2A	0.00452097244222519
chr15	100252973	100256671	UTR:MEF2A	0.00490227295446437
chr15	101170252	101170414	UTR:ASB7	3.71193114937451e-08
chr15	101188664	101189738	UTR:ASB7	0.03050127138539
chr1	51787833	51787882	UTR:TTC39A	0.0473846305469916
chr15	23810453	23810929	UTR:MKRN3	0.0466297312340678
chr15	23812450	23813164	UTR:MKRN3	0.0333093915336431
chr15	24924482	24928593	UTR:NPAP1	2.12138334352372e-05
chr15	25213181	25213555	UTR:SNURF	0.0288363883641831
chr15	25218865	25219603	UTR:SNRPN	0.0424354895016581
chr15	25219434	25219600	UTR:SNRPN	0.00330475869077112
chr15	25219457	25219600	UTR:SNRPN	0.00217760175705089
chr15	25219457	25219603	UTR:SNRPN	0.00230840095962019
chr15	25219457	25219603	UTR:SNURF	0.00230840095962019
chr15	25219533	25219600	UTR:SNRPN	0.00633502386266922
chr15	25219544	25219600	UTR:SNRPN	0.00448285854785729
chr1	52729552	52729719	UTR:ZFYVE9	0.0148262256718442
chr1	52827184	52827288	UTR:CC2D1B	0.00602059808129091
chr15	29991570	29993801	UTR:TJP1	0.0415759017230496
chr15	34157424	34158302	UTR:RYR3	0.000373112221790875
chr15	34157424	34158303	UTR:RYR3	0.000375331461238437
chr15	35663082	35664353	UTR:ATPBD4	0.000107672915088538
chr15	37391667	37391922	UTR:MEIS2	0.000142012420067438
chr15	37391667	37392086	UTR:MEIS2	5.38434016289246e-06
chr15	37391667	37392704	UTR:MEIS2	1.6899539138402e-06
chr15	37391667	37392731	UTR:MEIS2	2.07662271270252e-06
chr15	40328888	40329084	UTR:SRP14	0.0123518339587008
chr15	40530959	40531336	UTR:PAK6	0.0412964570100492
chr15	40532722	40532882	UTR:PAK6	0.00840010290422663
chr15	40532767	40532882	UTR:PAK6	0.00445150918088356
chr15	40569316	40569688	UTR:PAK6	0.0403201860445576
chr15	40645432	40645458	UTR:PHGR1	0.0217092216000847
chr15	40823539	40824500	UTR:C15orf57	0.0496581023096771
chr15	41772882	41775761	UTR:RTF1	0.033570631146768
chr15	42550132	42551149	UTR:TMEM87A	0.000863947573851569
chr15	42698123	42698141	UTR:CAPN3	0.0185541666539928
chr15	43802567	43802812	UTR:TP53BP1	0.0213753361616305
chr15	44085172	44085207	UTR:SERF2	0.0393460792140526
chr15	45007919	45008550	UTR:B2M	0.0229769864683982
chr15	45415212	45415241	UTR:DUOXA1	0.0269754800246505
chr15	45421215	45421537	UTR:DUOXA1	0.0379555239017981
chr15	47533436	47533567	UTR:SEMA6D	0.0160223029358809
chr15	48062741	48065079	UTR:SEMA6D	0.0167295465842519
chr15	48633622	48634592	UTR:DUT	0.0445667243686573
chr15	48634272	48635542	UTR:DUT	0.0312574776339015
chr15	48634272	48635566	UTR:DUT	0.0334318090577802
chr15	48634272	48635570	UTR:DUT	0.0338030288290764
chr15	48700502	48703189	UTR:FBN1	0.0336971830126313
chr15	49115931	49118170	UTR:SHC4	0.0258434255741657
chr15	49117363	49118170	UTR:SHC4	0.000190135150376108
chr15	50557820	50557863	UTR:HDC	0.0499595997565157
chr15	52861089	52861097	UTR:ARPP19	0.00718521644184812
chr15	52861089	52861099	UTR:ARPP19	0.00897337102949506
chr15	53049636	53049873	UTR:ONECUT1	0.0413993304121545
chr15	58006874	58009752	UTR:POLR2M	0.0259158760985371
chr15	58006874	58009755	UTR:POLR2M	0.0260399644427408
chr15	58887402	58889748	UTR:ADAM10	0.00277264674598453
chr15	59911751	59913023	UTR:GCNT3	0.0432393578334105
chr15	64199234	64200721	UTR:DAPK2	0.0206730645598511
chr15	64448010	64448224	UTR:PPIB	0.00153421962647655
chr15	65346565	65347239	UTR:RASL12	0.0314750776799031
chr15	65804921	65805169	UTR:DPP8	0.0021561495244188
chr15	65871119	65871748	UTR:VWA9	0.000518991282043387
chr15	65871121	65871748	UTR:VWA9	0.000511662014762255
chr15	66789827	66789868	UTR:SNAPC5	0.0423828416646665
chr15	67482871	67487533	UTR:SMAD3	0.00093791503369918
chr15	67493370	67495161	UTR:AAGAB	0.0310498090900078
chr15	67494044	67495161	UTR:AAGAB	0.00498261009936428
chr15	69070873	69072422	UTR:ANP32A	3.23815238200585e-05
chr1	56960418	56962225	UTR:PPAP2B	0.00483058627583438
chr15	69629679	69629840	UTR:PAQR5	0.0108989121668305
chr15	69629679	69629844	UTR:PAQR5	0.011417803662872
chr15	69715247	69715525	UTR:KIF23	0.0301525499234455
chr15	69715477	69715525	UTR:KIF23	0.00104214255479628
chr15	70349815	70349858	UTR:TLE3	0.0368496561115301
chr15	72635774	72636420	UTR:HEXA	0.00486505503983063
chr15	73852354	73853389	UTR:NPTN	0.00505400024915804
chr15	73853157	73853389	UTR:NPTN	5.78151086169385e-06
chr15	74283974	74284175	UTR:STOML1	0.0161662686531072
chr15	74422640	74422962	UTR:ISLR2	0.000298212097756172
chr15	74427330	74429141	UTR:ISLR2	0.03199518745143
chr15	74427330	74429143	UTR:ISLR2	0.0321224028445128
chr15	74494608	74494791	UTR:STRA6	0.0135540637298711
chr1	57460450	57463801	UTR:DAB1	0.00367284922046976
chr15	74610899	74610930	UTR:CCDC33	0.0290123380156473
chr15	74610910	74610930	UTR:CCDC33	0.0188160927470565
chr15	74917310	74917359	UTR:CLK3	0.0454671519486786
chr15	75047426	75048543	UTR:CYP1A2	2.56815409164662e-05
chr15	75498339	75498389	UTR:C15orf39	0.0485271035698704
chr15	75661719	75664322	UTR:SIN3A	0.00579289391686027
chr15	75663273	75664322	UTR:SIN3A	0.0223716113200085
chr15	75663470	75664322	UTR:SIN3A	0.011372392743986
chr15	75711550	75714885	UTR:SIN3A	0.00082938368301419
chr15	75914682	75914831	UTR:SNUPN	0.0100316608186951
chr15	76016317	76016540	UTR:ODF3L1	0.0183467584809784
chr15	77344771	77344810	UTR:TSPAN3	0.035382755975259
chr15	78730625	78730679	UTR:IREB2	0.0473394162652679
chr15	78887646	78888948	UTR:CHRNA3	0.0319354061583243
chr15	78941766	78941781	UTR:CHRNB4	0.0133829166984362
chr15	79132893	79132902	UTR:MORF4L1	0.0102459633773973
chr15	80429967	80430153	UTR:ZFAND6	0.0169946683787267
chr15	81295698	81296342	UTR:MESDC1	1.58580460637205e-06
chr15	82555150	82555220	UTR:FAM154B	0.00209987555109207
chr15	82555151	82555220	UTR:FAM154B	0.00204160423017559
chr15	82555166	82555220	UTR:FAM154B	0.0496206748577584
chr15	83328032	83328314	UTR:AP3B2	0.029822916362792
chr15	83805232	83806160	UTR:TM6SF1	0.0126173983879413
chr15	85259255	85259394	UTR:SEC11A	0.0134957327392907
chr15	85259306	85259342	UTR:SEC11A	0.0439136741312888
chr15	85438672	85439277	UTR:SLC28A1	1.61944662084324e-06
chr15	86313041	86313051	UTR:KLHL25	0.012398398830281
chr15	91769099	91769493	UTR:SV2B	0.00116745260571377
chr15	91769102	91769493	UTR:SV2B	0.00113539904148877
chr15	92706362	92709133	UTR:SLCO3A1	0.00114241402444376
chr15	93015150	93015378	UTR:C15orf32	0.0329149780645195
chr15	93492307	93492461	UTR:CHD2	1.88195116738251e-06
chr15	93492307	93492464	UTR:CHD2	2.06594418046506e-06
chr15	93749965	93751277	UTR:AC112693.2	0.0254340935337462
chr15	96880848	96881847	UTR:NR2F2	0.000151071368322769
chr15	96880848	96883492	UTR:NR2F2	5.89066217917861e-08
chr15	99500668	99507758	UTR:IGF1R	0.0116193990735553
chr15	99500668	99507759	UTR:IGF1R	0.0116328748268661
chr16	10576103	10576343	UTR:ATF7IP2	0.00272745161321373
chr16	10783147	10783180	UTR:TEKT5	0.0363892976071846
chr16	11017734	11018294	UTR:CIITA	0.00197297625136977
chr16	11453701	11454113	UTR:CTD-3088G3.8	0.00683995083273275
chr16	11642458	11643295	UTR:LITAF	0.0429870771828164
chr16	14726337	14726585	UTR:PARN	0.00130037897468795
chr1	61542945	61543297	UTR:NFIA	3.85913136557671e-07
chr16	15961035	15961372	UTR:FOPNL	0.000203234923225342
chr16	15961076	15961299	UTR:FOPNL	4.20666415205945e-05
chr16	15982442	15982450	UTR:FOPNL	0.0065354163024113
chr16	15982442	15982456	UTR:FOPNL	0.0114086974143109
chr16	15982442	15982459	UTR:FOPNL	0.0138362904588449
chr16	15982442	15982460	UTR:FOPNL	0.0146441514881321
chr16	15982442	15982471	UTR:FOPNL	0.0234866966084837
chr16	15982442	15982472	UTR:FOPNL	0.0242865854506793
chr16	15982442	15982482	UTR:FOPNL	0.0322492228910586
chr1	6161852	6165430	UTR:CHD5	0.0230954318699094
chr1	6161852	6165487	UTR:CHD5	0.0250071160176159
chr16	16242784	16243992	UTR:ABCC6	0.00107696894164909
chr16	19073162	19074503	UTR:TMC7	1.21785970035162e-05
chr16	19073162	19075264	UTR:TMC7	1.47906679788263e-09
chr1	61920989	61928459	UTR:NFIA	0.0465449163268937
chr1	61920989	61928465	UTR:NFIA	0.0467943277122947
chr16	1934097	1934295	UTR:MEIOB	0.0124154002108206
chr16	1988210	1989115	UTR:MSRB1	0.00015229948899751
chr16	19892291	19892315	UTR:GPRC5B	0.0232052374661679
chr16	2014745	2014807	UTR:RPS2	0.0463856331920599
chr16	20337753	20337789	UTR:GP2	0.0377435982248391
chr16	20410622	20410629	UTR:PDILT	0.00745418146501164
chr16	20471428	20471613	UTR:ACSM2A	0.0172647342505548
chr16	20648746	20648773	UTR:ACSM1	0.0284445412200797
chr16	21190874	21191541	UTR:TMEM159	0.0145864859459687
chr16	21190874	21191930	UTR:TMEM159	0.00142205692666251
chr16	21190874	21191937	UTR:TMEM159	0.00146331811155732
chr16	21262138	21263750	UTR:ANKS4B	0.000292707409219518
chr16	2138710	2139730	UTR:PKD1	0.0453664801439667
chr16	21995185	21995590	UTR:PDZD9	0.00378356563491619
chr16	21995191	21995590	UTR:PDZD9	0.00363018545227211
chr16	22092198	22095964	UTR:C16orf52	0.0101800758150391
chr16	22201711	22203075	UTR:SDR42E2	0.039196910082754
chr16	2226572	2228130	UTR:TRAF7	0.0340122895186625
chr16	2227183	2228553	UTR:CASKIN1	0.0227731746631885
chr16	23392119	23392620	UTR:SCNN1B	0.0188827956921057
chr16	23533121	23533316	UTR:GGA2	7.79068855567673e-05
chr16	23533334	23535694	UTR:EARS2	0.00588508863919827
chr16	23533337	23534738	UTR:EARS2	0.00120315422138595
chr16	23581908	23585708	UTR:UBFD1	0.00166355633495375
chr16	23581908	23585710	UTR:UBFD1	0.00167058344174466
chr16	24835125	24836107	UTR:TNRC6A	0.000986005120575926
chr16	24835125	24837542	UTR:TNRC6A	0.00525241723916305
chr16	24835125	24837548	UTR:TNRC6A	0.00533926108159353
chr16	24835823	24836780	UTR:TNRC6A	0.000157990290504234
chr16	2550956	2555734	UTR:TBC1D24	0.0052262178998159
chr16	2550956	2555735	UTR:TBC1D24	0.00523346330813317
chr1	6257729	6257816	UTR:RPL22	5.21557905880188e-12
chr1	6257729	6257817	UTR:RPL22	5.64508191755551e-12
chr16	2577773	2577986	UTR:AMDHD2	0.0120338032572914
chr16	2647670	2647921	UTR:PDPK1	0.0163892199978676
chr16	2806334	2806365	UTR:SRRM2	2.24917156747206e-06
chr16	2820865	2821413	UTR:SRRM2	0.000965357788475229
chr16	28220307	28220376	UTR:XPO6	0.0471649417796047
chr16	28332239	28335170	UTR:SBK1	0.0195411786986669
chr16	28616902	28617144	UTR:SULT1A1	0.012923089808703
chr16	28616917	28617144	UTR:SULT1A1	0.0114507458416366
chr16	28616939	28617144	UTR:SULT1A1	0.00943546514002293
chr16	28975181	28978418	UTR:NFATC2IP	3.43438446799129e-05
chr16	28985541	28985785	UTR:SPNS1	0.0131253024448613
chr16	28995310	28995379	UTR:SPNS1	0.0471649417796047
chr16	2949147	2949383	UTR:FLYWCH2	0.0146002686102796
chr16	29831772	29831831	UTR:MVP	0.0450702154880267
chr16	29831787	29831831	UTR:MVP	0.0338096301966105
chr16	29831793	29831831	UTR:MVP	0.0292679869473957
chr16	29999298	29999719	UTR:TAOK2	0.0438482200065831
chr16	30016829	30017509	UTR:DOC2A	0.000511866230006334
chr16	30016964	30017509	UTR:DOC2A	0.000188222507539827
chr16	30017119	30017509	UTR:DOC2A	3.99170679680686e-05
chr16	30075049	30075569	UTR:ALDOA	0.013094397523184
chr16	30124799	30125177	UTR:GDPD3	0.00554881466979197
chr16	3024000	3024004	UTR:PKMYT1	0.00436777270477773
chr16	30591976	30593883	UTR:ZNF785	0.00991515832127295
chr16	30667629	30667734	UTR:PRR14	0.000143964423879858
chr16	30667629	30667761	UTR:PRR14	0.000280639011679911
chr1	6307405	6309400	UTR:GPR153	0.0129844586470924
chr16	30789777	30793041	UTR:ZNF629	0.0359056574469616
chr16	30960386	30960610	UTR:ORAI3	0.00128562205306697
chr16	30960443	30960610	UTR:ORAI3	0.000554478938264879
chr16	30960472	30960610	UTR:ORAI3	0.000319322393243123
chr16	30965162	30966259	UTR:ORAI3	0.0202270772744792
chr16	3349107	3351400	UTR:ZNF263	0.00136241306606523
chr16	3350614	3352009	UTR:TIGD7	3.8888020853741e-05
chr16	3361619	3361948	UTR:ZNF75A	0.00606586263188482
chr16	3704835	3705045	UTR:DNASE1	0.0228263704092378
chr1	64015258	64015405	UTR:DLEU2L	0.0094032960760138
chr16	4411749	4411777	UTR:CORO7	0.0275464596206682
chr16	450187	450648	UTR:NME4	0.000710841289816146
chr16	450339	450746	UTR:NME4	0.000448075005584904
chr16	450339	450759	UTR:NME4	0.000503633358225732
chr16	46989298	46990943	UTR:DNAJA2	0.00169115060439813
chr16	47733274	47735434	UTR:PHKB	0.00254618283952747
chr16	4798239	4802379	UTR:ZNF500	0.0015052114848087
chr16	4837917	4838255	UTR:SEPT12	0.045786449978195
chr16	4846968	4847463	UTR:ROGDI	0.0141616608891162
chr16	4847309	4847463	UTR:ROGDI	0.0107343251473615
chr16	49312435	49313317	UTR:CBLN1	0.0134605646229216
chr16	50263236	50264314	UTR:PAPD5	1.85895782529264e-15
chr16	50263236	50265742	UTR:PAPD5	2.52823849208971e-09
chr16	50263236	50269221	UTR:PAPD5	0.000172603398179216
chr16	50705535	50707319	UTR:SNX20	0.0267030056604838
chr16	53483987	53484197	UTR:RBL2	0.0224699977978942
chr1	6537631	6537718	UTR:PLEKHG5	0.00316684513442507
chr16	53945167	53945291	UTR:FTO	0.008337310828663
chr16	54317215	54317600	UTR:IRX3	0.00164808553432699
chr16	55539351	55540149	UTR:MMP2	0.000610710148883744
chr16	55539351	55540603	UTR:MMP2	0.00558674327683311
chr16	56225301	56226147	UTR:GNAO1	0.0134516436111793
chr16	56390014	56391356	UTR:GNAO1	0.00073839001828444
chr16	56899118	56899147	UTR:SLC12A3	0.0301090537352774
chr16	56899122	56899147	UTR:SLC12A3	0.0260110623789096
chr1	65691857	65692574	UTR:AK4	0.000901627457093649
chr1	65691857	65697819	UTR:AK4	0.0435069498961592
chr1	65691857	65697828	UTR:AK4	0.0438795629714248
chr16	56947314	56948434	UTR:SLC12A3	0.0328952426398526
chr16	56947314	56948437	UTR:SLC12A3	0.0331667941923513
chr16	56947314	56949762	UTR:SLC12A3	0.017737620085511
chr16	57188046	57188204	UTR:FAM192A	0.00047010814818583
chr16	57188054	57188204	UTR:FAM192A	0.000404518984287385
chr16	57188056	57188204	UTR:FAM192A	0.00038909898447698
chr16	57188111	57188204	UTR:FAM192A	0.000100350596777464
chr16	57207766	57207781	UTR:FAM192A	0.0137087344341457
chr16	57207766	57207793	UTR:FAM192A	0.0245391550337346
chr16	57286176	57287516	UTR:ARL2BP	0.0375562255693677
chr16	57410883	57413589	UTR:CX3CL1	0.0431157238382757
chr16	57521007	57521051	UTR:DOK4	0.000804432442732208
chr16	57546089	57546655	UTR:CCDC102A	1.97298639537153e-05
chr16	57728711	57728764	UTR:CCDC135	0.0475954432696769
chr16	57728712	57728764	UTR:CCDC135	0.046718908872857
chr16	57728717	57728764	UTR:CCDC135	0.0423240184158225
chr16	57728722	57728764	UTR:CCDC135	0.0379086938407712
chr16	57728747	57728764	UTR:CCDC135	0.0155221899217796
chr16	58045030	58045612	UTR:USB1	0.000659507897555191
chr16	58193454	58197977	UTR:CSNK2A2	0.0012494891227423
chr1	66096085	66096105	UTR:LEPR	2.02425821490584e-06
chr16	66637934	66638385	UTR:CMTM3	0.0157990078575908
chr16	67381270	67381494	UTR:LRRC36	0.0275234888478784
chr16	67381278	67381369	UTR:LRRC36	0.00502385388791359
chr16	67381278	67381494	UTR:LRRC36	0.0257471230908523
chr16	67381305	67381369	UTR:LRRC36	0.0025367100889116
chr16	67471921	67472433	UTR:ATP6V0D1	0.0216598279053629
chr16	67696847	67697066	UTR:ENKD1	0.0264076047530058
chr16	69139466	69139690	UTR:HAS3	0.0289881549639538
chr16	69374283	69374790	UTR:NIP7	0.0227139955627214
chr16	69390236	69390882	UTR:TERF2	0.0416798556566297
chr16	69496420	69500167	UTR:CYB5B	0.000829070797543785
chr16	69496420	69500169	UTR:CYB5B	0.000832956258234456
chr16	70488323	70488533	UTR:FUK	0.0216100995849528
chr16	71220798	71220816	UTR:HYDIN	0.0246528351747625
chr16	71220798	71220821	UTR:HYDIN	0.0313914315611241
chr16	71682072	71682795	UTR:PHLPP2	0.000656451609609392
chr16	717779	717830	UTR:WDR90	0.0418297544317881
chr16	72146523	72146808	UTR:DHX38	0.0475613707833173
chr16	72816783	72821065	UTR:ZFHX3	4.68285268337451e-06
chr16	75141630	75142605	UTR:ZNRF1	0.00086152117929828
chr16	75141735	75141926	UTR:ZNRF1	6.80829770410986e-05
chr16	75141757	75142488	UTR:ZNRF1	0.00143947689618754
chr16	75327607	75327852	UTR:CFDP1	9.5466850590823e-06
chr16	79628227	79632680	UTR:MAF	0.000295286794719875
chr16	81094591	81094768	UTR:C16orf46	2.32613689174818e-08
chr1	68167148	68171136	UTR:GNG12	0.0331509181366888
chr16	84087370	84088056	UTR:MBTPS1	0.0283792342786248
chr16	84157727	84158237	UTR:HSDL1	0.0131909803455512
chr16	84271091	84271131	UTR:KCNG4	0.0369979636495895
chr16	85706142	85706960	UTR:GSE1	0.00183212730112242
chr16	86582069	86582183	UTR:MTHFSD	0.00894114813763295
chr16	87874051	87874079	UTR:SLC7A5	0.0324328070621536
chr16	88762906	88763083	UTR:RNF166	0.013749250395292
chr16	88781625	88781794	UTR:CTU2	0.0126008564766358
chr16	88781656	88781794	UTR:CTU2	0.00857611984023924
chr16	88923575	88923591	UTR:TRAPPC2L	0.0157066926955378
chr16	88926729	88929084	UTR:TRAPPC2L	0.0107928897560074
chr16	88927364	88929094	UTR:TRAPPC2L	0.00214963268235826
chr16	89284117	89284318	UTR:ZNF778	0.0174522874252492
chr16	89367103	89367224	UTR:ANKRD11	0.00666804020007026
chr16	89747144	89748885	UTR:CDK10	0.0090463568643676
chr16	89952498	89952538	UTR:TCF25	0.0388015560744513
chr16	9852375	9857008	UTR:GRIN2A	0.00249870641633002
chr17	10583653	10584438	UTR:SCO1	0.0174620843950344
chr17	10583670	10584438	UTR:SCO1	0.0162653593219273
chr17	11786220	11786489	UTR:DNAH9	4.55537927249867e-05
chr17	11786902	11787067	UTR:DNAH9	0.0222853677738935
chr17	1323982	1326809	UTR:CRK	0.00416248113967676
chr17	1323982	1326939	UTR:CRK	0.00173739912603962
chr17	15619327	15619358	UTR:ZNF286A	0.0284371395761815
chr17	16121178	16121499	UTR:NCOR1	0.0321764035077253
chr17	16454700	16455172	UTR:ZNF287	0.00848876283288293
chr17	17083950	17083983	UTR:MPRIP	0.0284086225548959
chr17	17115525	17116971	UTR:FLCN	6.2023977947861e-05
chr17	17480326	17480341	UTR:PEMT	0.0130154099068807
chr17	1800466	1802848	UTR:RPA1	0.0445850334219644
chr17	18063248	18063269	UTR:MYO15A	0.0155052681468785
chr17	18111707	18113268	UTR:ALKBH5	0.0312758447693967
chr17	18164423	18164449	UTR:SMCR7	0.0191611240234164
chr17	19237564	19238507	UTR:EPN2	0.00599928946437901
chr17	19237564	19240028	UTR:EPN2	0.0119629451599473
chr17	19281821	19281855	UTR:MAPK7	0.0249820389902541
chr17	19480863	19482219	UTR:SLC47A1	0.0200821088139754
chr17	19480863	19482347	UTR:SLC47A1	0.0267229154506587
chr17	19619868	19619919	UTR:SLC47A2	0.0438475606121325
chr17	19619868	19620043	UTR:SLC47A2	0.0107655324308274
chr17	19920457	19920918	UTR:SPECC1	0.00836775216511144
chr17	20217375	20222339	UTR:SPECC1	8.05043942706161e-05
chr17	21094463	21094758	UTR:DHRS7B	0.0285183907963598
chr17	21201724	21201762	UTR:MAP2K3	0.0328583071838684
chr17	26687551	26687594	UTR:TMEM199	0.0388247864584672
chr17	26723046	26723839	UTR:SARM1	0.0384459006931384
chr17	27073760	27074282	UTR:TRAF4	0.00304289575471218
chr17	27383320	27384234	UTR:PIPOX	0.000685978424710487
chr17	28323329	28323378	UTR:EFCAB5	0.0493335084142041
chr17	28400705	28401017	UTR:EFCAB5	0.0422121793988094
chr17	28791829	28792035	UTR:CPD	0.00139873333998944
chr17	289768	292957	UTR:FAM101B	0.00869921331479986
chr17	29110953	29111207	UTR:CRLF3	0.0310504874636784
chr17	29648512	29648767	UTR:EVI2A	0.031273335997706
chr17	29701170	29704695	UTR:NF1	0.0412334262887079
chr17	30264036	30264265	UTR:SUZ12	0.0248048221839143
chr17	30264085	30264265	UTR:SUZ12	0.0158583184399695
chr17	31258344	31258546	UTR:TMEM98	0.019667081703384
chr17	33513575	33516356	UTR:UNC45B	0.000838417625120091
chr17	33513575	33516360	UTR:UNC45B	0.000847921956478824
chr17	33513575	33516364	UTR:UNC45B	0.00085751490435847
chr17	3402379	3406713	UTR:ASPA	0.00461546394058441
chr17	34894462	34894703	UTR:PIGW	0.0252707036980605
chr17	35878989	35879045	UTR:SYNRG	0.00154559140810886
chr17	36827960	36829611	UTR:C17orf96	0.00114528669659344
chr17	37004119	37006387	UTR:RPL23	0.000118388265323041
chr17	38080456	38080473	UTR:ORMDL3	0.0170381738160084
chr17	38080456	38080478	UTR:ORMDL3	0.0219934653712734
chr17	38854242	38854491	UTR:KRT24	0.0269920336646838
chr17	39078947	39079243	UTR:KRT23	0.0391509150867185
chr17	39078951	39079243	UTR:KRT23	0.0382048605909285
chr17	39149685	39150055	UTR:KRTAP3-3	5.57679923884841e-05
chr17	39215494	39215918	UTR:KRTAP2-3	5.22335931368946e-07
chr17	39273432	39273982	UTR:KRTAP4-11	0.00297714193277959
chr17	39305177	39305476	UTR:KRTAP4-5	0.039866248685303
chr17	39723484	39723527	UTR:KRT9	0.0438811064737155
chr17	39941198	39941407	UTR:JUP	0.0207270696488623
chr17	39975543	39975598	UTR:FKBP10	3.0942378211611e-05
chr17	40004556	40004636	UTR:KLHL10	0.00354677907943707
chr17	40733346	40733833	UTR:FAM134C	0.0166755045654019
chr17	40914867	40915054	UTR:RAMP2	0.0179383181701037
chr17	40914867	40915059	UTR:RAMP2	0.0188426434898381
chr17	40986110	40986273	UTR:PSME3	0.0138665570743326
chr17	41154934	41154976	UTR:RPL27	0.0443132043242462
chr17	4172553	4175811	UTR:UBE2G1	0.0237080913845528
chr17	41831098	41832712	UTR:SOST	0.0272486383304677
chr17	41926332	41927277	UTR:CD300LG	0.00330194986501547
chr17	42016079	42016327	UTR:RP11-527L4.2	0.0272146918967858
chr17	42283961	42284554	UTR:UBTF	0.0035741988116805
chr17	42283962	42284612	UTR:UBTF	0.00492387255313678
chr17	42980127	42981197	UTR:FAM187A	0.0257192022330854
chr17	42980182	42982758	UTR:CCDC103	0.0192687637399186
chr17	43483083	43483449	UTR:ARHGAP27	0.0472762952694112
chr17	43907459	43907550	UTR:CRHR1	0.00346917321147359
chr17	44101534	44101797	UTR:MAPT	4.96768774032661e-10
chr17	44101534	44105700	UTR:MAPT	0.00132546917802407
chr17	44107281	44108844	UTR:KANSL1	2.55484446582952e-13
chr17	44107290	44108844	UTR:KANSL1	2.35610295600531e-13
chr17	44107318	44108844	UTR:KANSL1	3.77326312672452e-11
chr17	44107321	44108844	UTR:KANSL1	3.68470519026249e-11
chr17	44107333	44108844	UTR:KANSL1	3.34908081273231e-11
chr17	4442196	4442712	UTR:MYBBP1A	0.0173195567579549
chr17	4463816	4463859	UTR:GGT6	0.0434650798540162
chr17	4544946	4544971	UTR:ALOX15	0.025507125589453
chr17	46626231	46627698	UTR:HOXB3	0.0286004536781498
chr17	46626991	46627010	UTR:HOXB-AS3	4.17950371862111e-11
