chr	start	stops	name	p-value
chr19	19754319	19754407	UTR:GMIP	0.00313004286486531
chr19	22573820	22574320	UTR:ZNF98	0.0217053710620614
chr19	3179942	3180329	UTR:S1PR4	0.0149383625452718
chr19	3293329	3296334	UTR:CELF5	0.00640595144675975
chr19	33463126	33463252	UTR:C19orf40	0.00376155918422834
chr19	33621063	33621312	UTR:GPATCH1	0.00741969377527281
chr19	33621063	33621448	UTR:GPATCH1	0.0114485789426233
chr19	35770079	35770211	UTR:USF2	0.00630680971148737
chr19	35770156	35770570	UTR:USF2	0.0196454287772538
chr19	35770156	35770715	UTR:USF2	0.0264329900400087
chr19	35770156	35770717	UTR:USF2	0.026526277055283
chr19	35770156	35770718	UTR:USF2	0.0265729171577759
chr19	37709181	37709231	UTR:ZNF383	0.00178959384064106
chr19	39691393	39692524	UTR:NCCRP1	0.0393537099359484
chr19	39797207	39798275	UTR:LRFN1	0.0372035465277251
chr19	40730667	40730844	UTR:CNTD2	0.00695607917625807
chr19	41313542	41314013	UTR:EGLN2	0.0179007486389475
chr19	41313766	41314283	UTR:EGLN2	0.0196314765480858
chr19	41313766	41314337	UTR:EGLN2	0.0216592477354028
chr19	41313766	41314338	UTR:EGLN2	0.0216967588464623
chr19	41930510	41930906	UTR:BCKDHA	0.0150722512743384
chr19	41930510	41930906	UTR:CTC-435M10.3	0.0150722512743384
chr19	41930510	41930910	UTR:BCKDHA	0.0152233131613076
chr19	41930625	41930907	UTR:BCKDHA	0.0107570777746041
chr19	43382281	43382576	UTR:PSG1	0.00995513241863641
chr19	44416780	44417541	UTR:ZNF45	0.0254761848598233
chr19	45932226	45932468	UTR:ERCC1	0.0108965323018921
chr19	46236508	46236924	UTR:AC074212.3	0.015580331532227
chr19	46283317	46283861	UTR:DMPK	0.0203244970587164
chr19	46283317	46284005	UTR:DMPK	0.0256339297061518
chr19	47845067	47846606	UTR:C5AR2	0.0477363863377578
chr19	49141496	49141533	UTR:CA11	0.00142589330725158
chr19	49403306	49403629	UTR:NUCB1	0.0123782106412716
chr19	49843851	49844583	UTR:TEAD2	0.0278291406642212
chr19	49843856	49844583	UTR:TEAD2	0.0276417443241683
chr19	52954747	52955568	UTR:ZNF534	0.0410259356693879
chr19	55247560	55248003	UTR:KIR3DL3	0.0209647752159961
chr19	55880136	55880609	UTR:IL11	0.0223682659030269
chr19	56347701	56348128	UTR:NLRP11	0.0211043247223904
chr19	57099616	57100279	UTR:ZNF470	0.0231454476675685
chr19	58418213	58419920	UTR:ZNF417	0.00160870526046807
chr19	6940037	6940445	UTR:EMR1	0.0263045845431533
chr19	6940037	6940451	UTR:EMR1	0.0266861272512792
chr19	6940037	6940462	UTR:EMR1	0.0273852278115048
chr19	6940037	6940470	UTR:EMR1	0.0278933441769417
chr19	8130285	8130805	UTR:FBN3	0.0258044385332036
chr19	8130286	8130805	UTR:FBN3	0.0257554693343935
chr19	852208	852328	UTR:ELANE	0.00430606863750336
chr1	9908333	9910778	UTR:CTNNBIP1	0.00404120753973353
chr1	99225684	99226054	UTR:SNX7	0.0153957981414736
chr1	99225684	99226056	UTR:SNX7	0.0154783610786303
chr20	20373410	20373897	UTR:RALGAPA2	0.0147700267284133
chr20	20452080	20453450	UTR:RALGAPA2	0.0409874769632636
chr20	2124539	2125168	UTR:STK35	0.0188165402592473
chr20	21491647	21492563	UTR:NKX2-2	0.0414060510581159
chr20	44075522	44077220	UTR:AL031663.2	0.0434592519472899
chr20	44169264	44170785	UTR:EPPIN	0.0390200710907237
chr20	44179791	44180251	UTR:WFDC8	0.0119678037558429
chr20	4705725	4709106	UTR:PRND	0.0087569392732078
chr20	4720785	4721314	UTR:PRNT	0.0212993105433193
chr20	57290379	57290900	UTR:NPEPL1	0.0262243732005502
chr2	102615456	102615578	UTR:IL1R2	0.0047607772862419
chr2	110332178	110332344	UTR:SEPT10	0.00483944440573813
chr2	112786438	112786870	UTR:MERTK	0.00916329730879289
chr2	112786438	112786944	UTR:MERTK	0.010724358244774
chr2	112786438	112787138	UTR:MERTK	0.0148050195891498
chr2	114647686	114647900	UTR:ACTR3	0.00609169788455422
chr2	11917332	11917647	UTR:LPIN1	0.0100374100423116
chr21	19638352	19639154	UTR:CHODL	0.0431496306844498
chr2	120195013	120196096	UTR:TMEM37	0.0372984111429236
chr2	120517206	120517960	UTR:PTPN4	0.0261195933123904
chr2	121050833	121051689	UTR:RALB	0.0288473478660217
chr2	121050833	121052285	UTR:RALB	0.0484321693090982
chr2	121050833	121052289	UTR:RALB	0.048562246688211
chr21	30502805	30503244	UTR:C21orf7	0.014876904052033
chr21	30503115	30503244	UTR:C21orf7	0.0043950992176658
chr2	132558954	132559234	UTR:C2orf27B	0.00699481881228616
chr21	35260455	35260612	UTR:ITSN1	0.00517438051650398
chr2	135809834	135809877	UTR:RAB3GAP1	0.00150253222731233
chr2	136597195	136598407	UTR:MCM6	0.0326278183792823
chr21	39493349	39493433	UTR:DSCR4	0.00359374254171929
chr21	39493349	39493454	UTR:DSCR4	0.00449012647922237
chr21	40759690	40759781	UTR:WRB	0.00312524659995896
chr21	40780531	40780603	UTR:WRB	0.00247354313718259
chr21	46934628	46934892	UTR:SLC19A1	0.00901640908722483
chr2	15307037	15307447	UTR:NBAS	0.0131932016276288
chr2	153574427	153575138	UTR:ARL6IP6	0.0274626795020732
chr2	157198551	157198860	UTR:NR4A2	0.015447405861658
chr2	158321447	158321539	UTR:CYTIP	0.00320439300227614
chr2	161056528	161056763	UTR:ITGB6	0.00776282951719975
chr2	161056574	161056769	UTR:ITGB6	0.00644583291101029
chr2	161056574	161056812	UTR:ITGB6	0.0078615327450871
chr2	166713987	166714124	UTR:TTC21B	0.00514297820625897
chr2	185463092	185463686	UTR:ZNF804A	0.0437393221814178
chr2	188210653	188210913	UTR:CALCRL	0.0131872831148771
chr2	197964200	197964538	UTR:ANKRD44	0.0127145713506939
chr2	198338645	198339132	UTR:COQ10B	0.0152832059694515
chr2	198338645	198339134	UTR:COQ10B	0.0153454789983064
chr2	198338645	198340032	UTR:COQ10B	0.0429058314829262
chr2	198638778	198639547	UTR:AC011997.1	0.0240243376287135
chr2	203782599	203782904	UTR:ALS2CR8	0.00871467174372865
chr2	204398087	204398156	UTR:RAPH1	0.00251008788369983
chr2	204571197	204571419	UTR:CD28	0.00805312932886566
chr2	204571270	204571419	UTR:CD28	0.00541232401229958
chr2	207040039	207040906	UTR:GPR1	0.0285501699378557
chr2	208715961	208716461	UTR:PLEKHM3	0.0162802441105316
chr2	210962572	210962808	UTR:KANSL1L	0.01006832049646
chr2	216897511	216897682	UTR:MREG	0.00566310419378008
chr2	219118635	219119071	UTR:ARPC2	0.0128853110062784
chr2	219118635	219119079	UTR:ARPC2	0.0131201564297066
chr2	219118697	219118846	UTR:ARPC2	0.00442257345960595
chr2	219845808	219846391	UTR:FEV	0.0171915475766983
chr2	219882977	219883720	UTR:CCDC108	0.0218569229910512
chr2	220059958	220060091	UTR:ZFAND2B	0.00493864281431139
chr2	220094606	220094979	UTR:ANKZF1	0.013787876431145
chr2	220094609	220094680	UTR:ANKZF1	0.00263950865837038
chr2	220094617	220094702	UTR:ANKZF1	0.00315913923144772
chr2	220414573	220415301	UTR:TMEM198	0.0267310231715101
chr2	220414573	220415317	UTR:TMEM198	0.0273102956357274
chr2	220495851	220495960	UTR:SLC4A3	0.00404929475288583
chr22	20778873	20779667	UTR:SCARF2	0.00925258142921666
chr22	20779104	20779667	UTR:SCARF2	0.00656971530403772
chr22	21351423	21353274	UTR:LZTR1	0.0214351517590833
chr22	21351634	21353327	UTR:LZTR1	0.0196238239908836
chr2	223169110	223169936	UTR:CCDC140	0.0302756995004966
chr2	224702555	224702744	UTR:AP1S3	0.00753893040954915
chr2	224903815	224904005	UTR:SERPINE2	0.00757866500440626
chr2	224903815	224904035	UTR:SERPINE2	0.00876995170369211
chr2	224903815	224904036	UTR:SERPINE2	0.00880963623314964
chr22	30165666	30166016	UTR:UQCR10	0.0117766784866591
chr2	231911733	231914429	UTR:C2orf72	0.00696016910814608
chr2	232995474	232996600	UTR:DIS3L2	0.029703917823951
chr2	241835414	241835573	UTR:C2orf54	0.00546718552876951
chr22	50704577	50705009	UTR:MAPK11	0.017743303066291
chr2	25391366	25391559	UTR:POMC	0.00565675133376681
chr2	25391366	25391772	UTR:POMC	0.0118619729376651
chr2	27886195	27886676	UTR:SUPT7L	0.0152205514212518
chr2	27886337	27886619	UTR:SLC4A1AP	0.00895223023582323
chr2	38790327	38791326	UTR:HNRPLL	0.0404946415641484
chr2	45232299	45233311	UTR:SIX2	0.0435453573666422
chr2	47747909	47748048	UTR:KCNK12	0.00420887348842913
chr2	54080049	54080273	UTR:GPR75	0.00836137833365526
chr2	55844421	55844723	UTR:SMEK2	0.00939584138699425
chr2	55844421	55844749	UTR:SMEK2	0.010200550353834
chr2	55844421	55844758	UTR:SMEK2	0.0104789487163937
chr2	61244359	61244894	UTR:PEX13	0.0172344732426659
chr2	66662264	66662988	UTR:MEIS1	0.0307956052242435
chr2	66662531	66662988	UTR:MEIS1	0.0195523915903006
chr2	69702851	69703003	UTR:AAK1	0.00474849874598194
chr2	70677304	70677993	UTR:TGFA	0.0263592977908659
chr2	70889261	70890559	UTR:ADD2	0.0490699911268934
chr2	71558888	71559005	UTR:ZNF638	0.00304409171621869
chr2	71558893	71558995	UTR:ZNF638	0.00265435019359964
chr2	71558893	71559005	UTR:ZNF638	0.00291419506873523
chr2	71558895	71558995	UTR:ZNF638	0.00260237296448828
chr2	71558895	71559005	UTR:ZNF638	0.00286223159593788
chr2	71558899	71558995	UTR:ZNF638	0.00249841025099786
chr2	71558911	71559005	UTR:ZNF638	0.00244642476632289
chr2	71661871	71662187	UTR:ZNF638	0.00820004536047114
chr2	73160916	73161368	UTR:EMX1	0.0121562053959683
chr2	88422538	88423973	UTR:FABP1	0.0455721680761674
chr2	96194602	96194892	UTR:FLJ14082	0.00594633229272788
chr2	96778706	96780547	UTR:ADRA2B	0.000709483554129124
chr3	10342614	10342947	UTR:SEC13	0.0106559599369412
chr3	10342633	10342792	UTR:SEC13	0.00510244837164508
chr3	10342644	10342947	UTR:SEC13	0.00970070945514509
chr3	108321865	108322081	UTR:DZIP3	0.0104372112538329
chr3	113009699	113010595	UTR:WDR52	0.0344632900448143
chr3	113682983	113684004	UTR:KIAA1407	0.0391743847436314
chr3	119300911	119301016	UTR:ADPRH	0.00383168920975099
chr3	120405527	120408672	UTR:RABL3	0.00674314358233328
chr3	126243125	126243175	UTR:CHST13	0.00157678091715734
chr3	127394812	127394957	UTR:ABTB1	0.00466032115788544
chr3	127407908	127411043	UTR:MGLL	0.0048350779688567
chr3	127407910	127411043	UTR:MGLL	0.00482912265624794
chr3	129366634	129370326	UTR:TMCC1	0.00390317872275647
chr3	129366636	129370326	UTR:TMCC1	0.00389908125587149
chr3	129693147	129693666	UTR:TRH	0.0126288186697382
chr3	138048177	138048665	UTR:NME9	0.0189235842660044
chr3	139102193	139102277	UTR:COPB2	0.00292369369260853
chr3	14104878	14105008	UTR:TPRXL	0.00476219559079314
chr3	141115100	141115345	UTR:ZBTB38	0.00843327586736567
chr3	15425408	15425659	UTR:METTL6	0.00702303946468436
chr3	156008825	156009696	UTR:KCNAB1	0.035874850614436
chr3	159570727	159571168	UTR:SCHIP1	0.0170487631124886
chr3	160970651	160971320	UTR:NMD3	0.0376875969260637
chr3	171904527	171905088	UTR:FNDC3B	0.0218716895447405
chr3	17783972	17784144	UTR:TBC1D5	0.00623140872436623
chr3	179052207	179052400	UTR:ZNF639	0.00783513376767911
chr3	179052207	179052402	UTR:ZNF639	0.0079159995674244
chr3	179052207	179053323	UTR:ZNF639	0.0444523345742709
chr3	18458469	18459780	UTR:SATB1	0.00250294432106975
chr3	184769810	184770392	UTR:VPS8	0.0213291348037343
chr3	184769810	184770400	UTR:VPS8	0.0216190765101118
chr3	184769810	184770402	UTR:VPS8	0.0216915483016443
chr3	189612017	189612491	UTR:TP63	0.0265471318582703
chr3	191046865	191047463	UTR:CCDC50	0.0362259594117431
chr3	191046873	191047463	UTR:CCDC50	0.0357502369031902
chr3	195538688	195539148	UTR:MUC4	0.0129758881214892
chr3	197508777	197511187	UTR:FYTTD1	0.00226969305153905
chr3	197508777	197511317	UTR:FYTTD1	0.00251481153900956
chr3	32544237	32544900	UTR:CMTM6	0.0250658346322226
chr3	35680436	35680523	UTR:ARPP21	0.00419636805725316
chr3	38071030	38071253	UTR:PLCD1	0.00666961660494782
chr3	46599815	46601178	UTR:LUZPP1	0.0485031459382438
chr3	49711434	49711834	UTR:APEH	0.00933954983929952
chr3	50295799	50296129	UTR:GNAI2	0.00774072393023362
chr3	50295799	50296183	UTR:GNAI2	0.00900158063761721
chr3	50295799	50296330	UTR:GNAI2	0.0124256735334826
chr3	50295799	50296771	UTR:GNAI2	0.0226260181587721
chr3	50295799	50296787	UTR:GNAI2	0.0229940801810342
chr3	50603130	50603292	UTR:C3orf18	0.00380762741689965
chr3	52007980	52008065	UTR:ABHD14B	0.00233564234141497
chr3	52007980	52008082	UTR:ABHD14B	0.00280210541653104
chr3	52007980	52008250	UTR:ABHD14B	0.00739996215268218
chr3	52007980	52008646	UTR:ABHD14B	0.0181527495398561
chr3	52263935	52264086	UTR:TLR9	0.00414537741189127
chr3	58279489	58280459	UTR:ABHD6	0.0288978384902046
chr3	58279489	58280461	UTR:ABHD6	0.0289565369074322
chr3	59737132	59737954	UTR:FHIT	0.0308385532284137
chr3	89448653	89449495	UTR:EPHA3	0.0491345213147521
chr3	97672850	97673234	UTR:MINA	0.019097536312847
chr4	103498870	103500009	UTR:NFKB1	0.0432937323568481
chr4	106599091	106602070	UTR:ARHGEF38	0.00757121477825314
chr4	110460828	110460902	UTR:SEC24B	0.00291785323130607
chr4	110460828	110462052	UTR:SEC24B	0.0471674075835768
chr4	110635072	110635535	UTR:PLA2G12A	0.0181146823424934
chr4	120238404	120240198	UTR:FABP2	0.00244846290912293
chr4	120243257	120243545	UTR:FABP2	0.0113551447984981
chr4	148999912	149002497	UTR:NR3C2	0.0075310176981959
chr4	148999915	149002497	UTR:NR3C2	0.00751430094256585
chr4	148999919	149002497	UTR:NR3C2	0.00749203818479866
chr4	149001343	149002497	UTR:NR3C2	0.00157464689772445
chr4	149002017	149002650	UTR:NR3C2	0.000482172244858877
chr4	184239219	184240711	UTR:CLDN22	0.0474005455958933
chr4	184366820	184367174	UTR:CDKN2AIP	0.0114590076756433
chr4	184826508	184827943	UTR:STOX2	0.0456322938801972
chr4	185676748	185678281	UTR:ACSL1	0.00289067595839416
chr4	185676753	185678281	UTR:ACSL1	0.00287234570611153
chr4	185676754	185678281	UTR:ACSL1	0.00286868626979767
chr4	185677934	185678281	UTR:ACSL1	0.0173802269470846
chr4	185678056	185678281	UTR:ACSL1	0.0113048525850224
chr4	24809391	24810390	UTR:CCDC149	0.0375987763529678
chr4	39500374	39501765	UTR:UGDH	0.0441138103247108
chr4	39500382	39501765	UTR:UGDH	0.0438658365079111
chr4	39500407	39501765	UTR:UGDH	0.0430904970659989
chr4	40426354	40427923	UTR:RBM47	0.0496143617328997
chr4	40427428	40427923	UTR:RBM47	0.0159305274421802
chr4	48038186	48042188	UTR:NIPAL1	0.0103933161274216
chr4	48068409	48069656	UTR:TXK	0.0458235102758613
chr4	48069177	48069656	UTR:TXK	0.0178605570273596
chr4	69794180	69795533	UTR:UGT2A3	0.00328397783563675
chr4	69795174	69795533	UTR:UGT2A3	0.0217056668639118
chr4	70160250	70160768	UTR:UGT2B28	0.0311655279500819
chr4	759864	764428	UTR:PCGF3	0.0100732879554256
chr4	76871068	76871905	UTR:SDAD1	0.0296811815677354
chr4	7967038	7968719	UTR:ABLIM2	0.0424668117849373
chr4	7967042	7968719	UTR:ABLIM2	0.0423679659476489
chr4	7967055	7968719	UTR:ABLIM2	0.0420466453848992
chr4	83274981	83275307	UTR:HNRNPD	0.0128217478994443
chr4	83274986	83275307	UTR:HNRNPD	0.0126263617789165
chr4	85416845	85416997	UTR:NKX6-1	0.00635626274114023
chr4	87735701	87736302	UTR:PTPN13	0.0220611431789271
chr4	87735701	87736310	UTR:PTPN13	0.0223514439590292
chr4	87735701	87736324	UTR:PTPN13	0.0228592596985027
chr4	88141569	88141688	UTR:KLHL8	0.00486850475360546
chr4	88141569	88141760	UTR:KLHL8	0.00780245677464095
chr4	88312222	88312538	UTR:HSD17B11	0.0128752697620126
chr4	89444960	89445083	UTR:HERC3	0.00421658355716301
chr4	91614539	91614649	UTR:CCSER1	0.00624097850424144
chr4	95916946	95917285	UTR:BMPR1B	0.0139708913390633
chr4	95917190	95917285	UTR:BMPR1B	0.00393530536100176
chr5	110462578	110466200	UTR:WDR36	0.0128344593289626
chr5	115394641	115395815	UTR:ARL14EPL	0.049719508021282
chr5	121488777	121489266	UTR:ZNF474	0.000224186653679744
chr5	132073111	132073264	UTR:KIF3A	0.00435081559502291
chr5	132073111	132073330	UTR:KIF3A	0.00622169675921807
chr5	133915004	133915504	UTR:PHF15	0.0169280480715166
chr5	137387566	137387604	UTR:FAM13B	0.00104810819927096
chr5	137387566	137387650	UTR:FAM13B	0.00231537784770636
chr5	138979956	138980019	UTR:UBE2D2	0.00163443526164911
chr5	140590864	140591109	UTR:PCDHB12	0.0154540779895469
chr5	148724992	148725102	UTR:GRPEL2	0.00482775965227969
chr5	150027505	150027837	UTR:SYNPO	0.0107017090956133
chr5	151183649	151184911	UTR:G3BP1	0.0488172811342534
chr5	154193653	154197167	UTR:LARP1	0.00957429763484923
chr5	159774757	159776177	UTR:C1QTNF2	0.0460119765532002
chr5	167946192	167946303	UTR:RARS	0.00429164816750278
chr5	167946192	167946304	UTR:RARS	0.0043302265079609
chr5	172484396	172484686	UTR:CREBRF	0.00897290426919888
chr5	176829140	176829295	UTR:F12	0.00408093075508134
chr5	1877540	1878085	UTR:IRX4	0.0249461844507339
chr5	1877561	1878085	UTR:IRX4	0.0239967663094714
chr5	1877927	1878085	UTR:IRX4	0.00729811881970981
chr5	20255552	20255614	UTR:CDH18	0.00385864883366768
chr5	31318138	31318453	UTR:CDH6	0.0130197882991385
chr5	32585705	32586077	UTR:SUB1	0.0136463638576587
chr5	32786448	32791819	UTR:NPR3	0.017467021615967
chr5	41312830	41313721	UTR:PLCXD3	0.0438630683298034
chr5	57837393	57838183	UTR:CTD-2117L12.1	0.0321574384194577
chr5	67586464	67586556	UTR:PIK3R1	0.00344540238066226
chr5	71631635	71631712	UTR:PTCD2	0.00309864738830784
chr5	72204535	72210215	UTR:TNPO1	0.0227827899618465
chr5	72204535	72212560	UTR:TNPO1	0.0426911912269049
chr5	74062762	74063196	UTR:GFM2	0.0150687375162711
chr5	74062816	74063185	UTR:NSA2	0.012826669684956
chr5	76128514	76128714	UTR:F2RL1	0.008182496955116
chr5	78293437	78293907	UTR:DMGDH	0.0161928577788224
chr5	94417504	94417588	UTR:MCTP1	0.00340072138398204
chr5	96031488	96031611	UTR:CAST	0.005809091470441
chr5	96031539	96031611	UTR:CAST	0.00340461526603295
chr5	96111620	96111821	UTR:ERAP1	0.00947513235742046
chr6	108984657	108984696	UTR:FOXO3	0.00124445522117512
chr6	111279762	111279972	UTR:GTF3C6	0.00567018864771331
chr6	11185050	11185397	UTR:NEDD9	0.0141112272735801
chr6	122996222	122996289	UTR:PKIB	0.00453619486058855
chr6	124979622	124980104	UTR:NKAIN2	0.0230277963586366
chr6	126359979	126360418	UTR:TRMT11	0.0167486106526142
chr6	126359979	126360422	UTR:TRMT11	0.0168999003578826
chr6	127912764	127912962	UTR:C6orf58	0.00844716101266748
chr6	134308175	134308637	UTR:TBPL1	0.0200539312211585
chr6	136578000	136582250	UTR:BCLAF1	0.0101367654842301
chr6	137365777	137366298	UTR:IL20RA	0.0180519994592319
chr6	146755007	146758731	UTR:GRM1	0.0143944271037165
chr6	146755929	146758731	UTR:GRM1	0.0083973013657376
chr6	146755929	146758734	UTR:GRM1	0.00841446916129372
chr6	150719270	150725764	UTR:IYD	0.00268007025414972
chr6	150719370	150727105	UTR:IYD	0.00435473952506548
chr6	151646822	151646995	UTR:AKAP12	0.00706809800176613
chr6	154439853	154440594	UTR:OPRM1	0.0368082052325226
chr6	155316487	155316626	UTR:TIAM2	0.00482657776993946
chr6	157739298	157739756	UTR:TMEM242	0.0140463775314977
chr6	160100095	160100330	UTR:SOD2	0.0105141745949585
chr6	160100147	160100330	UTR:SOD2	0.00819735039466307
chr6	160100150	160100330	UTR:SOD2	0.00806351945128748
chr6	170591293	170591964	UTR:DLL1	0.0400600607310787
chr6	18368778	18368985	UTR:RNF144B	0.00853623826136182
chr6	25081294	25082092	UTR:CMAHP	0.0321497202688963
chr6	26393192	26394220	UTR:BTN2A2	0.0408381276272374
chr6	26452636	26453642	UTR:BTN3A3	0.0399821481681401
chr6	26452636	26453643	UTR:BTN3A3	0.0400210731546995
chr6	30861048	30861200	UTR:DDR1	0.00552516122527104
chr6	31704572	31705095	UTR:CLIC1	0.0166196479260724
chr6	32132359	32132434	UTR:EGFL8	0.00266507857645808
chr6	32132381	32132458	UTR:EGFL8	0.00273604848799862
chr6	33231260	33231326	UTR:VPS52	0.00233768939584883
chr6	36076221	36076447	UTR:MAPK14	0.00756609506718321
chr6	4079439	4079820	UTR:C6orf201	0.0175484622363133
chr6	4079442	4079914	UTR:C6orf201	0.0216933449559627
chr6	41900441	41900784	UTR:BYSL	0.0107017592163454
chr6	43737949	43738443	UTR:VEGFA	0.0129828995381691
chr6	44246479	44247920	UTR:TCTE1	0.0481397429802748
chr6	45869497	45870827	UTR:CLIC5	0.0467658479185444
chr6	4773204	4773381	UTR:CDYL	0.00819169540278262
chr6	52149472	52149582	UTR:MCM3	0.0039646261827207
chr6	53659777	53660054	UTR:LRRC1	0.0108393036387371
chr6	53659887	53660054	UTR:LRRC1	0.0065492465367988
chr6	56358807	56358978	UTR:DST	0.00591776466539211
chr6	56890879	56892138	UTR:BEND6	0.0427458445811163
chr6	56890879	56892140	UTR:BEND6	0.0428122512653256
chr6	5998231	5999211	UTR:NRN1	0.0267477971686214
chr6	64395831	64396225	UTR:PHF3	0.0185096409335015
chr6	7176887	7177006	UTR:RREB1	0.00546650920245224
chr6	75796905	75797275	UTR:COL12A1	0.0249793463427755
chr6	78359923	78360424	UTR:RP11-321C1.1	0.0327681363979543
chr6	83075938	83077134	UTR:TPBG	0.0465203777491994
chr6	86323823	86324476	UTR:SYNCRIP	0.0308040971981768
chr6	88106839	88107932	UTR:C6orf164	0.0464624194639346
chr7	100770369	100770525	UTR:SERPINE1	0.00419942856281992
chr7	100895189	100895597	UTR:FIS1	0.010945314223457
chr7	102975688	102978159	UTR:DNAJC2	0.0391494712114278
chr7	11013498	11013950	UTR:PHF14	0.0177293523930124
chr7	11013498	11013951	UTR:PHF14	0.0177682205556331
chr7	111846642	111846771	UTR:ZNF277	0.00559445445637165
chr7	123593418	123593624	UTR:SPAM1	0.0101192289189612
chr7	127250345	127251120	UTR:PAX4	0.0253285217883385
chr7	127250345	127251260	UTR:PAX4	0.0298340276776004
chr7	128588869	128590084	UTR:IRF5	0.0277579987890601
chr7	128588869	128590089	UTR:IRF5	0.0278705972400093
chr7	133622643	133622752	UTR:EXOC4	0.00247142334376507
chr7	134464163	134464500	UTR:CALD1	0.0138970869948938
chr7	134464170	134464500	UTR:CALD1	0.0136104280471784
chr7	135046546	135047639	UTR:CNOT4	0.040364820348195
chr7	135046548	135047639	UTR:CNOT4	0.0402924917216426
chr7	135046549	135047639	UTR:CNOT4	0.0402563253317244
chr7	137559724	137565224	UTR:CREB3L2	0.0251154264255677
chr7	148863249	148863342	UTR:ZNF398	0.00359857854124115
chr7	14942216	14942467	UTR:DGKB	0.000152750972031743
chr7	14942216	14942529	UTR:DGKB	0.000236832053207592
chr7	150095180	150095719	UTR:ZNF775	0.0259224868533159
chr7	150498080	150498448	UTR:TMEM176B	0.0177732485492346
chr7	150700373	150701023	UTR:NOS3	0.0311755497197031
chr7	150700488	150701023	UTR:NOS3	0.025732648101344
chr7	151253196	151254289	UTR:PRKAG2	0.0337052997591566
chr7	151253209	151254289	UTR:PRKAG2	0.0333112718461225
chr7	151253246	151254289	UTR:PRKAG2	0.0321889142009815
chr7	155152594	155152738	UTR:BLACE	0.00720294021289101
chr7	19155090	19155754	UTR:TWIST1	0.0462234120823292
chr7	19761400	19761753	UTR:TMEM196	0.0248500981073994
chr7	19761405	19761757	UTR:TMEM196	0.0247805945783455
chr7	19761475	19761700	UTR:TMEM196	0.0159126174735126
chr7	24737971	24738647	UTR:DFNA5	0.0267519046961202
chr7	24737973	24738647	UTR:DFNA5	0.0266738388686757
chr7	24737976	24738647	UTR:DFNA5	0.0265567282006139
chr7	24737999	24738647	UTR:DFNA5	0.0256584040762593
chr7	30931617	30932002	UTR:FAM188B	0.0113347304991828
chr7	44605015	44605603	UTR:DDX56	0.0185928082029541
chr7	50794608	50794815	UTR:GRB10	0.0114816783959891
chr7	51132095	51132835	UTR:COBL	0.0404332097408285
chr7	65419397	65420404	UTR:VKORC1L1	0.0210015339634773
chr7	80305699	80306324	UTR:CD36	0.0304159198549031
chr7	92116333	92116773	UTR:PEX1	0.0174333063601896
chr7	92140257	92140361	UTR:PEX1	0.00414875246602098
chr7	92219173	92219384	UTR:FAM133B	0.00839893399118169
chr7	92219189	92219344	UTR:FAM133B	0.00617684319550111
chr7	94536513	94536633	UTR:PPP1R9A	0.00598892997070182
chr7	95115212	95115283	UTR:ASB4	0.00298152179590912
chr7	96810323	96810799	UTR:ACN9	0.0222479379979886
chr7	99268844	99269399	UTR:CYP3A5	0.0163974139785387
chr8	109009149	109009482	UTR:RSPO2	0.0179034877838435
chr8	124191286	124192469	UTR:FAM83A	0.0361951311367083
chr8	133829825	133831215	UTR:PHF20L1	0.0429044629094498
chr8	139437678	139437758	UTR:FAM135B	0.00311928694962769
chr8	144331859	144332013	UTR:ZFP41	0.00617929252574724
chr8	18067289	18067464	UTR:NAT1	0.00716487453239022
chr8	22069106	22069837	UTR:BMP1	0.0257935389807437
chr8	22069238	22069839	UTR:BMP1	0.0212563636341297
chr8	23538500	23538736	UTR:NKX3-1	0.0111555556145871
chr8	27633878	27634686	UTR:ESCO2	0.0251811178910108
chr8	30643125	30643753	UTR:PPP2CB	0.0232586271186021
chr8	42032235	42033669	UTR:PLAT	0.0407411540765273
chr8	42032750	42033513	UTR:PLAT	0.0218916625673985
chr8	42032754	42033513	UTR:PLAT	0.0217781749916548
chr8	42033078	42033513	UTR:PLAT	0.0125411169662753
chr8	42033264	42033513	UTR:PLAT	0.00719837800359429
chr8	50823451	50823604	UTR:SNTG1	0.00930446224087223
chr8	54138283	54141859	UTR:OPRK1	0.000957401914852088
chr8	67012263	67012751	UTR:DNAJC5B	0.0180268388535182
chr9	100139044	100139569	UTR:C9orf174	0.0136053564638907
chr9	100615535	100616196	UTR:FOXE1	0.0170990270895315
chr9	103115053	103115165	UTR:TEX10	0.00351400824472895
chr9	103115053	103115221	UTR:TEX10	0.00526630588371193
chr9	115925194	115926417	UTR:SLC31A2	0.0296409358441478
chr9	127023751	127023858	UTR:NEK6	0.00319185503083283
chr9	127023751	127023862	UTR:NEK6	0.00331097583716852
chr9	131182759	131183353	UTR:CERCAM	0.0125160948846212
chr9	132500609	132501892	UTR:PTGES	0.0350625731215421
chr9	136319536	136319741	UTR:ADAMTS13	0.00533602909737708
chr9	138387026	138387275	UTR:C9orf116	0.0084368969077475
chr9	138387026	138387361	UTR:C9orf116	0.0113340157808531
chr9	138585252	138586194	UTR:SOHLH1	0.0315392508764126
chr9	139726888	139728792	UTR:RABL6	0.00233177558230991
chr9	139728408	139728622	UTR:RABL6	0.00776788973040538
chr9	139728408	139728794	UTR:RABL6	0.0139667915365066
