chr	start	stops	name	p-value
chr7	3103700	3104100	DRM:IQCE(;)	0.0133819908906621
chr7	34946000	34946400	DRM:TBX20(;)	0.0302483042003351
chr7	45599700	45600300	DRM:CCM2(;)	0.0479997449229044
chr7	45599700	45600300	DRM:IGFBP3(PPI;)	0.0479997449229044
chr7	84450600	84454500	DRM:SEMA3A(;)	0.0128783590774714
chr7	98399500	98400800	DRM:ARPC1A(PPI;)	0.00987214159332617
chr7	98399500	98400800	DRM:ARPC1B(;)	0.00987214159332617
chr7	98399500	98400800	DRM:ZNF789(;)	0.00987214159332617
chr8	118203500	118204100	DRM:EIF3H(PPI;)	0.00207669573298969
chr8	37136700	37137400	DRM:STAR(;)	0.0400161295165003
chr8	38501100	38503000	DRM:FGFR1(PPI;)	0.0146954212244642
chr8	41009100	41009900	DRM:SFRP1(PPI;)	0.00409852479812167
chr8	62648900	62649500	DRM:ASPH(;)	0.00264930782283678
chr9	104602800	104604100	DRM:RP11-35N6.1(;)	0.00533836696351407
chr9	113840600	113841400	DRM:ZNF483(;)	0.00384728709863901
chr9	114718600	114718800	DRM:ZNF483(;)	0.0356204133706822
chr9	123070900	123071200	DRM:GSN(PPI;)	0.00185595156456668
chr9	132231400	132234300	DRM:FNBP1(;)	0.0340162838947592
chr9	132231400	132234300	DRM:PKN3(;)	0.0340162838947592
chr9	132231400	132234300	DRM:USP20(;)	0.0340162838947592
chr9	132231400	132234300	DRM:WDR34(;REG)	0.0340162838947592
chr9	135000400	135001400	DRM:RAPGEF1(PPI;)	0.0380019888637206
chr9	15329600	15330800	DRM:FREM1(;)	0.0061233504876594
chr9	71300000	71301000	DRM:CBWD5(;)	0.027851334397984
chr9	79206700	79208100	DRM:PRUNE2(;)	0.00721699931648424
chrX	13099500	13101300	DRM:OFD1(;)	0.0463044801090703
chrX	135353700	135353800	DRM:FHL1(;)	0.0272016807515232
chrX	39589500	39590600	DRM:ATP6AP2(;)	0.0435702992152892
chrX	49549300	49550000	DRM:ENSG00000255738.1(;)	0.0181146596958562
chrX	49549300	49550000	DRM:GAGE1(;)	0.0181146596958562
chrX	49549300	49550000	DRM:GAGE12F(;)	0.0181146596958562
chrX	49549300	49550000	DRM:GAGE2B(;)	0.0181146596958562
chrX	49549300	49550000	DRM:GAGE2C(;)	0.0181146596958562
chrX	49549300	49550000	DRM:GAGE2D(;)	0.0181146596958562
chrX	49549300	49550000	DRM:GATA1(PPI;REG)	0.0181146596958562
chrX	49549300	49550000	DRM:PAGE1(;)	0.0181146596958562
