chr	start	stops	name	p-value
chr4	39989700	39989900	DRM:RPL9(PPI;)	0.000103740952449738
chr4	56921900	56922800	DRM:NMU(;)	0.000497697387013784
chr4	56921900	56922800	DRM:POLR2B(PPI;)	0.000497697387013784
chr4	73652200	73652700	DRM:AFP(;REG)	0.0266361958072929
chr4	73652200	73652700	DRM:ALB(;)	0.0266361958072929
chr4	75192200	75192300	DRM:AFP(;REG)	0.00384742772517303
chr4	75192200	75192300	DRM:ALB(;)	0.00384742772517303
chr5	125983900	125986900	DRM:PRRC1(;)	0.0322606888799795
chr5	130557100	130557500	DRM:CSF2(PPI;)	6.44483002152568e-06
chr5	175857000	175857600	DRM:SFXN1(;)	0.000370553958292502
chr5	32831200	32832400	DRM:SUB1(PPI;)	0.0193060327702593
chr5	39774700	39776600	DRM:DAB2(PPI;)	0.00762823379813697
chr5	39774700	39776600	DRM:FYB(;)	0.00762823379813697
chr5	43749400	43749500	DRM:SEPP1(;REG)	0.00532474238371109
chr5	71284700	71285000	DRM:AC044797.2(;)	0.00844629984882101
chr5	71284700	71285000	DRM:TNPO1(PPI;)	0.00844629984882101
chr5	76081300	76081800	DRM:TBCA(PPI;)	0.00167532973696151
chr5	78881600	78883200	DRM:ARSB(;REG)	0.000794836236756388
chr5	78881600	78883200	DRM:JMY(;)	0.000794836236756388
chr6	1001500	1002900	DRM:IRF4(;REG)	0.0410600838767746
chr6	11827900	11829300	DRM:C6orf105(;)	0.0114002340941607
chr6	11929600	11933200	DRM:EDN1(;REG)	0.00869025591937982
chr6	11929600	11933200	DRM:ELOVL2(;)	0.00869025591937982
chr6	139838900	139841900	DRM:CITED2(;REG)	0.00374122653042767
chr6	140240400	140241000	DRM:CITED2(;REG)	9.17392451144262e-05
chr6	140468700	140470800	DRM:CITED2(;REG)	0.0381823101469991
chr6	150769500	150769700	DRM:RAET1G(;)	1.73744687789764e-07
chr6	164288000	164289200	DRM:QKI(PPI;)	0.00391242019010928
chr6	167914100	167914700	DRM:RNASET2(;)	0.0447572837743328
chr6	169513000	169513500	DRM:DACT2(;)	0.00400240258816023
chr6	170403100	170405600	DRM:THBS2(;)	0.0421955560335466
chr6	33346200	33346600	DRM:IP6K3(;)	0.00788604671549608
chr6	43347400	43349500	DRM:DLK2(;)	3.51002676103893e-08
chr6	44739400	44740200	DRM:C6orf223(;)	0.000767403582970754
chr6	52459300	52464100	DRM:GCLC(;)	8.1166635106478e-05
chr6	73267800	73272000	DRM:MTO1(;)	0.00807760672507615
chr6	87466400	87466900	DRM:CGA(;)	0.034716135463501
chr6	874800	875300	DRM:IRF4(;REG)	0.00127944491050963
chr7	101336800	101337500	DRM:RASA4(;)	0.00606895881024444
chr7	115115800	115116400	DRM:TFEC(;)	0.0453258005115615
chr7	115456500	115457000	DRM:TFEC(;)	0.028867355081668
chr7	12309100	12309600	DRM:ARL4A(;)	0.0202991527084726
chr7	17208000	17208300	DRM:AGR2(;)	0.0322560789800418
chr7	17208000	17208300	DRM:AGR3(;)	0.0322560789800418
chr7	22741400	22743100	DRM:FAM126A(;REG)	0.0421645441242147
chr7	22741400	22743100	DRM:TRA2A(;)	0.0421645441242147
chr7	3106800	3107900	DRM:IQCE(;)	0.0134727342584754
chr7	37531500	37532500	DRM:SFRP4(PPI;)	0.00184100294643644
chr7	74053400	74053600	DRM:ABHD11(;REG)	8.28550115918266e-05
chr7	86736200	86738400	DRM:ABCB4(;)	0.0343285621954552
chr8	118203500	118204100	DRM:EIF3H(PPI;)	0.0411460117980736
chr8	17978900	17981300	DRM:FGL1(;REG)	0.000440290892663998
chr8	17978900	17981300	DRM:PCM1(;REG)	0.000440290892663998
chr8	25531300	25531900	DRM:BNIP3L(;)	0.0458988875373542
chr8	30788900	30791100	DRM:PPP2CB(PPI;)	0.00155484105546203
chr8	34764000	34764100	DRM:UNC5D(;)	0.0168352101514871
chr8	38501100	38503000	DRM:FGFR1(PPI;)	1.31235445300061e-05
chr8	38503800	38504400	DRM:FGFR1(PPI;)	0.0431491254575448
chr8	40052800	40054300	DRM:C8orf4(;)	0.0284825802640107
chr8	41095500	41095700	DRM:AGPAT6(;)	0.0260658964598604
chr8	41178400	41178900	DRM:ANK1(;REG)	0.0252457059435292
chr8	41178400	41178900	DRM:MYST3(;REG)	0.0252457059435292
chr8	41218000	41219400	DRM:ANK1(;REG)	0.00049809599826206
chr8	41218000	41219400	DRM:MYST3(;REG)	0.00049809599826206
chr8	54947500	54948200	DRM:TCEA1(;)	0.0196036690063917
chr8	55076100	55076200	DRM:TCEA1(;)	4.17949614494885e-13
chr8	67141200	67141500	DRM:TRIM55(;)	0.000811159314360093
chr8	70944900	70945700	DRM:SULF1(;)	0.0192885371509131
chr8	73353600	73353700	DRM:TERF1P3(;)	0.0105461431840191
chr8	98596000	98598000	DRM:LAPTM4B(;)	0.0102866513267608
chr9	132525400	132526200	DRM:CCBL1(;REG)	0.000301834094407006
chr9	132525400	132526200	DRM:USP20(;)	0.000301834094407006
chr9	132534600	132534900	DRM:FNBP1(;)	0.0425570622332373
chr9	132534600	132534900	DRM:FUBP3(;)	0.0425570622332373
chr9	36550300	36550900	DRM:PAX5(PPI;REG)	0.00449351912538267
chr9	92151000	92152100	DRM:SEMA4D(;)	0.0111304917058414
chrX	102653000	102653800	DRM:TCEAL4(;)	0.00102472417707634
chrX	119106800	119107100	DRM:RHOXF2B(;)	0.032809587353839
chrX	119106800	119107100	DRM:RHOXF2(PPI;)	0.032809587353839
chrX	13099500	13101300	DRM:OFD1(;)	0.0152180215402585
chrX	142209100	142210200	DRM:MAGEC2(;)	0.0212061180372947
chrX	150705600	150707100	DRM:GABRE(;)	0.0204167898948361
chrX	2434500	2435500	DRM:GYG2(;)	4.02865039755587e-05
chrX	2434500	2435500	DRM:XG(;)	4.02865039755587e-05
chrX	36518600	36519900	DRM:PRRG1(;)	0.00410661878795284
chrX	40067900	40068100	DRM:MED14(PPI;)	0.00043119911249944
chrX	40429600	40430100	DRM:MED14(PPI;)	0.0496052646614249
chrX	49576000	49577600	DRM:ENSG00000255738.1(;)	0.0467774425066591
chrX	49576000	49577600	DRM:GAGE1(;)	0.0467774425066591
chrX	49576000	49577600	DRM:GAGE12F(;)	0.0467774425066591
chrX	49576000	49577600	DRM:GAGE2B(;)	0.0467774425066591
chrX	49576000	49577600	DRM:GAGE2C(;)	0.0467774425066591
chrX	49576000	49577600	DRM:GAGE2D(;)	0.0467774425066591
chrX	49576000	49577600	DRM:GATA1(PPI;REG)	0.0467774425066591
chrX	49576000	49577600	DRM:PAGE1(;)	0.0467774425066591
chrX	71129800	71132200	DRM:CXCR3(;)	0.0364251124814505
chrX	71129800	71132200	DRM:IL2RG(PPI;)	0.0364251124814505
chrX	7740000	7740500	DRM:VCX(;)	0.00316280400116472
chrX	7740000	7740500	DRM:VCX3B(;)	0.00316280400116472
